"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"3378",13243,1,13194,1,69,71,78
"3379",13336,1,9977,1,72,73,78
"3380",13411,1,6816,1,71,73,81
"3381",13435,1,11104,1,70,71,77
"3382",13616,1,4154,1,71,72,78
"3383",13970,1,5432,1,70,74,79
"3384",14080,1,9658,1,70,72,77
"3385",14120,1,3679,1,72,74,79
"3386",121,1,8899,1,73,75,81
"3387",285,1,12246,1,74,75,78
"3388",748,1,3785,1,72,74,78
"3389",768,1,440,1,68,70,78
"3390",857,1,11393,1,67,71,77
"3391",988,1,2393,1,74,75,79
"3392",1139,1,11347,1,73,74,78
"3393",1219,1,7552,1,73,74,78
"3394",1344,1,5544,1,71,75,80
"3395",1375,1,10928,1,70,72,77
"3396",1510,1,6354,1,71,73,79
"3397",1562,1,9571,1,72,76,82
"3398",1566,1,11714,1,74,76,81
"3399",1652,1,2300,1,72,73,78
"3400",1685,1,4320,1,73,75,80
"3401",2122,1,1713,1,70,73,79
"3402",2207,1,9977,1,73,75,82
"3403",2372,1,3412,1,66,70,78
"3404",2393,1,3134,1,71,73,79
"3405",2522,1,8634,1,70,72,79
"3406",2607,1,274,1,70,72,78
"3407",2721,1,11713,1,69,72,79
"3408",2777,1,6049,1,71,74,80
"3409",2796,1,3612,1,71,73,86
"3410",2831,1,3792,1,68,71,77
"3411",2884,1,11658,1,73,76,80
"3412",2999,1,7744,1,71,73,78
"3413",3116,1,8520,1,74,76,82
"3414",3155,1,4218,1,72,74,79
"3415",3212,1,8808,1,72,73,77
"3416",3386,1,6917,1,71,72,77
"3417",3387,1,1839,1,74,75,81
"3418",3568,1,2830,1,71,72,77
"3419",3627,1,13803,1,73,74,78
"3420",3650,1,4568,1,72,74,79
"3421",3804,1,12331,1,73,76,82
"3422",3890,1,12889,1,75,76,81
"3423",4003,1,2702,1,69,71,77
"3424",4132,1,9579,1,71,73,78
"3425",4230,1,420,1,72,74,80
"3426",4259,1,10327,1,73,74,80
"3427",4572,1,5996,1,75,76,82
"3428",4601,1,6189,1,73,74,78
"3429",4852,1,7354,1,71,74,78
"3430",4906,1,10019,1,69,71,77
"3431",4988,1,3119,1,73,75,78
"3432",5099,1,1018,1,72,74,79
"3433",5189,1,5676,1,72,74,78
"3434",5211,1,4261,1,74,76,82
"3435",5312,1,8076,1,75,76,82
"3436",5420,1,4925,1,71,74,79
"3437",5426,1,6917,1,74,76,81
"3438",5517,1,9262,1,73,75,80
"3439",5525,1,4053,1,73,76,82
"3440",5566,1,9564,1,72,74,80
"3441",5618,1,6759,1,69,71,77
"3442",5694,1,74,1,73,75,80
"3443",5750,1,1977,1,74,76,81
"3444",5880,1,2152,1,71,73,77
"3445",5913,1,10750,1,70,72,77
"3446",5934,1,382,1,71,73,80
"3447",5939,1,1276,1,74,75,79
"3448",6094,1,4768,1,72,76,80
"3449",6123,1,12706,1,71,73,78
"3450",6180,1,11282,1,68,70,77
"3451",6240,1,13734,1,72,73,78
"3452",6339,1,8815,1,72,73,78
"3453",6419,1,10928,1,70,72,77
"3454",6471,1,8542,1,74,76,82
"3455",6554,1,13347,1,74,75,80
"3456",6661,1,13811,1,72,74,78
"3457",6721,1,1835,1,73,75,82
"3458",6999,1,6891,1,73,74,78
"3459",7030,1,3601,1,69,70,78
"3460",7243,1,13056,1,73,74,79
"3461",7307,1,3484,1,68,70,77
"3462",7662,1,13535,1,71,74,80
"3463",7712,1,2467,1,70,73,78
"3464",7767,1,382,1,71,74,78
"3465",7989,1,9845,1,70,73,77
"3466",8052,1,982,1,72,75,80
"3467",8073,1,2777,1,75,76,80
"3468",8244,1,2421,1,74,75,83
"3469",8315,1,10725,1,71,73,81
"3470",8387,1,8031,1,69,74,81
"3471",8513,1,10136,1,72,74,79
"3472",8735,1,12989,1,66,69,77
"3473",8764,1,376,1,70,72,80
"3474",8932,1,267,1,72,74,79
"3475",8937,1,4662,1,71,72,78
"3476",9032,1,3274,1,69,71,77
"3477",9054,1,12452,1,71,73,80
"3478",9115,1,9722,1,71,72,77
"3479",9141,1,6240,1,74,75,81
"3480",9243,1,11382,1,70,73,79
"3481",9331,1,6801,1,73,75,81
"3482",9353,1,1402,1,71,74,79
"3483",9421,1,8735,1,72,74,81
"3484",9722,1,7827,1,68,70,77
"3485",9941,1,11237,1,74,76,82
"3486",10050,1,5817,1,74,76,80
"3487",10065,1,4588,1,71,72,77
"3488",10183,1,4618,1,74,76,80
"3489",10386,1,6812,1,72,74,79
"3490",10455,1,6917,1,72,74,79
"3491",10528,1,9315,1,74,76,81
"3492",10529,1,10086,1,66,70,77
"3493",10836,1,1510,1,74,76,82
"3494",10947,1,12452,1,70,72,78
"3495",11081,1,2057,1,72,75,81
"3496",11230,1,2926,1,72,74,78
"3497",11508,1,6698,1,71,72,77
"3498",11742,1,8513,1,75,76,81
"3499",11750,1,9427,1,73,75,78
"3500",11835,1,997,1,74,75,80
"3501",11910,1,3785,1,74,76,81
"3502",11918,1,2122,1,74,76,81
"3503",12017,1,720,1,72,74,80
"3504",12157,1,10025,1,69,72,77
"3505",12538,1,1713,1,71,75,83
"3506",12640,1,5016,1,72,76,80
"3507",12761,1,1105,1,70,72,78
"3508",12883,1,3061,1,71,74,79
"3509",13050,1,10801,1,70,73,78
"3510",13127,1,2531,1,71,73,81
"3511",13208,1,13101,1,71,73,78
"3512",13460,1,13127,1,73,76,81
"3513",13504,1,10207,1,74,75,80
"3514",13620,1,2671,1,73,74,82
"3515",13636,1,3426,1,73,74,81
"3516",13698,1,12000,1,69,73,78
"3517",13734,1,24,1,70,71,78
"3518",13745,1,3141,1,73,74,78
"3519",13761,1,2830,1,71,72,77
"3520",13767,1,4033,1,69,71,77
"3521",13812,1,9233,1,72,75,82
"3522",13869,1,12243,1,73,75,80
"3523",13924,1,13203,1,72,74,79
"3524",14003,1,13056,1,72,73,77
"3525",14046,1,1725,1,73,74,80
"3526",14091,1,4320,1,72,75,79
"3527",14135,1,9846,1,72,74,77
"3528",339,1,8719,1,73,74,78
"3529",507,1,1025,1,72,74,78
"3530",545,1,9243,1,75,76,82
"3531",659,1,13724,1,69,70,78
"3532",767,1,11731,1,71,74,79
"3533",770,1,4155,1,70,71,79
"3534",1033,1,1873,1,74,76,81
"3535",1099,1,12911,1,75,76,82
"3536",1158,1,11291,1,73,75,84
"3537",1173,1,1673,1,76,77,81
"3538",1340,1,6088,1,73,75,79
"3539",1345,1,2671,1,72,73,78
"3540",1688,1,2368,1,75,77,82
"3541",1691,1,1202,1,71,73,79
"3542",1776,1,9183,1,75,77,83
"3543",1847,1,7437,1,73,75,79
"3544",1960,1,7413,1,75,76,80
"3545",2113,1,4003,1,73,75,79
"3546",2293,1,2830,1,72,75,79
"3547",2606,1,8946,1,73,77,82
"3548",2668,1,13299,1,72,74,78
"3549",2684,1,3422,1,73,75,81
"3550",2738,1,5967,1,74,76,82
"3551",2758,1,12331,1,73,75,79
"3552",3041,1,8334,1,72,74,78
"3553",3061,1,5479,1,67,70,78
"3554",3087,1,13203,1,73,76,80
"3555",3188,1,12228,1,75,77,83
"3556",3225,1,13379,1,69,72,78
"3557",3285,1,12452,1,72,73,78
"3558",3297,1,2213,1,70,72,78
"3559",3308,1,12687,1,71,73,78
"3560",3359,1,1345,1,74,75,79
"3561",3558,1,5404,1,72,75,80
"3562",3569,1,581,1,72,74,78
"3563",3633,1,74,1,74,77,81
"3564",3760,1,14091,1,76,77,82
"3565",3793,1,4171,1,72,74,79
"3566",3794,1,13812,1,76,77,81
"3567",3912,1,14003,1,74,76,82
"3568",4160,1,7779,1,71,73,78
"3569",4204,1,6506,1,72,74,78
"3570",4258,1,10265,1,72,73,79
"3571",4336,1,10343,1,73,75,80
"3572",4362,1,4053,1,72,73,78
"3573",4451,1,11531,1,74,77,82
"3574",4485,1,10464,1,72,75,80
"3575",4678,1,12706,1,71,74,79
"3576",4685,1,6721,1,76,77,83
"3577",4905,1,7662,1,75,76,81
"3578",4929,1,13612,1,74,75,79
"3579",4940,1,339,1,75,76,81
"3580",5209,1,11230,1,75,76,80
"3581",5263,1,6891,1,73,76,83
"3582",5303,1,10760,1,70,74,80
"3583",5374,1,770,1,73,74,78
"3584",5453,1,13803,1,74,76,81
"3585",5463,1,8520,1,75,77,82
"3586",5473,1,3568,1,72,75,80
"3587",5542,1,11531,1,73,75,79
"3588",5595,1,12508,1,69,71,79
"3589",5663,1,3191,1,73,76,83
"3590",5718,1,13802,1,73,75,78
"3591",5749,1,5151,1,75,76,79
"3592",5829,1,11962,1,75,76,81
"3593",5996,1,8079,1,71,74,79
"3594",6396,1,9372,1,73,77,81
"3595",6405,1,12560,1,72,74,79
"3596",6411,1,4236,1,69,71,78
"3597",6453,1,12357,1,72,74,78
"3598",6722,1,5817,1,72,73,79
"3599",6737,1,2138,1,69,70,78
"3600",6749,1,2830,1,72,74,78
"3601",6952,1,2221,1,73,75,82
"3602",7183,1,4155,1,70,72,79
"3603",7185,1,6657,1,73,74,78
"3604",7249,1,682,1,73,75,80
"3605",7273,1,4453,1,75,77,80
"3606",7360,1,1397,1,72,73,79
"3607",7443,1,6007,1,74,75,81
"3608",7487,1,13573,1,71,74,79
"3609",7531,1,3627,1,75,77,82
"3610",7594,1,6554,1,76,77,83
"3611",7729,1,5967,1,73,74,78
"3612",7790,1,9258,1,69,73,79
"3613",7818,1,10932,1,74,76,82
"3614",7824,1,5223,1,72,74,79
"3615",7868,1,6999,1,75,77,81
"3616",8102,1,4338,1,75,77,82
"3617",8520,1,6992,1,70,73,78
"3618",8544,1,9302,1,71,72,78
"3619",8719,1,794,1,71,72,78
"3620",8946,1,12560,1,72,73,79
"3621",9209,1,13311,1,75,76,80
"3622",9460,1,13878,1,71,72,78
"3623",9491,1,9658,1,71,73,79
"3624",9511,1,11043,1,71,73,79
"3625",9648,1,12687,1,71,74,81
"3626",9849,1,5322,1,72,74,78
"3627",9958,1,5905,1,75,77,84
"3628",9982,1,6101,1,74,75,80
"3629",10136,1,13392,1,69,71,78
"3630",10309,1,3690,1,72,74,79
"3631",10343,1,6929,1,72,73,78
"3632",10510,1,5799,1,73,75,80
"3633",10632,1,3627,1,74,75,81
"3634",10841,1,3472,1,73,76,81
"3635",10942,1,1895,1,71,74,81
"3636",11009,1,5880,1,75,77,84
"3637",11077,1,290,1,75,77,83
"3638",11125,1,12181,1,71,73,78
"3639",11199,1,13097,1,73,75,83
"3640",11223,1,7024,1,74,77,84
"3641",11226,1,8249,1,71,73,78
"3642",11239,1,7045,1,73,75,81
"3643",11266,1,7134,1,75,76,82
"3644",11634,1,9115,1,73,75,80
"3645",11644,1,8553,1,73,75,78
"3646",11729,1,5303,1,75,76,83
"3647",11737,1,12246,1,75,77,83
"3648",11846,1,10343,1,74,77,85
"3649",11895,1,10725,1,73,76,83
"3650",11929,1,13164,1,74,75,81
"3651",11931,1,13541,1,70,73,78
"3652",12176,1,7134,1,75,76,82
"3653",12232,1,3785,1,72,74,79
"3654",12301,1,2246,1,75,76,83
"3655",12470,1,10260,1,70,72,78
"3656",12918,1,12647,1,74,75,80
"3657",12926,1,2221,1,72,74,81
"3658",13030,1,4236,1,71,73,79
"3659",13183,1,14118,1,72,73,79
"3660",13509,1,5166,1,69,70,78
"3661",13816,1,12961,1,73,76,80
"3662",14018,1,4282,1,71,73,78
"3663",20,1,3119,1,73,76,79
"3664",262,1,11710,1,73,75,82
"3665",290,1,3624,1,71,74,80
"3666",306,1,6433,1,76,78,85
"3667",320,1,12727,1,74,77,83
"3668",551,1,10727,1,70,75,82
"3669",641,1,857,1,72,74,80
"3670",1140,1,12565,1,71,75,80
"3671",1253,1,11040,1,77,78,83
"3672",1391,1,12091,1,74,76,81
"3673",1484,1,11191,1,76,77,84
"3674",1506,1,11894,1,73,75,80
"3675",1531,1,9885,1,74,76,84
"3676",1640,1,4511,1,73,75,81
"3677",1659,1,9798,1,72,73,79
"3678",1794,1,4940,1,77,78,82
"3679",1858,1,10750,1,70,74,79
"3680",1926,1,4965,1,77,78,82
"3681",1973,1,8841,1,76,78,83
"3682",2248,1,13347,1,75,76,80
"3683",2357,1,5299,1,76,77,80
"3684",2381,1,5374,1,76,78,81
"3685",2651,1,1344,1,76,78,82
"3686",2686,1,3690,1,71,72,79
"3687",2952,1,12383,1,76,78,85
"3688",3571,1,2345,1,69,74,80
"3689",3608,1,5799,1,73,74,79
"3690",3623,1,2415,1,74,77,83
"3691",3744,1,5954,1,75,77,82
"3692",3846,1,3441,1,75,77,83
"3693",3876,1,6719,1,75,78,82
"3694",4172,1,13050,1,74,76,83
"3695",4198,1,4953,1,76,77,82
"3696",4228,1,4538,1,73,75,83
"3697",4326,1,12403,1,73,75,81
"3698",4351,1,5054,1,70,73,81
"3699",4402,1,7741,1,71,74,79
"3700",4593,1,4451,1,77,78,83
"3701",4623,1,6905,1,75,77,81
"3702",4659,1,6073,1,74,76,80
"3703",4758,1,7054,1,75,76,80
"3704",4818,1,3297,1,73,75,81
"3705",4938,1,5954,1,75,77,82
"3706",4939,1,10247,1,73,74,80
"3707",4953,1,2213,1,72,75,80
"3708",5029,1,12647,1,73,75,80
"3709",5141,1,9491,1,74,76,80
"3710",5282,1,2207,1,76,77,83
"3711",5299,1,8932,1,74,75,80
"3712",5350,1,13460,1,77,78,83
"3713",5616,1,9885,1,74,76,79
"3714",5650,1,13311,1,74,76,82
"3715",5658,1,2374,1,66,70,79
"3716",5683,1,7729,1,76,77,82
"3717",5796,1,6240,1,74,76,82
"3718",5801,1,1105,1,70,74,82
"3719",5841,1,5099,1,76,78,84
"3720",6053,1,8030,1,76,77,82
"3721",6084,1,5303,1,75,77,81
"3722",6108,1,13103,1,71,74,79
"3723",6274,1,12174,1,72,73,79
"3724",6319,1,13392,1,70,72,79
"3725",6324,1,4374,1,73,75,80
"3726",6508,1,8542,1,73,76,82
"3727",6708,1,6073,1,74,77,84
"3728",6867,1,13108,1,75,76,82
"3729",6886,1,7980,1,70,72,79
"3730",6985,1,9460,1,74,76,82
"3731",7039,1,3679,1,72,75,80
"3732",7237,1,8073,1,77,78,84
"3733",7266,1,12243,1,74,76,81
"3734",7311,1,8950,1,75,77,83
"3735",7685,1,768,1,72,74,79
"3736",7924,1,13324,1,75,78,84
"3737",8008,1,4320,1,73,77,82
"3738",8085,1,3218,1,73,75,80
"3739",8206,1,6905,1,73,75,80
"3740",8458,1,1956,1,75,78,82
"3741",8500,1,1375,1,72,74,80
"3742",8553,1,11131,1,70,72,79
"3743",8841,1,307,1,73,74,79
"3744",8901,1,6786,1,72,74,79
"3745",8950,1,1895,1,71,73,81
"3746",9019,1,9941,1,77,78,83
"3747",9044,1,12647,1,74,75,79
"3748",9436,1,1155,1,75,77,82
"3749",9516,1,9372,1,73,76,82
"3750",9680,1,6463,1,72,74,80
"3751",10192,1,280,1,71,74,80
"3752",10477,1,9982,1,76,77,83
"3753",10478,1,908,1,73,74,79
"3754",10676,1,14046,1,75,76,81
"3755",10752,1,11148,1,76,78,85
"3756",10873,1,8997,1,72,75,80
"3757",10932,1,13258,1,71,74,79
"3758",10970,1,7818,1,76,78,82
"3759",11026,1,5996,1,75,77,84
"3760",11035,1,6504,1,75,78,83
"3761",11046,1,1149,1,71,75,80
"3762",11054,1,5470,1,72,74,80
"3763",11148,1,7248,1,72,75,79
"3764",11180,1,5370,1,74,75,82
"3765",11254,1,13311,1,75,78,82
"3766",11269,1,3616,1,76,77,85
"3767",11468,1,11280,1,73,76,81
"3768",11503,1,6933,1,73,75,79
"3769",11570,1,12918,1,76,77,82
"3770",11710,1,1895,1,70,72,79
"3771",11868,1,10464,1,74,76,80
"3772",11896,1,6905,1,74,75,81
"3773",11907,1,3569,1,76,78,82
"3774",12066,1,4455,1,74,77,83
"3775",12109,1,372,1,76,77,83
"3776",12246,1,9845,1,70,73,79
"3777",12290,1,6073,1,75,77,83
"3778",12315,1,4132,1,75,78,85
"3779",12383,1,11714,1,73,75,81
"3780",12503,1,5404,1,75,77,81
"3781",12649,1,10262,1,72,74,79
"3782",12912,1,332,1,76,78,84
"3783",13011,1,3926,1,70,74,80
"3784",13092,1,4544,1,72,74,81
"3785",13108,1,5913,1,73,75,83
"3786",13235,1,1344,1,77,78,86
"3787",13695,1,5796,1,77,78,85
"3788",13723,1,2288,1,74,76,82
"3789",13730,1,916,1,70,72,79
"3790",13796,1,3926,1,71,73,79
"3791",13855,1,997,1,75,77,82
"3792",14005,1,2989,1,73,76,82
"3793",14088,1,768,1,71,73,79
"3794",14100,1,8497,1,73,77,84
"3795",166,1,7437,1,74,75,82
"3796",208,1,6661,1,77,78,83
"3797",211,1,4580,1,74,76,81
"3798",213,1,2262,1,76,78,83
"3799",326,1,4953,1,78,79,85
"3800",441,1,10050,1,77,78,83
"3801",624,1,2061,1,78,79,85
"3802",640,1,12800,1,77,79,84
"3803",759,1,5299,1,76,77,83
"3804",878,1,11894,1,72,73,80
"3805",984,1,7602,1,71,74,80
"3806",1146,1,3627,1,75,77,82
"3807",1384,1,1847,1,76,79,84
"3808",1537,1,5141,1,77,78,84
"3809",1673,1,682,1,74,75,81
"3810",1701,1,4230,1,75,77,81
"3811",1830,1,9589,1,74,77,82
"3812",1839,1,10941,1,71,73,81
"3813",1956,1,4618,1,74,75,81
"3814",2006,1,637,1,74,76,83
"3815",2103,1,3569,1,75,77,82
"3816",2106,1,2587,1,77,78,83
"3817",2198,1,13924,1,74,75,80
"3818",2249,1,9680,1,75,77,83
"3819",2321,1,31,1,73,76,82
"3820",2652,1,12926,1,74,76,81
"3821",2687,1,10929,1,78,79,84
"3822",2768,1,12800,1,77,78,84
"3823",2788,1,12427,1,75,77,82
"3824",2816,1,13164,1,74,76,82
"3825",2881,1,7413,1,75,76,81
"3826",2944,1,7198,1,74,77,82
"3827",3455,1,1080,1,75,76,81
"3828",3495,1,13311,1,74,76,80
"3829",3526,1,9621,1,77,78,83
"3830",3575,1,7664,1,73,74,80
"3831",3607,1,10873,1,77,79,86
"3832",3616,1,10464,1,72,74,80
"3833",3738,1,6072,1,72,75,83
"3834",3982,1,9730,1,72,75,80
"3835",4142,1,4988,1,76,78,81
"3836",4164,1,10050,1,77,78,84
"3837",4592,1,8427,1,73,74,81
"3838",4618,1,9404,1,71,73,81
"3839",4800,1,10207,1,75,78,83
"3840",4835,1,4978,1,76,77,85
"3841",4837,1,3191,1,74,77,83
"3842",4924,1,1501,1,74,77,83
"3843",4945,1,4817,1,78,79,85
"3844",4992,1,10207,1,76,79,83
"3845",5286,1,7413,1,76,77,81
"3846",5304,1,285,1,76,77,82
"3847",5349,1,7183,1,73,75,80
"3848",5524,1,13509,1,73,75,80
"3849",5654,1,9242,1,75,78,84
"3850",5839,1,8059,1,78,79,83
"3851",6209,1,246,1,77,78,82
"3852",6326,1,10866,1,74,77,82
"3853",6533,1,9834,1,72,76,81
"3854",6578,1,6324,1,76,79,84
"3855",6694,1,12800,1,78,79,84
"3856",6736,1,5297,1,76,78,86
"3857",6823,1,4160,1,75,77,83
"3858",6844,1,12560,1,73,76,81
"3859",6931,1,7044,1,74,76,80
"3860",7054,1,1510,1,73,74,81
"3861",7055,1,3247,1,75,77,82
"3862",7171,1,12091,1,73,75,82
"3863",7184,1,2452,1,76,78,83
"3864",7413,1,2172,1,73,74,80
"3865",7498,1,5749,1,77,78,81
"3866",7561,1,9313,1,73,76,82
"3867",7956,1,3500,1,76,78,82
"3868",7995,1,7024,1,76,78,83
"3869",8066,1,6073,1,74,79,83
"3870",8241,1,2520,1,76,79,84
"3871",8376,1,13121,1,71,75,81
"3872",8440,1,7056,1,75,77,82
"3873",8644,1,11098,1,73,74,81
"3874",8799,1,986,1,74,76,81
"3875",8819,1,13433,1,75,76,81
"3876",8881,1,10760,1,71,72,80
"3877",9381,1,3149,1,75,77,83
"3878",9482,1,13716,1,78,79,85
"3879",9586,1,9885,1,74,76,82
"3880",9646,1,9079,1,78,79,85
"3881",9689,1,2652,1,76,77,82
"3882",9814,1,13112,1,76,78,83
"3883",9837,1,9044,1,76,78,84
"3884",9870,1,12854,1,73,76,82
"3885",9925,1,12847,1,78,79,86
"3886",10374,1,2393,1,75,79,83
"3887",10581,1,13030,1,74,76,81
"3888",10617,1,8259,1,75,77,83
"3889",10641,1,5297,1,76,78,82
"3890",10648,1,4678,1,76,78,83
"3891",10824,1,4132,1,75,79,84
"3892",10907,1,7311,1,77,79,84
"3893",11455,1,8644,1,74,75,80
"3894",11569,1,4362,1,76,77,83
"3895",11767,1,13068,1,73,75,80
"3896",11806,1,9331,1,77,79,83
"3897",11903,1,4320,1,73,75,81
"3898",12014,1,10929,1,78,79,85
"3899",12164,1,9243,1,75,78,83
"3900",12228,1,3690,1,71,73,80
"3901",12371,1,4988,1,76,77,84
"3902",12420,1,4228,1,76,78,83
"3903",12602,1,11742,1,77,79,83
"3904",12801,1,13251,1,75,77,83
"3905",12970,1,11714,1,73,76,82
"3906",13156,1,7413,1,76,78,85
"3907",13252,1,10343,1,75,78,83
"3908",13289,1,6705,1,74,77,83
"3909",13324,1,11577,1,73,74,80
"3910",13330,1,13999,1,77,79,84
"3911",13448,1,11962,1,73,75,83
"3912",13506,1,6616,1,74,77,82
"3913",13611,1,9960,1,73,75,80
"3914",13628,1,7266,1,78,79,85
"3915",13712,1,1956,1,76,78,83
"3916",14035,1,682,1,73,76,81
"3917",14136,1,7315,1,76,78,82
"3918",244,1,4924,1,78,80,86
"3919",332,1,12017,1,75,76,81
"3920",586,1,7517,1,76,79,84
"3921",691,1,4929,1,76,79,84
"3922",861,1,5120,1,78,80,85
"3923",1136,1,2357,1,78,80,84
"3924",1486,1,13796,1,76,77,85
"3925",1532,1,5616,1,76,78,84
"3926",1743,1,11729,1,78,79,85
"3927",1824,1,4053,1,74,78,82
"3928",2061,1,12383,1,76,77,81
"3929",2173,1,4132,1,75,77,81
"3930",2239,1,10286,1,74,76,81
"3931",2260,1,10327,1,74,76,81
"3932",2363,1,3890,1,77,78,84
"3933",2442,1,10355,1,70,74,81
"3934",2458,1,4169,1,73,75,81
"3935",2520,1,13243,1,72,75,82
"3936",2587,1,10455,1,75,77,83
"3937",3022,1,13506,1,77,78,84
"3938",3392,1,1960,1,76,78,82
"3939",3681,1,5453,1,77,80,85
"3940",3716,1,8881,1,73,76,81
"3941",3726,1,4837,1,78,79,86
"3942",3987,1,6101,1,75,77,81
"3943",4301,1,8312,1,78,80,86
"3944",4448,1,9491,1,75,77,81
"3945",4453,1,13556,1,70,74,81
"3946",4590,1,9144,1,77,78,82
"3947",4756,1,1691,1,75,78,82
"3948",4912,1,4576,1,73,75,81
"3949",4935,1,8156,1,79,80,85
"3950",4976,1,6278,1,76,77,82
"3951",5121,1,11291,1,74,76,82
"3952",5316,1,262,1,76,78,84
"3953",5435,1,13796,1,75,77,82
"3954",5522,1,12872,1,71,73,81
"3955",5579,1,9054,1,75,76,81
"3956",5730,1,1291,1,79,80,86
"3957",5807,1,12331,1,74,75,81
"3958",6058,1,3188,1,79,80,85
"3959",6104,1,10455,1,76,78,85
"3960",6262,1,1973,1,79,80,85
"3961",6301,1,601,1,73,74,83
"3962",6390,1,13289,1,79,80,84
"3963",6547,1,11557,1,79,80,85
"3964",7433,1,2721,1,74,76,82
"3965",7565,1,1562,1,77,79,84
"3966",7928,1,4580,1,74,76,81
"3967",8059,1,5189,1,74,77,81
"3968",8204,1,10286,1,74,76,82
"3969",8275,1,10836,1,78,80,85
"3970",8605,1,3426,1,77,79,86
"3971",8655,1,11767,1,75,78,84
"3972",8816,1,13914,1,79,80,85
"3973",9218,1,5954,1,74,78,84
"3974",9287,1,3754,1,76,79,84
"3975",9319,1,8175,1,72,74,81
"3976",9453,1,11903,1,77,78,83
"3977",9624,1,2305,1,79,80,86
"3978",9628,1,4818,1,76,79,85
"3979",9924,1,12232,1,75,76,81
"3980",9927,1,13251,1,76,80,84
"3981",9961,1,8590,1,73,75,81
"3982",10197,1,12767,1,79,80,86
"3983",10322,1,13127,1,74,76,81
"3984",10476,1,9315,1,76,79,82
"3985",10739,1,9313,1,75,78,84
"3986",10755,1,1139,1,75,79,85
"3987",10802,1,5263,1,77,79,82
"3988",11014,1,14136,1,79,80,86
"3989",11093,1,11456,1,75,78,84
"3990",11139,1,2357,1,77,78,82
"3991",11155,1,4376,1,79,80,83
"3992",11216,1,4152,1,73,75,82
"3993",11264,1,4364,1,76,80,84
"3994",11273,1,2321,1,79,80,87
"3995",11285,1,5579,1,77,79,84
"3996",11557,1,11814,1,78,79,84
"3997",11559,1,986,1,73,75,81
"3998",11598,1,2368,1,74,76,81
"3999",11776,1,1283,1,78,80,86
"4000",11785,1,4929,1,76,77,82
"4001",11854,1,10852,1,75,77,82
"4002",12159,1,2207,1,78,80,90
"4003",12205,1,10038,1,73,74,81
"4004",12254,1,3558,1,76,78,85
"4005",12428,1,12911,1,77,79,86
"4006",12489,1,13355,1,77,78,84
"4007",12657,1,12315,1,79,80,86
"4008",12699,1,12722,1,74,75,81
"4009",12703,1,4290,1,74,77,82
"4010",12767,1,13802,1,73,76,82
"4011",12776,1,2293,1,76,77,82
"4012",12847,1,3627,1,75,77,84
"4013",13003,1,2248,1,77,78,82
"4014",13112,1,2415,1,74,75,81
"4015",13136,1,10866,1,75,78,82
"4016",13251,1,1149,1,71,74,81
"4017",13355,1,6568,1,75,76,82
"4018",13387,1,6834,1,76,77,83
"4019",13551,1,12069,1,73,76,82
"4020",13589,1,6905,1,74,75,81
"4021",13881,1,262,1,77,79,83
"4022",13914,1,5072,1,75,78,84
"4023",13949,1,13999,1,77,79,84
"4024",7,1,1506,1,76,78,82
"4025",194,1,8841,1,75,77,83
"4026",258,1,3876,1,80,81,85
"4027",284,1,10322,1,77,80,84
"4028",328,1,3794,1,78,80,86
"4029",475,1,6749,1,76,80,86
"4030",505,1,12699,1,79,81,87
"4031",524,1,12351,1,80,81,88
"4032",576,1,7248,1,75,78,85
"4033",635,1,7989,1,76,78,83
"4034",1014,1,4659,1,77,79,85
"4035",1175,1,12331,1,75,77,83
"4036",1283,1,3494,1,72,76,82
"4037",1291,1,10746,1,76,78,83
"4038",1337,1,1033,1,76,78,84
"4039",1453,1,1080,1,75,80,85
"4040",1561,1,3935,1,77,79,85
"4041",2230,1,12427,1,78,80,87
"4042",2251,1,8937,1,73,76,83
"4043",2262,1,13527,1,73,75,82
"4044",2379,1,4965,1,73,78,83
"4045",2561,1,5473,1,76,78,82
"4046",2653,1,5349,1,77,80,86
"4047",2879,1,5463,1,79,81,85
"4048",2966,1,13433,1,74,76,83
"4049",3015,1,12232,1,75,79,85
"4050",3107,1,4592,1,76,77,84
"4051",3234,1,13252,1,79,80,85
"4052",3356,1,2816,1,77,78,82
"4053",3787,1,1337,1,79,80,86
"4054",3872,1,8655,1,80,81,86
"4055",3939,1,12970,1,77,78,83
"4056",3975,1,10386,1,76,78,82
"4057",4059,1,12109,1,79,81,88
"4058",4274,1,12014,1,80,81,88
"4059",4599,1,9389,1,80,81,86
"4060",4693,1,6453,1,75,78,82
"4061",4983,1,6084,1,78,81,87
"4062",5120,1,8200,1,74,77,82
"4063",5151,1,3218,1,72,75,82
"4064",5176,1,6931,1,78,80,86
"4065",5297,1,838,1,72,74,82
"4066",5633,1,5694,1,76,78,84
"4067",5662,1,5579,1,77,79,83
"4068",5700,1,5099,1,76,78,83
"4069",5773,1,6419,1,75,77,82
"4070",6145,1,13999,1,77,80,85
"4071",6264,1,12371,1,77,79,85
"4072",6632,1,1960,1,79,81,86
"4073",6665,1,13723,1,78,80,85
"4074",6778,1,12489,1,80,81,85
"4075",6837,1,201,1,79,80,86
"4076",7077,1,3633,1,78,80,85
"4077",7133,1,11266,1,77,78,85
"4078",7254,1,8932,1,75,77,84
"4079",7272,1,9689,1,79,81,88
