"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"739",11809,1,11327,1,50,52,58
"740",12159,1,12856,1,45,47,55
"741",12587,1,9448,1,45,47,53
"742",12646,1,6748,1,46,49,54
"743",12923,1,12679,1,47,49,57
"744",950,1,6487,1,50,53,59
"745",1507,1,4831,1,50,51,56
"746",1979,1,7026,1,52,53,60
"747",2199,1,1654,1,51,52,57
"748",2666,1,11667,1,49,53,59
"749",3412,1,11046,1,48,50,55
"750",3930,1,2062,1,48,51,55
"751",4109,1,9651,1,47,50,57
"752",4616,1,12255,1,51,52,58
"753",4756,1,10214,1,50,51,57
"754",4812,1,6116,1,48,49,56
"755",5072,1,6648,1,45,47,54
"756",5886,1,5665,1,48,49,54
"757",6018,1,12060,1,50,51,55
"758",6051,1,12674,1,51,52,56
"759",6072,1,5269,1,46,48,54
"760",6298,1,2311,1,47,50,55
"761",6662,1,266,1,49,51,55
"762",6930,1,12716,1,51,53,59
"763",7133,1,80,1,48,50,54
"764",7262,1,7011,1,47,49,54
"765",7709,1,11757,1,49,51,56
"766",7760,1,7262,1,50,52,58
"767",7939,1,1696,1,49,52,57
"768",8108,1,8453,1,48,50,55
"769",8386,1,745,1,46,47,54
"770",8693,1,5774,1,50,52,58
"771",8714,1,2921,1,49,51,54
"772",9162,1,13015,1,47,51,57
"773",9400,1,3335,1,51,52,59
"774",9408,1,2921,1,48,49,54
"775",9591,1,1315,1,48,51,58
"776",10112,1,10515,1,49,50,54
"777",10225,1,9408,1,50,52,56
"778",10292,1,7262,1,51,53,59
"779",10771,1,11985,1,52,53,58
"780",10784,1,2208,1,48,50,56
"781",10816,1,10784,1,51,53,58
"782",11737,1,6287,1,51,53,60
"783",11953,1,3652,1,51,52,59
"784",12097,1,6298,1,52,53,58
"785",12099,1,11985,1,50,53,59
"786",12414,1,7472,1,48,51,57
"787",12566,1,10733,1,51,52,58
"788",405,1,1158,1,53,54,58
"789",796,1,6327,1,51,52,56
"790",1013,1,711,1,47,51,55
"791",1094,1,2311,1,48,50,55
"792",1403,1,5058,1,53,54,59
"793",2112,1,5227,1,48,50,55
"794",2453,1,5749,1,48,50,58
"795",3180,1,4260,1,48,51,56
"796",3364,1,12405,1,52,54,59
"797",3455,1,7645,1,48,51,56
"798",3465,1,8641,1,45,49,55
"799",3580,1,12978,1,49,50,55
"800",3806,1,9732,1,46,51,56
"801",4323,1,9504,1,47,48,55
"802",4605,1,11676,1,52,54,60
"803",4743,1,8886,1,53,54,58
"804",4831,1,5806,1,48,49,55
"805",4840,1,5749,1,49,51,57
"806",5058,1,9930,1,48,51,55
"807",5094,1,4371,1,47,53,59
"808",5358,1,7645,1,49,51,55
"809",5382,1,1641,1,49,51,55
"810",5711,1,8520,1,50,53,58
"811",5743,1,12923,1,50,52,56
"812",5998,1,5163,1,50,52,56
"813",6007,1,5806,1,47,48,55
"814",6097,1,2076,1,53,54,59
"815",6134,1,8720,1,52,54,59
"816",6226,1,4257,1,51,52,56
"817",6408,1,3930,1,52,54,59
"818",6931,1,9004,1,53,54,58
"819",7500,1,11723,1,49,50,55
"820",7558,1,540,1,49,50,55
"821",7823,1,11518,1,50,52,56
"822",7864,1,10399,1,51,54,60
"823",8382,1,5907,1,52,54,60
"824",8828,1,5886,1,50,52,57
"825",9133,1,8884,1,49,50,55
"826",9394,1,6465,1,48,51,56
"827",9567,1,11628,1,53,54,58
"828",9737,1,711,1,47,52,58
"829",10004,1,2827,1,52,53,59
"830",10103,1,709,1,44,47,56
"831",10914,1,5679,1,50,52,58
"832",11468,1,658,1,49,50,55
"833",11628,1,9732,1,49,52,60
"834",11676,1,13015,1,49,51,56
"835",12060,1,266,1,48,50,55
"836",12255,1,3570,1,47,48,56
"837",12276,1,7131,1,51,54,59
"838",12405,1,11765,1,48,50,56
"839",12716,1,12242,1,49,50,56
"840",776,1,7500,1,51,54,58
"841",931,1,7133,1,50,52,56
"842",1880,1,8293,1,54,55,60
"843",1916,1,8886,1,53,54,59
"844",2076,1,3580,1,52,53,58
"845",2408,1,10515,1,51,53,57
"846",2592,1,1212,1,51,55,61
"847",3267,1,1641,1,53,55,60
"848",3343,1,8293,1,54,55,61
"849",3756,1,4512,1,50,52,57
"850",4455,1,3652,1,54,55,60
"851",4565,1,11472,1,48,50,56
"852",4941,1,5361,1,53,54,59
"853",5197,1,10784,1,51,54,58
"854",5707,1,12786,1,52,54,61
"855",6079,1,4323,1,49,52,57
"856",6584,1,3174,1,50,52,58
"857",6603,1,1255,1,49,52,57
"858",6804,1,2827,1,52,54,58
"859",7131,1,4026,1,47,49,56
"860",7172,1,5998,1,53,55,60
"861",8307,1,9211,1,53,54,59
"862",8405,1,3177,1,53,55,59
"863",8691,1,9408,1,50,52,56
"864",8720,1,10733,1,50,51,56
"865",8875,1,10194,1,51,52,57
"866",9866,1,12639,1,48,51,56
"867",9906,1,3455,1,52,54,59
"868",9972,1,12747,1,51,53,57
"869",10259,1,1991,1,51,52,59
"870",10552,1,3192,1,53,55,60
"871",10941,1,10399,1,51,54,61
"872",11051,1,11472,1,49,51,56
"873",11196,1,9737,1,53,54,60
"874",11212,1,6693,1,50,53,58
"875",11274,1,7104,1,47,50,56
"876",11607,1,10733,1,51,53,59
"877",11709,1,9304,1,51,55,60
"878",12021,1,12242,1,47,51,57
"879",12188,1,884,1,53,55,62
"880",12531,1,3761,1,50,52,57
"881",12786,1,7614,1,49,51,58
"882",12949,1,6214,1,51,52,57
"883",126,1,9866,1,52,54,58
"884",270,1,4237,1,52,55,59
"885",437,1,7500,1,52,53,58
"886",974,1,9662,1,52,54,60
"887",1160,1,9133,1,52,53,58
"888",1192,1,3412,1,51,53,57
"889",1253,1,1013,1,52,54,62
"890",2312,1,7823,1,53,55,61
"891",2332,1,12414,1,54,56,61
"892",3044,1,12716,1,50,54,59
"893",3192,1,658,1,48,52,57
"894",3852,1,5902,1,54,56,61
"895",3955,1,4527,1,52,54,61
"896",4253,1,10784,1,51,52,58
"897",4503,1,3044,1,55,56,62
"898",4563,1,12566,1,53,54,58
"899",4586,1,2439,1,48,52,58
"900",4589,1,1158,1,52,53,57
"901",4773,1,8066,1,53,55,63
"902",5194,1,5382,1,52,54,58
"903",5639,1,12716,1,53,54,60
"904",5854,1,9627,1,54,56,63
"905",6683,1,3465,1,50,54,58
"906",7276,1,3210,1,52,54,60
"907",7431,1,7437,1,53,55,59
"908",7949,1,1094,1,51,53,58
"909",8184,1,12021,1,52,54,59
"910",8224,1,2430,1,54,55,61
"911",8508,1,9004,1,52,54,60
"912",9051,1,6007,1,50,53,57
"913",9342,1,5871,1,50,51,58
"914",9395,1,12857,1,54,55,61
"915",9581,1,9004,1,55,56,62
"916",9892,1,437,1,54,55,60
"917",9960,1,9737,1,54,55,60
"918",9965,1,8447,1,51,52,57
"919",10018,1,9737,1,52,54,61
"920",10841,1,12716,1,54,55,60
"921",10848,1,6662,1,52,54,58
"922",11018,1,7262,1,51,55,60
"923",11127,1,931,1,53,54,61
"924",11188,1,11434,1,53,54,59
"925",12256,1,5194,1,55,56,62
"926",12404,1,7037,1,50,52,59
"927",12583,1,12786,1,52,55,59
"928",12675,1,10508,1,49,52,58
"929",12857,1,9004,1,51,53,58
"930",12979,1,4758,1,52,53,59
"931",1177,1,10816,1,54,55,59
"932",1587,1,4999,1,50,51,58
"933",1633,1,6839,1,52,54,58
"934",1937,1,950,1,55,57,64
"935",2162,1,6527,1,53,54,59
"936",2391,1,4563,1,55,57,62
"937",2430,1,1013,1,51,53,59
"938",2644,1,8692,1,55,57,66
"939",2833,1,11953,1,53,55,59
"940",3021,1,2827,1,52,55,60
"941",3114,1,8447,1,52,53,58
"942",3206,1,6662,1,54,57,61
"943",3819,1,5711,1,55,57,61
"944",3913,1,12923,1,50,51,58
"945",4392,1,11937,1,54,56,61
"946",4507,1,3652,1,52,54,58
"947",4575,1,4758,1,54,56,60
"948",4603,1,9866,1,53,55,62
"949",4697,1,7133,1,51,55,60
"950",4758,1,8968,1,49,51,59
"951",5399,1,6072,1,49,51,58
"952",5699,1,11953,1,54,55,61
"953",5902,1,3412,1,51,53,58
"954",6041,1,8293,1,54,57,63
"955",6145,1,9805,1,56,57,63
"956",6185,1,5382,1,51,55,60
"957",6529,1,2309,1,52,54,61
"958",6893,1,3955,1,55,57,61
"959",7145,1,8720,1,52,54,58
"960",7160,1,5998,1,55,57,62
"961",7662,1,2076,1,53,56,60
"962",7694,1,8691,1,52,53,58
"963",7712,1,257,1,56,57,62
"964",8692,1,12630,1,52,54,58
"965",8771,1,10848,1,55,57,62
"966",8833,1,9051,1,54,56,60
"967",8952,1,11937,1,54,55,60
"968",9154,1,11607,1,54,55,59
"969",9176,1,11676,1,53,56,62
"970",9805,1,1160,1,54,56,61
"971",9812,1,9304,1,52,55,61
"972",10342,1,4743,1,55,57,62
"973",10683,1,2050,1,55,57,62
"974",10777,1,3412,1,51,54,61
"975",11189,1,8293,1,54,56,61
"976",11248,1,6843,1,52,54,60
"977",11328,1,7558,1,51,53,60
"978",11357,1,931,1,53,55,62
"979",11469,1,8944,1,50,52,58
"980",11937,1,2112,1,51,53,59
"981",12131,1,4812,1,50,54,58
"982",12834,1,6097,1,56,57,62
"983",12842,1,5382,1,53,55,60
"984",101,1,405,1,55,57,63
"985",324,1,9133,1,53,56,60
"986",483,1,12099,1,54,55,60
"987",1008,1,11709,1,56,58,63
"988",1478,1,10225,1,55,56,62
"989",1740,1,3251,1,48,52,59
"990",1853,1,9567,1,55,57,62
"991",2473,1,9154,1,55,57,63
"992",2659,1,3395,1,56,58,61
"993",2699,1,11469,1,54,55,60
"994",2820,1,9662,1,52,54,59
"995",3042,1,11737,1,54,55,62
"996",3150,1,10259,1,55,56,61
"997",3202,1,188,1,52,53,59
"998",3262,1,9866,1,52,56,62
"999",3301,1,1255,1,50,54,60
"1000",4160,1,4743,1,55,57,62
"1001",4373,1,6931,1,56,57,61
"1002",4537,1,7949,1,55,58,62
"1003",4542,1,6516,1,57,58,63
"1004",4553,1,12097,1,54,55,61
"1005",4891,1,9965,1,54,56,60
"1006",4928,1,8293,1,56,58,63
"1007",5024,1,4507,1,54,57,62
"1008",5146,1,257,1,55,56,61
"1009",5157,1,10771,1,55,56,61
"1010",5293,1,5358,1,53,55,59
"1011",5314,1,6931,1,55,57,63
"1012",5542,1,9866,1,52,55,59
"1013",5573,1,11469,1,53,55,62
"1014",5879,1,10934,1,56,58,63
"1015",6245,1,950,1,55,57,62
"1016",6376,1,11059,1,57,58,62
"1017",6728,1,5030,1,53,55,59
"1018",6836,1,6516,1,57,58,64
"1019",7196,1,10292,1,54,58,63
"1020",7198,1,12097,1,53,56,60
"1021",7588,1,1916,1,55,56,61
"1022",7747,1,2309,1,52,56,63
"1023",7872,1,2666,1,55,57,62
"1024",7930,1,5707,1,56,58,64
"1025",8293,1,9394,1,52,53,60
"1026",8365,1,437,1,54,56,60
"1027",8788,1,7145,1,55,56,64
"1028",8872,1,10770,1,50,54,59
"1029",9350,1,11717,1,55,56,61
"1030",9503,1,4507,1,55,56,61
"1031",9826,1,8720,1,52,56,60
"1032",9953,1,4019,1,56,58,63
"1033",11003,1,8875,1,54,57,61
"1034",11105,1,5574,1,54,55,61
"1035",11494,1,11248,1,55,58,65
"1036",11717,1,5902,1,54,55,59
"1037",11748,1,6930,1,55,57,62
"1038",12029,1,7500,1,51,54,60
"1039",12271,1,9004,1,51,53,59
"1040",12375,1,6529,1,55,58,63
"1041",12632,1,9591,1,52,54,59
"1042",12954,1,5399,1,52,56,62
"1043",98,1,156,1,57,58,62
"1044",229,1,11127,1,56,59,63
"1045",257,1,8720,1,52,53,62
"1046",282,1,1587,1,53,55,60
"1047",327,1,3114,1,55,58,63
"1048",377,1,2408,1,55,57,60
"1049",693,1,7026,1,53,55,61
"1050",1108,1,5743,1,54,56,62
"1051",1250,1,11709,1,56,58,64
"1052",1394,1,9342,1,52,55,62
"1053",2050,1,4253,1,53,54,60
"1054",2568,1,1160,1,54,57,63
"1055",3324,1,4507,1,55,56,60
"1056",3491,1,4743,1,57,59,63
"1057",3577,1,5998,1,53,55,61
"1058",4019,1,4253,1,52,55,60
"1059",4302,1,8365,1,57,59,63
"1060",4436,1,12842,1,57,58,63
"1061",4488,1,12834,1,58,59,66
"1062",4515,1,10292,1,54,58,62
"1063",4679,1,4684,1,56,58,62
"1064",4684,1,3930,1,53,55,61
"1065",4705,1,9395,1,56,58,63
"1066",4721,1,3913,1,54,55,60
"1067",5036,1,10259,1,53,54,61
"1068",5069,1,10364,1,57,58,63
"1069",5113,1,10771,1,54,56,62
"1070",6025,1,3202,1,54,56,62
"1071",6516,1,1403,1,55,56,63
"1072",6587,1,5707,1,56,58,62
"1073",6598,1,9503,1,58,59,64
"1074",7129,1,2050,1,54,57,63
"1075",7528,1,11189,1,57,58,62
"1076",7613,1,6408,1,55,56,62
"1077",7635,1,3267,1,57,58,64
"1078",7711,1,4237,1,51,57,64
"1079",8043,1,12583,1,56,57,62
"1080",8069,1,6185,1,57,58,63
"1081",8634,1,3202,1,54,55,62
"1082",8886,1,5679,1,51,52,60
"1083",9010,1,4616,1,53,55,62
"1084",9431,1,10771,1,54,55,60
"1085",9688,1,1108,1,57,58,64
"1086",10013,1,12404,1,53,55,61
"1087",10264,1,11693,1,56,58,64
"1088",10364,1,9960,1,56,57,62
"1089",10878,1,156,1,57,59,63
"1090",10968,1,7949,1,55,59,64
"1091",11154,1,11953,1,57,58,63
"1092",11185,1,4743,1,55,58,64
"1093",11693,1,8184,1,55,56,60
"1094",11774,1,9812,1,56,58,63
"1095",12279,1,7694,1,57,59,65
"1096",12343,1,5542,1,57,59,63
"1097",12419,1,12857,1,55,56,61
"1098",12470,1,3324,1,56,58,62
"1099",12584,1,693,1,55,57,61
"1100",12593,1,12099,1,54,56,63
"1101",12649,1,3955,1,55,58,65
"1102",12992,1,5573,1,56,57,63
"1103",55,1,6683,1,56,58,65
"1104",156,1,12099,1,56,57,64
"1105",427,1,7027,1,54,56,62
"1106",531,1,12979,1,56,58,62
"1107",683,1,11469,1,54,60,64
"1108",700,1,4392,1,57,58,62
"1109",722,1,10018,1,57,59,65
"1110",803,1,11748,1,59,60,65
"1111",1413,1,6516,1,57,60,65
"1112",1681,1,4743,1,56,57,62
"1113",1953,1,6584,1,54,56,62
"1114",2079,1,3301,1,55,57,64
"1115",2142,1,7694,1,54,56,61
"1116",2203,1,7864,1,56,59,65
"1117",2227,1,9896,1,58,60,65
"1118",2256,1,3577,1,58,59,64
"1119",3036,1,6930,1,54,55,61
"1120",3172,1,7588,1,58,59,63
"1121",3315,1,10771,1,54,56,61
"1122",3395,1,7694,1,54,55,62
"1123",3759,1,11212,1,55,57,61
"1124",4080,1,7160,1,58,59,67
"1125",4314,1,11188,1,56,58,64
"1126",4343,1,990,1,59,60,66
"1127",4710,1,12583,1,56,59,63
"1128",5114,1,4773,1,55,56,62
"1129",5359,1,6683,1,56,59,64
"1130",5376,1,156,1,59,60,66
"1131",5574,1,9342,1,52,54,61
"1132",5577,1,3955,1,56,58,63
"1133",5580,1,6025,1,58,59,65
"1134",5643,1,4575,1,58,59,66
"1135",5675,1,5854,1,58,59,63
"1136",6040,1,5113,1,58,60,66
"1137",6511,1,2592,1,56,58,64
"1138",6826,1,10342,1,59,60,67
"1139",7165,1,4553,1,57,59,66
"1140",7193,1,1478,1,56,57,61
"1141",7215,1,776,1,54,58,62
"1142",7294,1,8828,1,55,57,61
"1143",7333,1,7447,1,59,60,66
"1144",7434,1,1681,1,58,60,67
"1145",7778,1,11953,1,54,55,61
"1146",8356,1,7129,1,59,60,67
"1147",8760,1,3202,1,54,56,61
"1148",9050,1,6812,1,58,59,66
"1149",9347,1,11937,1,55,56,61
"1150",9423,1,12954,1,57,59,62
"1151",9492,1,2199,1,53,57,64
"1152",9555,1,1080,1,56,57,63
"1153",9754,1,4503,1,57,59,64
"1154",9786,1,10683,1,58,60,65
"1155",9896,1,3343,1,57,58,63
"1156",10201,1,156,1,58,60,65
"1157",10223,1,11607,1,54,57,62
"1158",10232,1,11603,1,59,60,64
"1159",10270,1,6025,1,57,58,63
"1160",10320,1,3577,1,57,60,66
"1161",10874,1,9154,1,57,58,63
"1162",11085,1,10264,1,59,60,66
"1163",11102,1,11196,1,56,59,64
"1164",11151,1,2079,1,58,60,64
"1165",11161,1,11607,1,58,59,64
"1166",11447,1,12632,1,54,57,61
"1167",11643,1,9432,1,59,60,64
"1168",11788,1,126,1,55,57,61
"1169",12147,1,4515,1,59,60,69
"1170",12226,1,9972,1,54,56,61
"1171",12403,1,9812,1,58,59,66
"1172",12458,1,4891,1,56,58,63
"1173",13017,1,931,1,53,55,62
"1174",413,1,11185,1,58,59,64
"1175",824,1,7434,1,60,61,67
"1176",1031,1,2365,1,59,60,67
"1177",1080,1,8693,1,53,56,64
"1178",1197,1,9431,1,56,58,65
"1179",1385,1,6516,1,58,59,66
"1180",2067,1,11693,1,57,58,63
"1181",2155,1,5307,1,59,60,67
"1182",2365,1,5358,1,53,57,63
"1183",2479,1,10777,1,57,59,64
"1184",2723,1,10270,1,59,60,64
"1185",3035,1,9347,1,58,61,67
"1186",3358,1,11102,1,60,61,65
"1187",3531,1,1108,1,57,58,63
"1188",3559,1,12593,1,57,60,64
"1189",3565,1,10259,1,54,57,62
"1190",3602,1,1080,1,58,61,65
"1191",3697,1,5610,1,58,61,65
"1192",4161,1,2430,1,55,57,62
"1193",4307,1,12583,1,55,57,64
"1194",4308,1,10874,1,59,60,66
"1195",4595,1,2332,1,57,58,62
"1196",4973,1,5069,1,59,61,67
"1197",5191,1,3819,1,58,61,66
"1198",5753,1,2332,1,58,61,66
"1199",6037,1,7198,1,57,58,63
"1200",6162,1,2699,1,56,59,65
"1201",6323,1,243,1,59,61,67
"1202",6447,1,7747,1,57,59,63
"1203",6495,1,7294,1,60,61,66
"1204",6710,1,6804,1,57,61,65
"1205",6863,1,3267,1,57,58,63
"1206",6880,1,12271,1,54,57,62
"1207",6975,1,4503,1,57,58,63
"1208",7068,1,1394,1,57,58,64
"1209",7447,1,693,1,57,58,62
"1210",7968,1,3819,1,58,61,66
"1211",9194,1,8634,1,55,57,62
"1212",9430,1,6683,1,55,60,65
"1213",9432,1,1916,1,55,58,62
"1214",9709,1,7712,1,59,60,65
"1215",9757,1,6245,1,58,59,67
"1216",9758,1,7172,1,56,57,64
"1217",9937,1,8224,1,57,59,62
"1218",10124,1,7215,1,58,61,69
"1219",10217,1,9431,1,56,58,63
"1220",10451,1,8940,1,60,61,65
"1221",10827,1,531,1,59,60,64
"1222",10934,1,437,1,55,56,64
"1223",10945,1,6812,1,58,59,63
"1224",10987,1,9050,1,59,61,65
"1225",11078,1,12725,1,58,59,65
"1226",11334,1,3819,1,58,60,67
"1227",11488,1,3177,1,55,56,62
"1228",11493,1,7662,1,56,58,63
"1229",11942,1,2256,1,60,61,66
"1230",12134,1,324,1,56,59,64
"1231",12169,1,7528,1,59,61,66
"1232",12443,1,4019,1,57,58,64
"1233",12515,1,7160,1,58,59,64
"1234",12807,1,11693,1,56,57,62
"1235",12973,1,2162,1,57,59,64
"1236",29,1,9432,1,59,60,66
"1237",244,1,6975,1,60,61,66
"1238",562,1,12035,1,61,62,69
"1239",681,1,6836,1,59,62,66
"1240",783,1,4679,1,60,62,65
"1241",930,1,1080,1,60,62,66
"1242",1127,1,2723,1,61,62,66
"1243",1745,1,5036,1,58,59,63
"1244",2033,1,10934,1,58,59,66
"1245",2136,1,5146,1,58,60,67
"1246",2153,1,9688,1,59,62,65
"1247",2567,1,7694,1,56,58,64
"1248",2605,1,4235,1,60,62,68
"1249",2809,1,4302,1,60,61,67
"1250",2816,1,8634,1,58,61,65
"1251",2836,1,10777,1,56,59,66
"1252",3007,1,5675,1,60,61,66
"1253",3344,1,4684,1,56,58,66
"1254",3408,1,12842,1,56,59,63
"1255",3499,1,9591,1,57,59,64
"1256",3795,1,1853,1,58,59,65
"1257",4360,1,4575,1,58,60,66
"1258",4384,1,950,1,56,57,63
"1259",4396,1,2473,1,59,60,63
"1260",4728,1,7930,1,60,61,66
"1261",4752,1,1108,1,57,59,64
"1262",4903,1,10968,1,59,62,65
"1263",5116,1,12599,1,61,62,67
"1264",5246,1,11212,1,55,58,63
"1265",5291,1,11447,1,59,60,66
"1266",5372,1,10451,1,61,62,67
"1267",5533,1,990,1,57,59,65
"1268",5609,1,531,1,59,61,67
"1269",5610,1,4605,1,56,57,63
"1270",5927,1,6683,1,56,59,64
"1271",5930,1,4705,1,59,62,67
"1272",6187,1,282,1,56,58,63
"1273",6293,1,1979,1,56,58,63
"1274",6703,1,3344,1,59,61,66
"1275",6812,1,11607,1,55,57,63
"1276",6819,1,5711,1,54,57,63
"1277",7128,1,12954,1,57,59,64
"1278",7419,1,3395,1,58,62,67
"1279",7772,1,8788,1,59,60,65
"1280",7928,1,3202,1,56,58,63
"1281",8084,1,7196,1,60,62,67
"1282",8154,1,7333,1,61,62,68
"1283",8260,1,4384,1,59,60,66
"1284",8290,1,7160,1,59,62,67
"1285",8379,1,11693,1,56,58,63
"1286",8554,1,9937,1,61,62,67
"1287",8671,1,7276,1,58,61,66
"1288",8717,1,8634,1,57,59,64
"1289",8990,1,7747,1,59,61,66
"1290",9291,1,2332,1,58,60,65
"1291",9583,1,3577,1,56,58,63
"1292",9780,1,10270,1,59,61,65
"1293",10012,1,3315,1,57,60,65
"1294",10031,1,12256,1,57,60,65
"1295",10296,1,12834,1,57,59,65
"1296",10412,1,3042,1,56,57,63
"1297",11059,1,5179,1,53,56,64
"1298",11313,1,4160,1,58,60,66
"1299",11603,1,4019,1,56,57,63
"1300",11872,1,6046,1,60,62,66
"1301",12238,1,7196,1,58,60,64
"1302",12288,1,6728,1,58,60,65
"1303",12327,1,3577,1,57,60,66
"1304",12331,1,8365,1,58,60,64
"1305",12457,1,8224,1,56,58,63
"1306",12526,1,2391,1,58,60,65
"1307",12590,1,2079,1,59,62,67
"1308",12725,1,11607,1,55,57,63
"1309",12766,1,9754,1,61,62,67
"1310",12858,1,9194,1,59,60,66
"1311",243,1,5573,1,56,58,64
"1312",633,1,229,1,60,63,67
"1313",695,1,683,1,61,63,69
"1314",770,1,2141,1,62,63,67
"1315",941,1,7447,1,60,62,69
"1316",1313,1,4891,1,59,60,64
"1317",1447,1,10259,1,58,59,64
"1318",1840,1,7613,1,57,59,65
"1319",1927,1,4343,1,61,63,67
"1320",2141,1,4080,1,60,62,66
"1321",2230,1,3408,1,60,61,67
"1322",2380,1,3364,1,58,60,67
"1323",2686,1,12842,1,57,59,64
"1324",2752,1,9347,1,58,62,67
"1325",3100,1,12834,1,59,60,66
"1326",3198,1,2666,1,55,57,64
"1327",3415,1,700,1,59,61,66
"1328",3426,1,5927,1,61,62,68
"1329",3581,1,4752,1,60,61,66
"1330",3591,1,4553,1,57,59,64
"1331",3803,1,3408,1,61,63,70
"1332",4087,1,3491,1,61,63,67
"1333",4235,1,9812,1,57,59,65
"1334",4240,1,2142,1,60,62,67
"1335",4267,1,4710,1,62,63,66
"1336",4321,1,1853,1,58,61,66
"1337",4402,1,1031,1,62,63,68
"1338",4711,1,4891,1,58,61,65
"1339",4850,1,5573,1,61,63,69
"1340",4863,1,9423,1,60,61,66
"1341",4875,1,9754,1,60,62,69
"1342",5038,1,8405,1,56,58,65
"1343",5054,1,12515,1,60,63,66
"1344",5479,1,7172,1,57,59,64
"1345",5691,1,5927,1,60,61,64
"1346",5702,1,5580,1,60,61,65
"1347",5920,1,1008,1,59,61,67
"1348",6046,1,7864,1,57,59,65
"1349",6052,1,3759,1,58,61,65
"1350",6972,1,405,1,55,57,64
"1351",7012,1,6972,1,59,61,67
"1352",7412,1,688,1,61,62,68
"1353",7713,1,12226,1,57,60,64
"1354",8028,1,6880,1,60,63,69
"1355",8082,1,5573,1,57,58,64
"1356",8413,1,5429,1,61,62,67
"1357",9173,1,1385,1,60,63,67
"1358",9493,1,12470,1,60,62,67
"1359",9616,1,12457,1,60,63,68
"1360",9663,1,4679,1,59,61,67
"1361",9693,1,7662,1,58,60,65
"1362",9926,1,4891,1,59,61,67
"1363",9982,1,4515,1,59,60,64
"1364",10285,1,4392,1,58,59,64
"1365",10431,1,8260,1,61,63,68
"1366",10441,1,12457,1,60,62,67
"1367",10908,1,12649,1,60,62,66
"1368",10953,1,5307,1,61,63,67
"1369",10990,1,8082,1,59,62,66
"1370",11100,1,6819,1,60,63,68
"1371",11280,1,12288,1,61,62,66
"1372",11366,1,9693,1,62,63,66
"1373",11401,1,1008,1,60,61,65
"1374",11781,1,5702,1,61,62,67
"1375",11790,1,243,1,59,62,66
"1376",11883,1,6041,1,60,61,66
"1377",12035,1,11717,1,56,57,66
"1378",12121,1,2365,1,58,59,65
"1379",12572,1,9555,1,58,61,68
"1380",12599,1,12584,1,59,60,65
"1381",12865,1,4392,1,57,60,65
"1382",12874,1,2568,1,60,62,69
"1383",402,1,1394,1,57,60,65
"1384",431,1,12973,1,61,62,67
"1385",630,1,1953,1,58,60,66
"1386",688,1,11105,1,58,60,65
"1387",990,1,10914,1,55,57,65
"1388",1140,1,9780,1,62,64,69
"1389",2011,1,8990,1,62,64,69
"1390",2054,1,6293,1,60,61,65
"1391",2197,1,9493,1,62,64,69
"1392",2225,1,6376,1,60,61,65
"1393",2326,1,12457,1,59,60,65
"1394",2348,1,8069,1,59,62,68
"1395",2458,1,5691,1,63,64,70
"1396",2510,1,803,1,61,62,68
"1397",2622,1,2682,1,61,63,69
"1398",2682,1,10412,1,59,61,67
"1399",2782,1,11447,1,60,62,67
"1400",3175,1,4316,1,62,64,68
"1401",3290,1,2141,1,63,64,70
"1402",3306,1,3344,1,62,64,67
"1403",3323,1,5533,1,60,62,67
"1404",3428,1,5580,1,61,64,69
"1405",3447,1,5879,1,59,62,68
"1406",3944,1,5753,1,63,64,71
"1407",4105,1,11447,1,58,62,69
"1408",4155,1,2659,1,60,61,66
"1409",4299,1,3007,1,62,64,72
"1410",4316,1,11942,1,61,62,67
"1411",4387,1,7193,1,59,60,66
"1412",4433,1,9432,1,60,63,70
"1413",4493,1,11689,1,62,63,69
"1414",4593,1,4373,1,58,61,67
"1415",4867,1,11059,1,58,60,66
"1416",4920,1,12954,1,58,60,65
"1417",4960,1,6893,1,59,60,67
"1418",5070,1,377,1,58,60,67
"1419",5288,1,11883,1,62,64,70
"1420",5429,1,7711,1,59,61,67
"1421",5502,1,4105,1,62,64,70
"1422",5759,1,4373,1,60,62,68
"1423",5805,1,4316,1,62,63,67
"1424",5965,1,3426,1,62,63,69
"1425",6258,1,4903,1,62,63,68
"1426",6828,1,3358,1,62,63,69
"1427",6891,1,12584,1,58,61,66
"1428",7030,1,3559,1,61,64,67
"1429",7404,1,9780,1,62,64,68
"1430",7477,1,3042,1,56,58,66
"1431",7742,1,1853,1,59,61,67
"1432",7796,1,9432,1,59,61,66
"1433",8014,1,6710,1,62,64,68
"1434",8099,1,4302,1,60,62,68
"1435",8181,1,683,1,62,64,69
"1436",8300,1,9154,1,57,59,65
"1437",8461,1,2153,1,62,64,69
"1438",8566,1,162,1,60,62,68
"1439",8774,1,9493,1,62,63,68
"1440",8806,1,3531,1,59,61,68
"1441",8876,1,12973,1,60,61,66
"1442",8896,1,12954,1,58,59,66
"1443",8940,1,2592,1,57,59,65
"1444",9253,1,10232,1,61,64,68
"1445",9370,1,5146,1,58,59,66
"1446",9993,1,10201,1,60,63,69
"1447",10256,1,8224,1,59,60,67
"1448",10470,1,8876,1,62,64,68
"1449",10641,1,683,1,62,64,69
"1450",10651,1,7133,1,53,58,65
"1451",11013,1,55,1,60,62,69
"1452",11116,1,4384,1,59,62,65
"1453",11209,1,8896,1,62,64,69
"1454",11217,1,7713,1,61,63,66
