"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"2987",2937,1,2130,1,101,103,109
"2988",2952,1,11503,1,99,101,106
"2989",3084,1,8317,1,99,100,106
"2990",3170,1,8354,1,100,103,110
"2991",3203,1,5263,1,101,103,109
"2992",3358,1,1667,1,102,104,109
"2993",4173,1,6990,1,101,102,106
"2994",4301,1,11833,1,101,103,109
"2995",4305,1,6660,1,103,104,111
"2996",4348,1,9255,1,104,105,109
"2997",4533,1,6373,1,101,103,108
"2998",4613,1,12197,1,103,105,111
"2999",4635,1,11409,1,98,102,108
"3000",4661,1,13820,1,98,101,106
"3001",4775,1,6090,1,97,100,106
"3002",4874,1,98,1,102,105,111
"3003",4938,1,3476,1,101,103,109
"3004",5204,1,6751,1,103,105,112
"3005",5424,1,3979,1,100,102,106
"3006",5662,1,11191,1,101,102,107
"3007",5891,1,3722,1,103,104,110
"3008",5983,1,5653,1,100,102,108
"3009",6066,1,5205,1,101,104,110
"3010",6146,1,8317,1,100,101,109
"3011",6319,1,7640,1,103,104,111
"3012",6380,1,9378,1,102,103,107
"3013",6589,1,9734,1,101,105,111
"3014",6608,1,338,1,101,104,109
"3015",6812,1,593,1,99,102,108
"3016",6958,1,10440,1,101,104,110
"3017",7820,1,5582,1,99,101,106
"3018",8003,1,12275,1,103,105,112
"3019",8102,1,13594,1,98,101,108
"3020",8180,1,8495,1,101,102,108
"3021",8452,1,5237,1,103,104,111
"3022",8474,1,1294,1,101,103,108
"3023",8520,1,12996,1,99,101,107
"3024",8909,1,9378,1,102,104,109
"3025",9473,1,31,1,101,102,107
"3026",9483,1,2319,1,99,102,106
"3027",9565,1,4410,1,104,105,111
"3028",10053,1,9378,1,101,102,108
"3029",10061,1,2407,1,102,103,111
"3030",10139,1,3296,1,102,104,108
"3031",10591,1,14190,1,103,104,110
"3032",11176,1,2727,1,101,102,108
"3033",11528,1,11749,1,101,105,110
"3034",11650,1,11793,1,103,105,110
"3035",11724,1,14189,1,101,105,109
"3036",11744,1,349,1,100,103,108
"3037",11793,1,12608,1,101,102,107
"3038",11936,1,1526,1,103,105,110
"3039",12030,1,6955,1,97,99,106
"3040",12136,1,7852,1,98,99,106
"3041",12217,1,6090,1,97,101,107
"3042",12275,1,5560,1,98,102,107
"3043",12282,1,8234,1,99,101,110
"3044",12310,1,6042,1,101,102,106
"3045",12320,1,10388,1,102,105,111
"3046",12361,1,2475,1,102,104,109
"3047",12419,1,1931,1,104,105,111
"3048",12572,1,7368,1,102,104,111
"3049",13172,1,8931,1,100,101,106
"3050",13457,1,6881,1,103,105,110
"3051",13632,1,2786,1,100,102,108
"3052",13759,1,880,1,102,104,108
"3053",116,1,6067,1,100,102,107
"3054",306,1,11503,1,101,103,109
"3055",1025,1,10684,1,101,105,109
"3056",1517,1,7326,1,100,102,107
"3057",1658,1,9256,1,104,105,111
"3058",1667,1,2357,1,98,101,109
"3059",1802,1,11112,1,100,103,108
"3060",2019,1,10514,1,98,100,107
"3061",2071,1,13172,1,102,103,109
"3062",2407,1,7509,1,97,99,108
"3063",2427,1,12416,1,103,105,110
"3064",3059,1,6881,1,104,106,112
"3065",3224,1,6157,1,103,104,109
"3066",3345,1,13631,1,103,104,108
"3067",3645,1,14091,1,99,101,107
"3068",3722,1,7468,1,99,101,107
"3069",3831,1,7876,1,105,106,114
"3070",4164,1,6078,1,102,105,110
"3071",4612,1,13735,1,102,104,109
"3072",4744,1,127,1,98,101,107
"3073",4747,1,8317,1,101,103,108
"3074",5237,1,10943,1,99,102,108
"3075",5394,1,8277,1,100,103,110
"3076",5401,1,6380,1,104,106,110
"3077",5726,1,11240,1,99,102,107
"3078",5842,1,3947,1,97,101,107
"3079",5897,1,11373,1,101,104,109
"3080",5900,1,7232,1,97,102,107
"3081",5966,1,8495,1,101,103,108
"3082",6143,1,4016,1,102,104,110
"3083",6310,1,6,1,105,106,110
"3084",6400,1,10925,1,103,105,111
"3085",6557,1,1294,1,100,101,107
"3086",6654,1,2390,1,100,104,110
"3087",6780,1,13976,1,99,101,107
"3088",6919,1,9498,1,100,102,108
"3089",7307,1,7955,1,104,105,110
"3090",7724,1,9432,1,103,105,109
"3091",7727,1,3870,1,105,106,109
"3092",7869,1,12416,1,102,103,109
"3093",7955,1,4927,1,101,103,108
"3094",8312,1,9085,1,102,104,113
"3095",8420,1,10551,1,104,105,109
"3096",8574,1,8811,1,102,104,109
"3097",8627,1,4186,1,100,103,109
"3098",8850,1,6042,1,101,103,107
"3099",9026,1,13341,1,96,100,107
"3100",9034,1,4843,1,102,104,110
"3101",9080,1,10061,1,104,105,109
"3102",9202,1,6142,1,104,105,110
"3103",9300,1,11793,1,102,104,109
"3104",9400,1,2130,1,101,104,111
"3105",9516,1,8811,1,102,103,108
"3106",9549,1,10254,1,103,104,108
"3107",9666,1,9654,1,103,106,113
"3108",10461,1,9785,1,102,105,111
"3109",10693,1,11628,1,101,104,110
"3110",10835,1,2922,1,100,104,111
"3111",11133,1,5749,1,101,102,107
"3112",11295,1,10830,1,100,102,108
"3113",11356,1,388,1,100,103,107
"3114",11969,1,5653,1,102,105,111
"3115",12504,1,13794,1,102,104,110
"3116",12537,1,323,1,98,101,108
"3117",12874,1,10684,1,102,105,110
"3118",13069,1,2407,1,100,101,107
"3119",13079,1,6557,1,102,104,110
"3120",13496,1,13631,1,104,105,113
"3121",13510,1,3941,1,102,104,107
"3122",13603,1,8806,1,100,103,107
"3123",13895,1,14093,1,102,104,110
"3124",14016,1,2872,1,103,105,110
"3125",14024,1,4235,1,99,101,107
"3126",14181,1,9304,1,101,104,108
"3127",242,1,5,1,104,105,111
"3128",880,1,12038,1,101,102,108
"3129",1205,1,10061,1,105,107,111
"3130",1245,1,880,1,103,105,112
"3131",1304,1,12069,1,101,104,108
"3132",1628,1,6405,1,105,106,112
"3133",1642,1,12197,1,103,105,112
"3134",1664,1,13003,1,101,103,109
"3135",1896,1,9836,1,105,107,112
"3136",2012,1,2475,1,101,103,108
"3137",2331,1,12416,1,104,106,113
"3138",2681,1,1220,1,105,107,113
"3139",2864,1,5723,1,100,102,108
"3140",3296,1,8354,1,100,101,108
"3141",3826,1,12483,1,99,100,109
"3142",3849,1,4775,1,101,103,108
"3143",3913,1,846,1,105,107,113
"3144",4159,1,10830,1,102,104,109
"3145",4247,1,4661,1,102,103,108
"3146",4364,1,3028,1,104,107,111
"3147",4452,1,3019,1,102,105,111
"3148",4522,1,9400,1,104,106,110
"3149",5052,1,13112,1,105,106,111
"3150",5213,1,1382,1,102,105,109
"3151",5298,1,6079,1,100,102,108
"3152",5308,1,8441,1,103,105,112
"3153",5326,1,2314,1,101,102,108
"3154",5641,1,3019,1,103,105,112
"3155",5704,1,1642,1,106,107,113
"3156",5734,1,2683,1,99,102,108
"3157",6183,1,1179,1,103,105,109
"3158",6192,1,5842,1,103,105,110
"3159",6806,1,5263,1,102,105,111
"3160",7292,1,9349,1,102,104,109
"3161",7542,1,9181,1,102,105,111
"3162",8155,1,9026,1,102,105,108
"3163",8359,1,11442,1,104,105,109
"3164",8515,1,889,1,103,104,108
"3165",8631,1,13108,1,101,104,110
"3166",8643,1,9172,1,105,107,112
"3167",8757,1,3595,1,105,106,110
"3168",8831,1,6183,1,106,107,113
"3169",8936,1,13985,1,106,107,112
"3170",8991,1,4999,1,99,103,111
"3171",9172,1,4173,1,103,104,108
"3172",9256,1,7703,1,102,103,109
"3173",9654,1,9775,1,100,102,108
"3174",9884,1,9549,1,105,107,111
"3175",10585,1,12547,1,102,104,108
"3176",10722,1,7174,1,103,106,111
"3177",10972,1,13487,1,106,107,112
"3178",11035,1,880,1,104,105,110
"3179",11298,1,593,1,101,102,108
"3180",11431,1,13930,1,105,106,111
"3181",11442,1,116,1,103,104,111
"3182",11647,1,2922,1,102,103,110
"3183",11694,1,9432,1,103,105,112
"3184",11858,1,12217,1,104,106,112
"3185",11948,1,5842,1,102,105,109
"3186",12236,1,13985,1,105,106,110
"3187",12270,1,12069,1,102,103,109
"3188",12386,1,8493,1,103,105,111
"3189",12517,1,1000,1,105,106,111
"3190",12525,1,2931,1,106,107,114
"3191",12545,1,5966,1,105,106,110
"3192",12842,1,11569,1,104,107,112
"3193",13322,1,5326,1,103,105,111
"3194",13383,1,11298,1,103,106,112
"3195",13487,1,11430,1,103,105,109
"3196",13565,1,2005,1,101,104,110
"3197",13721,1,3546,1,104,107,112
"3198",13930,1,4305,1,104,105,111
"3199",13985,1,10551,1,103,105,111
"3200",79,1,8574,1,105,106,110
"3201",204,1,5204,1,107,108,115
"3202",353,1,6,1,104,107,111
"3203",356,1,262,1,105,107,111
"3204",480,1,6146,1,102,104,109
"3205",522,1,8811,1,104,105,112
"3206",546,1,10693,1,105,107,112
"3207",652,1,7307,1,105,106,110
"3208",1164,1,8811,1,102,106,111
"3209",1183,1,11628,1,103,105,111
"3210",1257,1,9255,1,103,108,112
"3211",1594,1,1156,1,105,107,113
"3212",1668,1,9865,1,103,104,110
"3213",1799,1,4305,1,105,106,112
"3214",1838,1,11176,1,104,107,112
"3215",2143,1,8474,1,104,105,111
"3216",2262,1,1802,1,105,108,112
"3217",2877,1,6319,1,106,107,112
"3218",3870,1,1280,1,102,104,109
"3219",3897,1,13577,1,106,107,113
"3220",3942,1,5326,1,104,106,111
"3221",3970,1,6808,1,101,104,109
"3222",4022,1,3546,1,102,104,109
"3223",4153,1,12440,1,99,104,109
"3224",4372,1,11858,1,107,108,112
"3225",4397,1,1575,1,105,106,110
"3226",4807,1,2972,1,102,104,111
"3227",4837,1,12655,1,107,108,112
"3228",4840,1,2606,1,104,106,110
"3229",4882,1,1798,1,105,108,114
"3230",4905,1,1931,1,104,106,111
"3231",4959,1,13682,1,103,105,110
"3232",5031,1,3358,1,104,106,110
"3233",5949,1,9565,1,106,108,114
"3234",6160,1,13976,1,101,104,109
"3235",6161,1,1156,1,104,106,112
"3236",6345,1,4228,1,103,108,117
"3237",6718,1,116,1,103,105,111
"3238",6874,1,13510,1,104,105,110
"3239",6946,1,1899,1,105,107,114
"3240",7109,1,10925,1,104,106,110
"3241",7228,1,3849,1,106,108,113
"3242",7237,1,6397,1,102,104,110
"3243",7365,1,6405,1,105,108,115
"3244",7370,1,6405,1,104,106,111
"3245",7679,1,3645,1,104,105,109
"3246",7702,1,8420,1,107,108,112
"3247",7878,1,8529,1,103,105,109
"3248",8063,1,4016,1,103,105,111
"3249",8274,1,12874,1,106,108,113
"3250",8365,1,12687,1,105,106,111
"3251",8530,1,1642,1,106,107,113
"3252",8718,1,5308,1,105,106,111
"3253",8763,1,9026,1,103,105,110
"3254",8870,1,3979,1,100,103,109
"3255",8892,1,3358,1,105,107,112
"3256",9249,1,7214,1,104,107,114
"3257",9292,1,2227,1,102,103,109
"3258",9322,1,5742,1,104,107,113
"3259",9387,1,12917,1,101,105,109
"3260",9511,1,8383,1,105,107,114
"3261",9925,1,9865,1,103,106,112
"3262",10048,1,11793,1,104,105,109
"3263",10050,1,7143,1,103,106,114
"3264",10345,1,11906,1,106,107,112
"3265",10803,1,6,1,104,106,111
"3266",10925,1,4016,1,101,103,109
"3267",11721,1,3870,1,105,106,112
"3268",12080,1,10774,1,104,105,111
"3269",12481,1,13496,1,106,108,113
"3270",12534,1,7839,1,104,106,112
"3271",12655,1,9654,1,104,105,110
"3272",12687,1,5240,1,103,104,110
"3273",13020,1,9836,1,103,105,111
"3274",13163,1,13741,1,106,108,112
"3275",13238,1,116,1,103,104,110
"3276",13401,1,7820,1,103,105,112
"3277",13866,1,8102,1,103,106,113
"3278",13955,1,6986,1,104,105,111
"3279",17,1,1350,1,105,107,112
"3280",817,1,3345,1,104,107,112
"3281",1163,1,11741,1,107,109,117
"3282",1220,1,11613,1,101,105,110
"3283",1229,1,11694,1,106,108,113
"3284",1364,1,1895,1,103,104,112
"3285",1563,1,2071,1,104,105,110
"3286",1759,1,5662,1,103,105,110
"3287",1975,1,13457,1,105,107,112
"3288",2170,1,10446,1,98,102,110
"3289",2266,1,11344,1,106,108,112
"3290",2355,1,3386,1,104,106,111
"3291",2504,1,5845,1,105,106,111
"3292",2759,1,10269,1,106,109,114
"3293",2794,1,6660,1,106,108,113
"3294",2829,1,541,1,103,104,110
"3295",3157,1,11176,1,102,104,110
"3296",3187,1,5424,1,103,106,110
"3297",3259,1,9565,1,106,107,112
"3298",3292,1,6986,1,105,106,112
"3299",3322,1,7443,1,103,107,111
"3300",3595,1,2170,1,103,105,110
"3301",3990,1,2227,1,101,103,110
"3302",4992,1,1664,1,105,109,113
"3303",5314,1,8057,1,103,105,110
"3304",5359,1,8520,1,103,105,110
"3305",5587,1,1156,1,105,108,113
"3306",5818,1,8515,1,105,107,113
"3307",5888,1,2952,1,103,108,112
"3308",6013,1,12037,1,103,107,113
"3309",6126,1,4305,1,105,106,110
"3310",6341,1,3849,1,105,108,114
"3311",6436,1,10050,1,107,109,114
"3312",6505,1,4938,1,105,107,113
"3313",6535,1,11167,1,107,108,112
"3314",6650,1,13238,1,105,107,112
"3315",7031,1,7204,1,104,105,112
"3316",7205,1,13682,1,103,105,111
"3317",7441,1,10254,1,104,107,113
"3318",7546,1,9716,1,105,107,113
"3319",7798,1,10269,1,105,107,111
"3320",7858,1,2627,1,102,104,111
"3321",7864,1,10254,1,105,107,112
"3322",7908,1,4522,1,108,109,114
"3323",8528,1,2170,1,103,105,110
"3324",8697,1,541,1,104,107,111
"3325",8733,1,10998,1,103,105,110
"3326",8801,1,1596,1,106,109,112
"3327",8808,1,6,1,104,108,114
"3328",8820,1,11167,1,106,109,115
"3329",9006,1,2872,1,104,106,110
"3330",9073,1,5931,1,104,107,110
"3331",9074,1,1658,1,106,108,113
"3332",9255,1,2475,1,101,103,110
"3333",9474,1,13695,1,103,106,112
"3334",9577,1,12033,1,105,107,114
"3335",9585,1,1156,1,105,107,113
"3336",9646,1,8124,1,105,106,112
"3337",9664,1,10503,1,108,109,113
"3338",9874,1,10208,1,107,108,114
"3339",10208,1,2627,1,103,105,110
"3340",10269,1,8493,1,102,105,111
"3341",11167,1,116,1,103,105,111
"3342",11171,1,12982,1,102,103,110
"3343",11179,1,1575,1,104,106,111
"3344",11247,1,12361,1,107,109,112
"3345",11363,1,2952,1,102,104,110
"3346",11405,1,9400,1,106,108,111
"3347",12061,1,7869,1,106,107,114
"3348",12254,1,10254,1,103,105,110
"3349",12363,1,5443,1,103,106,112
"3350",12593,1,1517,1,103,104,110
"3351",13112,1,9181,1,103,104,110
"3352",13655,1,4022,1,106,109,114
"3353",13777,1,1183,1,106,109,114
"3354",13863,1,5308,1,106,108,115
"3355",40,1,8909,1,105,109,113
"3356",105,1,1594,1,107,109,115
"3357",194,1,2170,1,105,106,112
"3358",519,1,7031,1,107,109,112
"3359",942,1,5031,1,107,109,114
"3360",1368,1,4938,1,105,107,114
"3361",2065,1,7955,1,104,108,115
"3362",2118,1,9080,1,106,108,114
"3363",2416,1,3157,1,106,107,113
"3364",2486,1,13895,1,107,108,113
"3365",2614,1,12033,1,106,110,115
"3366",2973,1,10053,1,104,107,113
"3367",3633,1,1364,1,106,109,112
"3368",3659,1,2653,1,107,109,116
"3369",3928,1,12419,1,106,107,113
"3370",4065,1,5897,1,106,107,113
"3371",4079,1,5704,1,108,110,113
"3372",4204,1,10774,1,105,107,112
"3373",4713,1,6,1,104,106,112
"3374",5445,1,5743,1,109,110,116
"3375",5477,1,11724,1,106,108,115
"3376",5569,1,11356,1,105,108,114
"3377",5707,1,1280,1,103,105,112
"3378",5819,1,9300,1,106,107,114
"3379",5940,1,9073,1,109,110,118
"3380",6425,1,12517,1,108,110,114
"3381",7072,1,12517,1,107,109,116
"3382",7538,1,13238,1,105,106,111
"3383",7755,1,6806,1,106,108,111
"3384",8318,1,11295,1,104,106,111
"3385",8469,1,5931,1,103,105,112
"3386",8499,1,13748,1,106,108,114
"3387",9286,1,7876,1,108,109,115
"3388",9685,1,10269,1,106,109,114
"3389",9716,1,13684,1,101,103,111
"3390",9741,1,2143,1,106,109,113
"3391",9979,1,10720,1,109,110,116
"3392",9997,1,2864,1,105,109,113
"3393",10040,1,2653,1,105,108,112
"3394",10398,1,8003,1,106,108,113
"3395",10552,1,7798,1,108,110,116
"3396",10720,1,5931,1,104,107,115
"3397",11367,1,2097,1,109,110,118
"3398",11406,1,1164,1,109,110,116
"3399",11447,1,1554,1,104,107,112
"3400",11606,1,2012,1,104,107,113
"3401",11741,1,3224,1,106,107,114
"3402",11884,1,11447,1,108,109,114
"3403",11968,1,7031,1,107,109,114
"3404",12220,1,4744,1,102,105,111
"3405",12540,1,2973,1,109,110,116
"3406",12606,1,1596,1,107,110,115
"3407",13335,1,9443,1,104,106,111
"3408",13507,1,6764,1,107,108,112
"3409",13814,1,1563,1,108,110,117
"3410",14137,1,9874,1,109,110,116
"3411",332,1,9512,1,105,108,113
"3412",1388,1,7441,1,108,109,115
"3413",1467,1,12481,1,109,111,117
"3414",1485,1,1220,1,107,109,114
"3415",1961,1,866,1,110,111,116
"3416",2003,1,7068,1,109,111,117
"3417",2274,1,3157,1,106,109,112
"3418",2306,1,1658,1,106,107,113
"3419",2364,1,1398,1,110,111,120
"3420",2552,1,5477,1,109,110,114
"3421",2764,1,9585,1,109,110,115
"3422",2798,1,4452,1,108,111,119
"3423",2899,1,10720,1,108,110,114
"3424",2908,1,13315,1,110,111,117
"3425",3488,1,10315,1,106,107,113
"3426",3636,1,5819,1,109,111,115
"3427",3867,1,10050,1,109,110,115
"3428",3955,1,6718,1,106,108,113
"3429",3966,1,519,1,109,111,114
"3430",4026,1,3170,1,104,107,113
"3431",4058,1,10254,1,105,108,113
"3432",4059,1,9013,1,108,110,116
"3433",4216,1,10208,1,106,108,114
"3434",4465,1,2794,1,110,111,117
"3435",4830,1,6319,1,106,109,114
"3436",4961,1,12842,1,108,110,116
"3437",4976,1,4216,1,109,111,118
"3438",5051,1,9255,1,104,107,114
"3439",5254,1,9516,1,104,106,112
"3440",5350,1,10693,1,108,110,114
"3441",5538,1,4204,1,108,110,114
"3442",5822,1,9646,1,107,109,116
"3443",6203,1,2829,1,105,108,113
"3444",6273,1,17,1,108,109,114
"3445",6764,1,4247,1,105,107,112
"3446",6894,1,5031,1,107,108,115
"3447",7068,1,6,1,104,108,114
"3448",7286,1,9666,1,107,108,113
"3449",7389,1,1388,1,110,111,115
"3450",7757,1,8936,1,108,110,115
"3451",7922,1,2877,1,108,109,114
"3452",8011,1,3633,1,110,111,117
"3453",8070,1,1179,1,104,105,112
"3454",8116,1,9432,1,107,108,113
"3455",8229,1,8441,1,103,105,112
"3456",8504,1,9585,1,108,110,116
"3457",8591,1,1975,1,109,111,118
"3458",8813,1,7679,1,108,110,114
"3459",8954,1,8870,1,104,107,112
"3460",9013,1,11650,1,106,108,114
"3461",9097,1,1895,1,104,106,112
"3462",9100,1,13443,1,106,108,113
"3463",9190,1,4882,1,109,110,114
"3464",9395,1,5213,1,106,110,116
"3465",9490,1,5052,1,108,110,117
"3466",9503,1,6806,1,106,107,112
"3467",9850,1,10722,1,108,111,118
"3468",10092,1,4905,1,107,108,114
"3469",10503,1,8811,1,104,107,112
"3470",10569,1,6874,1,107,109,114
"3471",10712,1,652,1,107,111,116
"3472",10804,1,9503,1,110,111,116
"3473",11695,1,11356,1,105,108,114
"3474",11906,1,12632,1,104,105,113
"3475",12056,1,3870,1,105,107,112
"3476",12296,1,9512,1,106,108,112
"3477",12334,1,3200,1,109,111,114
"3478",12720,1,12504,1,107,110,118
"3479",12865,1,2165,1,101,104,112
"3480",13147,1,6874,1,108,110,117
"3481",13577,1,13108,1,101,105,112
"3482",13599,1,11528,1,106,108,115
"3483",13748,1,11552,1,103,105,112
"3484",214,1,3194,1,111,112,118
"3485",274,1,12338,1,110,112,120
"3486",303,1,5587,1,108,109,113
"3487",537,1,2173,1,107,109,114
"3488",613,1,4079,1,111,112,116
"3489",704,1,13079,1,104,108,114
"3490",1302,1,9585,1,109,110,113
"3491",1398,1,13577,1,107,109,115
"3492",1493,1,7370,1,107,112,117
"3493",1782,1,7640,1,104,107,114
"3494",1795,1,4613,1,106,107,113
"3495",2072,1,12545,1,108,110,117
"3496",2844,1,9255,1,105,108,115
"3497",2982,1,537,1,110,112,116
"3498",3167,1,6436,1,110,112,116
"3499",3200,1,4840,1,107,108,115
"3500",3804,1,9884,1,108,110,117
"3501",4024,1,194,1,108,109,115
"3502",4041,1,7292,1,105,108,114
"3503",4702,1,6436,1,110,112,117
"3504",4896,1,11884,1,110,112,118
"3505",5189,1,11650,1,105,107,113
"3506",5412,1,8102,1,102,106,113
"3507",5513,1,11431,1,109,112,117
"3508",5976,1,9646,1,107,108,113
"3509",6456,1,2313,1,111,112,117
"3510",7061,1,5052,1,108,110,115
"3511",7467,1,11179,1,107,109,114
"3512",7736,1,105,1,110,112,116
"3513",7819,1,5237,1,106,108,113
"3514",7847,1,3200,1,108,112,118
"3515",7921,1,12534,1,107,109,114
"3516",8381,1,13599,1,109,110,116
"3517",8857,1,7031,1,106,108,114
"3518",9029,1,12655,1,106,107,114
"3519",9251,1,204,1,109,110,114
"3520",9812,1,9925,1,108,110,115
"3521",10094,1,105,1,109,110,115
"3522",10096,1,9292,1,105,106,113
"3523",10709,1,10972,1,108,109,115
"3524",10771,1,13420,1,110,112,116
"3525",10806,1,8831,1,109,111,116
"3526",10895,1,6013,1,107,109,114
"3527",11122,1,1025,1,106,109,114
"3528",11443,1,204,1,109,111,116
"3529",11558,1,3259,1,109,112,116
"3530",12196,1,1975,1,108,109,114
"3531",12218,1,2681,1,108,110,116
"3532",12287,1,7839,1,105,108,115
"3533",12338,1,2504,1,107,109,114
"3534",12379,1,7068,1,110,112,117
"3535",13089,1,2926,1,110,112,118
"3536",13294,1,1164,1,110,112,117
"3537",13420,1,13496,1,107,109,116
"3538",13576,1,5743,1,110,112,119
"3539",13641,1,9836,1,105,107,113
"3540",13670,1,1485,1,110,111,114
"3541",13816,1,12525,1,109,112,118
"3542",13867,1,8318,1,107,109,113
"3543",14192,1,1000,1,106,108,113
"3544",75,1,1575,1,108,110,114
"3545",164,1,9925,1,108,111,117
"3546",265,1,9512,1,106,108,115
"3547",339,1,9874,1,109,110,114
"3548",373,1,12334,1,112,113,118
"3549",893,1,372,1,110,112,117
"3550",1135,1,11948,1,108,110,115
"3551",1751,1,3831,1,109,111,115
"3552",1890,1,1896,1,108,110,114
"3553",2034,1,4713,1,107,110,114
"3554",2097,1,9034,1,106,108,115
"3555",2139,1,6095,1,110,111,116
"3556",2172,1,4713,1,110,112,118
"3557",2213,1,4079,1,111,113,120
"3558",2340,1,7727,1,108,110,114
"3559",2392,1,11741,1,107,108,114
"3560",2926,1,11179,1,107,109,114
"3561",3190,1,9249,1,108,109,116
"3562",3343,1,2065,1,109,112,116
"3563",4082,1,13866,1,108,110,114
"3564",4274,1,7727,1,108,111,115
"3565",4510,1,6143,1,105,109,115
"3566",4578,1,9549,1,106,109,117
"3567",4600,1,2392,1,108,109,115
"3568",4675,1,17,1,108,109,115
"3569",4895,1,12481,1,109,110,115
"3570",5111,1,2262,1,111,113,118
"3571",5331,1,8504,1,111,113,119
"3572",5710,1,11431,1,108,110,115
"3573",5729,1,9577,1,108,111,115
"3574",5743,1,4216,1,108,109,114
"3575",6095,1,7109,1,107,109,115
"3576",6174,1,1229,1,109,111,115
"3577",6280,1,11350,1,112,113,119
"3578",6876,1,9511,1,109,112,117
"3579",6926,1,3194,1,111,112,118
"3580",7056,1,1135,1,111,112,116
"3581",7111,1,8116,1,109,111,116
"3582",7114,1,4976,1,112,113,118
"3583",7796,1,2926,1,110,111,117
"3584",8179,1,2844,1,109,111,116
"3585",8377,1,399,1,109,111,117
"3586",8477,1,7068,1,109,111,116
"3587",8623,1,9100,1,110,113,117
"3588",8662,1,5704,1,108,111,114
"3589",8777,1,2331,1,107,110,114
"3590",8814,1,8359,1,108,111,115
"3591",9015,1,12080,1,107,110,114
"3592",9237,1,9074,1,111,113,118
"3593",9253,1,12287,1,108,109,114
"3594",9433,1,3345,1,106,107,114
"3595",9797,1,3804,1,111,112,116
"3596",9868,1,10092,1,109,110,117
"3597",9938,1,8274,1,111,113,118
"3598",10783,1,4026,1,108,110,114
"3599",10840,1,13641,1,108,111,116
"3600",10923,1,4675,1,111,113,120
"3601",11284,1,7878,1,107,110,117
"3602",11632,1,9490,1,111,113,119
"3603",11656,1,2973,1,107,109,114
"3604",11671,1,332,1,111,112,119
"3605",11877,1,546,1,107,109,114
"3606",11880,1,2973,1,108,110,117
"3607",11913,1,1838,1,108,110,115
"3608",12434,1,11122,1,110,112,116
"3609",12509,1,4895,1,112,113,119
"3610",12625,1,5818,1,108,109,115
"3611",12806,1,13507,1,109,110,115
"3612",12826,1,4510,1,109,111,115
"3613",12831,1,372,1,109,111,118
"3614",12913,1,3417,1,111,112,117
"3615",12914,1,3059,1,107,110,115
"3616",12940,1,9292,1,105,106,114
"3617",13071,1,817,1,108,111,117
"3618",13181,1,5031,1,107,109,114
"3619",13267,1,11721,1,107,109,114
"3620",13844,1,12583,1,111,112,116
"3621",13915,1,2331,1,107,111,115
"3622",14026,1,11884,1,110,113,117
"3623",301,1,5819,1,108,109,115
"3624",397,1,1844,1,112,114,119
"3625",399,1,5189,1,107,108,115
"3626",637,1,1388,1,112,114,120
"3627",858,1,10804,1,113,114,121
"3628",866,1,3913,1,108,110,115
"3629",1450,1,9685,1,110,114,119
"3630",1844,1,1799,1,107,110,116
"3631",2248,1,6425,1,112,113,117
"3632",2313,1,7819,1,110,111,117
"3633",2529,1,8499,1,109,114,119
"3634",2542,1,8857,1,110,112,118
"3635",2826,1,13517,1,111,113,117
"3636",2921,1,1838,1,108,109,115
"3637",2974,1,13267,1,110,111,115
"3638",2989,1,5729,1,112,113,118
"3639",3194,1,9646,1,107,110,115
"3640",3332,1,10040,1,109,111,116
"3641",3410,1,8813,1,111,112,116
"3642",3679,1,8947,1,113,114,120
"3643",4110,1,7072,1,110,112,118
"3644",4229,1,12306,1,108,109,116
"3645",4374,1,5029,1,113,114,119
"3646",4943,1,11389,1,112,113,119
"3647",5246,1,6450,1,110,112,117
"3648",5886,1,7847,1,113,114,121
"3649",6032,1,9433,1,107,110,115
"3650",6450,1,2794,1,108,110,116
"3651",6740,1,6505,1,107,108,115
"3652",7243,1,11247,1,110,113,119
"3653",7269,1,3322,1,108,110,116
"3654",7534,1,8697,1,109,112,116
"3655",7704,1,4882,1,109,113,117
"3656",8076,1,12196,1,110,111,119
"3657",8099,1,5822,1,110,111,118
"3658",8269,1,2392,1,109,110,117
"3659",8342,1,9013,1,113,114,119
"3660",8407,1,4041,1,111,112,119
"3661",8567,1,13517,1,112,114,119
"3662",8878,1,2974,1,112,114,121
"3663",8947,1,3659,1,112,113,119
"3664",9328,1,11948,1,107,109,116
"3665",9375,1,12583,1,112,113,119
"3666",9519,1,6535,1,109,111,118
"3667",9769,1,1975,1,108,110,115
"3668",9947,1,546,1,108,111,115
"3669",9952,1,6608,1,107,109,115
"3670",10310,1,12625,1,110,112,118
"3671",10427,1,4059,1,111,112,116
"3672",10539,1,11443,1,112,114,118
"3673",10680,1,332,1,109,112,117
"3674",10768,1,7921,1,110,113,121
"3675",10792,1,2759,1,110,111,116
"3676",10886,1,2921,1,110,112,120
"3677",11350,1,11179,1,107,111,118
"3678",11623,1,13717,1,113,114,119
"3679",11853,1,10720,1,109,111,116
"3680",12047,1,1163,1,110,112,116
"3681",12148,1,5587,1,110,112,118
"3682",12215,1,4905,1,108,110,115
"3683",12377,1,4372,1,111,114,122
"3684",12479,1,9015,1,111,113,118
"3685",12491,1,4713,1,108,113,118
"3686",12583,1,1799,1,107,110,115
"3687",12640,1,8574,1,108,111,115
"3688",12775,1,7702,1,109,111,117
