"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1459",6257,1,5644,1,90,92,98
"1460",6425,1,3190,1,87,90,94
"1461",6748,1,7645,1,88,92,96
"1462",7187,1,8213,1,89,90,95
"1463",7319,1,154,1,87,90,95
"1464",7364,1,886,1,86,89,93
"1465",8334,1,10085,1,84,86,93
"1466",8642,1,8428,1,88,90,94
"1467",8757,1,9530,1,88,89,93
"1468",8997,1,7798,1,90,92,97
"1469",9032,1,2882,1,84,87,94
"1470",9141,1,3847,1,90,92,97
"1471",9530,1,2054,1,84,87,93
"1472",10365,1,4165,1,86,87,93
"1473",272,1,2985,1,86,89,95
"1474",814,1,10495,1,88,92,96
"1475",1019,1,5971,1,87,89,96
"1476",2196,1,2035,1,89,91,97
"1477",2434,1,8308,1,90,92,96
"1478",2706,1,237,1,89,91,98
"1479",3273,1,9530,1,88,89,94
"1480",3835,1,6031,1,85,87,94
"1481",3847,1,8308,1,89,90,95
"1482",4757,1,2377,1,92,93,99
"1483",4946,1,8334,1,87,89,94
"1484",5514,1,3273,1,90,91,94
"1485",5723,1,5416,1,89,90,95
"1486",6287,1,4144,1,87,89,95
"1487",6612,1,1177,1,87,89,94
"1488",6616,1,8666,1,90,91,97
"1489",6857,1,7686,1,90,92,97
"1490",6863,1,3450,1,87,88,94
"1491",7761,1,3893,1,90,93,99
"1492",8239,1,8936,1,88,90,94
"1493",8337,1,6400,1,87,89,96
"1494",8998,1,10401,1,88,91,97
"1495",9235,1,10121,1,89,92,97
"1496",9312,1,1666,1,87,89,96
"1497",9377,1,9530,1,89,91,96
"1498",9621,1,9741,1,90,92,98
"1499",9880,1,8569,1,86,89,94
"1500",10178,1,9653,1,87,89,95
"1501",10228,1,1156,1,88,91,96
"1502",10650,1,1666,1,88,89,95
"1503",10671,1,3835,1,89,90,94
"1504",10911,1,10568,1,88,89,95
"1505",121,1,8422,1,93,94,101
"1506",293,1,7972,1,90,94,99
"1507",607,1,8150,1,91,93,98
"1508",737,1,7798,1,88,91,96
"1509",832,1,6067,1,88,91,96
"1510",1091,1,6335,1,90,93,98
"1511",1719,1,7145,1,90,92,98
"1512",2197,1,7707,1,88,90,95
"1513",2316,1,9958,1,88,90,95
"1514",2336,1,1156,1,86,90,96
"1515",2579,1,9627,1,93,94,98
"1516",2750,1,5698,1,86,88,95
"1517",3091,1,832,1,92,94,99
"1518",3112,1,8422,1,92,93,98
"1519",3145,1,8569,1,88,90,97
"1520",3369,1,5977,1,88,90,95
"1521",3434,1,1191,1,89,92,98
"1522",3698,1,4392,1,90,92,97
"1523",3706,1,3937,1,90,92,96
"1524",3828,1,10854,1,85,88,95
"1525",3956,1,6419,1,92,94,102
"1526",4018,1,4908,1,86,90,97
"1527",4636,1,9701,1,91,93,98
"1528",5185,1,9693,1,87,89,95
"1529",5659,1,3597,1,87,89,96
"1530",6371,1,8308,1,89,92,96
"1531",7018,1,8757,1,90,93,98
"1532",7109,1,3665,1,90,91,96
"1533",7145,1,2414,1,87,88,95
"1534",8080,1,832,1,92,93,100
"1535",8223,1,8197,1,89,93,98
"1536",8381,1,4872,1,92,93,100
"1537",8422,1,4926,1,90,91,97
"1538",8725,1,7187,1,91,92,98
"1539",9216,1,7131,1,86,89,96
"1540",9701,1,9685,1,90,91,96
"1541",9722,1,9130,1,91,93,97
"1542",9983,1,7665,1,92,94,98
"1543",10064,1,2852,1,86,88,95
"1544",10457,1,424,1,90,91,99
"1545",172,1,628,1,88,90,96
"1546",1260,1,8422,1,92,94,98
"1547",2377,1,5424,1,87,90,96
"1548",2412,1,6555,1,90,91,97
"1549",2577,1,10650,1,92,94,99
"1550",2848,1,3847,1,91,93,97
"1551",3013,1,8666,1,90,94,99
"1552",3061,1,2368,1,92,93,99
"1553",3278,1,9458,1,87,89,96
"1554",3580,1,4757,1,94,95,100
"1555",3722,1,2973,1,90,92,97
"1556",4314,1,10457,1,93,94,99
"1557",4439,1,1522,1,92,94,99
"1558",4473,1,5514,1,93,95,100
"1559",4521,1,3828,1,90,91,96
"1560",4532,1,7827,1,89,91,96
"1561",4694,1,7187,1,91,93,99
"1562",4872,1,3639,1,88,90,97
"1563",5138,1,7972,1,89,91,96
"1564",5150,1,1564,1,92,95,100
"1565",5278,1,2377,1,92,95,100
"1566",5530,1,8157,1,89,92,99
"1567",6252,1,10671,1,91,92,99
"1568",6469,1,3893,1,92,95,101
"1569",7180,1,7364,1,90,93,99
"1570",7255,1,6252,1,93,94,100
"1571",7665,1,3584,1,90,91,96
"1572",7854,1,6087,1,91,93,98
"1573",8106,1,8997,1,93,95,100
"1574",8282,1,7145,1,89,91,96
"1575",8675,1,4555,1,91,92,97
"1576",9282,1,1068,1,90,92,98
"1577",9932,1,7364,1,90,93,98
"1578",10010,1,10650,1,89,92,96
"1579",10094,1,5723,1,91,92,96
"1580",10331,1,7665,1,92,95,99
"1581",10392,1,351,1,92,94,100
"1582",10606,1,9701,1,92,94,97
"1583",10810,1,4555,1,92,94,99
"1584",294,1,5802,1,91,93,97
"1585",526,1,280,1,94,95,100
"1586",711,1,9722,1,94,96,101
"1587",740,1,734,1,85,89,97
"1588",1025,1,2672,1,94,95,101
"1589",1354,1,8998,1,91,92,99
"1590",1364,1,9130,1,90,92,97
"1591",1476,1,9627,1,93,95,101
"1592",1584,1,6974,1,94,95,101
"1593",1778,1,2412,1,92,94,98
"1594",1913,1,1578,1,95,96,102
"1595",2395,1,7187,1,92,94,99
"1596",2796,1,2377,1,91,93,97
"1597",3083,1,8308,1,88,91,97
"1598",3131,1,1260,1,94,96,100
"1599",4760,1,8998,1,91,93,98
"1600",4927,1,904,1,89,92,97
"1601",5078,1,8239,1,91,94,99
"1602",5688,1,8999,1,92,94,101
"1603",5749,1,3188,1,95,96,100
"1604",5951,1,8235,1,93,95,100
"1605",6256,1,10671,1,91,94,99
"1606",6974,1,7109,1,92,93,101
"1607",7266,1,8223,1,94,96,100
"1608",7461,1,664,1,91,94,101
"1609",7689,1,7187,1,91,92,97
"1610",8103,1,5285,1,93,95,100
"1611",8150,1,1564,1,90,91,97
"1612",8235,1,8337,1,90,92,98
"1613",8345,1,10132,1,91,92,97
"1614",8350,1,8308,1,90,92,98
"1615",8362,1,6863,1,90,96,100
"1616",8849,1,2336,1,92,94,101
"1617",9308,1,3847,1,91,93,97
"1618",9356,1,9377,1,93,94,100
"1619",9409,1,2796,1,94,95,99
"1620",9627,1,3584,1,89,92,99
"1621",10200,1,832,1,91,93,97
"1622",3,1,1364,1,94,97,101
"1623",223,1,7952,1,95,96,103
"1624",721,1,8223,1,94,96,101
"1625",933,1,1025,1,96,97,101
"1626",1204,1,4694,1,94,95,100
"1627",1401,1,1068,1,90,94,99
"1628",2057,1,6257,1,93,96,101
"1629",2091,1,10729,1,95,96,103
"1630",2255,1,4543,1,90,93,99
"1631",2558,1,6446,1,89,93,100
"1632",2688,1,5567,1,96,97,102
"1633",2787,1,2368,1,92,95,101
"1634",2926,1,351,1,91,94,99
"1635",3362,1,2063,1,96,97,103
"1636",3379,1,10228,1,95,97,102
"1637",3438,1,8045,1,93,97,101
"1638",3856,1,7665,1,92,94,98
"1639",4156,1,10810,1,95,97,102
"1640",4407,1,1091,1,95,97,103
"1641",4559,1,3083,1,93,95,100
"1642",4579,1,5567,1,96,97,104
"1643",4735,1,3083,1,92,93,99
"1644",5044,1,1364,1,93,95,101
"1645",5544,1,5285,1,94,96,103
"1646",5567,1,8675,1,94,95,100
"1647",6169,1,2063,1,95,97,102
"1648",6396,1,3013,1,95,97,102
"1649",6813,1,90,1,92,93,98
"1650",6973,1,5628,1,89,92,99
"1651",7306,1,8997,1,93,95,101
"1652",7516,1,6163,1,95,96,101
"1653",7623,1,2672,1,93,94,99
"1654",7971,1,7376,1,94,97,100
"1655",8136,1,1401,1,95,96,102
"1656",8220,1,6163,1,94,97,101
"1657",8638,1,8769,1,93,95,99
"1658",8660,1,2770,1,92,95,100
"1659",8669,1,4757,1,95,96,100
"1660",8807,1,5100,1,86,89,99
"1661",9385,1,10810,1,95,97,104
"1662",9388,1,280,1,92,94,98
"1663",9781,1,4392,1,92,94,98
"1664",10040,1,7187,1,90,92,98
"1665",10845,1,280,1,93,96,100
"1666",45,1,9621,1,94,95,101
"1667",932,1,2848,1,96,98,103
"1668",992,1,3112,1,94,97,100
"1669",1693,1,4636,1,95,97,102
"1670",2063,1,8998,1,92,94,102
"1671",2405,1,1578,1,96,97,102
"1672",3188,1,8714,1,92,94,101
"1673",3857,1,10810,1,95,96,101
"1674",3874,1,9356,1,95,97,104
"1675",4411,1,4532,1,92,94,99
"1676",4594,1,3128,1,97,98,104
"1677",4825,1,9581,1,92,93,99
"1678",5179,1,9932,1,94,96,101
"1679",5652,1,9282,1,94,96,101
"1680",7317,1,7109,1,92,95,100
"1681",7376,1,5514,1,91,93,100
"1682",7524,1,4760,1,94,95,100
"1683",7952,1,2377,1,91,93,101
"1684",8045,1,2492,1,90,92,100
"1685",8280,1,10441,1,94,95,99
"1686",8593,1,7952,1,95,96,103
"1687",8647,1,7018,1,94,96,104
"1688",8654,1,737,1,94,96,100
"1689",8769,1,424,1,90,92,99
"1690",9957,1,9722,1,95,96,101
"1691",10441,1,4872,1,91,94,99
"1692",10672,1,45,1,97,98,103
"1693",10758,1,71,1,90,94,100
"1694",10873,1,9722,1,94,95,100
"1695",318,1,6469,1,96,99,104
"1696",587,1,5951,1,96,98,104
"1697",1132,1,2577,1,95,97,104
"1698",1371,1,223,1,97,99,105
"1699",1402,1,2336,1,93,98,106
"1700",1486,1,9409,1,96,98,103
"1701",1578,1,10806,1,89,95,100
"1702",1694,1,9983,1,95,98,104
"1703",1883,1,223,1,97,98,103
"1704",2442,1,3362,1,97,98,102
"1705",3493,1,9627,1,93,96,100
"1706",3603,1,5530,1,95,97,103
"1707",3767,1,294,1,94,97,106
"1708",4150,1,5150,1,97,98,105
"1709",4208,1,6435,1,98,99,103
"1710",4430,1,3091,1,96,99,104
"1711",4644,1,3091,1,95,97,102
"1712",4931,1,9235,1,95,97,102
"1713",5389,1,6256,1,95,97,101
"1714",6027,1,2336,1,92,93,102
"1715",6273,1,6973,1,94,96,100
"1716",6492,1,1578,1,96,98,102
"1717",6670,1,4760,1,95,98,102
"1718",6986,1,8669,1,96,99,107
"1719",7100,1,7854,1,93,95,100
"1720",7103,1,10200,1,95,98,103
"1721",7771,1,7018,1,94,96,101
"1722",7916,1,8642,1,92,96,101
"1723",7995,1,4559,1,96,97,106
"1724",8896,1,737,1,95,97,101
"1725",9204,1,4532,1,91,96,104
"1726",9364,1,2926,1,94,96,101
"1727",9591,1,6813,1,95,97,101
"1728",9991,1,10319,1,97,98,104
"1729",10205,1,7516,1,97,98,104
"1730",10906,1,3856,1,95,98,105
"1731",75,1,5514,1,92,94,102
"1732",334,1,4694,1,96,98,105
"1733",812,1,7063,1,98,99,103
"1734",813,1,1371,1,99,100,104
"1735",1208,1,9836,1,93,95,101
"1736",1295,1,7306,1,98,99,106
"1737",1439,1,4559,1,96,98,102
"1738",1569,1,3091,1,95,99,104
"1739",1807,1,9983,1,95,96,102
"1740",2127,1,1913,1,99,100,105
"1741",2224,1,10810,1,95,97,103
"1742",2423,1,607,1,94,95,101
"1743",2460,1,75,1,98,99,105
"1744",2741,1,7689,1,94,96,102
"1745",2794,1,8757,1,91,94,102
"1746",3128,1,2091,1,96,97,103
"1747",3238,1,293,1,95,97,103
"1748",3239,1,1364,1,93,96,101
"1749",3516,1,6813,1,96,98,103
"1750",3808,1,8849,1,96,98,104
"1751",3834,1,1476,1,97,99,103
"1752",4487,1,5138,1,92,96,101
"1753",4799,1,7916,1,97,100,105
"1754",4829,1,10331,1,97,99,103
"1755",4868,1,7255,1,95,97,101
"1756",5292,1,7516,1,97,99,103
"1757",5473,1,1476,1,98,99,104
"1758",5579,1,8223,1,94,96,102
"1759",5709,1,5544,1,97,100,104
"1760",5795,1,721,1,97,99,104
"1761",5825,1,3239,1,97,98,104
"1762",6033,1,711,1,97,100,104
"1763",6102,1,10331,1,96,98,102
"1764",6495,1,5749,1,97,99,104
"1765",6596,1,6273,1,97,100,106
"1766",6933,1,8220,1,98,100,106
"1767",6987,1,9722,1,95,97,103
"1768",7523,1,8422,1,95,99,103
"1769",7724,1,6882,1,96,99,103
"1770",8182,1,721,1,97,100,106
"1771",8635,1,10729,1,97,98,101
"1772",8778,1,6469,1,96,98,104
"1773",8935,1,6813,1,96,98,102
"1774",9134,1,4156,1,97,98,103
"1775",10133,1,7018,1,94,96,102
"1776",10332,1,7100,1,96,98,104
"1777",10729,1,5530,1,94,95,101
"1778",16,1,1486,1,99,101,106
"1779",107,1,34,1,99,100,106
"1780",329,1,7524,1,97,100,106
"1781",338,1,4644,1,98,99,107
"1782",645,1,5285,1,93,95,102
"1783",968,1,5150,1,96,98,103
"1784",1357,1,3362,1,97,98,102
"1785",1827,1,2057,1,97,100,105
"1786",2890,1,8997,1,94,96,102
"1787",3474,1,9356,1,94,97,104
"1788",3708,1,6346,1,100,101,106
"1789",5340,1,10810,1,96,98,103
"1790",5803,1,7854,1,95,97,103
"1791",6163,1,4869,1,93,94,102
"1792",6433,1,5803,1,99,100,106
"1793",6673,1,6987,1,97,98,104
"1794",6882,1,10457,1,92,94,102
"1795",7063,1,5044,1,95,96,103
"1796",7242,1,8654,1,97,99,105
"1797",7714,1,3112,1,94,97,102
"1798",7858,1,1401,1,97,99,104
"1799",7955,1,2796,1,95,96,102
"1800",8109,1,10873,1,96,97,103
"1801",8228,1,6102,1,99,101,105
"1802",8472,1,7761,1,94,96,102
"1803",8508,1,3379,1,97,98,103
"1804",9435,1,10729,1,96,99,103
"1805",9711,1,2796,1,95,97,103
"1806",9806,1,8725,1,97,100,105
"1807",10146,1,9535,1,99,101,105
"1808",10319,1,7952,1,94,96,102
"1809",10376,1,2558,1,94,97,105
"1810",10386,1,6435,1,98,100,105
"1811",10695,1,3379,1,100,101,107
"1812",548,1,4636,1,95,96,103
"1813",615,1,7103,1,98,99,105
"1814",1166,1,6163,1,95,97,105
"1815",1334,1,1204,1,96,98,103
"1816",1633,1,1025,1,95,97,103
"1817",1891,1,5803,1,98,100,105
"1818",2111,1,7306,1,96,98,105
"1819",2413,1,9435,1,99,101,105
"1820",2736,1,3128,1,99,101,107
"1821",2745,1,1883,1,100,102,107
"1822",2806,1,7018,1,95,97,104
"1823",3399,1,5795,1,101,102,107
"1824",4037,1,711,1,97,99,106
"1825",4573,1,1584,1,96,98,103
"1826",4655,1,992,1,98,99,103
"1827",4777,1,7516,1,97,100,106
"1828",4996,1,9991,1,99,101,107
"1829",5223,1,318,1,99,100,106
"1830",5346,1,8362,1,99,100,105
"1831",5666,1,587,1,98,99,103
"1832",5697,1,7714,1,98,99,103
"1833",5920,1,10017,1,98,100,105
"1834",5936,1,3493,1,97,98,103
"1835",6080,1,5652,1,97,100,106
"1836",6346,1,9409,1,97,99,105
"1837",6435,1,10758,1,95,96,103
"1838",7238,1,10606,1,95,97,103
"1839",7418,1,2806,1,99,101,106
"1840",7737,1,4037,1,101,102,108
"1841",8140,1,8106,1,96,97,103
"1842",8227,1,8106,1,96,97,103
"1843",8248,1,9204,1,98,99,104
"1844",8303,1,3874,1,100,101,106
"1845",9091,1,8896,1,98,100,104
"1846",9096,1,4473,1,96,99,103
"1847",9205,1,5150,1,97,99,104
"1848",9229,1,4573,1,100,101,107
"1849",9322,1,1693,1,98,102,107
"1850",9334,1,4904,1,99,101,106
"1851",9582,1,812,1,101,102,108
"1852",9756,1,7306,1,95,98,103
"1853",10017,1,9781,1,95,97,103
"1854",10071,1,121,1,96,98,104
"1855",10123,1,3603,1,99,101,108
"1856",10447,1,4579,1,99,101,105
"1857",10468,1,615,1,99,101,105
"1858",10634,1,6492,1,99,100,106
"1859",10805,1,2672,1,95,101,106
"1860",34,1,7854,1,97,99,107
"1861",286,1,3493,1,99,101,107
"1862",426,1,4904,1,99,101,107
"1863",1748,1,5709,1,100,103,107
"1864",2967,1,5150,1,95,99,105
"1865",3769,1,5473,1,99,102,107
"1866",4177,1,7255,1,96,98,104
"1867",4432,1,4868,1,99,102,107
"1868",4904,1,1208,1,97,98,104
"1869",4944,1,8942,1,101,103,109
"1870",5598,1,1295,1,100,101,110
"1871",5768,1,1334,1,99,101,107
"1872",5799,1,3474,1,98,100,105
"1873",6083,1,6346,1,101,102,105
"1874",6491,1,9435,1,101,102,107
"1875",6557,1,5697,1,100,102,106
"1876",7356,1,7242,1,99,100,106
"1877",7441,1,10441,1,96,101,106
"1878",7479,1,4430,1,101,103,108
"1879",8542,1,2224,1,98,100,104
"1880",8699,1,223,1,98,102,107
"1881",8705,1,8896,1,98,100,107
"1882",8717,1,8635,1,98,100,105
"1883",8775,1,5567,1,98,100,104
"1884",8846,1,1827,1,100,102,107
"1885",8942,1,6027,1,95,99,105
"1886",9152,1,34,1,100,102,110
"1887",9535,1,711,1,97,98,105
"1888",9562,1,3474,1,99,101,106
"1889",9604,1,1401,1,95,98,104
"1890",10344,1,318,1,102,103,107
"1891",10737,1,6433,1,102,103,109
"1892",10765,1,2460,1,100,102,109
"1893",380,1,1694,1,100,101,106
"1894",384,1,318,1,99,101,107
"1895",1426,1,2736,1,103,104,109
"1896",1547,1,10228,1,91,99,106
"1897",2271,1,7916,1,97,99,105
"1898",2573,1,1334,1,99,102,106
"1899",2629,1,1693,1,98,100,107
"1900",3100,1,1693,1,100,102,109
"1901",3122,1,1439,1,99,101,106
"1902",3352,1,2442,1,99,100,106
"1903",4533,1,5454,1,100,102,106
"1904",4617,1,1025,1,96,99,105
"1905",4928,1,9364,1,97,101,105
"1906",4982,1,7955,1,98,100,106
"1907",5300,1,4655,1,100,102,108
"1908",5454,1,3131,1,97,98,105
"1909",5941,1,2063,1,95,99,105
"1910",6613,1,7013,1,101,103,108
"1911",6759,1,4655,1,99,100,106
"1912",7013,1,3516,1,98,100,105
"1913",7673,1,2271,1,100,104,109
"1914",8187,1,8109,1,101,103,108
"1915",8297,1,10614,1,101,103,106
"1916",8728,1,6987,1,98,100,105
"1917",8767,1,9096,1,100,103,109
"1918",8911,1,1439,1,99,100,106
"1919",9207,1,4617,1,99,102,107
"1920",9253,1,4156,1,98,100,106
"1921",9775,1,1132,1,98,102,108
"1922",10193,1,3769,1,102,103,109
"1923",10614,1,9388,1,97,100,105
"1924",10699,1,5300,1,102,104,108
"1925",10940,1,2787,1,99,100,105
"1926",91,1,1827,1,102,103,111
"1927",238,1,1694,1,100,101,107
"1928",346,1,10758,1,99,102,106
"1929",1047,1,548,1,102,104,111
"1930",1355,1,9385,1,98,100,106
"1931",2116,1,9388,1,95,98,106
"1932",2199,1,1371,1,102,103,107
"1933",2321,1,4757,1,94,100,106
"1934",3104,1,9091,1,101,102,109
"1935",3263,1,10376,1,99,101,106
"1936",4330,1,3769,1,102,104,110
"1937",4364,1,7063,1,99,101,107
"1938",4739,1,8187,1,103,104,112
"1939",5375,1,9152,1,104,105,109
"1940",5438,1,2806,1,98,100,106
"1941",6044,1,992,1,98,101,107
"1942",6186,1,7100,1,97,102,108
"1943",6328,1,3826,1,104,105,111
"1944",6969,1,338,1,100,102,107
"1945",7164,1,1891,1,102,104,109
"1946",7444,1,4617,1,100,102,107
"1947",7587,1,238,1,102,104,109
"1948",9025,1,5936,1,100,102,107
"1949",9505,1,1355,1,100,102,106
"1950",9525,1,10335,1,103,105,110
"1951",9764,1,5795,1,101,103,108
"1952",9773,1,8182,1,101,105,109
"1953",9961,1,8728,1,103,104,109
"1954",9967,1,4718,1,102,103,108
"1955",10032,1,1439,1,100,102,109
"1956",10147,1,2005,1,104,105,111
"1957",10409,1,5697,1,100,101,107
"1958",10733,1,1402,1,99,101,109
"1959",635,1,7479,1,104,106,111
"1960",835,1,3379,1,101,103,107
"1961",1155,1,8767,1,105,106,112
"1962",1376,1,4594,1,101,103,108
"1963",1487,1,238,1,102,104,109
"1964",1822,1,7418,1,102,103,109
"1965",1902,1,4928,1,101,103,109
"1966",2212,1,2460,1,100,103,108
"1967",2247,1,9152,1,104,106,112
"1968",2421,1,10614,1,102,105,110
"1969",2491,1,6140,1,105,106,111
"1970",3096,1,9091,1,101,103,108
"1971",3373,1,6969,1,103,104,109
"1972",3763,1,4617,1,100,102,109
"1973",4011,1,10205,1,99,102,108
"1974",4544,1,4037,1,101,104,109
"1975",4718,1,7242,1,100,101,108
"1976",5276,1,238,1,102,105,112
"1977",5503,1,3100,1,103,105,110
"1978",5702,1,9244,1,104,105,109
"1979",6504,1,5825,1,101,103,107
"1980",6808,1,4594,1,99,101,108
"1981",6961,1,5709,1,101,103,109
"1982",7044,1,10344,1,104,105,110
"1983",7077,1,4037,1,101,104,109
"1984",7281,1,2111,1,101,104,111
"1985",7592,1,2321,1,102,106,112
"1986",8055,1,2967,1,100,102,107
"1987",8092,1,10344,1,104,106,112
"1988",8396,1,6433,1,101,103,109
"1989",9344,1,6596,1,102,104,109
"1990",9460,1,384,1,103,104,109
"1991",10119,1,7587,1,105,106,111
"1992",15,1,7441,1,102,104,108
"1993",233,1,5920,1,101,103,110
"1994",758,1,9152,1,103,105,111
"1995",973,1,7479,1,104,105,111
"1996",978,1,8717,1,101,106,110
"1997",1037,1,6186,1,103,106,112
"1998",1454,1,9775,1,103,105,110
"1999",1549,1,2460,1,100,104,109
"2000",1840,1,10409,1,103,104,109
"2001",1895,1,10123,1,103,107,111
"2002",2610,1,933,1,99,104,109
"2003",3000,1,233,1,104,105,110
"2004",3113,1,8778,1,100,102,110
"2005",3165,1,6346,1,100,103,109
"2006",3726,1,10032,1,103,105,111
"2007",3913,1,1694,1,99,103,108
"2008",4040,1,10857,1,105,107,111
"2009",4535,1,10193,1,105,107,113
"2010",4571,1,6102,1,100,103,108
"2011",5466,1,2745,1,104,105,111
"2012",6204,1,9134,1,99,103,108
"2013",6464,1,7592,1,106,107,114
"2014",6890,1,9322,1,103,105,109
"2015",7370,1,7164,1,106,107,114
"2016",7413,1,8728,1,101,104,108
"2017",7800,1,6491,1,104,106,113
"2018",7980,1,5936,1,100,102,108
"2019",8355,1,3104,1,103,107,112
"2020",8547,1,4944,1,104,106,113
"2021",9154,1,9460,1,105,107,114
"2022",9244,1,8228,1,102,103,110
"2023",9395,1,10447,1,102,104,109
"2024",9567,1,3096,1,105,106,113
"2025",9951,1,7242,1,100,104,108
"2026",10292,1,6165,1,105,106,111
"2027",10403,1,4928,1,102,103,108
"2028",10567,1,6044,1,102,103,108
"2029",10857,1,8717,1,102,105,111
"2030",232,1,3913,1,104,106,112
"2031",731,1,8825,1,107,108,113
"2032",1064,1,10403,1,105,108,112
"2033",1572,1,7633,1,107,108,113
"2034",1587,1,7441,1,102,104,109
"2035",1646,1,5135,1,105,107,113
"2036",2005,1,7242,1,102,104,109
"2037",2117,1,5135,1,106,107,110
"2038",2404,1,6557,1,105,108,114
"2039",2531,1,10765,1,104,107,112
"2040",3045,1,2745,1,103,106,111
"2041",3826,1,10614,1,101,103,109
"2042",4002,1,3913,1,104,105,110
"2043",4457,1,2212,1,104,105,110
"2044",4516,1,10695,1,102,105,110
"2045",4546,1,4533,1,104,106,112
"2046",5989,1,10733,1,104,106,112
"2047",6140,1,380,1,102,105,112
"2048",6165,1,7418,1,102,103,109
"2049",6590,1,9806,1,103,106,110
"2050",6740,1,2413,1,102,104,110
"2051",6775,1,8303,1,102,104,112
"2052",7517,1,10737,1,104,108,114
"2053",7631,1,4546,1,106,107,113
"2054",8322,1,2413,1,102,105,109
"2055",8446,1,6492,1,101,104,109
"2056",8534,1,9229,1,102,105,109
"2057",8536,1,6346,1,100,101,109
"2058",8554,1,3352,1,102,104,110
"2059",8709,1,835,1,105,107,113
"2060",8810,1,3122,1,102,103,109
"2061",9184,1,2247,1,107,108,112
"2062",9254,1,6328,1,106,108,116
"2063",9420,1,9207,1,103,105,111
"2064",9630,1,3708,1,103,105,111
"2065",9680,1,6083,1,104,106,110
"2066",9692,1,1355,1,102,103,110
"2067",9902,1,9205,1,103,105,112
"2068",9978,1,8554,1,104,107,111
"2069",10054,1,6759,1,102,104,109
"2070",10202,1,2212,1,104,107,111
"2071",10335,1,5438,1,101,103,109
"2072",10391,1,10205,1,101,104,112
"2073",10466,1,3286,1,106,107,112
"2074",10735,1,232,1,107,108,113
"2075",1182,1,7523,1,101,102,110
"2076",1545,1,1487,1,105,107,112
"2077",1570,1,3726,1,105,108,114
"2078",1630,1,2327,1,103,105,111
"2079",1919,1,3826,1,106,107,113
"2080",2279,1,1549,1,105,107,112
"2081",2327,1,6670,1,100,102,110
"2082",2422,1,3373,1,106,109,116
"2083",2451,1,1549,1,105,107,112
"2084",2561,1,6764,1,107,108,113
"2085",3553,1,2736,1,103,106,112
"2086",4421,1,2199,1,104,105,110
"2087",4444,1,3122,1,103,104,110
"2088",4465,1,9190,1,106,108,113
"2089",4770,1,6764,1,106,108,113
"2090",5135,1,2442,1,101,104,110
"2091",5716,1,4533,1,103,105,111
"2092",5736,1,3694,1,107,109,113
"2093",6461,1,8554,1,105,107,115
"2094",6556,1,10147,1,105,107,114
"2095",6560,1,1037,1,107,109,115
"2096",6668,1,3122,1,102,104,110
"2097",6716,1,6740,1,105,108,115
"2098",6764,1,10695,1,103,105,110
"2099",7179,1,2005,1,104,105,110
"2100",7536,1,7523,1,102,105,110
"2101",7633,1,4444,1,105,107,113
"2102",7925,1,3399,1,103,104,110
"2103",7978,1,9773,1,106,109,118
"2104",8605,1,3104,1,103,107,113
"2105",9190,1,5346,1,102,105,110
"2106",9427,1,2199,1,104,108,115
"2107",9682,1,2491,1,107,108,112
"2108",9885,1,9961,1,105,106,111
"2109",100,1,2272,1,106,108,112
"2110",161,1,7800,1,109,110,116
"2111",207,1,549,1,108,109,113
"2112",527,1,8825,1,108,109,114
"2113",782,1,7673,1,105,107,111
"2114",938,1,3000,1,106,108,113
"2115",1345,1,8825,1,107,110,116
"2116",1399,1,8446,1,105,109,114
"2117",1624,1,2005,1,107,110,113
"2118",2080,1,1037,1,107,109,116
"2119",2248,1,6764,1,107,108,112
"2120",2272,1,3165,1,104,105,111
"2121",2731,1,1646,1,108,110,115
"2122",3542,1,7413,1,105,110,116
"2123",3650,1,3045,1,108,110,115
"2124",3694,1,7444,1,103,106,112
"2125",4183,1,8554,1,107,108,113
"2126",5002,1,4330,1,105,109,117
"2127",6047,1,6504,1,105,107,112
"2128",6815,1,9775,1,104,106,111
"2129",6910,1,8534,1,106,107,111
"2130",6991,1,8605,1,108,109,115
"2131",7896,1,6590,1,107,110,114
"2132",8387,1,2855,1,109,110,114
"2133",8596,1,1748,1,104,106,111
"2134",8825,1,10146,1,104,106,111
"2135",9092,1,2272,1,106,109,114
"2136",9313,1,5112,1,108,110,115
"2137",9412,1,2404,1,109,110,116
"2138",9695,1,8396,1,104,107,113
"2139",10099,1,7164,1,104,106,112
"2140",10172,1,10292,1,107,108,112
"2141",10221,1,7013,1,102,106,113
"2142",10364,1,4544,1,105,106,113
"2143",10487,1,4002,1,106,108,113
"2144",10649,1,3000,1,106,109,114
"2145",10696,1,8092,1,108,109,113
"2146",10762,1,7441,1,103,106,111
"2147",10821,1,3913,1,105,108,112
"2148",136,1,9567,1,107,108,114
"2149",614,1,2244,1,109,111,117
"2150",772,1,8534,1,106,107,113
"2151",1287,1,5276,1,107,109,114
"2152",1583,1,10561,1,109,111,117
"2153",1722,1,2247,1,108,110,114
"2154",2244,1,1748,1,105,108,113
"2155",2350,1,7633,1,108,110,114
"2156",2879,1,10466,1,107,108,115
"2157",3125,1,9967,1,106,109,113
"2158",3274,1,4571,1,104,106,112
"2159",3454,1,8605,1,109,111,117
"2160",3497,1,2272,1,106,107,113
"2161",4147,1,2117,1,108,110,115
