"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"3002",6450,1,8531,1,79,81,87
"3003",6503,1,467,1,80,82,89
"3004",6610,1,4383,1,76,78,83
"3005",6724,1,288,1,76,82,87
"3006",6844,1,181,1,76,80,86
"3007",6933,1,8163,1,75,77,85
"3008",7095,1,3751,1,79,81,86
"3009",7327,1,11495,1,75,79,84
"3010",7372,1,13200,1,79,82,88
"3011",7476,1,1590,1,81,82,91
"3012",7789,1,9709,1,79,81,86
"3013",7815,1,3831,1,81,82,87
"3014",7901,1,3290,1,79,81,85
"3015",7912,1,6403,1,78,80,86
"3016",7999,1,9709,1,80,81,86
"3017",8045,1,747,1,78,79,84
"3018",8466,1,7016,1,78,79,84
"3019",8667,1,8868,1,79,81,86
"3020",9026,1,1919,1,78,80,84
"3021",9173,1,1919,1,76,77,83
"3022",9851,1,1584,1,79,81,87
"3023",9916,1,8404,1,77,79,86
"3024",9992,1,2461,1,76,78,83
"3025",10008,1,61,1,75,79,86
"3026",10035,1,12654,1,79,80,87
"3027",10251,1,8058,1,80,82,87
"3028",10261,1,11834,1,75,77,85
"3029",10586,1,9545,1,78,79,83
"3030",10731,1,10968,1,78,80,86
"3031",10777,1,2304,1,77,79,86
"3032",10978,1,4874,1,79,80,84
"3033",11414,1,6420,1,78,80,84
"3034",11568,1,9024,1,79,80,85
"3035",11667,1,5463,1,81,82,89
"3036",11949,1,8088,1,78,80,87
"3037",12005,1,11114,1,80,82,86
"3038",12104,1,3885,1,78,79,85
"3039",12113,1,2461,1,75,78,83
"3040",12173,1,13241,1,77,78,83
"3041",12210,1,5528,1,79,81,86
"3042",12368,1,11454,1,76,79,84
"3043",12651,1,6638,1,78,79,83
"3044",12780,1,14511,1,74,75,84
"3045",12955,1,892,1,76,78,85
"3046",13084,1,6771,1,76,78,84
"3047",13153,1,8995,1,74,78,86
"3048",13290,1,662,1,77,78,84
"3049",13547,1,14471,1,80,82,88
"3050",13572,1,7884,1,76,78,84
"3051",13646,1,3885,1,79,82,87
"3052",13692,1,1730,1,78,82,89
"3053",13749,1,690,1,77,80,86
"3054",14098,1,5757,1,78,81,86
"3055",14170,1,6841,1,79,82,88
"3056",14193,1,1666,1,78,79,85
"3057",14406,1,3474,1,77,79,83
"3058",33,1,12132,1,76,78,84
"3059",59,1,6918,1,79,81,88
"3060",109,1,9999,1,78,83,88
"3061",122,1,4129,1,80,82,91
"3062",262,1,7731,1,79,81,84
"3063",721,1,8403,1,78,81,86
"3064",946,1,3430,1,76,78,84
"3065",959,1,11489,1,80,82,90
"3066",1146,1,11867,1,80,82,86
"3067",1415,1,5919,1,78,80,84
"3068",1728,1,14377,1,76,78,84
"3069",2012,1,747,1,78,81,86
"3070",2115,1,3807,1,80,82,89
"3071",2234,1,13401,1,76,77,84
"3072",2257,1,10617,1,76,79,86
"3073",2469,1,12521,1,78,81,85
"3074",2564,1,1776,1,77,79,84
"3075",2624,1,10154,1,80,81,86
"3076",2716,1,1688,1,77,79,84
"3077",2782,1,10869,1,80,82,88
"3078",3053,1,9706,1,78,79,86
"3079",3065,1,14332,1,77,79,85
"3080",3068,1,29,1,79,81,87
"3081",3230,1,7393,1,78,80,87
"3082",3999,1,9642,1,79,82,87
"3083",4076,1,1794,1,80,82,87
"3084",4172,1,8201,1,76,78,86
"3085",4838,1,9826,1,81,82,87
"3086",5119,1,5111,1,79,80,84
"3087",5140,1,10978,1,81,82,90
"3088",5209,1,6923,1,82,83,87
"3089",5278,1,1590,1,79,83,87
"3090",5325,1,6623,1,81,83,87
"3091",5371,1,11334,1,80,82,86
"3092",5801,1,8281,1,80,82,89
"3093",6418,1,12747,1,81,82,88
"3094",6623,1,11992,1,77,79,84
"3095",6735,1,5919,1,78,80,84
"3096",7298,1,9999,1,79,81,85
"3097",7359,1,7314,1,78,80,85
"3098",7565,1,6320,1,77,79,85
"3099",7597,1,10957,1,77,80,85
"3100",7811,1,13476,1,76,78,84
"3101",7940,1,952,1,79,80,85
"3102",8337,1,3255,1,78,80,86
"3103",8545,1,6141,1,80,82,89
"3104",8565,1,2461,1,76,78,86
"3105",8810,1,10056,1,79,82,87
"3106",8945,1,8758,1,78,83,88
"3107",8976,1,7314,1,78,80,86
"3108",9079,1,2661,1,79,83,90
"3109",9133,1,9024,1,80,83,88
"3110",9296,1,7713,1,75,77,84
"3111",9343,1,12813,1,80,82,87
"3112",9542,1,11114,1,80,82,87
"3113",9854,1,5155,1,79,81,88
"3114",10143,1,12955,1,79,81,86
"3115",10230,1,2401,1,80,82,87
"3116",10475,1,4332,1,79,80,86
"3117",10701,1,274,1,75,76,85
"3118",11100,1,7789,1,81,83,88
"3119",11114,1,6811,1,75,79,85
"3120",11519,1,1390,1,82,83,87
"3121",11675,1,8804,1,80,83,87
"3122",11867,1,8546,1,77,78,85
"3123",11870,1,9706,1,78,81,87
"3124",12022,1,14098,1,82,83,89
"3125",12186,1,158,1,79,82,87
"3126",12266,1,9854,1,82,83,91
"3127",12813,1,7393,1,77,78,84
"3128",12834,1,1002,1,78,81,86
"3129",13124,1,3540,1,79,81,86
"3130",13131,1,6933,1,80,81,85
"3131",13133,1,10537,1,75,79,84
"3132",13251,1,10056,1,78,81,86
"3133",13440,1,7884,1,77,79,84
"3134",13555,1,5802,1,77,81,86
"3135",13557,1,7884,1,76,79,87
"3136",13633,1,2234,1,79,81,86
"3137",13781,1,6614,1,82,83,88
"3138",14344,1,13754,1,80,81,87
"3139",297,1,3868,1,82,84,90
"3140",311,1,5065,1,83,84,88
"3141",761,1,11949,1,81,83,87
"3142",774,1,12675,1,79,83,90
"3143",832,1,7358,1,80,83,89
"3144",849,1,4715,1,80,82,87
"3145",940,1,4332,1,79,81,85
"3146",997,1,8976,1,83,84,92
"3147",1112,1,6420,1,79,81,86
"3148",1117,1,13440,1,79,82,86
"3149",1284,1,13800,1,80,82,87
"3150",1410,1,4172,1,80,82,87
"3151",1460,1,4969,1,80,83,87
"3152",1608,1,10008,1,80,82,87
"3153",1609,1,6735,1,81,83,87
"3154",1693,1,5527,1,83,84,87
"3155",1905,1,7016,1,79,81,87
"3156",2074,1,12813,1,79,81,90
"3157",2087,1,11597,1,80,82,87
"3158",2282,1,10475,1,81,82,88
"3159",2401,1,12083,1,79,80,85
"3160",2745,1,9550,1,77,79,86
"3161",3138,1,4508,1,79,82,88
"3162",3169,1,10809,1,77,81,86
"3163",3258,1,11981,1,79,82,89
"3164",3341,1,101,1,82,83,88
"3165",3400,1,1255,1,79,80,85
"3166",3549,1,6616,1,80,82,89
"3167",3710,1,6418,1,82,84,91
"3168",3722,1,14531,1,77,79,85
"3169",3807,1,5092,1,76,79,85
"3170",4090,1,6444,1,81,82,87
"3171",4106,1,4309,1,82,84,90
"3172",4664,1,2257,1,80,81,86
"3173",5032,1,2453,1,81,82,87
"3174",5055,1,5806,1,78,80,86
"3175",5083,1,1284,1,83,84,88
"3176",5134,1,7297,1,82,84,91
"3177",5463,1,10624,1,78,79,89
"3178",5527,1,12950,1,80,81,87
"3179",5928,1,7180,1,83,84,88
"3180",5940,1,721,1,81,83,89
"3181",6016,1,5505,1,77,80,85
"3182",6034,1,6450,1,82,84,90
"3183",6337,1,9083,1,80,82,87
"3184",6369,1,13633,1,83,84,89
"3185",6383,1,1728,1,79,81,86
"3186",6605,1,13005,1,73,78,86
"3187",6634,1,2733,1,82,84,90
"3188",6644,1,5284,1,81,82,88
"3189",7051,1,3065,1,81,83,90
"3190",7183,1,2047,1,82,84,90
"3191",7621,1,13337,1,82,84,89
"3192",7840,1,5155,1,80,82,88
"3193",7881,1,8983,1,83,84,89
"3194",7936,1,13021,1,83,84,90
"3195",8082,1,4384,1,82,83,89
"3196",8164,1,4332,1,78,80,85
"3197",8179,1,6263,1,81,83,89
"3198",8513,1,3595,1,80,81,85
"3199",8902,1,2540,1,79,80,85
"3200",9347,1,11758,1,79,81,86
"3201",9481,1,9971,1,80,81,85
"3202",9492,1,12766,1,80,82,86
"3203",9573,1,1293,1,79,80,85
"3204",9919,1,10599,1,81,82,89
"3205",9947,1,12747,1,81,83,87
"3206",10531,1,4394,1,76,79,86
"3207",10563,1,690,1,77,79,85
"3208",10684,1,1255,1,79,82,89
"3209",10820,1,3463,1,79,81,86
"3210",10857,1,13386,1,80,82,87
"3211",11064,1,11039,1,79,80,85
"3212",11170,1,1918,1,80,83,88
"3213",11181,1,13386,1,79,80,86
"3214",11396,1,10251,1,82,83,89
"3215",11444,1,9158,1,82,83,89
"3216",11564,1,10952,1,80,82,88
"3217",11634,1,10952,1,78,81,87
"3218",11665,1,6355,1,77,79,86
"3219",11751,1,10008,1,80,82,87
"3220",11869,1,5978,1,79,80,85
"3221",12059,1,12277,1,82,83,88
"3222",12625,1,1390,1,81,82,89
"3223",12683,1,2733,1,81,83,87
"3224",12699,1,3885,1,79,80,85
"3225",12895,1,6735,1,81,83,87
"3226",12972,1,13476,1,79,82,87
"3227",13060,1,8005,1,80,82,87
"3228",13239,1,1458,1,81,82,90
"3229",13429,1,14497,1,78,80,86
"3230",13480,1,3885,1,78,81,85
"3231",13715,1,2034,1,81,83,87
"3232",13805,1,13515,1,80,81,87
"3233",14268,1,6904,1,81,82,87
"3234",14311,1,13239,1,83,84,89
"3235",14459,1,10777,1,83,84,88
"3236",103,1,5065,1,83,84,89
"3237",176,1,13805,1,82,84,88
"3238",638,1,6357,1,83,85,91
"3239",687,1,1390,1,81,83,89
"3240",789,1,3549,1,83,84,89
"3241",838,1,12083,1,80,83,89
"3242",842,1,4090,1,84,85,91
"3243",931,1,13572,1,81,83,89
"3244",1068,1,13060,1,83,84,88
"3245",1253,1,9006,1,83,84,88
"3246",1298,1,5919,1,78,82,88
"3247",1337,1,1590,1,80,81,86
"3248",1348,1,6904,1,81,83,92
"3249",1471,1,5358,1,80,82,89
"3250",1597,1,14349,1,81,83,87
"3251",1691,1,4508,1,80,81,86
"3252",1868,1,10957,1,77,80,86
"3253",2053,1,1707,1,80,82,88
"3254",2095,1,13124,1,82,84,87
"3255",2398,1,940,1,82,84,90
"3256",2837,1,7359,1,81,82,86
"3257",3132,1,11616,1,84,85,90
"3258",3264,1,1886,1,83,84,88
"3259",3575,1,10170,1,79,82,86
"3260",3693,1,959,1,83,85,90
"3261",3756,1,9546,1,82,84,90
"3262",3868,1,12330,1,80,81,88
"3263",4087,1,11665,1,80,82,86
"3264",4422,1,5284,1,82,85,92
"3265",4567,1,5155,1,82,84,88
"3266",4591,1,8337,1,82,83,88
"3267",4644,1,9854,1,83,84,89
"3268",4917,1,5505,1,80,84,88
"3269",5109,1,10798,1,83,85,91
"3270",6202,1,14471,1,80,82,87
"3271",6259,1,12651,1,81,83,87
"3272",6522,1,12675,1,79,80,86
"3273",6686,1,7684,1,80,82,87
"3274",6923,1,10518,1,78,80,86
"3275",7063,1,10624,1,79,80,86
"3276",7307,1,13124,1,82,83,90
"3277",7604,1,4924,1,83,85,89
"3278",7634,1,8992,1,82,83,87
"3279",7748,1,8513,1,83,84,89
"3280",8199,1,7405,1,82,84,90
"3281",8246,1,29,1,78,82,87
"3282",8281,1,690,1,78,79,86
"3283",8514,1,10132,1,80,82,86
"3284",8561,1,8306,1,82,85,88
"3285",8802,1,14332,1,77,80,88
"3286",8899,1,13014,1,83,85,89
"3287",9067,1,10952,1,77,80,87
"3288",9630,1,4087,1,83,84,90
"3289",9698,1,13722,1,82,84,90
"3290",9878,1,6623,1,80,82,87
"3291",10119,1,11867,1,79,81,86
"3292",10368,1,518,1,80,82,87
"3293",10412,1,14273,1,79,82,87
"3294",10649,1,3068,1,82,83,89
"3295",10932,1,1117,1,82,84,90
"3296",10967,1,13709,1,80,82,87
"3297",11102,1,14170,1,83,85,90
"3298",11596,1,10906,1,82,85,90
"3299",11616,1,11414,1,81,83,89
"3300",11649,1,5055,1,81,82,88
"3301",11833,1,10027,1,80,82,89
"3302",12145,1,13258,1,80,83,88
"3303",12262,1,13609,1,78,80,86
"3304",12306,1,10634,1,80,82,87
"3305",12408,1,664,1,77,82,87
"3306",12588,1,2632,1,79,85,89
"3307",12752,1,6818,1,77,80,86
"3308",12836,1,11181,1,82,84,90
"3309",12950,1,9017,1,77,79,86
"3310",13014,1,11822,1,79,81,87
"3311",13021,1,1255,1,79,82,87
"3312",13038,1,9158,1,80,82,87
"3313",13216,1,4824,1,81,82,87
"3314",13696,1,2413,1,75,78,87
"3315",13753,1,8424,1,80,81,86
"3316",13774,1,1298,1,83,85,91
"3317",14092,1,12972,1,82,83,92
"3318",14134,1,6263,1,81,82,88
"3319",14149,1,9793,1,80,82,88
"3320",14197,1,9017,1,78,80,87
"3321",14363,1,2453,1,80,81,86
"3322",12,1,9347,1,82,84,91
"3323",40,1,11056,1,83,84,91
"3324",136,1,10143,1,84,85,91
"3325",166,1,597,1,85,86,92
"3326",324,1,13380,1,80,82,87
"3327",424,1,4591,1,84,85,90
"3328",434,1,2053,1,83,86,90
"3329",472,1,2115,1,85,86,93
"3330",544,1,3603,1,79,80,87
"3331",1025,1,5919,1,80,84,88
"3332",1100,1,13593,1,85,86,90
"3333",1228,1,4664,1,82,84,89
"3334",1273,1,1918,1,82,84,91
"3335",1349,1,33,1,79,82,88
"3336",1514,1,2568,1,82,83,88
"3337",1723,1,9418,1,80,82,87
"3338",1781,1,5468,1,81,85,90
"3339",1953,1,9067,1,82,85,90
"3340",2526,1,12210,1,83,84,90
"3341",2835,1,2716,1,81,83,88
"3342",2893,1,7327,1,80,84,89
"3343",2965,1,1608,1,83,85,89
"3344",3035,1,8802,1,82,84,90
"3345",3409,1,13337,1,83,84,89
"3346",3461,1,11551,1,78,81,87
"3347",3558,1,1284,1,83,84,90
"3348",4344,1,4874,1,79,82,87
"3349",4439,1,8514,1,85,86,92
"3350",4715,1,2693,1,78,79,88
"3351",4731,1,10857,1,84,85,91
"3352",4748,1,4373,1,82,84,90
"3353",5300,1,6644,1,83,84,89
"3354",5311,1,12669,1,81,84,90
"3355",5469,1,9709,1,80,84,89
"3356",5771,1,9154,1,76,79,87
"3357",5779,1,3461,1,83,85,92
"3358",5896,1,2844,1,80,82,88
"3359",6087,1,7282,1,80,82,91
"3360",6190,1,1359,1,81,83,88
"3361",6237,1,13959,1,80,82,87
"3362",6298,1,687,1,84,86,91
"3363",6454,1,1693,1,85,86,92
"3364",6830,1,5111,1,80,82,87
"3365",7010,1,10983,1,76,78,87
"3366",7111,1,1904,1,82,84,90
"3367",7117,1,7789,1,82,83,91
"3368",7180,1,5749,1,79,82,87
"3369",7208,1,597,1,84,86,90
"3370",7250,1,2526,1,85,86,93
"3371",7365,1,13547,1,82,83,87
"3372",7405,1,7731,1,79,81,87
"3373",7450,1,3868,1,82,83,87
"3374",7704,1,14344,1,82,84,89
"3375",7762,1,14092,1,84,86,92
"3376",7806,1,7901,1,83,84,90
"3377",8073,1,6087,1,83,85,90
"3378",8100,1,5325,1,83,85,90
"3379",8168,1,12950,1,80,84,90
"3380",8422,1,7416,1,81,83,87
"3381",8771,1,10230,1,82,84,91
"3382",8823,1,7359,1,81,84,89
"3383",8841,1,14160,1,85,86,90
"3384",9172,1,2568,1,81,82,88
"3385",9267,1,2075,1,80,82,87
"3386",9338,1,8667,1,82,84,90
"3387",10060,1,4874,1,80,83,88
"3388",10197,1,1349,1,82,83,90
"3389",10332,1,7597,1,82,83,89
"3390",10519,1,2401,1,82,84,89
"3391",10679,1,12186,1,83,86,90
"3392",10798,1,8424,1,79,81,87
"3393",10906,1,2453,1,79,81,87
"3394",11067,1,10577,1,79,81,87
"3395",11168,1,5545,1,84,85,90
"3396",11711,1,10731,1,81,82,87
"3397",11794,1,544,1,81,82,88
"3398",12277,1,4394,1,77,81,87
"3399",12406,1,7405,1,82,84,90
"3400",12856,1,7365,1,84,86,91
"3401",13718,1,1410,1,83,85,92
"3402",13869,1,8472,1,76,81,87
"3403",13881,1,959,1,84,86,91
"3404",13982,1,11751,1,83,86,91
"3405",14067,1,6190,1,84,85,89
"3406",14179,1,36,1,82,84,89
"3407",14516,1,12699,1,83,84,89
"3408",14517,1,1455,1,82,83,88
"3409",10,1,13131,1,83,85,89
"3410",372,1,14344,1,82,87,93
"3411",733,1,13251,1,82,83,89
"3412",1151,1,1146,1,84,86,90
"3413",1436,1,310,1,83,84,89
"3414",1496,1,1868,1,82,85,89
"3415",1805,1,13477,1,85,86,91
"3416",1886,1,1285,1,77,82,88
"3417",2329,1,10060,1,84,85,91
"3418",2904,1,13715,1,85,87,91
"3419",3027,1,5371,1,83,84,89
"3420",3184,1,10060,1,84,86,91
"3421",3282,1,4373,1,82,84,90
"3422",3303,1,597,1,84,86,91
"3423",4057,1,12293,1,83,84,90
"3424",4209,1,6923,1,82,85,93
"3425",4427,1,2282,1,83,84,89
"3426",4515,1,3831,1,83,86,93
"3427",4519,1,3573,1,81,84,90
"3428",4601,1,11597,1,81,83,89
"3429",4656,1,8823,1,85,87,91
"3430",4719,1,11254,1,85,86,91
"3431",4822,1,12878,1,80,82,88
"3432",5198,1,14094,1,80,83,89
"3433",5230,1,13805,1,82,84,90
"3434",5315,1,3575,1,83,85,92
"3435",5458,1,11181,1,80,83,88
"3436",5720,1,11064,1,81,83,90
"3437",5907,1,3710,1,85,87,90
"3438",5911,1,8164,1,82,84,90
"3439",5960,1,5601,1,82,84,90
"3440",5973,1,6830,1,83,86,92
"3441",5997,1,8045,1,81,83,88
"3442",6229,1,1337,1,83,85,90
"3443",6231,1,5065,1,83,86,92
"3444",6474,1,12022,1,84,86,89
"3445",7045,1,3282,1,85,87,91
"3446",7543,1,2733,1,82,84,90
"3447",7545,1,6158,1,82,84,89
"3448",7613,1,12683,1,83,85,91
"3449",7681,1,1293,1,81,82,88
"3450",7705,1,849,1,83,85,90
"3451",7777,1,262,1,83,85,90
"3452",7822,1,13539,1,84,85,91
"3453",9054,1,13325,1,86,87,91
"3454",9435,1,10412,1,83,86,93
"3455",9439,1,12625,1,83,85,91
"3456",9632,1,5003,1,86,87,91
"3457",9939,1,11616,1,83,84,88
"3458",10595,1,13124,1,83,86,91
"3459",10722,1,14471,1,79,80,88
"3460",11663,1,11170,1,84,87,92
"3461",11720,1,931,1,84,86,90
"3462",11743,1,8199,1,85,87,91
"3463",11882,1,12470,1,81,84,91
"3464",12007,1,9347,1,82,86,90
"3465",12016,1,13565,1,78,84,88
"3466",12212,1,2095,1,85,87,93
"3467",12358,1,5771,1,82,84,89
"3468",12623,1,6686,1,83,84,89
"3469",12728,1,10143,1,83,84,89
"3470",13032,1,266,1,85,87,91
"3471",13128,1,3786,1,85,86,91
"3472",13234,1,11649,1,82,84,89
"3473",13260,1,6444,1,82,84,90
"3474",13477,1,7778,1,82,84,88
"3475",13986,1,13633,1,83,85,90
"3476",14060,1,262,1,82,84,89
"3477",14065,1,7940,1,82,84,90
"3478",14160,1,1390,1,82,83,88
"3479",14234,1,10634,1,82,84,90
"3480",14402,1,10143,1,83,84,90
"3481",266,1,467,1,80,83,89
"3482",597,1,7681,1,82,83,89
"3483",602,1,11711,1,84,86,92
"3484",647,1,8548,1,84,86,90
"3485",668,1,3258,1,84,85,91
"3486",936,1,4519,1,85,87,92
"3487",1153,1,10932,1,85,86,91
"3488",1212,1,12005,1,83,84,90
"3489",1330,1,14428,1,84,85,94
"3490",1478,1,3227,1,78,84,89
"3491",1495,1,3575,1,83,85,91
"3492",1538,1,14363,1,82,84,89
"3493",1579,1,3400,1,82,85,90
"3494",1812,1,11882,1,86,88,92
"3495",1955,1,14098,1,83,84,90
"3496",2058,1,13477,1,86,88,92
"3497",2450,1,12293,1,84,85,90
"3498",2715,1,12293,1,84,86,90
"3499",2768,1,10060,1,85,87,92
"3500",2771,1,4582,1,80,84,89
"3501",2997,1,1390,1,81,84,90
"3502",3154,1,11277,1,87,88,93
"3503",3250,1,10763,1,87,88,93
"3504",3617,1,13380,1,84,85,90
"3505",3786,1,2631,1,82,83,89
"3506",4187,1,5325,1,84,85,90
"3507",4341,1,1495,1,85,86,92
"3508",4435,1,11972,1,82,85,90
"3509",4436,1,6266,1,86,87,92
"3510",4608,1,10684,1,84,85,91
"3511",4809,1,3230,1,83,85,90
"3512",4853,1,11481,1,81,82,89
"3513",4889,1,122,1,83,85,89
"3514",5003,1,9851,1,83,84,89
"3515",5137,1,9006,1,82,83,89
"3516",5451,1,14517,1,84,86,91
"3517",5730,1,12293,1,86,87,94
"3518",5770,1,8667,1,83,87,93
"3519",6166,1,8529,1,81,82,89
"3520",6187,1,5978,1,79,84,90
"3521",6266,1,8424,1,80,84,91
"3522",6704,1,931,1,84,85,90
"3523",6748,1,12145,1,84,85,90
"3524",6898,1,8771,1,86,88,94
"3525",7255,1,14098,1,82,84,89
"3526",7519,1,10368,1,84,85,91
"3527",7622,1,6259,1,85,87,93
"3528",7683,1,9006,1,81,84,90
"3529",7753,1,6634,1,85,86,91
"3530",8108,1,13084,1,81,84,89
"3531",8192,1,12293,1,84,85,90
"3532",8402,1,5140,1,84,86,90
"3533",8548,1,467,1,81,83,89
"3534",8589,1,7545,1,85,87,93
"3535",8662,1,4519,1,86,87,92
"3536",8710,1,3068,1,83,86,92
"3537",9051,1,10332,1,85,88,91
"3538",9490,1,8082,1,85,87,94
"3539",9754,1,13633,1,82,84,91
"3540",9891,1,3449,1,83,84,90
"3541",9920,1,1650,1,81,85,91
"3542",10010,1,5209,1,86,88,92
"3543",10439,1,11067,1,82,84,89
"3544",10584,1,10857,1,83,85,92
"3545",10616,1,5463,1,81,83,90
"3546",10666,1,12567,1,79,82,89
"3547",11124,1,1349,1,84,86,91
"3548",11193,1,5137,1,85,87,92
"3549",11206,1,10132,1,80,83,89
"3550",11231,1,3169,1,81,83,90
"3551",11277,1,12514,1,85,86,93
"3552",11417,1,10514,1,86,88,95
"3553",11524,1,940,1,81,84,89
"3554",11554,1,6357,1,84,86,92
"3555",11788,1,838,1,86,87,91
"3556",11924,1,10514,1,87,88,92
"3557",11935,1,9133,1,84,85,91
"3558",12188,1,4809,1,86,88,95
"3559",12219,1,11100,1,87,88,93
"3560",12230,1,9948,1,80,83,90
"3561",12444,1,12710,1,86,88,92
"3562",12486,1,4120,1,86,88,92
"3563",12514,1,2652,1,83,84,89
"3564",12563,1,109,1,84,87,92
"3565",12820,1,8808,1,87,88,96
"3566",12929,1,518,1,80,84,89
"3567",13076,1,11833,1,83,84,89
"3568",13208,1,12,1,84,85,91
"3569",13400,1,2414,1,82,84,90
"3570",13453,1,10143,1,83,85,89
"3571",13539,1,6335,1,81,83,89
"3572",13564,1,11056,1,84,86,91
"3573",13658,1,266,1,85,87,91
"3574",13835,1,13251,1,83,86,91
"3575",14230,1,7476,1,84,87,91
"3576",14275,1,3575,1,84,87,93
"3577",14428,1,721,1,82,84,90
"3578",14443,1,13730,1,80,84,90
"3579",182,1,9661,1,86,87,91
"3580",221,1,10610,1,83,84,90
"3581",577,1,4853,1,85,86,91
"3582",583,1,12022,1,88,89,93
"3583",651,1,2329,1,87,88,93
"3584",1461,1,13572,1,79,82,90
"3585",1580,1,13208,1,87,88,93
"3586",1618,1,9754,1,85,87,92
"3587",1627,1,11231,1,84,86,91
"3588",1672,1,1349,1,84,86,91
"3589",2130,1,842,1,87,89,92
"3590",2302,1,11675,1,83,87,92
"3591",2310,1,11935,1,86,88,94
"3592",2373,1,4286,1,87,89,94
"3593",2492,1,8710,1,87,89,92
"3594",2686,1,5134,1,86,87,92
"3595",2786,1,7604,1,86,88,92
"3596",2861,1,8246,1,84,85,91
"3597",2942,1,8529,1,81,85,90
"3598",3106,1,14517,1,85,87,92
"3599",3131,1,8246,1,84,85,91
"3600",3271,1,5960,1,85,86,91
"3601",3315,1,5325,1,84,88,94
"3602",3590,1,638,1,87,89,92
"3603",3764,1,231,1,85,86,91
"3604",3785,1,5278,1,86,88,95
"3605",3879,1,14344,1,84,86,92
"3606",3984,1,4719,1,87,89,94
"3607",3989,1,9079,1,85,87,92
"3608",4011,1,12623,1,85,86,91
"3609",4035,1,7450,1,86,87,93
"3610",4120,1,7051,1,85,86,91
"3611",4409,1,1212,1,86,88,94
"3612",4434,1,638,1,87,89,93
"3613",4558,1,11865,1,86,87,91
"3614",5142,1,12277,1,83,87,91
"3615",5151,1,12145,1,84,86,94
"3616",5287,1,9851,1,82,87,93
"3617",5429,1,9215,1,88,89,93
"3618",5804,1,5315,1,86,88,94
"3619",6051,1,12351,1,87,89,94
"3620",6076,1,10616,1,84,85,91
"3621",6117,1,5940,1,84,89,93
"3622",6521,1,14067,1,87,89,92
"3623",6560,1,12266,1,84,86,93
"3624",6739,1,11170,1,84,85,90
"3625",7044,1,2526,1,86,88,92
"3626",7296,1,11869,1,81,83,90
"3627",7329,1,1410,1,84,87,92
"3628",7360,1,1288,1,79,84,90
"3629",7682,1,11751,1,83,84,90
"3630",7965,1,7681,1,83,84,90
"3631",8028,1,7545,1,85,87,95
"3632",8029,1,7450,1,85,87,92
"3633",8092,1,13754,1,79,83,90
"3634",8223,1,14170,1,84,86,91
"3635",8329,1,7828,1,87,88,96
"3636",8439,1,13554,1,87,89,93
"3637",8760,1,2401,1,81,85,90
"3638",8808,1,7519,1,86,87,92
"3639",8827,1,11168,1,87,89,95
"3640",8860,1,1953,1,87,89,94
"3641",9040,1,11751,1,84,86,91
"3642",9055,1,14098,1,84,85,92
"3643",9661,1,2837,1,84,85,90
"3644",9687,1,7181,1,81,85,90
"3645",9690,1,13380,1,82,84,90
"3646",10151,1,5911,1,85,87,93
"3647",10339,1,12895,1,86,87,91
"3648",10514,1,9690,1,85,86,92
"3649",10763,1,1253,1,85,87,91
"3650",10768,1,8100,1,85,87,94
"3651",10788,1,12728,1,85,86,92
"3652",11030,1,13986,1,87,89,93
"3653",11194,1,13014,1,86,88,93
"3654",11254,1,2915,1,83,85,91
"3655",11438,1,4924,1,83,87,92
"3656",11498,1,12375,1,88,89,93
"3657",11797,1,7748,1,85,89,93
"3658",11865,1,7296,1,84,86,92
"3659",11916,1,6515,1,87,89,94
"3660",11999,1,10857,1,84,88,94
"3661",12221,1,1496,1,86,87,91
"3662",12293,1,117,1,81,83,90
"3663",12386,1,13555,1,83,85,90
"3664",12397,1,6369,1,85,87,94
"3665",12641,1,6383,1,83,86,93
"3666",12710,1,10798,1,83,85,90
"3667",12759,1,8760,1,86,87,93
"3668",12960,1,6298,1,87,88,93
"3669",12981,1,11100,1,84,87,91
"3670",13181,1,5140,1,84,85,90
"3671",13399,1,136,1,86,88,93
"3672",13554,1,13722,1,82,86,92
"3673",13785,1,4917,1,85,88,94
"3674",13847,1,4889,1,86,89,95
"3675",14018,1,931,1,84,86,90
"3676",11,1,5209,1,84,86,92
"3677",39,1,10595,1,87,88,94
"3678",161,1,13646,1,84,86,92
"3679",231,1,10684,1,82,84,92
"3680",401,1,6844,1,81,82,91
"3681",479,1,6522,1,84,86,91
"3682",540,1,7365,1,85,87,91
"3683",600,1,12293,1,85,89,94
"3684",1718,1,13805,1,83,87,93
"3685",1970,1,7778,1,82,85,92
"3686",1992,1,13260,1,85,88,92
"3687",2045,1,109,1,85,88,94
"3688",2193,1,10339,1,89,90,95
"3689",2340,1,4011,1,87,88,94
"3690",2444,1,8771,1,85,89,94
"3691",2701,1,9630,1,85,90,95
"3692",2704,1,774,1,85,87,94
"3693",2709,1,5151,1,87,89,94
"3694",2802,1,5032,1,84,85,91
"3695",3073,1,2835,1,84,87,92
"3696",3094,1,13881,1,87,89,94
"3697",3144,1,1348,1,86,87,92
"3698",3396,1,14234,1,84,87,93
"3699",3840,1,14311,1,86,88,93
"3700",3925,1,5134,1,86,87,91
"3701",3955,1,11438,1,88,89,94
"3702",4026,1,4435,1,87,88,91
"3703",4755,1,12625,1,85,86,92
"3704",4939,1,1478,1,85,86,92
