"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"3167",12754,1,5896,1,108,109,115
"3168",12917,1,3915,1,108,109,115
"3169",13013,1,147,1,106,107,113
"3170",13378,1,5140,1,111,112,120
"3171",13441,1,8756,1,106,109,116
"3172",13607,1,13762,1,105,109,115
"3173",13610,1,3687,1,109,110,115
"3174",13664,1,3877,1,106,107,114
"3175",13675,1,12862,1,108,109,114
"3176",13685,1,3448,1,111,112,116
"3177",13750,1,11269,1,107,108,114
"3178",13910,1,3530,1,110,111,116
"3179",13943,1,2300,1,103,105,113
"3180",27,1,2372,1,109,111,115
"3181",278,1,7641,1,111,112,118
"3182",346,1,9395,1,103,107,114
"3183",382,1,12608,1,107,109,114
"3184",405,1,592,1,107,108,114
"3185",928,1,4048,1,111,112,116
"3186",974,1,12433,1,109,110,117
"3187",1050,1,6904,1,108,110,117
"3188",1112,1,7046,1,107,109,116
"3189",1212,1,5052,1,110,112,116
"3190",1283,1,5871,1,109,111,117
"3191",1364,1,9652,1,110,111,117
"3192",1565,1,7389,1,106,108,114
"3193",1632,1,7596,1,109,110,114
"3194",1683,1,1356,1,112,113,121
"3195",2168,1,12069,1,110,112,115
"3196",2455,1,815,1,112,113,119
"3197",2809,1,9326,1,109,112,116
"3198",2942,1,5371,1,111,112,116
"3199",3224,1,2433,1,111,113,119
"3200",3434,1,585,1,110,111,118
"3201",3448,1,7777,1,108,110,114
"3202",3499,1,8701,1,107,110,116
"3203",3690,1,8597,1,110,111,117
"3204",3699,1,10863,1,110,113,118
"3205",3893,1,1688,1,109,111,116
"3206",4247,1,12174,1,112,113,119
"3207",4261,1,4220,1,110,112,118
"3208",4356,1,4612,1,111,113,120
"3209",4552,1,13364,1,111,113,119
"3210",4612,1,6086,1,108,110,115
"3211",4628,1,4088,1,109,112,117
"3212",4697,1,9292,1,111,112,117
"3213",4746,1,21,1,107,109,116
"3214",4905,1,927,1,111,112,117
"3215",5033,1,4155,1,107,109,114
"3216",5056,1,7049,1,108,110,116
"3217",5587,1,1352,1,110,113,119
"3218",5657,1,592,1,110,112,120
"3219",5753,1,4135,1,106,110,115
"3220",5845,1,11853,1,109,111,118
"3221",6064,1,14022,1,106,107,114
"3222",6156,1,17,1,108,110,115
"3223",6238,1,6736,1,110,112,116
"3224",6290,1,8802,1,112,113,121
"3225",6452,1,10353,1,109,112,117
"3226",6626,1,10558,1,109,110,115
"3227",6641,1,7493,1,111,112,117
"3228",6733,1,3980,1,108,110,116
"3229",6763,1,9229,1,109,110,115
"3230",6768,1,13597,1,109,110,115
"3231",7117,1,11757,1,109,111,115
"3232",7493,1,1788,1,106,109,114
"3233",7497,1,1878,1,110,111,118
"3234",7723,1,2544,1,111,112,116
"3235",8053,1,7004,1,107,108,114
"3236",8074,1,14095,1,108,109,115
"3237",8179,1,3855,1,106,108,114
"3238",8224,1,781,1,108,110,115
"3239",8295,1,1430,1,111,112,117
"3240",8410,1,660,1,109,110,115
"3241",8433,1,7998,1,107,109,114
"3242",8468,1,12917,1,110,111,116
"3243",8532,1,9579,1,109,110,115
"3244",8620,1,10223,1,110,113,117
"3245",8710,1,3717,1,108,109,115
"3246",9048,1,7719,1,111,113,117
"3247",9216,1,1006,1,108,109,116
"3248",9245,1,2877,1,109,111,118
"3249",9551,1,7567,1,110,113,119
"3250",9556,1,5871,1,109,111,114
"3251",9609,1,1052,1,110,112,118
"3252",9651,1,8532,1,111,113,118
"3253",10182,1,11782,1,108,110,118
"3254",10233,1,9180,1,110,112,118
"3255",10330,1,3503,1,110,112,117
"3256",10701,1,14215,1,106,108,114
"3257",10778,1,8689,1,107,109,114
"3258",11360,1,731,1,111,112,118
"3259",11549,1,7843,1,110,112,118
"3260",12187,1,7774,1,110,112,119
"3261",12191,1,9866,1,105,107,114
"3262",12240,1,1006,1,110,111,117
"3263",12276,1,2372,1,110,112,119
"3264",12415,1,11983,1,109,111,117
"3265",12545,1,13750,1,109,111,115
"3266",12853,1,13825,1,109,111,116
"3267",12909,1,5371,1,110,112,118
"3268",13021,1,1390,1,109,112,118
"3269",13117,1,9640,1,107,108,114
"3270",13206,1,13441,1,110,113,119
"3271",13297,1,7227,1,110,112,117
"3272",13558,1,10563,1,108,110,115
"3273",13712,1,5033,1,111,112,118
"3274",13773,1,11327,1,111,112,118
"3275",14164,1,4276,1,112,113,117
"3276",22,1,8776,1,110,114,119
"3277",48,1,10154,1,110,111,115
"3278",415,1,5529,1,112,114,121
"3279",453,1,11836,1,110,112,117
"3280",528,1,6365,1,109,111,117
"3281",543,1,5295,1,109,110,115
"3282",822,1,660,1,110,112,116
"3283",1142,1,1612,1,112,114,122
"3284",1281,1,1783,1,108,110,116
"3285",1355,1,12995,1,110,113,117
"3286",1378,1,2530,1,110,113,120
"3287",1439,1,8593,1,111,113,120
"3288",1440,1,3429,1,111,114,119
"3289",1844,1,13332,1,110,111,117
"3290",2098,1,11203,1,112,114,118
"3291",2311,1,560,1,111,114,120
"3292",2359,1,5871,1,109,112,117
"3293",2436,1,8454,1,107,109,115
"3294",2446,1,9968,1,111,113,118
"3295",2623,1,12320,1,108,109,115
"3296",2694,1,7402,1,110,112,117
"3297",2792,1,8163,1,110,111,117
"3298",2874,1,1986,1,113,114,119
"3299",2977,1,271,1,108,111,116
"3300",3171,1,5056,1,112,114,122
"3301",3455,1,12435,1,107,109,115
"3302",3553,1,3630,1,111,113,117
"3303",3617,1,13825,1,111,112,116
"3304",3630,1,3877,1,108,109,115
"3305",3637,1,660,1,109,111,116
"3306",4242,1,4469,1,108,109,115
"3307",4384,1,11283,1,111,113,118
"3308",4475,1,8831,1,110,112,118
"3309",4599,1,10409,1,109,111,118
"3310",4917,1,3893,1,112,113,119
"3311",5148,1,8092,1,110,113,118
"3312",5460,1,13664,1,109,112,119
"3313",5569,1,5991,1,107,109,115
"3314",5692,1,524,1,110,111,116
"3315",5755,1,11247,1,110,111,118
"3316",6034,1,13776,1,107,109,115
"3317",6037,1,4312,1,107,111,115
"3318",6228,1,943,1,108,110,115
"3319",6263,1,10863,1,111,113,121
"3320",6392,1,7548,1,111,113,119
"3321",6504,1,5934,1,109,110,116
"3322",6660,1,3165,1,110,112,119
"3323",6662,1,2289,1,108,111,119
"3324",6702,1,2576,1,107,109,115
"3325",6755,1,6858,1,109,114,120
"3326",6828,1,5374,1,109,110,117
"3327",6850,1,6702,1,111,114,119
"3328",7109,1,12392,1,112,114,123
"3329",7128,1,4239,1,110,111,116
"3330",7132,1,6628,1,110,113,118
"3331",7337,1,9533,1,111,113,120
"3332",7346,1,4469,1,108,110,116
"3333",7382,1,560,1,111,112,119
"3334",7483,1,382,1,110,113,118
"3335",7594,1,9035,1,110,111,115
"3336",7757,1,8037,1,112,113,116
"3337",7878,1,10254,1,110,112,117
"3338",8268,1,6485,1,107,110,116
"3339",8293,1,8053,1,109,111,115
"3340",8406,1,1081,1,109,111,115
"3341",8411,1,7352,1,110,114,119
"3342",8593,1,9576,1,105,108,117
"3343",8704,1,9989,1,110,113,117
"3344",8765,1,1682,1,113,114,119
"3345",8898,1,6034,1,110,111,118
"3346",9110,1,13105,1,109,110,116
"3347",9286,1,6662,1,112,113,119
"3348",9562,1,13187,1,112,114,120
"3349",9939,1,3913,1,111,113,118
"3350",10135,1,11393,1,113,114,119
"3351",10312,1,7567,1,110,113,117
"3352",10378,1,2660,1,108,109,115
"3353",10532,1,13762,1,107,109,115
"3354",10833,1,2825,1,112,114,122
"3355",11014,1,4469,1,112,114,119
"3356",11188,1,6959,1,108,110,117
"3357",11229,1,1139,1,111,113,118
"3358",11330,1,8540,1,106,111,116
"3359",11465,1,471,1,112,113,119
"3360",11504,1,3744,1,108,110,116
"3361",11755,1,943,1,107,109,115
"3362",11836,1,13285,1,105,108,115
"3363",12007,1,908,1,111,113,117
"3364",12174,1,6168,1,110,111,116
"3365",12239,1,9462,1,109,111,117
"3366",12512,1,491,1,111,112,117
"3367",12532,1,1352,1,107,110,117
"3368",12675,1,7049,1,107,110,115
"3369",12817,1,9462,1,109,111,116
"3370",12834,1,55,1,109,110,115
"3371",12911,1,12498,1,107,110,116
"3372",13093,1,8468,1,112,114,118
"3373",13181,1,660,1,109,112,118
"3374",13203,1,13572,1,106,110,115
"3375",13309,1,3455,1,110,111,116
"3376",13332,1,6936,1,106,109,115
"3377",13656,1,1255,1,109,111,116
"3378",13667,1,437,1,113,114,120
"3379",13740,1,10105,1,105,109,115
"3380",13816,1,10842,1,108,110,117
"3381",14130,1,13382,1,112,114,119
"3382",471,1,2623,1,110,112,118
"3383",496,1,8115,1,111,113,119
"3384",661,1,5152,1,113,114,118
"3385",808,1,1448,1,112,113,118
"3386",836,1,3572,1,110,113,118
"3387",945,1,6704,1,110,111,116
"3388",947,1,11069,1,113,115,118
"3389",1039,1,7599,1,112,113,117
"3390",1356,1,6168,1,110,111,117
"3391",1645,1,5756,1,106,112,117
"3392",1682,1,1081,1,110,111,116
"3393",1743,1,5291,1,107,111,116
"3394",1759,1,7313,1,111,113,118
"3395",1787,1,1112,1,111,114,119
"3396",2043,1,2105,1,112,114,120
"3397",2151,1,3904,1,109,111,116
"3398",2183,1,1682,1,112,114,120
"3399",2256,1,10890,1,111,112,116
"3400",2430,1,7719,1,109,110,116
"3401",2530,1,5896,1,108,109,117
"3402",2700,1,2670,1,110,111,117
"3403",2758,1,4261,1,113,114,120
"3404",2911,1,13149,1,110,112,118
"3405",3028,1,3617,1,113,114,121
"3406",3089,1,10228,1,108,110,117
"3407",3219,1,27,1,112,114,119
"3408",3646,1,11853,1,110,113,117
"3409",3761,1,8812,1,109,110,116
"3410",4062,1,4261,1,113,115,120
"3411",4276,1,6702,1,110,111,116
"3412",4318,1,5308,1,113,115,119
"3413",4464,1,2777,1,111,112,116
"3414",4597,1,3293,1,112,114,118
"3415",4692,1,3637,1,112,114,119
"3416",4781,1,11757,1,109,111,117
"3417",4802,1,10154,1,110,112,116
"3418",4859,1,7613,1,107,111,117
"3419",5017,1,10353,1,111,112,119
"3420",5237,1,3915,1,109,110,116
"3421",5364,1,8179,1,109,111,116
"3422",5473,1,8597,1,111,114,119
"3423",5859,1,1612,1,111,113,119
"3424",5870,1,9782,1,110,112,117
"3425",6017,1,8704,1,114,115,120
"3426",6069,1,13783,1,107,110,116
"3427",6078,1,4701,1,112,113,121
"3428",6083,1,13223,1,112,114,121
"3429",6637,1,5686,1,111,112,118
"3430",6979,1,329,1,111,112,116
"3431",7030,1,6466,1,112,114,119
"3432",7284,1,5664,1,107,109,116
"3433",7370,1,11829,1,109,110,116
"3434",7714,1,99,1,111,112,118
"3435",8030,1,8053,1,109,112,117
"3436",8245,1,8410,1,112,114,118
"3437",8321,1,9556,1,112,115,120
"3438",8355,1,9782,1,109,113,118
"3439",8514,1,10773,1,110,112,116
"3440",8558,1,5731,1,112,113,119
"3441",8569,1,9452,1,110,111,118
"3442",8980,1,4560,1,110,112,117
"3443",9294,1,9048,1,114,115,120
"3444",9360,1,9500,1,107,111,116
"3445",9458,1,491,1,111,114,119
"3446",9502,1,437,1,114,115,119
"3447",9770,1,5686,1,111,113,118
"3448",9789,1,118,1,111,113,119
"3449",10286,1,11829,1,108,110,116
"3450",10289,1,6238,1,113,114,120
"3451",10307,1,7998,1,106,111,116
"3452",10350,1,12392,1,110,112,117
"3453",10651,1,9237,1,113,114,121
"3454",10876,1,10307,1,113,115,122
"3455",10973,1,2743,1,113,115,120
"3456",11142,1,7117,1,112,115,121
"3457",11266,1,7719,1,109,112,118
"3458",11334,1,10223,1,110,112,117
"3459",11531,1,927,1,112,114,120
"3460",11596,1,7774,1,111,112,118
"3461",11861,1,14147,1,112,114,123
"3462",11956,1,3690,1,111,112,117
"3463",12417,1,8532,1,111,113,119
"3464",12854,1,2877,1,107,112,119
"3465",13061,1,9471,1,110,111,118
"3466",13110,1,5371,1,111,112,119
"3467",13187,1,524,1,109,111,118
"3468",13308,1,4619,1,114,115,122
"3469",13364,1,9579,1,109,111,117
"3470",13382,1,9337,1,108,111,116
"3471",13755,1,10962,1,110,111,116
"3472",13986,1,14095,1,110,112,119
"3473",14021,1,4702,1,112,114,119
"3474",14027,1,2151,1,112,114,118
"3475",14059,1,8898,1,112,114,120
"3476",277,1,12884,1,111,113,119
"3477",308,1,2743,1,110,113,118
"3478",464,1,7128,1,111,113,120
"3479",591,1,2673,1,113,114,119
"3480",633,1,6811,1,111,112,118
"3481",970,1,2105,1,112,116,122
"3482",981,1,7776,1,113,115,120
"3483",1114,1,928,1,113,115,119
"3484",1480,1,1362,1,115,116,120
"3485",1624,1,8593,1,109,111,117
"3486",1974,1,5971,1,109,111,118
"3487",2025,1,6504,1,111,113,118
"3488",2268,1,10016,1,110,113,121
"3489",2291,1,13016,1,114,116,122
"3490",2420,1,1139,1,112,113,120
"3491",2518,1,437,1,115,116,121
"3492",2561,1,13558,1,112,114,121
"3493",2587,1,808,1,114,116,121
"3494",2725,1,12719,1,112,114,119
"3495",2920,1,2825,1,113,114,119
"3496",3266,1,7966,1,111,113,119
"3497",3300,1,1148,1,111,113,117
"3498",3403,1,9533,1,111,114,120
"3499",3676,1,13985,1,114,115,120
"3500",3708,1,6637,1,113,115,121
"3501",3946,1,6542,1,114,116,123
"3502",4180,1,4599,1,112,114,120
"3503",4376,1,9579,1,110,111,117
"3504",4435,1,6637,1,114,116,122
"3505",4553,1,5152,1,113,116,121
"3506",4602,1,11803,1,114,116,121
"3507",4619,1,5448,1,110,113,119
"3508",4675,1,11549,1,113,115,119
"3509",4934,1,9770,1,114,115,121
"3510",4943,1,12240,1,113,115,120
"3511",5021,1,8074,1,111,113,119
"3512",5099,1,8898,1,113,115,120
"3513",5267,1,2430,1,112,115,119
"3514",5493,1,2636,1,110,113,118
"3515",5520,1,12239,1,113,115,120
"3516",5523,1,4180,1,115,116,120
"3517",5537,1,3553,1,114,115,118
"3518",5619,1,1565,1,110,112,117
"3519",5627,1,974,1,112,116,123
"3520",5731,1,10587,1,110,112,117
"3521",5764,1,13607,1,110,113,119
"3522",5839,1,5017,1,114,115,121
"3523",6030,1,6500,1,114,116,120
"3524",6109,1,99,1,111,113,118
"3525",6113,1,10307,1,113,116,122
"3526",6302,1,13441,1,109,111,117
"3527",6417,1,3146,1,109,112,117
"3528",6424,1,5164,1,112,115,122
"3529",6500,1,585,1,112,113,119
"3530",6610,1,8433,1,111,115,120
"3531",6967,1,4697,1,114,116,121
"3532",7173,1,1484,1,113,115,121
"3533",7264,1,3955,1,110,112,118
"3534",7313,1,864,1,109,111,117
"3535",7607,1,6263,1,113,115,120
"3536",7689,1,2725,1,115,116,120
"3537",7863,1,2931,1,114,116,120
"3538",8088,1,9551,1,114,116,122
"3539",8376,1,6542,1,111,113,118
"3540",8536,1,5870,1,114,115,120
"3541",8697,1,13203,1,113,114,120
"3542",8721,1,3955,1,111,112,117
"3543",8725,1,8433,1,111,113,119
"3544",8771,1,945,1,113,115,123
"3545",8935,1,4802,1,114,115,122
"3546",8997,1,13571,1,109,113,118
"3547",9040,1,8721,1,113,116,122
"3548",9059,1,11014,1,115,116,120
"3549",9447,1,8179,1,110,111,117
"3550",9484,1,822,1,113,114,120
"3551",9513,1,11338,1,107,112,117
"3552",9745,1,10350,1,114,115,120
"3553",9879,1,308,1,115,116,120
"3554",9888,1,8721,1,113,115,120
"3555",9921,1,10233,1,112,114,119
"3556",9984,1,12276,1,114,116,121
"3557",10249,1,9556,1,112,113,117
"3558",10355,1,13382,1,112,113,118
"3559",10564,1,1612,1,113,114,118
"3560",10740,1,13610,1,111,113,120
"3561",10995,1,8296,1,109,112,117
"3562",11204,1,7401,1,115,116,123
"3563",11254,1,13206,1,115,116,122
"3564",11328,1,13030,1,115,116,120
"3565",11356,1,11504,1,111,113,117
"3566",11376,1,4276,1,112,114,122
"3567",11393,1,9887,1,110,112,118
"3568",11450,1,1632,1,111,113,119
"3569",11567,1,6156,1,112,114,119
"3570",11597,1,12719,1,112,113,119
"3571",11933,1,633,1,113,115,120
"3572",12050,1,12007,1,114,115,119
"3573",12198,1,7475,1,111,112,117
"3574",12497,1,7576,1,111,113,118
"3575",12525,1,6009,1,111,112,117
"3576",12682,1,12817,1,113,114,119
"3577",12719,1,10924,1,109,111,117
"3578",12904,1,4332,1,112,115,123
"3579",12957,1,6641,1,113,115,121
"3580",12995,1,11283,1,108,110,117
"3581",13030,1,9989,1,109,112,117
"3582",13043,1,12817,1,112,114,120
"3583",13223,1,943,1,106,111,117
"3584",13227,1,7594,1,112,115,121
"3585",13315,1,9609,1,113,114,118
"3586",13335,1,2670,1,115,116,121
"3587",13808,1,13910,1,113,115,121
"3588",13980,1,4717,1,115,116,120
"3589",96,1,13332,1,111,115,119
"3590",242,1,6238,1,114,115,122
"3591",258,1,7799,1,111,114,120
"3592",312,1,5374,1,110,112,118
"3593",419,1,5619,1,113,116,124
"3594",437,1,10057,1,110,112,118
"3595",462,1,974,1,111,113,119
"3596",686,1,9292,1,111,113,119
"3597",691,1,10995,1,114,115,121
"3598",794,1,13107,1,110,114,119
"3599",820,1,560,1,112,114,121
"3600",849,1,10348,1,112,114,119
"3601",909,1,12187,1,114,116,121
"3602",1334,1,4701,1,113,115,120
"3603",1484,1,13825,1,109,113,120
"3604",1604,1,5143,1,111,113,119
"3605",1693,1,9144,1,115,117,121
"3606",1736,1,8620,1,113,114,120
"3607",1774,1,11956,1,115,117,124
"3608",1917,1,271,1,110,112,119
"3609",2035,1,13173,1,115,117,121
"3610",2066,1,12675,1,110,113,119
"3611",2088,1,1604,1,114,116,121
"3612",2445,1,6542,1,112,115,120
"3613",2480,1,1039,1,114,115,120
"3614",2641,1,5460,1,114,116,121
"3615",2708,1,13782,1,113,116,123
"3616",2716,1,6626,1,112,113,118
"3617",2727,1,2043,1,115,117,122
"3618",2785,1,8438,1,115,117,122
"3619",2889,1,10307,1,113,114,121
"3620",2912,1,8423,1,114,116,119
"3621",2931,1,1974,1,113,114,118
"3622",3033,1,9556,1,112,113,118
"3623",3338,1,2792,1,112,114,118
"3624",3426,1,1759,1,114,116,121
"3625",3540,1,2825,1,112,113,119
"3626",3605,1,11631,1,111,113,118
"3627",4266,1,1039,1,114,116,121
"3628",4371,1,13113,1,108,110,118
"3629",4437,1,10355,1,114,115,119
"3630",4701,1,3850,1,110,112,118
"3631",5140,1,2660,1,109,111,118
"3632",5228,1,8424,1,109,112,119
"3633",5349,1,10286,1,111,114,118
"3634",5599,1,9758,1,114,116,122
"3635",5653,1,3637,1,113,114,119
"3636",5831,1,13332,1,110,112,118
"3637",6409,1,1356,1,113,114,119
"3638",6420,1,5295,1,109,112,118
"3639",6617,1,8423,1,113,114,120
"3640",6704,1,7879,1,108,109,118
"3641",6812,1,3336,1,116,117,122
"3642",6923,1,1160,1,108,112,120
"3643",6945,1,1212,1,114,116,122
"3644",7270,1,11053,1,116,117,122
"3645",7326,1,11861,1,115,116,121
"3646",7350,1,10155,1,112,116,119
"3647",7401,1,9609,1,113,114,121
"3648",7615,1,3699,1,114,116,122
"3649",7769,1,5308,1,115,117,122
"3650",7772,1,4192,1,108,112,118
"3651",7884,1,12682,1,115,117,121
"3652",8122,1,2778,1,114,116,122
"3653",8438,1,4781,1,112,115,120
"3654",8461,1,4701,1,113,114,119
"3655",8471,1,318,1,115,117,121
"3656",8571,1,1624,1,115,117,122
"3657",8650,1,277,1,113,116,121
"3658",8803,1,13755,1,113,117,122
"3659",8864,1,836,1,114,116,122
"3660",8901,1,7402,1,111,113,118
"3661",9102,1,2066,1,114,116,120
"3662",9144,1,6452,1,113,115,120
"3663",9341,1,1990,1,113,115,121
"3664",9754,1,12239,1,113,115,120
"3665",9758,1,8532,1,112,113,119
"3666",9979,1,4697,1,112,113,120
"3667",10045,1,5731,1,113,115,120
"3668",10095,1,2268,1,114,115,121
"3669",10584,1,13061,1,112,113,118
"3670",10643,1,11853,1,113,115,120
"3671",10802,1,8721,1,113,115,119
"3672",10857,1,11334,1,113,114,120
"3673",11022,1,4701,1,112,114,119
"3674",11031,1,4448,1,112,115,120
"3675",11053,1,278,1,113,115,120
"3676",11078,1,12276,1,113,115,118
"3677",11273,1,8997,1,114,115,120
"3678",11437,1,3955,1,112,115,123
"3679",11561,1,5140,1,115,116,120
"3680",11803,1,7352,1,111,112,119
"3681",11869,1,6579,1,112,113,119
"3682",12485,1,5764,1,115,116,123
"3683",12582,1,8163,1,111,114,120
"3684",12636,1,6148,1,110,112,118
"3685",12795,1,8411,1,114,116,121
"3686",12881,1,8295,1,114,116,120
"3687",12890,1,312,1,112,114,119
"3688",13010,1,12187,1,114,116,122
"3689",13016,1,7776,1,111,113,119
"3690",13173,1,118,1,111,114,119
"3691",13198,1,5796,1,108,112,118
"3692",13230,1,1688,1,112,114,118
"3693",13425,1,9026,1,112,114,118
"3694",13586,1,3293,1,114,115,121
"3695",13699,1,578,1,112,114,119
"3696",13718,1,9274,1,110,112,119
"3697",14011,1,9609,1,113,116,123
"3698",14074,1,7337,1,114,115,120
"3699",12,1,13309,1,113,115,120
"3700",64,1,5349,1,115,117,121
"3701",133,1,2769,1,115,117,121
"3702",136,1,4202,1,111,113,120
"3703",170,1,10200,1,112,116,121
"3704",207,1,13173,1,114,116,124
"3705",261,1,4475,1,116,117,122
"3706",318,1,7966,1,109,113,119
"3707",353,1,4464,1,112,114,119
"3708",396,1,10532,1,112,115,122
"3709",398,1,11597,1,115,116,121
"3710",875,1,3426,1,116,117,122
"3711",885,1,8239,1,112,114,119
"3712",1048,1,6702,1,110,114,120
"3713",1655,1,4597,1,115,117,121
"3714",1910,1,3336,1,115,117,121
"3715",1951,1,12312,1,109,115,119
"3716",1971,1,13030,1,115,118,122
"3717",2174,1,13167,1,112,113,120
"3718",2245,1,6540,1,113,115,120
"3719",2416,1,136,1,114,116,123
"3720",2513,1,13187,1,112,114,119
"3721",2769,1,9561,1,109,114,119
"3722",2819,1,11330,1,113,114,120
"3723",2993,1,11948,1,116,117,122
"3724",3158,1,13656,1,112,114,119
"3725",3550,1,11861,1,116,117,121
"3726",3662,1,909,1,117,118,123
"3727",3775,1,7227,1,112,115,119
"3728",4072,1,1440,1,115,118,122
"3729",4264,1,10218,1,116,117,123
"3730",4680,1,1917,1,114,117,122
"3731",4717,1,13910,1,112,115,119
"3732",4841,1,1048,1,115,117,123
"3733",5084,1,11779,1,111,114,119
"3734",5323,1,13223,1,114,117,122
"3735",5353,1,4356,1,114,115,121
"3736",5581,1,3708,1,116,117,122
"3737",5606,1,5658,1,116,117,122
"3738",5751,1,258,1,115,118,121
"3739",5787,1,2359,1,114,116,123
"3740",5809,1,7723,1,115,116,121
"3741",5874,1,12890,1,115,116,121
"3742",5877,1,1767,1,117,118,125
"3743",5970,1,5764,1,115,117,122
"3744",6053,1,4701,1,113,114,120
"3745",6342,1,10844,1,117,118,123
"3746",6486,1,7607,1,117,118,121
"3747",6639,1,308,1,114,116,120
"3748",6901,1,11549,1,115,117,121
"3749",6918,1,2692,1,110,115,121
"3750",6997,1,1271,1,111,113,119
"3751",7305,1,453,1,113,115,120
"3752",7430,1,11926,1,117,118,124
"3753",7467,1,927,1,113,116,120
"3754",7636,1,3219,1,115,117,123
"3755",7642,1,5493,1,115,116,123
"3756",7715,1,7128,1,113,115,121
"3757",7852,1,7305,1,116,118,123
"3758",7855,1,13198,1,113,114,119
"3759",7869,1,3028,1,115,117,123
"3760",8028,1,11567,1,116,117,122
"3761",8168,1,13203,1,111,114,120
"3762",8390,1,8901,1,115,116,122
"3763",8423,1,1215,1,107,112,119
"3764",8693,1,9144,1,115,117,123
"3765",8696,1,12911,1,114,116,122
"3766",8787,1,5966,1,115,117,121
"3767",8811,1,8904,1,111,115,119
"3768",8924,1,4612,1,113,116,123
"3769",9062,1,13198,1,114,115,119
"3770",9491,1,3219,1,115,116,122
"3771",9577,1,2920,1,115,117,122
"3772",9960,1,3540,1,114,115,120
"3773",9991,1,6997,1,113,116,122
"3774",10039,1,4437,1,116,118,123
"3775",10092,1,5148,1,114,116,122
"3776",10214,1,2365,1,111,114,120
"3777",10252,1,836,1,116,118,123
"3778",10361,1,9291,1,111,113,120
"3779",10421,1,11069,1,112,115,120
"3780",10440,1,3302,1,111,113,119
"3781",10571,1,3850,1,112,114,120
"3782",10837,1,885,1,115,117,121
"3783",11139,1,4697,1,113,115,120
"3784",11332,1,2792,1,113,116,120
"3785",11421,1,8811,1,116,117,124
"3786",11524,1,7128,1,113,115,120
"3787",11579,1,8410,1,112,114,120
"3788",11612,1,3605,1,114,115,121
"3789",11684,1,4553,1,117,118,123
"3790",11762,1,5308,1,113,116,122
"3791",11817,1,4859,1,112,114,119
"3792",11926,1,12317,1,112,114,121
"3793",11948,1,2735,1,110,114,119
"3794",12039,1,4697,1,114,116,124
"3795",12310,1,13712,1,114,118,123
"3796",12940,1,8030,1,113,116,121
"3797",13261,1,10214,1,116,118,124
"3798",13985,1,8323,1,112,113,120
"3799",14040,1,9245,1,112,114,120
"3800",14064,1,9048,1,114,116,122
"3801",159,1,3171,1,115,117,120
"3802",298,1,2606,1,118,119,124
"3803",343,1,2587,1,117,118,123
"3804",439,1,11597,1,114,115,122
"3805",736,1,5021,1,113,115,120
"3806",826,1,10833,1,118,119,125
"3807",914,1,5523,1,117,119,125
"3808",1068,1,5653,1,115,118,122
"3809",1226,1,7607,1,116,118,122
"3810",1312,1,8410,1,111,113,120
"3811",1362,1,10977,1,111,113,121
"3812",1544,1,3293,1,113,115,122
"3813",1732,1,10643,1,116,119,124
"3814",1934,1,970,1,117,119,123
"3815",2262,1,2420,1,115,117,124
"3816",2267,1,6302,1,113,117,124
"3817",2320,1,4602,1,116,118,124
"3818",2521,1,7264,1,113,116,121
"3819",2536,1,396,1,117,119,125
"3820",2606,1,8569,1,113,116,120
"3821",2649,1,2518,1,117,118,127
"3822",2676,1,8423,1,113,117,120
"3823",2778,1,3089,1,111,113,120
"3824",2886,1,1378,1,114,115,121
"3825",3003,1,6617,1,116,118,123
"3826",3179,1,13309,1,113,116,120
"3827",3271,1,8376,1,114,115,121
"3828",3294,1,2098,1,115,117,121
"3829",3329,1,11139,1,117,119,125
"3830",3336,1,12853,1,112,114,120
"3831",3391,1,8468,1,112,116,121
"3832",3763,1,2931,1,115,116,121
"3833",3822,1,10289,1,114,116,121
"3834",3839,1,12430,1,118,119,124
"3835",3901,1,13711,1,116,117,122
"3836",3929,1,2809,1,113,115,121
"3837",4110,1,11614,1,116,117,120
"3838",4157,1,8461,1,116,117,120
"3839",4477,1,10045,1,115,117,122
"3840",4929,1,8924,1,117,118,122
"3841",4942,1,13808,1,116,118,125
"3842",5255,1,8030,1,113,115,121
"3843",5949,1,12417,1,116,119,125
"3844",5966,1,14147,1,112,114,121
"3845",5981,1,4475,1,117,118,124
"3846",5996,1,12636,1,114,116,121
"3847",6297,1,9110,1,112,115,122
"3848",6379,1,9556,1,112,114,121
"3849",6480,1,9888,1,117,118,123
"3850",6495,1,7607,1,116,117,123
"3851",6530,1,3955,1,111,113,124
"3852",6556,1,633,1,112,114,120
"3853",6569,1,13558,1,113,115,120
"3854",6694,1,10289,1,115,117,123
"3855",6807,1,9979,1,115,118,125
"3856",7773,1,8771,1,116,118,123
"3857",7934,1,3171,1,115,116,122
"3858",8153,1,13808,1,116,119,125
"3859",8394,1,8804,1,112,116,121
"3860",8539,1,1759,1,114,117,121
"3861",8806,1,2819,1,115,116,122
"3862",9075,1,1759,1,114,116,121
"3863",9100,1,8804,1,111,116,122
"3864",9139,1,4675,1,115,118,124
"3865",9324,1,6263,1,115,116,120
"3866",9446,1,5764,1,115,118,122
"3867",9867,1,13985,1,114,115,120
"3868",9946,1,8323,1,114,116,122
"3869",10033,1,5731,1,114,115,122
"3870",10216,1,6053,1,116,118,123
