"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"3139",640,1,3305,1,92,97,102
"3140",792,1,12124,1,93,96,101
"3141",814,1,4733,1,96,98,103
"3142",844,1,9005,1,94,96,101
"3143",857,1,200,1,91,95,101
"3144",895,1,769,1,97,98,103
"3145",1058,1,1793,1,95,97,104
"3146",1267,1,10839,1,94,97,102
"3147",1301,1,3310,1,94,97,102
"3148",1598,1,2467,1,92,96,101
"3149",1626,1,10834,1,96,99,105
"3150",1793,1,6982,1,90,94,100
"3151",2064,1,901,1,95,97,103
"3152",2417,1,3082,1,94,96,101
"3153",2532,1,11626,1,97,99,105
"3154",2581,1,11434,1,98,99,103
"3155",2618,1,10590,1,97,98,104
"3156",3054,1,8221,1,96,97,102
"3157",3467,1,12682,1,92,95,100
"3158",3682,1,7110,1,95,98,102
"3159",3998,1,5015,1,96,99,106
"3160",4273,1,9727,1,97,98,102
"3161",4399,1,14351,1,94,96,101
"3162",4596,1,3234,1,95,98,104
"3163",4741,1,3776,1,97,99,105
"3164",5197,1,5340,1,97,99,104
"3165",5206,1,11600,1,95,97,100
"3166",5489,1,12630,1,94,96,102
"3167",5616,1,3730,1,97,98,101
"3168",5628,1,7228,1,97,99,103
"3169",5870,1,2557,1,95,97,101
"3170",5989,1,2484,1,93,95,100
"3171",6033,1,8539,1,94,95,100
"3172",6070,1,5080,1,93,94,100
"3173",6073,1,5667,1,96,97,102
"3174",6224,1,7059,1,95,96,100
"3175",6498,1,3820,1,95,96,101
"3176",6652,1,8454,1,92,95,101
"3177",6705,1,7499,1,97,99,104
"3178",6766,1,13808,1,95,96,101
"3179",6947,1,9935,1,94,96,102
"3180",6985,1,2319,1,97,99,103
"3181",7173,1,7057,1,92,98,104
"3182",7388,1,7110,1,95,98,102
"3183",7468,1,18,1,95,96,100
"3184",7814,1,3106,1,97,99,106
"3185",7818,1,1703,1,96,99,106
"3186",7830,1,12245,1,96,97,101
"3187",7901,1,11414,1,96,98,102
"3188",8073,1,8071,1,97,98,102
"3189",8109,1,3423,1,91,93,100
"3190",8169,1,12719,1,93,95,100
"3191",8280,1,8156,1,96,98,101
"3192",8424,1,2091,1,95,97,103
"3193",8932,1,12904,1,90,96,103
"3194",8964,1,2608,1,97,99,106
"3195",9030,1,2626,1,98,99,104
"3196",9265,1,7568,1,97,99,104
"3197",9490,1,71,1,97,99,104
"3198",9606,1,6693,1,96,97,101
"3199",9702,1,1017,1,94,96,100
"3200",9852,1,2085,1,98,99,102
"3201",9855,1,769,1,94,95,100
"3202",10081,1,10220,1,95,97,102
"3203",10233,1,3305,1,92,95,100
"3204",10437,1,12816,1,95,96,102
"3205",10596,1,71,1,95,96,101
"3206",10611,1,1635,1,93,94,100
"3207",10615,1,10114,1,92,94,100
"3208",10711,1,5720,1,96,99,104
"3209",10787,1,1304,1,96,97,102
"3210",11286,1,12031,1,93,96,102
"3211",11415,1,13041,1,90,93,100
"3212",11441,1,10644,1,93,95,102
"3213",11447,1,5355,1,95,97,102
"3214",11588,1,8926,1,95,97,104
"3215",11613,1,8241,1,92,94,100
"3216",11663,1,12485,1,97,98,104
"3217",12096,1,12630,1,93,96,102
"3218",12181,1,8033,1,96,98,103
"3219",12245,1,7484,1,93,95,101
"3220",12355,1,2865,1,92,94,100
"3221",12361,1,11127,1,96,98,103
"3222",12485,1,6277,1,94,95,100
"3223",12841,1,8116,1,96,98,106
"3224",12978,1,6766,1,97,98,105
"3225",13009,1,4932,1,98,99,105
"3226",13098,1,10590,1,97,99,105
"3227",13229,1,484,1,94,96,101
"3228",13575,1,5018,1,92,94,100
"3229",13597,1,13726,1,95,98,106
"3230",13684,1,4374,1,94,96,101
"3231",13882,1,910,1,94,96,101
"3232",14031,1,7725,1,95,96,101
"3233",14119,1,14902,1,92,93,100
"3234",14294,1,6,1,96,98,103
"3235",14886,1,10596,1,98,99,104
"3236",304,1,976,1,99,100,106
"3237",426,1,8539,1,96,99,103
"3238",531,1,7368,1,97,100,105
"3239",743,1,2091,1,96,98,102
"3240",861,1,14841,1,96,97,102
"3241",894,1,6339,1,95,98,104
"3242",976,1,2635,1,98,99,104
"3243",1046,1,1999,1,98,99,103
"3244",1182,1,12550,1,96,98,105
"3245",1212,1,429,1,97,99,105
"3246",1443,1,910,1,95,96,101
"3247",1561,1,10603,1,98,99,106
"3248",1811,1,5489,1,97,100,104
"3249",1940,1,3106,1,95,96,102
"3250",1999,1,1649,1,94,96,102
"3251",2221,1,12813,1,98,100,106
"3252",2344,1,3317,1,95,97,102
"3253",2360,1,4998,1,99,100,103
"3254",2553,1,7110,1,95,96,104
"3255",2570,1,5493,1,98,100,107
"3256",2781,1,4921,1,97,100,105
"3257",2802,1,2345,1,95,96,102
"3258",3205,1,10219,1,97,99,105
"3259",3449,1,6407,1,95,97,103
"3260",3683,1,1084,1,96,97,104
"3261",3730,1,3122,1,94,97,104
"3262",4284,1,12990,1,94,99,103
"3263",4294,1,3232,1,95,97,103
"3264",4378,1,1916,1,94,98,103
"3265",5160,1,11447,1,98,100,106
"3266",5688,1,12225,1,96,97,101
"3267",5740,1,5312,1,94,96,101
"3268",5994,1,8471,1,97,98,103
"3269",6215,1,2877,1,95,97,103
"3270",6396,1,8206,1,97,98,103
"3271",6641,1,2553,1,97,99,106
"3272",6701,1,12816,1,94,95,102
"3273",6818,1,13160,1,98,99,106
"3274",6913,1,1999,1,97,99,105
"3275",7030,1,12813,1,96,99,103
"3276",7183,1,3627,1,95,99,104
"3277",7286,1,8315,1,95,96,102
"3278",7314,1,11683,1,93,96,103
"3279",7542,1,11345,1,96,99,107
"3280",7781,1,8280,1,98,99,105
"3281",7843,1,1301,1,98,100,104
"3282",7910,1,2947,1,94,97,101
"3283",7982,1,9261,1,98,99,104
"3284",7997,1,1887,1,98,99,106
"3285",8033,1,7287,1,93,95,101
"3286",8057,1,5329,1,99,100,104
"3287",8081,1,9605,1,98,99,107
"3288",8183,1,9533,1,99,100,105
"3289",8206,1,5355,1,95,96,103
"3290",8314,1,3848,1,96,98,102
"3291",8437,1,2802,1,97,99,106
"3292",8723,1,14418,1,93,94,101
"3293",8772,1,11656,1,98,99,104
"3294",8797,1,653,1,93,96,102
"3295",8802,1,5955,1,95,98,106
"3296",8926,1,6992,1,92,94,101
"3297",9087,1,7711,1,99,100,105
"3298",9407,1,14596,1,96,98,102
"3299",9892,1,12988,1,95,98,104
"3300",9988,1,1626,1,99,100,105
"3301",10032,1,3648,1,99,100,105
"3302",10219,1,14119,1,93,96,101
"3303",10410,1,7626,1,94,97,103
"3304",10445,1,9717,1,94,95,101
"3305",10476,1,13864,1,95,96,102
"3306",10512,1,7643,1,97,98,102
"3307",10556,1,3082,1,95,97,102
"3308",10785,1,1200,1,94,98,103
"3309",10835,1,2787,1,97,98,102
"3310",11073,1,5006,1,96,98,104
"3311",11314,1,7866,1,92,96,101
"3312",11408,1,13856,1,96,98,103
"3313",11477,1,5355,1,96,98,101
"3314",11845,1,10951,1,96,98,104
"3315",11902,1,12101,1,97,100,104
"3316",11909,1,11110,1,98,99,106
"3317",11926,1,7308,1,97,99,106
"3318",12035,1,3760,1,96,99,105
"3319",12346,1,10445,1,98,99,105
"3320",12708,1,1058,1,98,100,106
"3321",12866,1,3063,1,94,96,103
"3322",13135,1,8576,1,97,100,106
"3323",13503,1,5394,1,95,97,103
"3324",13596,1,1133,1,96,99,105
"3325",13757,1,287,1,98,100,104
"3326",13997,1,6700,1,96,98,103
"3327",14025,1,5342,1,98,100,105
"3328",14071,1,6224,1,98,100,105
"3329",14144,1,6033,1,97,99,106
"3330",14149,1,7876,1,97,99,105
"3331",14572,1,6120,1,96,98,105
"3332",14762,1,6339,1,96,99,105
"3333",33,1,2330,1,95,99,103
"3334",142,1,10611,1,95,100,105
"3335",185,1,10622,1,100,101,106
"3336",201,1,5520,1,97,101,107
"3337",406,1,11044,1,99,101,106
"3338",424,1,13541,1,98,99,106
"3339",781,1,7314,1,97,98,102
"3340",1119,1,5594,1,97,99,103
"3341",1176,1,5444,1,98,100,107
"3342",1640,1,5654,1,95,96,102
"3343",1686,1,13688,1,98,100,104
"3344",1708,1,5493,1,98,101,105
"3345",2318,1,1793,1,96,97,102
"3346",2478,1,5164,1,100,101,106
"3347",2552,1,10952,1,96,98,106
"3348",2585,1,14031,1,98,100,106
"3349",2589,1,2586,1,98,99,107
"3350",2635,1,12851,1,95,97,102
"3351",2814,1,8221,1,96,97,102
"3352",3074,1,7308,1,97,99,103
"3353",3096,1,10544,1,95,96,102
"3354",3106,1,10224,1,89,95,103
"3355",3132,1,8932,1,98,101,106
"3356",3227,1,1301,1,100,101,106
"3357",3647,1,7398,1,94,97,102
"3358",3658,1,13471,1,97,100,105
"3359",3775,1,2064,1,98,99,105
"3360",3776,1,9360,1,93,95,102
"3361",3846,1,10603,1,98,100,106
"3362",4086,1,13160,1,98,99,107
"3363",4174,1,5155,1,98,100,104
"3364",4323,1,13882,1,98,100,105
"3365",4363,1,9802,1,95,99,106
"3366",4367,1,12101,1,98,100,104
"3367",4409,1,5148,1,98,100,105
"3368",4562,1,2319,1,96,99,105
"3369",4572,1,10169,1,98,100,106
"3370",4745,1,14699,1,100,101,106
"3371",4953,1,6070,1,97,99,104
"3372",4969,1,4198,1,97,98,103
"3373",4998,1,10081,1,98,99,104
"3374",5144,1,3682,1,100,101,106
"3375",5148,1,12861,1,95,97,102
"3376",5199,1,9533,1,97,100,108
"3377",5493,1,5006,1,96,97,103
"3378",5594,1,12990,1,95,96,103
"3379",5649,1,12861,1,96,99,106
"3380",6067,1,12421,1,95,96,104
"3381",6326,1,2532,1,99,101,105
"3382",6607,1,11258,1,97,99,106
"3383",7192,1,4179,1,96,99,103
"3384",7207,1,2177,1,99,101,104
"3385",7228,1,2533,1,95,96,103
"3386",7308,1,6120,1,95,96,102
"3387",7593,1,6346,1,96,99,105
"3388",7714,1,8777,1,95,100,104
"3389",7750,1,14841,1,96,98,103
"3390",7886,1,8071,1,97,100,105
"3391",7995,1,4327,1,97,98,103
"3392",8041,1,9490,1,99,101,106
"3393",8157,1,10689,1,94,97,102
"3394",8259,1,8586,1,97,99,105
"3395",9070,1,6660,1,98,99,106
"3396",9128,1,10733,1,94,96,102
"3397",9283,1,9898,1,92,96,103
"3398",9504,1,4723,1,99,101,107
"3399",9533,1,5190,1,95,97,103
"3400",9557,1,10441,1,96,98,102
"3401",9636,1,8576,1,96,97,102
"3402",9735,1,640,1,98,100,106
"3403",9862,1,8802,1,100,101,107
"3404",9911,1,71,1,95,97,102
"3405",10008,1,7561,1,93,95,102
"3406",10169,1,6731,1,95,96,102
"3407",10338,1,9005,1,95,96,102
"3408",10603,1,5044,1,96,97,103
"3409",10636,1,8071,1,97,101,106
"3410",10648,1,8923,1,98,100,104
"3411",10769,1,8823,1,99,101,110
"3412",10952,1,5789,1,93,95,102
"3413",11976,1,1125,1,100,101,105
"3414",12084,1,781,1,100,101,105
"3415",12534,1,10538,1,99,100,105
"3416",12778,1,13688,1,98,101,108
"3417",12805,1,12182,1,100,101,105
"3418",12861,1,9898,1,91,93,102
"3419",12919,1,463,1,96,97,103
"3420",12938,1,8116,1,94,96,103
"3421",13067,1,5342,1,98,100,106
"3422",13306,1,11588,1,98,100,104
"3423",13546,1,3647,1,99,100,105
"3424",13659,1,6527,1,98,99,104
"3425",13713,1,8424,1,97,99,104
"3426",13716,1,10834,1,97,101,107
"3427",14042,1,14436,1,94,97,102
"3428",14304,1,2557,1,97,98,104
"3429",14456,1,3767,1,97,99,104
"3430",14595,1,3215,1,100,101,108
"3431",14718,1,8586,1,98,100,104
"3432",14750,1,2064,1,98,101,106
"3433",5,1,3215,1,99,100,105
"3434",270,1,12361,1,101,102,107
"3435",308,1,3683,1,98,101,106
"3436",812,1,6716,1,98,101,106
"3437",896,1,8437,1,100,102,109
"3438",900,1,10785,1,99,100,107
"3439",1011,1,9581,1,93,97,103
"3440",1067,1,5828,1,100,102,108
"3441",1224,1,4195,1,98,99,104
"3442",1638,1,9333,1,99,101,106
"3443",1767,1,11044,1,99,102,112
"3444",1877,1,10951,1,96,98,103
"3445",1927,1,1391,1,94,97,103
"3446",2028,1,7406,1,99,100,105
"3447",2164,1,10437,1,98,99,105
"3448",2176,1,5688,1,98,100,104
"3449",2255,1,1267,1,98,101,108
"3450",2332,1,14436,1,93,98,104
"3451",2349,1,5720,1,97,99,105
"3452",2372,1,5007,1,101,102,108
"3453",2389,1,5438,1,92,95,103
"3454",2599,1,8887,1,96,98,103
"3455",2617,1,9783,1,97,98,103
"3456",2665,1,11434,1,98,100,105
"3457",2739,1,10995,1,96,100,108
"3458",3210,1,10081,1,100,102,107
"3459",3499,1,9819,1,93,96,103
"3460",3504,1,9859,1,99,101,105
"3461",3585,1,769,1,96,99,105
"3462",3626,1,4932,1,96,100,105
"3463",3727,1,9533,1,98,101,106
"3464",3842,1,10952,1,96,97,103
"3465",3926,1,13526,1,96,99,107
"3466",4195,1,9525,1,96,97,103
"3467",4757,1,1940,1,97,98,104
"3468",5243,1,4890,1,97,99,103
"3469",5379,1,11408,1,100,102,109
"3470",5700,1,3776,1,96,98,104
"3471",5722,1,900,1,100,101,107
"3472",5790,1,8255,1,99,102,108
"3473",5846,1,1810,1,99,101,105
"3474",6139,1,1443,1,97,98,104
"3475",6140,1,9606,1,98,100,106
"3476",6276,1,8073,1,100,101,107
"3477",6325,1,9606,1,98,100,105
"3478",6637,1,6708,1,94,98,105
"3479",6638,1,11444,1,99,101,109
"3480",6677,1,8424,1,98,100,103
"3481",6745,1,1267,1,99,100,107
"3482",6756,1,9198,1,97,98,104
"3483",6956,1,13731,1,99,101,106
"3484",6966,1,10865,1,101,102,107
"3485",7020,1,14304,1,99,100,106
"3486",7107,1,3720,1,99,102,108
"3487",7327,1,2701,1,97,101,105
"3488",7366,1,3926,1,100,101,108
"3489",7717,1,14434,1,98,100,105
"3490",7916,1,13713,1,101,102,107
"3491",7986,1,11073,1,99,100,104
"3492",8162,1,11073,1,100,101,106
"3493",8184,1,1940,1,98,100,105
"3494",8240,1,10185,1,98,99,103
"3495",8463,1,12150,1,97,98,103
"3496",8536,1,3007,1,97,99,103
"3497",8537,1,10219,1,97,100,107
"3498",8573,1,8093,1,96,98,103
"3499",8823,1,10373,1,96,98,104
"3500",9619,1,6576,1,97,99,105
"3501",9859,1,14841,1,96,98,103
"3502",9999,1,6716,1,97,98,103
"3503",10190,1,7192,1,100,101,105
"3504",10414,1,14304,1,99,100,105
"3505",10665,1,2607,1,96,98,106
"3506",11295,1,900,1,101,102,108
"3507",11444,1,3286,1,96,98,104
"3508",11656,1,12719,1,93,97,105
"3509",11798,1,3215,1,100,102,106
"3510",12019,1,8800,1,97,99,105
"3511",12040,1,2553,1,97,98,107
"3512",12088,1,3054,1,99,101,106
"3513",12284,1,2235,1,97,99,103
"3514",12448,1,11147,1,98,100,105
"3515",12665,1,901,1,95,98,104
"3516",12800,1,11626,1,97,100,106
"3517",12862,1,9766,1,98,99,105
"3518",12911,1,1443,1,98,101,107
"3519",12930,1,4409,1,101,102,109
"3520",12990,1,7903,1,91,93,103
"3521",13058,1,11147,1,97,99,104
"3522",13220,1,10175,1,96,98,105
"3523",13631,1,10621,1,96,98,104
"3524",13650,1,6498,1,97,99,105
"3525",13731,1,12850,1,96,98,104
"3526",13949,1,14434,1,97,100,105
"3527",14121,1,7388,1,100,102,106
"3528",14211,1,5721,1,99,101,105
"3529",14225,1,9333,1,98,100,107
"3530",14412,1,6396,1,98,99,105
"3531",14510,1,14718,1,101,102,107
"3532",14680,1,2192,1,94,96,103
"3533",14699,1,9283,1,98,99,105
"3534",14722,1,9606,1,99,100,105
"3535",14800,1,14304,1,100,101,108
"3536",88,1,1639,1,100,102,107
"3537",123,1,13597,1,99,101,108
"3538",411,1,7207,1,101,102,109
"3539",434,1,9636,1,99,101,106
"3540",475,1,4195,1,99,102,107
"3541",662,1,6073,1,98,100,104
"3542",851,1,11286,1,97,101,106
"3543",902,1,1212,1,101,103,109
"3544",1076,1,2344,1,99,100,104
"3545",1371,1,11286,1,99,100,105
"3546",1574,1,12122,1,97,99,105
"3547",1765,1,11039,1,97,98,104
"3548",2088,1,4527,1,97,99,104
"3549",2177,1,14521,1,98,99,107
"3550",2276,1,1639,1,99,100,105
"3551",2407,1,3857,1,99,101,107
"3552",2721,1,3767,1,96,99,105
"3553",2765,1,14722,1,100,101,105
"3554",2819,1,2318,1,100,102,108
"3555",3153,1,13667,1,98,99,106
"3556",3353,1,12534,1,101,103,111
"3557",3514,1,8932,1,99,101,107
"3558",3579,1,7910,1,98,100,106
"3559",3871,1,14025,1,100,102,109
"3560",3914,1,5649,1,100,101,106
"3561",4109,1,14330,1,99,101,107
"3562",4111,1,8240,1,100,103,107
"3563",4238,1,1811,1,102,103,108
"3564",4546,1,1639,1,99,101,104
"3565",4597,1,3090,1,100,101,108
"3566",4685,1,3647,1,99,101,104
"3567",4814,1,4109,1,102,103,109
"3568",4853,1,12485,1,97,99,105
"3569",5155,1,11301,1,93,96,104
"3570",5560,1,11656,1,100,103,108
"3571",5579,1,1224,1,100,102,109
"3572",5645,1,14841,1,96,99,106
"3573",5662,1,3742,1,101,102,107
"3574",5681,1,14304,1,99,100,106
"3575",5828,1,6945,1,97,99,104
"3576",5867,1,10081,1,98,100,104
"3577",5940,1,5498,1,99,101,107
"3578",5945,1,12846,1,102,103,107
"3579",5953,1,11390,1,99,101,107
"3580",6045,1,7183,1,100,102,108
"3581",6061,1,2417,1,98,101,106
"3582",6077,1,1686,1,101,102,107
"3583",6687,1,5044,1,98,100,104
"3584",6690,1,8586,1,97,99,104
"3585",6847,1,6926,1,96,99,106
"3586",6862,1,792,1,98,101,108
"3587",6952,1,9018,1,98,99,104
"3588",7017,1,4294,1,99,100,106
"3589",7232,1,11479,1,99,100,105
"3590",7285,1,3235,1,99,102,106
"3591",7290,1,8259,1,100,102,106
"3592",7544,1,2349,1,100,102,109
"3593",7624,1,14225,1,100,101,108
"3594",7647,1,13358,1,96,98,104
"3595",7808,1,12184,1,99,102,108
"3596",8236,1,1178,1,96,98,104
"3597",8311,1,12866,1,97,101,106
"3598",8614,1,13731,1,99,102,106
"3599",8648,1,9694,1,100,101,107
"3600",8775,1,4333,1,98,99,104
"3601",9171,1,1638,1,102,103,110
"3602",9207,1,5489,1,97,98,104
"3603",9286,1,4641,1,99,102,108
"3604",9317,1,3585,1,101,102,107
"3605",9328,1,814,1,99,101,105
"3606",9389,1,1700,1,100,102,109
"3607",9396,1,9165,1,95,97,104
"3608",9410,1,4363,1,100,102,108
"3609",9975,1,11286,1,99,102,106
"3610",10142,1,2814,1,100,102,107
"3611",10637,1,2360,1,100,102,109
"3612",10865,1,14841,1,96,99,106
"3613",11008,1,8424,1,98,99,105
"3614",11044,1,1703,1,94,98,104
"3615",11213,1,4527,1,95,98,104
"3616",11312,1,11613,1,95,96,104
"3617",11317,1,1011,1,98,101,105
"3618",11652,1,12504,1,98,100,106
"3619",11721,1,3720,1,99,100,104
"3620",11740,1,12861,1,96,99,104
"3621",11759,1,2214,1,97,101,107
"3622",11825,1,12284,1,100,102,107
"3623",11993,1,9070,1,101,102,106
"3624",12189,1,6140,1,101,103,108
"3625",12227,1,8463,1,100,103,110
"3626",12268,1,11481,1,102,103,111
"3627",12463,1,9207,1,99,101,106
"3628",12663,1,12812,1,96,99,105
"3629",13039,1,14225,1,101,103,107
"3630",13259,1,9655,1,101,102,108
"3631",13305,1,2028,1,100,101,106
"3632",13541,1,7372,1,96,97,104
"3633",13569,1,1046,1,99,101,105
"3634",13667,1,13348,1,96,97,104
"3635",14218,1,5444,1,98,99,105
"3636",14539,1,3107,1,99,101,106
"3637",14690,1,6705,1,100,103,108
"3638",126,1,7361,1,98,100,106
"3639",250,1,10457,1,99,103,108
"3640",283,1,12996,1,93,98,105
"3641",546,1,8648,1,102,103,107
"3642",610,1,1058,1,100,102,106
"3643",804,1,12708,1,100,103,109
"3644",870,1,10835,1,100,102,107
"3645",944,1,9533,1,99,101,107
"3646",988,1,3767,1,97,99,105
"3647",1208,1,11481,1,103,104,113
"3648",1216,1,2131,1,96,98,105
"3649",1270,1,14174,1,101,102,106
"3650",1499,1,14304,1,101,102,107
"3651",1541,1,1018,1,99,101,105
"3652",1545,1,7285,1,103,104,109
"3653",1790,1,14121,1,102,104,109
"3654",1920,1,1046,1,101,102,106
"3655",1934,1,304,1,102,104,107
"3656",2007,1,14635,1,102,104,112
"3657",2160,1,1267,1,98,100,105
"3658",2439,1,14463,1,99,102,106
"3659",2444,1,6527,1,99,101,105
"3660",2598,1,1772,1,99,101,108
"3661",2609,1,3499,1,98,100,105
"3662",3380,1,8073,1,99,101,106
"3663",3489,1,12261,1,101,102,108
"3664",3553,1,14920,1,100,101,107
"3665",3557,1,14718,1,101,103,110
"3666",3582,1,8870,1,102,103,108
"3667",3720,1,10294,1,94,98,105
"3668",3811,1,944,1,102,104,111
"3669",3856,1,1219,1,102,104,109
"3670",3938,1,12812,1,98,101,108
"3671",4134,1,12978,1,99,102,108
"3672",4416,1,7173,1,100,102,108
"3673",4756,1,13716,1,102,104,109
"3674",5007,1,5667,1,97,100,105
"3675",5122,1,7228,1,99,100,106
"3676",5164,1,861,1,98,100,105
"3677",5396,1,1541,1,101,103,110
"3678",5861,1,3499,1,99,100,106
"3679",6152,1,11073,1,100,102,108
"3680",6279,1,6313,1,103,104,108
"3681",6313,1,9207,1,101,102,107
"3682",6388,1,7901,1,98,100,105
"3683",6423,1,988,1,100,102,107
"3684",6449,1,3727,1,102,104,110
"3685",6478,1,9862,1,102,103,109
"3686",6649,1,5626,1,96,100,105
"3687",6800,1,2064,1,98,101,106
"3688",6901,1,3682,1,99,100,107
"3689",6999,1,6480,1,98,100,107
"3690",7065,1,5006,1,97,99,105
"3691",7566,1,8240,1,101,103,107
"3692",7774,1,2270,1,101,103,109
"3693",7786,1,147,1,103,104,110
"3694",8006,1,2599,1,100,102,107
"3695",8104,1,7388,1,98,100,105
"3696",8415,1,10556,1,98,100,105
"3697",8488,1,11113,1,97,100,105
"3698",8826,1,9364,1,97,98,105
"3699",9045,1,1810,1,99,100,106
"3700",9117,1,10538,1,100,103,108
"3701",9208,1,9606,1,99,101,105
"3702",9329,1,7232,1,102,103,108
"3703",9405,1,14676,1,98,101,106
"3704",9492,1,4641,1,98,101,108
"3705",9948,1,14330,1,99,100,105
"3706",9979,1,4672,1,97,100,107
"3707",10041,1,14175,1,103,104,111
"3708",10154,1,13631,1,99,101,105
"3709",10263,1,9286,1,103,104,109
"3710",10345,1,10032,1,102,104,109
"3711",10347,1,7593,1,101,102,107
"3712",10618,1,1304,1,99,100,106
"3713",10622,1,9295,1,97,99,105
"3714",10686,1,4399,1,97,100,105
"3715",10851,1,6638,1,101,104,108
"3716",10874,1,6325,1,102,104,109
"3717",11158,1,12805,1,102,103,107
"3718",11401,1,14304,1,99,101,105
"3719",11510,1,14025,1,101,103,108
"3720",11547,1,1212,1,100,103,108
"3721",11631,1,1793,1,96,99,105
"3722",12621,1,11312,1,99,102,108
"3723",12759,1,8255,1,100,101,106
"3724",12818,1,8964,1,100,101,106
"3725",12981,1,11254,1,95,98,105
"3726",13163,1,6913,1,101,102,108
"3727",13452,1,11044,1,100,102,107
"3728",13628,1,8314,1,101,102,106
"3729",13985,1,10622,1,100,101,107
"3730",14085,1,2349,1,101,102,108
"3731",14917,1,12792,1,95,98,105
"3732",145,1,14456,1,100,102,109
"3733",147,1,1176,1,101,102,108
"3734",560,1,11909,1,100,102,108
"3735",581,1,9030,1,101,103,108
"3736",751,1,6760,1,98,102,107
"3737",788,1,7901,1,99,102,108
"3738",974,1,3107,1,99,101,107
"3739",1009,1,13597,1,99,102,107
"3740",1128,1,304,1,101,104,108
"3741",1151,1,8215,1,100,101,108
"3742",1219,1,4061,1,99,101,107
"3743",1302,1,1574,1,101,102,106
"3744",1336,1,870,1,104,105,108
"3745",1447,1,5199,1,100,102,108
"3746",1502,1,5688,1,98,101,107
"3747",1563,1,8255,1,98,101,106
"3748",1587,1,610,1,103,105,110
"3749",1666,1,334,1,97,99,107
"3750",1694,1,11976,1,102,104,109
"3751",2042,1,4741,1,100,103,107
"3752",2095,1,4969,1,100,101,109
"3753",2113,1,814,1,101,102,107
"3754",2141,1,6946,1,96,99,106
"3755",2329,1,10774,1,103,104,110
"3756",2387,1,201,1,104,105,110
"3757",2667,1,610,1,103,104,109
"3758",2855,1,1708,1,102,104,109
"3759",2870,1,531,1,101,103,107
"3760",2891,1,10032,1,100,102,107
"3761",3068,1,10049,1,103,104,108
"3762",3090,1,2235,1,95,100,107
"3763",3095,1,14218,1,101,105,111
"3764",3510,1,14175,1,103,104,111
"3765",3511,1,14348,1,103,104,110
"3766",3555,1,11774,1,99,101,107
"3767",3659,1,6607,1,99,100,106
"3768",3673,1,7750,1,99,101,108
"3769",3742,1,5493,1,98,99,107
"3770",3816,1,8870,1,101,103,111
"3771",4091,1,5953,1,103,105,111
"3772",4434,1,4998,1,100,104,109
"3773",4734,1,7388,1,98,101,107
"3774",5084,1,6705,1,100,102,107
"3775",5260,1,2235,1,96,101,107
"3776",5386,1,743,1,99,102,107
"3777",5417,1,4748,1,99,102,109
"3778",5488,1,12485,1,96,100,106
"3779",5507,1,12818,1,103,105,111
"3780",5593,1,9766,1,98,101,107
"3781",5709,1,5417,1,104,105,109
"3782",6464,1,14412,1,100,101,107
"3783",6843,1,12708,1,102,105,109
"3784",7095,1,10338,1,97,101,107
"3785",7122,1,11631,1,101,102,106
"3786",7251,1,2581,1,102,104,108
"3787",7315,1,14722,1,101,105,110
"3788",7434,1,3699,1,98,101,106
"3789",7732,1,6690,1,100,101,107
"3790",7935,1,900,1,102,104,109
"3791",7969,1,10414,1,103,104,108
"3792",7980,1,424,1,100,104,110
"3793",8284,1,12261,1,100,101,107
"3794",8365,1,10637,1,102,104,110
"3795",8677,1,7559,1,99,101,106
"3796",8870,1,7192,1,100,101,106
"3797",8914,1,8463,1,100,102,106
"3798",8956,1,2160,1,101,103,110
"3799",8972,1,3603,1,103,105,111
"3800",8974,1,4734,1,103,105,111
"3801",9001,1,14456,1,100,102,107
"3802",9073,1,6913,1,100,102,107
"3803",9246,1,11317,1,103,104,109
"3804",9386,1,5091,1,104,105,112
"3805",9643,1,12035,1,100,102,109
"3806",9655,1,13503,1,98,100,106
"3807",9738,1,4174,1,101,102,108
"3808",9932,1,11008,1,100,101,107
"3809",10049,1,8090,1,98,102,109
"3810",10180,1,14456,1,102,104,107
"3811",10207,1,12865,1,104,105,111
"3812",10472,1,9490,1,100,103,110
"3813",10493,1,14149,1,100,104,110
"3814",10565,1,7434,1,102,103,108
"3815",10755,1,2318,1,98,100,106
"3816",10794,1,7818,1,101,102,106
"3817",11021,1,1767,1,102,103,109
"3818",11155,1,1583,1,96,99,106
"3819",11304,1,6756,1,99,101,108
"3820",11390,1,7059,1,96,98,106
"3821",11474,1,11304,1,103,105,110
"3822",11481,1,4853,1,100,101,108
"3823",11685,1,10347,1,103,104,111
"3824",12009,1,8259,1,101,104,110
"3825",12182,1,3286,1,97,99,106
"3826",12218,1,13135,1,103,105,111
"3827",12429,1,5381,1,99,101,106
"3828",12643,1,8006,1,104,105,109
"3829",12689,1,9407,1,101,103,108
"3830",12831,1,5861,1,101,102,107
"3831",12928,1,14025,1,101,103,107
"3832",13106,1,4546,1,102,105,110
"3833",13294,1,8956,1,104,105,109
"3834",13707,1,4734,1,102,104,111
"3835",13944,1,5148,1,100,102,107
"3836",14122,1,8236,1,100,102,108
"3837",14152,1,6705,1,103,104,110
"3838",14174,1,5342,1,97,100,106
"3839",14328,1,7327,1,102,103,109
"3840",14384,1,3998,1,102,104,109
