"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1452",1789,1,9128,1,77,79,86
"1453",1835,1,3657,1,79,80,86
"1454",1873,1,10676,1,72,74,81
"1455",1929,1,8381,1,75,77,83
"1456",2030,1,386,1,75,77,82
"1457",2053,1,4770,1,77,80,85
"1458",2361,1,1748,1,74,77,82
"1459",2428,1,7802,1,78,80,83
"1460",2735,1,8216,1,75,77,81
"1461",2913,1,5133,1,74,75,82
"1462",3121,1,9357,1,78,80,84
"1463",3430,1,2497,1,74,76,82
"1464",3481,1,7810,1,79,80,86
"1465",3567,1,4669,1,78,80,85
"1466",3868,1,6357,1,79,80,87
"1467",4385,1,6940,1,77,80,85
"1468",4408,1,9087,1,77,79,87
"1469",4567,1,10482,1,77,79,86
"1470",4650,1,4770,1,78,80,86
"1471",5393,1,2432,1,74,78,83
"1472",5459,1,1495,1,73,76,81
"1473",5502,1,9575,1,74,76,81
"1474",5633,1,2679,1,75,76,82
"1475",5648,1,10555,1,76,79,84
"1476",5671,1,8089,1,76,77,82
"1477",5714,1,8189,1,74,76,83
"1478",5862,1,919,1,74,76,81
"1479",5928,1,8114,1,76,78,82
"1480",6184,1,10643,1,75,78,84
"1481",6591,1,489,1,77,79,83
"1482",6612,1,7668,1,76,80,86
"1483",6994,1,8025,1,72,75,81
"1484",7571,1,9360,1,73,75,81
"1485",7622,1,6370,1,75,77,82
"1486",7658,1,9740,1,76,78,84
"1487",7890,1,2432,1,75,77,81
"1488",8013,1,3400,1,77,78,84
"1489",8040,1,6917,1,77,78,82
"1490",8206,1,2989,1,75,79,83
"1491",8356,1,9852,1,76,77,83
"1492",8450,1,7130,1,76,80,86
"1493",8462,1,2497,1,73,75,81
"1494",8723,1,5131,1,71,75,81
"1495",8846,1,2350,1,78,79,85
"1496",8910,1,10685,1,74,75,82
"1497",9167,1,1682,1,78,80,87
"1498",9294,1,5611,1,76,78,83
"1499",9685,1,6117,1,79,80,84
"1500",9782,1,142,1,74,77,82
"1501",9791,1,7876,1,73,75,81
"1502",9963,1,2372,1,77,79,83
"1503",10090,1,7915,1,74,76,82
"1504",10139,1,9791,1,76,79,83
"1505",10146,1,9595,1,75,77,83
"1506",10357,1,10686,1,75,77,82
"1507",10466,1,6994,1,76,80,85
"1508",10474,1,10880,1,74,77,84
"1509",10950,1,9484,1,75,77,81
"1510",10963,1,8483,1,74,78,82
"1511",436,1,1734,1,76,79,83
"1512",585,1,1642,1,78,79,85
"1513",914,1,2812,1,79,81,85
"1514",1318,1,10903,1,79,80,84
"1515",2008,1,2273,1,76,79,84
"1516",2020,1,6780,1,78,80,84
"1517",2065,1,6998,1,73,77,83
"1518",2129,1,4958,1,75,78,83
"1519",2195,1,7851,1,79,81,87
"1520",2250,1,6780,1,77,78,85
"1521",2321,1,9833,1,78,80,86
"1522",2323,1,7082,1,80,81,86
"1523",2616,1,4537,1,78,79,84
"1524",2767,1,10688,1,77,80,87
"1525",2812,1,5714,1,77,78,82
"1526",2832,1,8114,1,77,79,85
"1527",2906,1,6983,1,77,80,85
"1528",3300,1,2688,1,78,79,85
"1529",3690,1,326,1,79,80,85
"1530",4170,1,9331,1,78,79,84
"1531",4252,1,9576,1,79,80,85
"1532",4494,1,3006,1,80,81,85
"1533",4693,1,9186,1,79,81,87
"1534",4703,1,947,1,73,75,82
"1535",4710,1,8904,1,79,80,85
"1536",4814,1,10875,1,78,81,88
"1537",5248,1,1554,1,77,78,82
"1538",5253,1,4605,1,74,77,83
"1539",5660,1,1519,1,76,77,82
"1540",5985,1,1231,1,79,80,85
"1541",6074,1,7422,1,78,80,85
"1542",6140,1,6946,1,77,78,83
"1543",6357,1,1826,1,77,78,85
"1544",6503,1,1642,1,77,78,84
"1545",6550,1,10555,1,76,78,82
"1546",6580,1,9992,1,71,74,82
"1547",6739,1,6101,1,79,81,85
"1548",6755,1,4897,1,74,77,83
"1549",6837,1,9331,1,76,81,86
"1550",6917,1,10688,1,75,76,82
"1551",7324,1,1519,1,76,78,84
"1552",7638,1,4983,1,74,77,82
"1553",7877,1,2030,1,77,78,83
"1554",8311,1,8114,1,75,77,82
"1555",8863,1,4725,1,77,80,84
"1556",8900,1,2031,1,78,80,84
"1557",9224,1,7162,1,76,77,83
"1558",9344,1,2002,1,78,80,85
"1559",9357,1,7674,1,75,77,83
"1560",9476,1,4669,1,78,80,84
"1561",9559,1,1929,1,79,80,87
"1562",9751,1,5686,1,75,76,82
"1563",9902,1,5459,1,77,81,86
"1564",10158,1,6117,1,77,80,86
"1565",10414,1,3823,1,78,80,86
"1566",10457,1,2441,1,78,80,85
"1567",10490,1,498,1,77,80,85
"1568",10788,1,51,1,77,78,82
"1569",10858,1,4133,1,76,78,83
"1570",10875,1,3726,1,77,78,85
"1571",10935,1,5590,1,77,81,85
"1572",45,1,6674,1,81,82,86
"1573",326,1,1519,1,76,78,83
"1574",978,1,9224,1,79,81,85
"1575",1081,1,2031,1,78,79,83
"1576",1228,1,366,1,81,82,86
"1577",1537,1,3844,1,81,82,86
"1578",1726,1,6940,1,77,78,83
"1579",1805,1,5837,1,76,79,85
"1580",2191,1,2851,1,77,79,86
"1581",2355,1,3823,1,79,81,86
"1582",2650,1,5873,1,77,79,85
"1583",2794,1,9198,1,81,82,86
"1584",3007,1,9224,1,78,81,86
"1585",3160,1,8139,1,80,82,87
"1586",3316,1,4022,1,79,81,87
"1587",3322,1,199,1,75,78,84
"1588",3341,1,3430,1,77,79,83
"1589",3422,1,7810,1,79,80,87
"1590",3492,1,10591,1,74,77,84
"1591",3622,1,9575,1,75,76,83
"1592",4025,1,386,1,74,77,84
"1593",4546,1,6973,1,78,80,85
"1594",4607,1,10903,1,79,81,85
"1595",4737,1,1686,1,78,80,84
"1596",4784,1,6072,1,77,79,85
"1597",4810,1,6983,1,78,79,84
"1598",4878,1,6973,1,75,77,84
"1599",4966,1,3910,1,78,79,86
"1600",5165,1,8458,1,76,80,83
"1601",5183,1,1110,1,75,79,84
"1602",5849,1,7696,1,77,79,84
"1603",5955,1,6784,1,78,80,87
"1604",5957,1,10505,1,76,77,83
"1605",6172,1,6066,1,77,78,83
"1606",6228,1,5796,1,77,79,88
"1607",6341,1,1447,1,76,77,83
"1608",6459,1,2947,1,77,80,86
"1609",6606,1,834,1,75,78,83
"1610",6650,1,1437,1,80,82,88
"1611",6655,1,7658,1,78,80,85
"1612",6695,1,10927,1,79,81,85
"1613",6709,1,8351,1,79,80,84
"1614",7082,1,8965,1,77,78,84
"1615",7128,1,6755,1,78,80,86
"1616",7663,1,3322,1,80,81,86
"1617",8005,1,3374,1,77,82,86
"1618",8191,1,6580,1,75,77,83
"1619",8196,1,5660,1,78,79,83
"1620",8351,1,2947,1,76,78,83
"1621",8374,1,5617,1,76,78,84
"1622",8464,1,8219,1,79,81,86
"1623",8647,1,5862,1,77,79,83
"1624",9087,1,4921,1,74,77,84
"1625",9371,1,2241,1,77,79,85
"1626",9402,1,3857,1,78,80,87
"1627",9888,1,9087,1,78,79,84
"1628",10009,1,9530,1,79,81,85
"1629",10011,1,5858,1,80,81,87
"1630",10143,1,10211,1,76,77,84
"1631",10203,1,7668,1,78,80,88
"1632",10333,1,2002,1,78,81,85
"1633",10358,1,8723,1,77,80,85
"1634",10532,1,4725,1,76,78,83
"1635",10711,1,8953,1,78,80,86
"1636",10744,1,6700,1,80,82,88
"1637",10827,1,6066,1,76,78,84
"1638",14,1,4146,1,77,80,86
"1639",463,1,7765,1,77,79,84
"1640",951,1,6784,1,79,80,85
"1641",988,1,2444,1,77,79,84
"1642",1414,1,2649,1,77,79,85
"1643",1486,1,7810,1,81,82,87
"1644",1653,1,9382,1,77,80,85
"1645",1895,1,3201,1,75,79,85
"1646",2111,1,8533,1,79,81,86
"1647",2393,1,2030,1,77,79,85
"1648",3123,1,10963,1,79,80,84
"1649",3271,1,10090,1,77,79,84
"1650",3513,1,4703,1,77,79,84
"1651",3719,1,8714,1,78,79,84
"1652",3844,1,8910,1,77,80,84
"1653",3867,1,10686,1,78,79,84
"1654",4099,1,7877,1,79,80,86
"1655",4153,1,10009,1,81,82,86
"1656",4655,1,3006,1,80,83,88
"1657",5173,1,5671,1,77,79,85
"1658",5225,1,4846,1,82,83,88
"1659",5642,1,4546,1,82,83,87
"1660",5789,1,5073,1,80,83,87
"1661",6013,1,479,1,79,82,87
"1662",6093,1,3492,1,77,80,85
"1663",6436,1,7254,1,76,79,84
"1664",6582,1,2913,1,76,77,85
"1665",7177,1,5862,1,78,79,84
"1666",7384,1,10688,1,77,79,86
"1667",7401,1,4966,1,80,82,86
"1668",7867,1,2053,1,81,83,91
"1669",7974,1,4498,1,77,78,85
"1670",8050,1,585,1,81,82,87
"1671",8322,1,8166,1,82,83,87
"1672",8628,1,1318,1,81,83,88
"1673",8676,1,10963,1,79,81,86
"1674",8692,1,3125,1,81,82,88
"1675",8725,1,199,1,76,79,84
"1676",8757,1,2030,1,80,82,87
"1677",8936,1,4796,1,80,83,91
"1678",9149,1,9530,1,79,82,89
"1679",9198,1,9087,1,79,81,87
"1680",9207,1,2321,1,82,83,87
"1681",9221,1,4735,1,80,82,87
"1682",9222,1,10903,1,79,81,86
"1683",9318,1,6503,1,79,81,87
"1684",9566,1,10267,1,79,80,85
"1685",9750,1,3867,1,80,82,88
"1686",9833,1,4071,1,76,78,84
"1687",9838,1,10950,1,78,80,85
"1688",9851,1,6714,1,81,82,85
"1689",9895,1,795,1,75,78,84
"1690",9942,1,10146,1,79,80,84
"1691",10151,1,9827,1,80,81,87
"1692",10524,1,2002,1,79,80,86
"1693",10698,1,9895,1,79,80,85
"1694",10911,1,10333,1,82,83,90
"1695",36,1,6714,1,80,82,86
"1696",70,1,6357,1,79,81,87
"1697",624,1,10256,1,77,80,88
"1698",660,1,2321,1,81,84,88
"1699",846,1,10139,1,81,83,87
"1700",875,1,8290,1,79,80,86
"1701",893,1,10139,1,79,81,85
"1702",932,1,6465,1,83,84,90
"1703",984,1,2906,1,83,84,89
"1704",1171,1,6714,1,82,83,89
"1705",1376,1,195,1,83,84,87
"1706",1488,1,6739,1,83,84,90
"1707",1772,1,3322,1,81,83,88
"1708",2544,1,6459,1,80,82,86
"1709",2651,1,6780,1,79,82,91
"1710",2858,1,9902,1,82,83,88
"1711",2890,1,10151,1,81,84,91
"1712",2923,1,8484,1,83,84,90
"1713",3278,1,10406,1,79,82,87
"1714",3655,1,6744,1,77,81,86
"1715",3685,1,479,1,78,82,85
"1716",3779,1,6655,1,81,82,86
"1717",3913,1,6994,1,76,78,85
"1718",4302,1,7851,1,80,82,86
"1719",4846,1,3006,1,79,80,89
"1720",4964,1,97,1,81,83,88
"1721",5128,1,8114,1,79,80,85
"1722",5462,1,9221,1,83,84,89
"1723",5517,1,97,1,82,83,88
"1724",5533,1,9530,1,79,80,85
"1725",5699,1,10950,1,77,79,85
"1726",5797,1,10143,1,79,83,89
"1727",5814,1,5671,1,78,81,88
"1728",5820,1,9566,1,81,83,89
"1729",6189,1,2350,1,78,80,86
"1730",6191,1,10357,1,80,82,88
"1731",6276,1,10466,1,80,82,88
"1732",6465,1,7258,1,80,82,88
"1733",6540,1,5660,1,78,80,85
"1734",6772,1,7638,1,78,81,86
"1735",7227,1,2121,1,81,82,87
"1736",7297,1,4964,1,83,84,89
"1737",7354,1,8875,1,78,80,86
"1738",7471,1,7177,1,81,82,89
"1739",7533,1,10139,1,80,83,89
"1740",7585,1,1318,1,82,84,90
"1741",7724,1,10521,1,80,83,87
"1742",7989,1,2679,1,78,80,85
"1743",8085,1,7802,1,80,82,88
"1744",8219,1,2886,1,77,78,85
"1745",8440,1,3300,1,81,82,87
"1746",8612,1,5248,1,80,82,86
"1747",8629,1,5125,1,79,81,86
"1748",8895,1,7725,1,77,80,85
"1749",8908,1,4494,1,82,83,87
"1750",9129,1,6606,1,80,82,86
"1751",9147,1,978,1,82,84,91
"1752",9325,1,988,1,80,81,85
"1753",9391,1,988,1,79,80,85
"1754",9466,1,6341,1,79,82,87
"1755",10014,1,7663,1,82,83,88
"1756",10219,1,10156,1,76,78,85
"1757",61,1,8484,1,83,84,91
"1758",97,1,5957,1,78,80,86
"1759",195,1,4693,1,82,83,91
"1760",270,1,5173,1,83,84,88
"1761",288,1,9222,1,82,83,87
"1762",379,1,9163,1,77,79,86
"1763",502,1,10521,1,83,85,90
"1764",509,1,4485,1,82,83,88
"1765",552,1,1228,1,83,84,88
"1766",604,1,366,1,80,82,87
"1767",704,1,7466,1,79,81,89
"1768",727,1,14,1,82,85,89
"1769",934,1,3341,1,79,83,88
"1770",961,1,9942,1,82,84,88
"1771",1325,1,10143,1,78,80,86
"1772",1472,1,988,1,80,83,88
"1773",1573,1,2616,1,80,82,86
"1774",1657,1,9224,1,78,80,86
"1775",1794,1,7658,1,79,82,86
"1776",1831,1,10711,1,80,83,88
"1777",1915,1,10688,1,76,80,87
"1778",2042,1,1826,1,78,81,88
"1779",2714,1,6837,1,82,84,88
"1780",2956,1,10532,1,80,82,90
"1781",3620,1,7422,1,78,82,88
"1782",3671,1,10532,1,80,81,88
"1783",3725,1,4567,1,80,82,87
"1784",3845,1,7128,1,82,84,88
"1785",4016,1,4210,1,83,84,90
"1786",4038,1,2812,1,80,82,86
"1787",4120,1,2361,1,78,81,86
"1788",4335,1,5016,1,77,81,86
"1789",4434,1,6503,1,80,84,88
"1790",4485,1,5393,1,80,81,87
"1791",4595,1,10609,1,82,84,88
"1792",4866,1,9224,1,78,81,86
"1793",4877,1,2020,1,81,83,87
"1794",4993,1,10358,1,81,83,88
"1795",5006,1,6550,1,79,82,89
"1796",5073,1,1929,1,77,79,86
"1797",5119,1,4876,1,82,83,87
"1798",5179,1,10358,1,81,82,88
"1799",5189,1,4567,1,80,83,91
"1800",5387,1,2826,1,83,84,90
"1801",5464,1,8351,1,82,85,92
"1802",6056,1,10333,1,83,84,90
"1803",6259,1,6189,1,82,85,90
"1804",6337,1,4770,1,78,81,86
"1805",6429,1,1318,1,81,84,90
"1806",6433,1,10935,1,83,85,91
"1807",6506,1,7401,1,83,85,92
"1808",6570,1,9888,1,81,82,88
"1809",6578,1,7663,1,83,85,90
"1810",6584,1,2129,1,79,81,88
"1811",6790,1,9838,1,82,84,88
"1812",6849,1,6228,1,80,84,89
"1813",6899,1,2851,1,76,78,86
"1814",6976,1,4567,1,81,85,91
"1815",7140,1,8908,1,84,85,91
"1816",7393,1,9167,1,82,84,91
"1817",7408,1,9574,1,83,85,88
"1818",7600,1,7060,1,77,80,86
"1819",7601,1,8440,1,83,85,90
"1820",7614,1,9087,1,79,82,87
"1821",7626,1,10532,1,80,82,86
"1822",7929,1,3273,1,78,79,86
"1823",7960,1,8386,1,80,81,86
"1824",8269,1,5671,1,79,82,86
"1825",8317,1,7466,1,80,83,88
"1826",8484,1,3020,1,79,81,88
"1827",8486,1,7511,1,77,79,88
"1828",8855,1,9888,1,80,82,89
"1829",8889,1,7877,1,79,81,86
"1830",9106,1,2947,1,78,81,86
"1831",9228,1,3844,1,83,84,89
"1832",9366,1,5125,1,78,84,88
"1833",9378,1,509,1,83,84,89
"1834",9442,1,9318,1,83,85,92
"1835",9449,1,7401,1,84,85,90
"1836",9488,1,5225,1,84,85,90
"1837",9539,1,6013,1,83,85,91
"1838",9797,1,4567,1,81,83,88
"1839",9997,1,4170,1,79,82,87
"1840",10157,1,2383,1,80,82,91
"1841",10184,1,6674,1,81,85,91
"1842",10190,1,10927,1,80,82,86
"1843",10205,1,7177,1,79,80,86
"1844",10220,1,4846,1,83,84,89
"1845",10521,1,6117,1,77,79,86
"1846",10699,1,7974,1,79,81,87
"1847",10770,1,357,1,83,85,90
"1848",11028,1,3481,1,81,83,89
"1849",208,1,4153,1,84,85,94
"1850",250,1,9224,1,79,84,88
"1851",305,1,4710,1,81,84,91
"1852",358,1,10711,1,83,85,89
"1853",372,1,8450,1,82,84,89
"1854",402,1,7227,1,85,86,92
"1855",415,1,4866,1,83,84,88
"1856",556,1,10711,1,81,82,87
"1857",586,1,10490,1,83,85,90
"1858",799,1,5648,1,80,83,87
"1859",810,1,8628,1,84,86,91
"1860",1044,1,3160,1,84,86,90
"1861",1105,1,3779,1,84,86,91
"1862",1107,1,379,1,80,82,88
"1863",1209,1,6755,1,82,84,89
"1864",1233,1,10711,1,82,84,89
"1865",1314,1,9833,1,82,83,87
"1866",1468,1,5006,1,84,85,90
"1867",2022,1,9234,1,85,86,90
"1868",2058,1,2651,1,83,85,90
"1869",2121,1,6122,1,78,80,87
"1870",2382,1,624,1,82,84,89
"1871",2619,1,978,1,82,84,87
"1872",2720,1,9559,1,83,85,89
"1873",2752,1,3422,1,80,82,87
"1874",2826,1,10205,1,81,82,87
"1875",2919,1,5269,1,81,84,89
"1876",2942,1,6837,1,83,85,92
"1877",3037,1,2616,1,79,84,90
"1878",3260,1,2355,1,84,85,93
"1879",3451,1,10744,1,83,85,93
"1880",3759,1,1835,1,80,82,89
"1881",4147,1,4335,1,83,86,91
"1882",4191,1,10333,1,83,86,91
"1883",4193,1,10677,1,85,86,91
"1884",4707,1,1472,1,83,85,92
"1885",4799,1,1794,1,83,85,92
"1886",5328,1,766,1,85,86,91
"1887",5371,1,5533,1,80,84,88
"1888",5917,1,3779,1,83,85,91
"1889",6014,1,704,1,83,85,89
"1890",6112,1,7974,1,80,82,87
"1891",6240,1,8403,1,84,86,91
"1892",6311,1,9797,1,84,86,90
"1893",6608,1,10609,1,82,84,90
"1894",6682,1,7082,1,80,81,88
"1895",6756,1,8628,1,83,85,89
"1896",7331,1,10011,1,83,85,90
"1897",7628,1,7960,1,82,86,90
"1898",7679,1,932,1,84,86,90
"1899",7837,1,3121,1,81,82,88
"1900",7864,1,1573,1,85,86,91
"1901",8181,1,7324,1,79,82,89
"1902",8403,1,6709,1,81,82,88
"1903",8493,1,7271,1,84,86,92
"1904",8632,1,9476,1,82,84,90
"1905",8680,1,3481,1,80,82,91
"1906",8682,1,5225,1,85,86,90
"1907",8710,1,10112,1,83,84,90
"1908",8724,1,2812,1,79,83,90
"1909",8744,1,6837,1,82,85,93
"1910",9088,1,8863,1,82,84,88
"1911",9564,1,9566,1,81,82,88
"1912",9574,1,1805,1,80,83,88
"1913",9578,1,10077,1,83,86,91
"1914",9845,1,8206,1,81,83,87
"1915",10068,1,6695,1,82,84,90
"1916",10112,1,7177,1,80,82,87
"1917",10179,1,4650,1,81,83,90
"1918",10317,1,70,1,83,85,90
"1919",10400,1,10474,1,79,84,89
"1920",10564,1,9466,1,83,85,90
"1921",119,1,8692,1,83,84,89
"1922",144,1,2474,1,86,87,93
"1923",242,1,9222,1,82,84,88
"1924",336,1,8085,1,83,84,90
"1925",516,1,2355,1,83,87,91
"1926",539,1,5173,1,80,82,88
"1927",667,1,4321,1,86,87,93
"1928",796,1,415,1,85,87,93
"1929",824,1,115,1,81,84,90
"1930",1467,1,875,1,81,84,89
"1931",1766,1,8710,1,85,86,92
"1932",1841,1,69,1,79,86,91
"1933",1890,1,2111,1,83,86,91
"1934",1911,1,914,1,83,84,90
"1935",2023,1,5173,1,81,84,89
"1936",2172,1,1680,1,80,83,88
"1937",2474,1,7936,1,84,85,90
"1938",2532,1,379,1,81,83,89
"1939",2535,1,7533,1,85,87,92
"1940",2830,1,7936,1,83,85,89
"1941",2960,1,6714,1,81,84,91
"1942",3324,1,9198,1,85,87,92
"1943",3338,1,8486,1,80,82,88
"1944",3523,1,10317,1,86,87,93
"1945",3573,1,2752,1,84,87,92
"1946",3577,1,10794,1,86,87,92
"1947",3589,1,6714,1,81,82,88
"1948",3931,1,2311,1,84,87,92
"1949",3953,1,7384,1,81,84,90
"1950",4019,1,6093,1,81,83,88
"1951",4513,1,1081,1,80,82,88
"1952",4876,1,5393,1,80,82,88
"1953",4971,1,4385,1,81,82,88
"1954",4976,1,5917,1,86,87,91
"1955",5045,1,8386,1,80,81,88
"1956",5631,1,9902,1,83,85,91
"1957",5929,1,305,1,86,87,92
"1958",6148,1,7177,1,82,83,89
"1959",6212,1,5985,1,81,83,88
"1960",6345,1,4038,1,84,85,92
"1961",6544,1,5189,1,84,87,94
"1962",6609,1,6650,1,83,85,89
"1963",6649,1,326,1,82,84,90
"1964",6919,1,119,1,85,86,91
"1965",7255,1,6837,1,82,84,88
"1966",7271,1,4810,1,81,83,89
"1967",7612,1,7533,1,84,87,93
"1968",7706,1,4857,1,85,87,94
"1969",7738,1,739,1,86,87,92
"1970",7822,1,10911,1,84,86,91
"1971",7927,1,7533,1,84,86,91
"1972",7936,1,8139,1,80,83,88
"1973",8434,1,6606,1,79,81,89
"1974",8684,1,8724,1,85,86,92
"1975",8976,1,3121,1,82,83,88
"1976",9234,1,9845,1,83,84,89
"1977",9403,1,70,1,82,84,89
"1978",9456,1,7724,1,84,87,94
"1979",9832,1,1373,1,84,86,90
"1980",9898,1,6907,1,80,84,89
"1981",10111,1,8908,1,83,85,90
"1982",10226,1,2311,1,84,85,90
"1983",10456,1,10457,1,82,85,90
"1984",10609,1,7810,1,80,81,88
"1985",10794,1,4710,1,82,83,88
"1986",10874,1,3867,1,81,82,88
"1987",10912,1,9564,1,83,85,90
"1988",85,1,7974,1,81,82,89
"1989",345,1,4799,1,85,87,93
"1990",357,1,2383,1,81,83,89
"1991",404,1,3671,1,85,88,93
"1992",450,1,10609,1,84,85,90
"1993",694,1,9234,1,85,87,92
"1994",766,1,9845,1,83,84,90
"1995",769,1,10456,1,87,88,93
"1996",940,1,5797,1,84,87,92
"1997",1229,1,4408,1,81,84,89
"1998",1373,1,6591,1,80,83,89
"1999",1415,1,336,1,85,86,92
"2000",1705,1,6212,1,85,87,91
"2001",1768,1,704,1,83,84,89
"2002",1824,1,824,1,86,88,93
"2003",2236,1,2058,1,85,87,93
"2004",2311,1,8139,1,81,84,90
"2005",2339,1,1726,1,80,83,89
"2006",2394,1,5189,1,85,88,94
"2007",2528,1,8846,1,81,87,92
"2008",2652,1,2042,1,83,86,91
"2009",2820,1,8724,1,84,85,89
"2010",2838,1,1657,1,83,85,90
"2011",2862,1,8710,1,85,87,93
"2012",2983,1,9578,1,86,88,93
"2013",3089,1,8051,1,86,88,95
"2014",3130,1,4710,1,83,86,93
"2015",3214,1,8744,1,86,87,93
"2016",3531,1,6056,1,85,86,89
"2017",3987,1,1318,1,81,84,91
"2018",4044,1,1233,1,85,86,92
"2019",4092,1,8988,1,87,88,91
"2020",4210,1,8374,1,79,82,89
"2021",4321,1,8906,1,84,85,92
"2022",4658,1,9378,1,86,88,93
"2023",4857,1,4252,1,82,84,89
"2024",4913,1,9391,1,81,83,90
"2025",5034,1,7960,1,83,84,89
"2026",5224,1,4513,1,84,86,90
"2027",5596,1,10874,1,84,86,89
"2028",5760,1,1171,1,85,86,91
"2029",6190,1,2339,1,84,87,92
"2030",6686,1,556,1,83,85,90
"2031",6753,1,2528,1,87,88,95
"2032",7167,1,2382,1,86,87,92
"2033",7289,1,9902,1,84,85,91
"2034",7716,1,604,1,85,86,92
"2035",7966,1,7393,1,85,87,91
"2036",8156,1,4022,1,81,83,90
"2037",8243,1,2382,1,86,87,94
"2038",8247,1,1657,1,83,85,92
"2039",8320,1,5006,1,84,86,92
"2040",8324,1,9221,1,83,86,95
"2041",8576,1,1209,1,85,86,92
"2042",8582,1,4038,1,83,86,91
"2043",8843,1,1573,1,83,84,90
"2044",8862,1,2323,1,82,84,89
"2045",8957,1,1794,1,82,84,90
"2046",8988,1,5985,1,82,86,91
"2047",9043,1,7867,1,84,87,91
"2048",9250,1,4071,1,79,83,89
"2049",9358,1,9198,1,83,86,91
"2050",9608,1,6013,1,84,86,91
"2051",9693,1,7837,1,83,84,90
"2052",10000,1,2911,1,87,88,94
"2053",10035,1,10809,1,85,86,90
"2054",10077,1,4878,1,78,81,89
"2055",10233,1,660,1,85,87,92
"2056",10440,1,8317,1,85,86,91
"2057",10509,1,7929,1,80,86,92
"2058",10592,1,8576,1,87,88,94
"2059",10623,1,8269,1,83,85,91
"2060",10677,1,10609,1,82,83,90
"2061",10809,1,10874,1,83,85,90
"2062",10920,1,9403,1,85,87,92
"2063",10993,1,9221,1,83,86,94
"2064",228,1,5328,1,87,88,93
"2065",337,1,1467,1,85,86,92
"2066",376,1,4964,1,87,88,93
"2067",466,1,6849,1,86,87,93
"2068",504,1,8936,1,86,88,93
"2069",739,1,5128,1,82,85,90
"2070",870,1,3983,1,82,86,91
"2071",874,1,2942,1,87,89,95
"2072",892,1,450,1,86,88,94
"2073",1177,1,5631,1,86,87,93
"2074",1382,1,2405,1,88,89,93
"2075",1681,1,5820,1,84,86,91
"2076",2160,1,9574,1,86,88,94
"2077",2822,1,6608,1,85,88,93
"2078",3135,1,2652,1,87,89,93
"2079",3197,1,914,1,82,84,90
"2080",3243,1,8724,1,84,85,90
"2081",3312,1,4494,1,83,87,92
"2082",3555,1,8710,1,86,89,93
"2083",3803,1,7724,1,85,87,94
"2084",3873,1,3300,1,81,82,90
"2085",3909,1,10317,1,87,89,96
"2086",4014,1,10179,1,83,85,90
"2087",4058,1,3243,1,86,88,94
"2088",4257,1,36,1,83,85,92
"2089",4598,1,2752,1,83,86,92
"2090",4671,1,1573,1,83,85,90
"2091",4728,1,7947,1,86,88,92
"2092",4975,1,6649,1,85,88,91
"2093",5136,1,8862,1,85,87,94
"2094",5281,1,893,1,82,83,90
"2095",5338,1,9845,1,86,88,93
"2096",5925,1,4019,1,84,87,92
"2097",5966,1,8050,1,84,85,90
"2098",5972,1,9888,1,81,85,90
"2099",6254,1,4302,1,84,85,90
"2100",6260,1,463,1,83,85,90
"2101",6675,1,5985,1,81,83,90
"2102",7296,1,810,1,87,88,93
"2103",7457,1,9832,1,87,88,92
"2104",7593,1,10564,1,86,88,94
"2105",7727,1,10677,1,85,86,91
"2106",7744,1,9539,1,86,88,95
"2107",7840,1,4710,1,81,86,93
"2108",8000,1,450,1,87,88,92
"2109",8057,1,11028,1,85,89,93
"2110",8358,1,6675,1,85,86,92
"2111",8627,1,6433,1,87,88,94
"2112",8906,1,1325,1,82,84,91
"2113",9387,1,8682,1,87,89,95
"2114",9471,1,2923,1,86,88,95
"2115",9794,1,9221,1,83,85,91
"2116",10024,1,6919,1,87,89,94
"2117",10243,1,2023,1,85,87,94
"2118",10826,1,2794,1,83,85,92
"2119",10843,1,8576,1,87,89,94
"2120",11032,1,10220,1,85,89,95
"2121",71,1,7628,1,87,90,94
"2122",197,1,502,1,86,88,92
"2123",767,1,9832,1,87,89,95
"2124",1069,1,10220,1,85,86,93
"2125",1087,1,5760,1,87,89,95
"2126",1150,1,8724,1,84,88,94
"2127",1270,1,9207,1,85,87,93
"2128",1408,1,5896,1,89,90,95
"2129",1585,1,9147,1,86,88,94
"2130",1613,1,10875,1,83,85,92
"2131",1629,1,7533,1,86,88,95
"2132",1808,1,4019,1,84,87,91
"2133",1862,1,9060,1,89,90,96
"2134",1882,1,4137,1,86,88,93
"2135",1905,1,2923,1,86,88,93
"2136",2006,1,6675,1,86,88,92
"2137",2033,1,4631,1,88,90,94
"2138",2054,1,8843,1,85,86,91
"2139",2113,1,8692,1,83,85,91
"2140",2158,1,502,1,86,88,91
"2141",2187,1,5189,1,84,85,91
"2142",2203,1,450,1,86,88,93
"2143",2282,1,7867,1,84,86,91
"2144",2405,1,10564,1,86,88,93
"2145",2495,1,6790,1,85,88,92
"2146",2608,1,6056,1,88,89,95
"2147",2849,1,7626,1,83,84,92
"2148",2896,1,6591,1,80,84,92
"2149",3133,1,9574,1,85,87,94
"2150",3139,1,2172,1,85,87,92
"2151",3305,1,873,1,89,90,96
"2152",3688,1,3931,1,88,90,93
"2153",3700,1,846,1,85,88,95
"2154",3990,1,8317,1,84,86,92
"2155",4137,1,10677,1,84,86,91
"2156",4250,1,8582,1,87,88,92
