"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"4006",2679,1,8690,1,90,92,97
"4007",2885,1,6362,1,87,88,94
"4008",2906,1,10630,1,86,88,93
"4009",3121,1,12478,1,88,90,95
"4010",3174,1,10389,1,84,87,94
"4011",3231,1,9248,1,84,88,94
"4012",3264,1,10308,1,89,91,96
"4013",3300,1,12247,1,87,90,94
"4014",3308,1,109,1,87,90,94
"4015",3650,1,1026,1,89,91,96
"4016",3779,1,12158,1,91,92,97
"4017",3807,1,6590,1,89,92,97
"4018",3897,1,4523,1,87,90,96
"4019",3934,1,5278,1,90,92,97
"4020",4247,1,6319,1,89,91,95
"4021",4372,1,12313,1,86,87,93
"4022",4384,1,12585,1,84,87,93
"4023",4411,1,6688,1,90,92,99
"4024",4415,1,14462,1,90,91,96
"4025",4503,1,6194,1,90,91,96
"4026",4507,1,5327,1,85,86,93
"4027",4725,1,13933,1,86,88,93
"4028",4784,1,2977,1,89,90,96
"4029",4998,1,4172,1,89,91,97
"4030",5046,1,6051,1,90,92,99
"4031",5047,1,2352,1,86,89,95
"4032",5082,1,2063,1,88,90,95
"4033",5096,1,5587,1,86,88,95
"4034",5210,1,13372,1,85,87,93
"4035",5272,1,1437,1,89,91,96
"4036",5289,1,8964,1,88,90,97
"4037",5410,1,2206,1,86,89,94
"4038",5412,1,10418,1,89,90,96
"4039",5499,1,8938,1,88,89,94
"4040",5619,1,12100,1,88,89,94
"4041",5680,1,8065,1,85,88,94
"4042",5686,1,5619,1,90,92,96
"4043",5727,1,7240,1,87,89,95
"4044",5772,1,4685,1,85,86,93
"4045",5989,1,1251,1,87,89,94
"4046",6025,1,14498,1,90,92,98
"4047",6053,1,14049,1,90,92,97
"4048",6056,1,11647,1,90,92,99
"4049",6436,1,7142,1,91,92,97
"4050",6464,1,3612,1,87,89,93
"4051",6502,1,9952,1,89,90,97
"4052",6756,1,11176,1,90,92,97
"4053",6819,1,10600,1,89,91,95
"4054",6822,1,14124,1,91,92,96
"4055",6832,1,3752,1,87,89,94
"4056",6984,1,6402,1,88,91,96
"4057",6986,1,7107,1,86,88,94
"4058",7022,1,2081,1,88,91,97
"4059",7049,1,206,1,89,90,98
"4060",7591,1,9209,1,87,90,95
"4061",8243,1,6925,1,89,90,96
"4062",8540,1,6177,1,85,88,93
"4063",8600,1,2072,1,87,88,93
"4064",8704,1,1980,1,85,87,94
"4065",8843,1,6271,1,89,91,97
"4066",8860,1,14378,1,89,91,96
"4067",8878,1,2661,1,90,92,97
"4068",9006,1,9867,1,86,87,93
"4069",9138,1,14378,1,89,91,96
"4070",9180,1,8540,1,89,91,96
"4071",9204,1,12701,1,90,91,95
"4072",9291,1,7701,1,88,90,95
"4073",9314,1,10368,1,88,90,95
"4074",9379,1,13086,1,84,87,94
"4075",9507,1,12184,1,85,87,93
"4076",9796,1,12184,1,85,87,93
"4077",9919,1,13840,1,87,90,94
"4078",10013,1,11472,1,85,87,93
"4079",10041,1,1774,1,91,92,97
"4080",10060,1,11029,1,86,87,93
"4081",10188,1,4953,1,91,92,98
"4082",10249,1,14083,1,89,90,94
"4083",10290,1,5495,1,87,90,98
"4084",10319,1,5641,1,90,92,99
"4085",10496,1,9486,1,89,92,98
"4086",10508,1,10862,1,91,92,99
"4087",10600,1,13237,1,85,86,93
"4088",10803,1,2663,1,90,92,97
"4089",11089,1,2116,1,91,92,97
"4090",11169,1,4624,1,86,88,93
"4091",11343,1,8247,1,86,87,93
"4092",11345,1,8600,1,88,90,94
"4093",11379,1,14583,1,88,89,94
"4094",11387,1,12186,1,87,89,93
"4095",11566,1,12803,1,89,91,96
"4096",11728,1,11917,1,90,91,97
"4097",11777,1,1358,1,89,91,97
"4098",11825,1,4925,1,89,91,99
"4099",11881,1,6043,1,90,91,95
"4100",12186,1,6451,1,85,86,95
"4101",12247,1,5424,1,84,85,93
"4102",12351,1,9043,1,90,92,98
"4103",12450,1,6381,1,85,90,94
"4104",13111,1,12615,1,85,88,93
"4105",13220,1,339,1,89,90,95
"4106",13347,1,11169,1,89,90,96
"4107",13366,1,12701,1,90,92,97
"4108",13426,1,9034,1,88,90,93
"4109",13775,1,6475,1,86,88,93
"4110",13886,1,14442,1,91,92,98
"4111",13892,1,6262,1,87,89,95
"4112",14049,1,4669,1,85,87,93
"4113",14085,1,3037,1,88,91,96
"4114",14119,1,4016,1,90,92,97
"4115",14124,1,7364,1,89,90,96
"4116",14155,1,2960,1,86,88,93
"4117",14407,1,7740,1,89,90,95
"4118",14443,1,11652,1,84,88,94
"4119",14498,1,2969,1,86,88,94
"4120",14556,1,6081,1,85,86,93
"4121",14615,1,3229,1,87,88,93
"4122",14618,1,2081,1,89,90,95
"4123",19,1,3404,1,87,89,95
"4124",130,1,1659,1,87,89,94
"4125",313,1,9498,1,90,93,100
"4126",499,1,13162,1,90,92,95
"4127",691,1,10926,1,90,93,100
"4128",824,1,52,1,90,93,98
"4129",914,1,3018,1,87,88,94
"4130",997,1,9165,1,86,89,94
"4131",1111,1,4935,1,90,92,99
"4132",1127,1,13419,1,92,93,97
"4133",1140,1,14017,1,87,89,94
"4134",1163,1,13719,1,90,91,96
"4135",1281,1,12967,1,91,93,100
"4136",1306,1,14155,1,89,90,97
"4137",1356,1,8211,1,88,91,96
"4138",1389,1,6472,1,86,89,94
"4139",1537,1,5210,1,90,92,98
"4140",1846,1,13202,1,90,92,96
"4141",1865,1,13246,1,90,92,96
"4142",1957,1,10066,1,90,91,98
"4143",2116,1,3931,1,84,88,94
"4144",2263,1,3767,1,89,91,94
"4145",2287,1,11321,1,91,92,97
"4146",2299,1,10368,1,88,92,97
"4147",2351,1,3264,1,91,92,97
"4148",2370,1,10155,1,88,91,95
"4149",2384,1,11782,1,89,92,98
"4150",2470,1,4783,1,88,90,94
"4151",2528,1,11031,1,89,92,98
"4152",2613,1,156,1,91,93,97
"4153",2661,1,10578,1,86,89,94
"4154",2822,1,12097,1,85,88,94
"4155",2869,1,13719,1,90,92,97
"4156",2946,1,609,1,88,91,96
"4157",2964,1,4074,1,83,86,95
"4158",2998,1,6866,1,89,90,96
"4159",3046,1,11176,1,91,92,97
"4160",3061,1,2209,1,90,92,96
"4161",3346,1,8234,1,88,90,94
"4162",3481,1,7023,1,87,90,94
"4163",3491,1,11903,1,92,93,97
"4164",3685,1,7802,1,88,92,96
"4165",3705,1,4181,1,87,89,95
"4166",3720,1,7574,1,88,91,95
"4167",3753,1,6930,1,90,92,97
"4168",3859,1,8255,1,90,91,97
"4169",3886,1,5727,1,90,92,100
"4170",3998,1,2809,1,88,90,95
"4171",4076,1,11742,1,88,91,95
"4172",4172,1,14462,1,87,88,95
"4173",4204,1,9165,1,88,90,94
"4174",4427,1,12100,1,87,90,97
"4175",4594,1,3887,1,86,88,97
"4176",4703,1,9599,1,90,92,97
"4177",4857,1,7463,1,91,93,101
"4178",4871,1,176,1,83,86,97
"4179",5011,1,8255,1,89,92,98
"4180",5183,1,12662,1,85,87,95
"4181",5194,1,6217,1,88,90,94
"4182",5232,1,1426,1,86,88,94
"4183",5418,1,4624,1,87,90,95
"4184",5492,1,2739,1,91,93,98
"4185",5535,1,7733,1,90,93,98
"4186",5568,1,1379,1,86,88,97
"4187",5575,1,4677,1,91,93,98
"4188",5698,1,10993,1,87,91,95
"4189",5856,1,4956,1,91,93,99
"4190",5899,1,4999,1,91,92,96
"4191",6043,1,1430,1,87,89,97
"4192",6064,1,14225,1,90,92,97
"4193",6401,1,7729,1,87,89,94
"4194",6423,1,12236,1,92,93,97
"4195",6434,1,9711,1,87,88,94
"4196",6435,1,12565,1,88,90,95
"4197",6437,1,14203,1,90,92,98
"4198",6658,1,4247,1,92,93,98
"4199",6683,1,9976,1,86,88,94
"4200",6930,1,10425,1,87,89,95
"4201",6979,1,3897,1,91,93,98
"4202",7075,1,6218,1,90,91,96
"4203",7089,1,6050,1,88,91,96
"4204",7298,1,4871,1,87,89,95
"4205",7363,1,14329,1,91,92,99
"4206",7383,1,4811,1,92,93,98
"4207",7531,1,5401,1,89,93,98
"4208",7622,1,12273,1,92,93,99
"4209",7655,1,7829,1,91,93,99
"4210",7671,1,6181,1,89,90,95
"4211",7758,1,5410,1,90,92,97
"4212",7786,1,9428,1,92,93,97
"4213",7961,1,9209,1,86,89,97
"4214",8090,1,11715,1,86,88,94
"4215",8131,1,8964,1,88,90,95
"4216",8171,1,3198,1,89,92,99
"4217",8255,1,469,1,88,89,95
"4218",8262,1,13111,1,89,92,96
"4219",8457,1,11097,1,80,86,94
"4220",8472,1,11915,1,89,91,97
"4221",8503,1,14086,1,86,89,94
"4222",8504,1,1469,1,84,89,94
"4223",8698,1,6262,1,88,90,96
"4224",8758,1,964,1,85,88,95
"4225",8840,1,10368,1,89,91,97
"4226",8858,1,13829,1,90,91,95
"4227",8947,1,7023,1,88,90,95
"4228",9129,1,5327,1,84,88,95
"4229",9146,1,14266,1,86,90,94
"4230",9220,1,7049,1,91,93,99
"4231",9295,1,14744,1,86,88,95
"4232",9307,1,14438,1,88,90,94
"4233",9384,1,8314,1,87,90,95
"4234",9498,1,9483,1,86,88,94
"4235",9505,1,6355,1,89,91,99
"4236",9528,1,3016,1,92,93,99
"4237",9561,1,7802,1,87,90,94
"4238",9728,1,12395,1,89,91,97
"4239",9792,1,6290,1,81,88,94
"4240",10005,1,6832,1,91,93,97
"4241",10022,1,9165,1,87,89,95
"4242",10075,1,9459,1,88,89,95
"4243",10206,1,5727,1,89,90,94
"4244",10254,1,8513,1,86,89,95
"4245",10322,1,4507,1,87,89,95
"4246",10404,1,52,1,89,91,96
"4247",10658,1,1219,1,91,93,99
"4248",10706,1,10254,1,90,93,99
"4249",10710,1,13933,1,86,88,94
"4250",11148,1,4120,1,91,93,97
"4251",11150,1,5047,1,90,91,96
"4252",11290,1,8503,1,91,93,98
"4253",11309,1,3001,1,87,90,94
"4254",11321,1,14498,1,89,90,99
"4255",11395,1,839,1,88,90,96
"4256",11492,1,1653,1,91,92,98
"4257",11497,1,9097,1,90,92,98
"4258",11647,1,6262,1,87,89,94
"4259",11971,1,9840,1,85,88,94
"4260",12002,1,12243,1,92,93,101
"4261",12035,1,6846,1,89,93,97
"4262",12161,1,1552,1,92,93,100
"4263",12491,1,2964,1,88,90,96
"4264",12781,1,14489,1,90,91,97
"4265",12881,1,14169,1,89,92,97
"4266",12883,1,12333,1,87,92,99
"4267",12888,1,5419,1,85,87,94
"4268",12900,1,8939,1,88,90,95
"4269",12912,1,12552,1,91,92,98
"4270",12922,1,14615,1,91,92,97
"4271",13121,1,1500,1,91,93,99
"4272",13253,1,6271,1,89,93,99
"4273",13269,1,114,1,86,89,94
"4274",13462,1,14140,1,91,93,99
"4275",13468,1,11217,1,87,90,94
"4276",13511,1,10418,1,91,93,100
"4277",13523,1,2382,1,89,91,95
"4278",13577,1,4076,1,92,93,101
"4279",13738,1,698,1,90,91,95
"4280",13815,1,2970,1,90,91,95
"4281",14011,1,2943,1,87,89,94
"4282",14080,1,14489,1,89,90,94
"4283",14154,1,14296,1,89,90,95
"4284",14169,1,9962,1,85,88,94
"4285",14224,1,6683,1,89,90,96
"4286",14335,1,13017,1,91,92,96
"4287",14408,1,6051,1,91,92,97
"4288",14427,1,2977,1,88,90,96
"4289",14431,1,4167,1,87,89,94
"4290",14442,1,12273,1,88,90,96
"4291",14489,1,6120,1,87,89,96
"4292",14511,1,352,1,88,90,95
"4293",14522,1,8960,1,89,90,94
"4294",14567,1,6866,1,87,92,98
"4295",14609,1,8560,1,92,93,99
"4296",14625,1,4935,1,89,93,97
"4297",14777,1,7845,1,87,88,94
"4298",14787,1,7585,1,88,89,94
"4299",14828,1,6362,1,87,90,96
"4300",32,1,9754,1,89,90,95
"4301",34,1,14230,1,91,93,98
"4302",61,1,2969,1,87,89,95
"4303",209,1,7329,1,93,94,99
"4304",411,1,7795,1,92,93,99
"4305",424,1,7377,1,91,92,96
"4306",457,1,3059,1,91,93,97
"4307",460,1,2501,1,92,93,98
"4308",517,1,12440,1,87,90,96
"4309",612,1,7952,1,90,91,96
"4310",650,1,6833,1,92,94,97
"4311",830,1,1284,1,88,91,95
"4312",874,1,3672,1,92,94,100
"4313",884,1,642,1,90,92,98
"4314",994,1,10846,1,90,93,98
"4315",1440,1,5641,1,90,91,97
"4316",1552,1,11343,1,90,91,97
"4317",1832,1,11172,1,87,90,95
"4318",1907,1,284,1,88,90,96
"4319",1912,1,13351,1,92,94,99
"4320",1959,1,1566,1,87,89,95
"4321",2371,1,2044,1,93,94,100
"4322",2395,1,6664,1,85,88,95
"4323",2439,1,9348,1,91,94,100
"4324",2516,1,6337,1,88,92,96
"4325",2600,1,12389,1,89,90,96
"4326",2605,1,7777,1,90,93,99
"4327",2673,1,7517,1,89,91,98
"4328",3208,1,7871,1,89,90,96
"4329",3266,1,7933,1,91,93,97
"4330",3478,1,7380,1,87,89,95
"4331",3486,1,9474,1,93,94,99
"4332",3518,1,8894,1,92,93,98
"4333",3547,1,2573,1,91,93,97
"4334",3672,1,7605,1,89,91,97
"4335",3965,1,8767,1,87,89,95
"4336",4037,1,14438,1,86,91,96
"4337",4072,1,6054,1,89,92,96
"4338",4196,1,3705,1,91,93,98
"4339",4209,1,10188,1,93,94,99
"4340",4222,1,8564,1,92,94,99
"4341",4356,1,914,1,90,92,97
"4342",4425,1,6355,1,88,92,98
"4343",4512,1,1380,1,93,94,99
"4344",4676,1,9097,1,90,93,98
"4345",4700,1,12867,1,91,92,96
"4346",4744,1,1287,1,90,91,98
"4347",4750,1,9258,1,91,92,97
"4348",4760,1,4703,1,92,93,98
"4349",5006,1,4546,1,91,93,100
"4350",5097,1,9437,1,91,92,98
"4351",5257,1,12450,1,92,94,98
"4352",5509,1,14160,1,91,93,99
"4353",5625,1,10377,1,90,91,98
"4354",5639,1,4399,1,86,88,96
"4355",5641,1,6939,1,87,89,95
"4356",5743,1,14427,1,92,94,100
"4357",5744,1,13702,1,91,92,96
"4358",5812,1,11370,1,93,94,100
"4359",5982,1,14431,1,90,93,98
"4360",6591,1,9165,1,88,90,95
"4361",6660,1,532,1,90,92,96
"4362",6738,1,6221,1,89,91,96
"4363",6957,1,14713,1,90,91,97
"4364",7084,1,12537,1,88,90,95
"4365",7338,1,170,1,89,93,97
"4366",7349,1,90,1,93,94,99
"4367",7386,1,3174,1,88,90,99
"4368",7426,1,14148,1,92,93,102
"4369",7436,1,1862,1,90,92,97
"4370",7464,1,6218,1,90,92,98
"4371",7509,1,4526,1,91,93,97
"4372",7714,1,2963,1,89,91,99
"4373",7733,1,722,1,88,89,96
"4374",7777,1,11912,1,86,89,96
"4375",7796,1,8476,1,89,91,95
"4376",7815,1,7879,1,91,93,96
"4377",7847,1,6833,1,90,93,98
"4378",7924,1,9474,1,90,92,97
"4379",7952,1,2956,1,88,89,95
"4380",8061,1,10647,1,88,90,95
"4381",8088,1,10894,1,93,94,102
"4382",8144,1,2157,1,90,92,100
"4383",8196,1,560,1,90,92,97
"4384",8304,1,1959,1,91,93,99
"4385",8564,1,14542,1,90,92,97
"4386",8719,1,9952,1,91,94,100
"4387",8983,1,10280,1,90,93,98
"4388",9010,1,7941,1,88,91,95
"4389",9033,1,1772,1,92,94,100
"4390",9135,1,2956,1,88,90,95
"4391",9173,1,5125,1,89,91,96
"4392",9296,1,8860,1,93,94,100
"4393",9459,1,9569,1,85,88,95
"4394",9501,1,8840,1,92,93,99
"4395",9734,1,12881,1,92,93,97
"4396",9833,1,8478,1,89,91,98
"4397",9871,1,2721,1,89,92,97
"4398",10027,1,7084,1,92,93,97
"4399",10259,1,11809,1,92,93,99
"4400",10280,1,4516,1,86,90,95
"4401",10306,1,14017,1,88,90,97
"4402",10434,1,3597,1,91,93,97
"4403",10591,1,10600,1,88,89,95
"4404",10943,1,10013,1,89,91,97
"4405",11031,1,13779,1,87,89,95
"4406",11100,1,9135,1,91,92,97
"4407",11177,1,2621,1,91,92,98
"4408",11213,1,8072,1,88,90,95
"4409",11782,1,2438,1,86,88,95
"4410",11820,1,12565,1,87,89,95
"4411",11978,1,2661,1,90,91,95
"4412",12090,1,905,1,90,92,98
"4413",12241,1,9754,1,89,91,95
"4414",12243,1,2024,1,87,91,96
"4415",12345,1,1141,1,91,94,101
"4416",12387,1,6435,1,92,93,98
"4417",12657,1,5125,1,90,92,97
"4418",12741,1,14777,1,89,91,98
"4419",12878,1,11169,1,90,92,99
"4420",12944,1,12803,1,89,94,101
"4421",13017,1,12968,1,87,89,95
"4422",13238,1,9291,1,92,93,99
"4423",13244,1,7733,1,92,94,100
"4424",13252,1,4928,1,88,90,96
"4425",13301,1,2981,1,88,92,95
"4426",13351,1,6780,1,89,90,95
"4427",13456,1,5096,1,89,91,99
"4428",13615,1,5901,1,92,93,99
"4429",13702,1,13313,1,87,90,96
"4430",13841,1,14049,1,90,92,96
"4431",13869,1,7455,1,88,89,95
"4432",13883,1,8016,1,90,92,99
"4433",13964,1,9792,1,90,91,95
"4434",14230,1,8598,1,87,89,97
"4435",14253,1,9129,1,90,92,97
"4436",14330,1,3843,1,86,89,95
"4437",14339,1,6925,1,90,91,96
"4438",14823,1,11521,1,91,92,96
"4439",58,1,5591,1,91,93,97
"4440",200,1,9467,1,91,93,98
"4441",265,1,1832,1,91,93,98
"4442",417,1,4076,1,92,93,98
"4443",577,1,1912,1,94,95,102
"4444",747,1,1140,1,90,92,100
"4445",893,1,11379,1,93,95,100
"4446",933,1,2727,1,90,93,100
"4447",969,1,2370,1,92,93,98
"4448",984,1,11915,1,89,92,98
"4449",1057,1,2417,1,89,91,97
"4450",1120,1,7535,1,88,91,97
"4451",1212,1,12243,1,92,93,98
"4452",1318,1,11123,1,94,95,99
"4453",1336,1,9972,1,89,91,96
"4454",1527,1,5289,1,91,92,99
"4455",1630,1,13145,1,89,91,96
"4456",1661,1,7386,1,91,92,96
"4457",1682,1,11838,1,89,91,96
"4458",1800,1,5964,1,93,95,102
"4459",1811,1,4296,1,89,91,98
"4460",2008,1,5727,1,91,94,100
"4461",2028,1,8171,1,92,94,99
"4462",2035,1,13017,1,90,95,98
"4463",2053,1,3481,1,92,93,99
"4464",2111,1,14224,1,91,93,97
"4465",2118,1,14522,1,91,92,97
"4466",2597,1,1388,1,89,91,97
"4467",2976,1,3897,1,92,93,100
"4468",3089,1,12230,1,88,91,96
"4469",3226,1,11697,1,94,95,102
"4470",3427,1,8227,1,91,93,98
"4471",3991,1,8434,1,86,89,96
"4472",4120,1,9165,1,87,89,96
"4473",4270,1,344,1,90,91,97
"4474",4432,1,12849,1,90,93,100
"4475",4482,1,7553,1,91,92,98
"4476",4533,1,1865,1,93,95,99
"4477",4581,1,1163,1,92,94,99
"4478",4956,1,6745,1,89,90,97
"4479",5086,1,14224,1,91,92,96
"4480",5108,1,7281,1,89,91,98
"4481",5121,1,5639,1,89,92,99
"4482",5166,1,8927,1,94,95,100
"4483",5259,1,1340,1,88,90,96
"4484",5311,1,10254,1,90,92,98
"4485",5332,1,170,1,91,94,99
"4486",5389,1,9365,1,90,95,101
"4487",5405,1,6758,1,93,95,99
"4488",5441,1,14302,1,92,94,101
"4489",5527,1,9576,1,93,94,99
"4490",5664,1,8315,1,89,90,96
"4491",5732,1,13347,1,91,93,99
"4492",5964,1,14404,1,89,92,99
"4493",6293,1,4956,1,91,95,100
"4494",6327,1,9258,1,91,92,98
"4495",6358,1,12162,1,88,90,96
"4496",6365,1,2970,1,91,92,97
"4497",6702,1,5989,1,91,93,98
"4498",6727,1,2458,1,89,92,97
"4499",6786,1,14502,1,90,92,98
"4500",6907,1,10591,1,91,94,100
"4501",6909,1,1120,1,92,94,98
"4502",7090,1,9365,1,89,91,96
"4503",7311,1,4648,1,88,90,96
"4504",7329,1,9138,1,92,93,98
"4505",7353,1,11070,1,90,91,97
"4506",7572,1,1765,1,93,94,101
"4507",7638,1,11915,1,88,92,98
"4508",7684,1,7750,1,92,94,98
"4509",7795,1,2116,1,89,91,96
"4510",7864,1,12158,1,92,94,100
"4511",7933,1,7082,1,89,91,96
"4512",8462,1,5401,1,89,93,99
"4513",8560,1,14693,1,90,91,97
"4514",8649,1,3135,1,87,92,97
"4515",8694,1,14522,1,91,93,99
"4516",8706,1,13347,1,91,95,102
"4517",8784,1,10249,1,91,94,99
"4518",8848,1,7353,1,92,95,101
"4519",9062,1,10518,1,92,94,98
"4520",9177,1,12236,1,91,92,97
"4521",9188,1,3753,1,93,95,99
"4522",9192,1,13828,1,94,95,100
"4523",9255,1,1682,1,94,95,102
"4524",9360,1,2406,1,90,92,96
"4525",9474,1,9133,1,88,90,96
"4526",9481,1,411,1,94,95,99
"4527",9776,1,10914,1,88,89,97
"4528",9873,1,839,1,88,90,98
"4529",10114,1,1141,1,89,91,98
"4530",10244,1,10918,1,92,94,99
"4531",10355,1,7933,1,92,93,99
"4532",10369,1,691,1,94,95,99
"4533",10428,1,4643,1,88,89,96
"4534",10519,1,11880,1,93,95,99
"4535",10522,1,6874,1,90,92,97
"4536",10771,1,3016,1,93,94,99
"4537",11026,1,13099,1,88,89,96
"4538",11141,1,3722,1,90,92,98
"4539",11151,1,4953,1,92,93,98
"4540",11486,1,339,1,91,92,96
"4541",11521,1,6441,1,88,91,97
"4542",11549,1,2378,1,92,94,100
"4543",11704,1,5183,1,91,93,98
"4544",11809,1,2145,1,87,90,96
"4545",11903,1,10371,1,90,92,97
"4546",12017,1,3597,1,91,94,100
"4547",12131,1,13869,1,90,94,100
"4548",12279,1,13517,1,89,92,97
"4549",12418,1,6053,1,93,94,100
"4550",12487,1,14502,1,89,92,97
"4551",12561,1,1020,1,93,94,100
"4552",12766,1,11212,1,93,94,100
"4553",12886,1,5441,1,94,95,99
"4554",12904,1,2263,1,92,94,99
"4555",12925,1,4677,1,91,93,98
"4556",12927,1,3068,1,92,93,99
"4557",13068,1,6043,1,90,93,97
"4558",13166,1,10492,1,88,90,96
"4559",13178,1,1939,1,90,91,97
"4560",13231,1,6957,1,92,93,99
"4561",13317,1,12236,1,91,94,100
"4562",13430,1,12243,1,93,95,100
"4563",13434,1,14439,1,87,89,96
"4564",13490,1,7324,1,88,90,96
"4565",13526,1,1145,1,92,95,101
"4566",13598,1,475,1,91,94,100
"4567",13701,1,3752,1,88,93,96
"4568",13735,1,14378,1,91,92,99
"4569",13753,1,4218,1,87,92,97
"4570",13818,1,4396,1,94,95,99
"4571",13895,1,11345,1,91,92,97
"4572",13977,1,7353,1,92,94,98
"4573",13997,1,8243,1,92,94,99
"4574",14093,1,13468,1,91,95,102
"4575",14148,1,3198,1,88,91,96
"4576",14161,1,10779,1,93,94,100
"4577",14198,1,2116,1,91,93,99
"4578",14374,1,2573,1,90,93,98
"4579",14403,1,13012,1,94,95,98
"4580",14447,1,14119,1,93,95,101
"4581",14486,1,4415,1,92,94,100
"4582",14496,1,9926,1,93,95,101
"4583",14500,1,12243,1,92,94,98
"4584",14789,1,1093,1,91,92,99
"4585",14824,1,499,1,92,94,100
"4586",14826,1,747,1,94,95,99
"4587",12,1,2084,1,90,92,98
"4588",401,1,7671,1,91,93,97
"4589",545,1,6025,1,94,95,99
"4590",559,1,2550,1,91,93,98
"4591",643,1,8983,1,94,95,98
"4592",679,1,6925,1,90,92,97
"4593",798,1,6464,1,90,91,97
"4594",848,1,13511,1,94,95,100
"4595",1158,1,9696,1,93,95,100
"4596",1492,1,10846,1,91,93,98
"4597",1514,1,8547,1,94,95,101
"4598",1535,1,3811,1,94,96,101
"4599",1619,1,8232,1,89,90,99
"4600",1675,1,1630,1,92,93,98
"4601",1772,1,2068,1,89,92,97
"4602",1984,1,13738,1,94,96,100
"4603",1998,1,13145,1,90,93,98
"4604",2029,1,8894,1,91,92,97
"4605",2054,1,10434,1,93,95,103
"4606",2204,1,9696,1,93,94,99
"4607",2238,1,13246,1,89,92,97
"4608",2240,1,10290,1,92,93,98
"4609",2268,1,12083,1,89,91,98
"4610",2295,1,13762,1,92,95,99
"4611",2348,1,7303,1,91,94,99
"4612",2378,1,8704,1,89,92,97
"4613",2498,1,2063,1,88,91,98
"4614",2882,1,10249,1,91,93,98
"4615",2987,1,11881,1,92,93,97
"4616",2988,1,6476,1,90,93,97
"4617",3068,1,8704,1,90,91,97
"4618",3219,1,7952,1,90,94,97
"4619",3323,1,6401,1,90,92,97
"4620",3426,1,3089,1,94,95,99
"4621",3647,1,13263,1,94,96,100
"4622",3927,1,11089,1,92,93,98
"4623",3979,1,2299,1,92,94,98
"4624",4214,1,2739,1,91,92,98
"4625",4334,1,11647,1,92,93,99
"4626",4387,1,11026,1,94,96,100
"4627",4398,1,3547,1,94,96,101
"4628",4430,1,905,1,91,93,99
"4629",4477,1,2673,1,93,94,99
"4630",4491,1,9452,1,89,91,97
"4631",4564,1,4209,1,95,96,100
"4632",4571,1,3317,1,95,96,103
"4633",4811,1,10926,1,90,91,97
"4634",5061,1,2118,1,93,95,101
"4635",5100,1,3991,1,92,94,100
"4636",5398,1,34,1,94,96,100
"4637",5604,1,10803,1,92,93,98
"4638",5620,1,8171,1,93,94,100
"4639",5677,1,6758,1,95,96,100
"4640",5836,1,4396,1,93,96,102
"4641",6052,1,14442,1,91,92,98
"4642",6276,1,14030,1,88,90,98
"4643",6301,1,14522,1,92,94,100
"4644",6306,1,4120,1,90,92,99
"4645",6309,1,8947,1,91,93,98
"4646",6326,1,6276,1,92,95,100
"4647",6479,1,5121,1,93,94,100
"4648",6634,1,8894,1,94,95,99
"4649",6755,1,13733,1,95,96,101
"4650",6774,1,10022,1,93,94,101
"4651",6809,1,6479,1,95,96,100
"4652",6856,1,11862,1,95,96,100
"4653",6893,1,14787,1,90,92,97
"4654",6978,1,6276,1,91,94,98
"4655",7201,1,13434,1,90,93,98
"4656",7259,1,12491,1,91,95,99
"4657",7368,1,12552,1,91,94,100
"4658",7377,1,9348,1,90,91,97
"4659",7716,1,5121,1,93,96,101
"4660",8152,1,12427,1,94,95,100
"4661",8217,1,2516,1,92,93,100
"4662",8291,1,1527,1,93,94,99
"4663",8478,1,14233,1,85,88,97
"4664",8528,1,11867,1,88,92,97
"4665",8547,1,560,1,90,93,100
"4666",8798,1,11915,1,88,92,97
"4667",8819,1,9926,1,93,95,98
"4668",8851,1,1772,1,95,96,103
"4669",8887,1,6774,1,95,96,102
"4670",8942,1,2287,1,93,95,100
"4671",8965,1,10206,1,90,91,98
"4672",9088,1,5011,1,93,95,100
"4673",9127,1,6194,1,90,92,97
"4674",9271,1,4700,1,93,96,100
"4675",9376,1,5535,1,94,95,100
"4676",9385,1,6365,1,92,93,98
"4677",9388,1,14693,1,91,93,97
"4678",9467,1,3295,1,89,90,97
"4679",9485,1,5171,1,92,94,99
"4680",9691,1,12878,1,94,96,102
"4681",9927,1,9174,1,90,94,99
"4682",10343,1,12956,1,89,91,97
"4683",10587,1,8927,1,94,96,101
"4684",10625,1,5989,1,91,94,99
"4685",10779,1,2199,1,91,92,97
"4686",10861,1,8528,1,93,96,100
"4687",10989,1,8694,1,94,95,101
"4688",11057,1,7022,1,93,95,99
"4689",11099,1,8476,1,93,94,99
"4690",11123,1,9258,1,91,93,99
"4691",11129,1,11151,1,94,96,103
"4692",11212,1,14431,1,90,92,98
"4693",11241,1,10591,1,91,93,101
"4694",11314,1,13807,1,95,96,100
"4695",11406,1,7089,1,93,95,100
"4696",11442,1,12491,1,91,93,98
"4697",11517,1,2528,1,94,96,102
"4698",11619,1,411,1,94,95,99
"4699",11660,1,1336,1,93,95,101
"4700",11686,1,559,1,94,96,100
"4701",11697,1,6276,1,91,93,101
"4702",11769,1,7142,1,91,93,97
"4703",11866,1,14011,1,91,93,97
"4704",12111,1,7075,1,92,94,98
"4705",12219,1,6874,1,90,93,97
"4706",12368,1,5664,1,91,93,99
"4707",12444,1,2946,1,91,94,98
