"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"741",5289,1,2038,1,60,61,66
"742",5457,1,5440,1,60,62,65
"743",5748,1,2577,1,63,64,69
"744",5809,1,3316,1,60,62,69
"745",5828,1,1176,1,58,62,67
"746",5999,1,9180,1,60,61,69
"747",6436,1,5289,1,62,64,69
"748",6449,1,6155,1,63,64,69
"749",7387,1,1758,1,54,59,65
"750",7635,1,2155,1,62,64,69
"751",7666,1,6789,1,62,63,70
"752",7670,1,6474,1,60,62,68
"753",7709,1,5294,1,61,63,66
"754",8257,1,6207,1,60,61,68
"755",8415,1,9646,1,57,59,65
"756",8559,1,3104,1,60,61,68
"757",8609,1,3104,1,60,62,66
"758",9001,1,6526,1,62,63,67
"759",9920,1,609,1,63,64,69
"760",9951,1,7577,1,57,59,65
"761",31,1,2475,1,60,63,68
"762",72,1,3104,1,61,62,67
"763",595,1,3577,1,63,64,69
"764",939,1,5648,1,62,64,69
"765",1122,1,7926,1,56,59,66
"766",1609,1,7656,1,60,63,67
"767",1837,1,2128,1,60,62,67
"768",1893,1,9701,1,64,65,69
"769",2033,1,8257,1,63,64,69
"770",2674,1,4700,1,61,63,67
"771",2732,1,7926,1,59,62,70
"772",2953,1,6789,1,62,65,69
"773",3493,1,5236,1,60,63,71
"774",3925,1,1138,1,58,60,66
"775",3985,1,1987,1,59,60,66
"776",4321,1,2038,1,60,63,68
"777",4560,1,88,1,62,63,69
"778",4714,1,5679,1,63,64,68
"779",4732,1,7242,1,60,62,67
"780",5774,1,6155,1,62,63,69
"781",5823,1,8254,1,63,65,69
"782",5956,1,1172,1,60,62,68
"783",6225,1,8463,1,63,65,72
"784",6364,1,4013,1,59,62,67
"785",6479,1,1222,1,59,60,66
"786",6599,1,6364,1,63,65,70
"787",6923,1,4873,1,57,59,66
"788",7019,1,7559,1,62,63,70
"789",7078,1,4700,1,59,61,66
"790",7155,1,2582,1,62,63,67
"791",7559,1,3278,1,59,61,67
"792",8421,1,7985,1,60,63,67
"793",8600,1,8605,1,60,61,67
"794",9344,1,3198,1,62,64,70
"795",9378,1,1927,1,58,61,66
"796",9724,1,4097,1,61,62,67
"797",9785,1,5478,1,60,63,68
"798",10014,1,5279,1,60,64,70
"799",734,1,2577,1,62,63,67
"800",1033,1,136,1,62,64,70
"801",1489,1,5321,1,64,65,71
"802",3268,1,2980,1,64,65,70
"803",3577,1,9494,1,60,61,67
"804",3708,1,8605,1,62,63,68
"805",3731,1,7116,1,61,65,70
"806",3933,1,4732,1,63,66,70
"807",4533,1,4600,1,60,62,68
"808",4544,1,5853,1,63,65,70
"809",4669,1,7015,1,61,63,67
"810",4816,1,3925,1,61,63,70
"811",5679,1,3577,1,62,63,69
"812",5875,1,4097,1,61,63,68
"813",5894,1,6109,1,65,66,72
"814",5960,1,5820,1,64,66,72
"815",6031,1,3925,1,62,64,68
"816",6375,1,4321,1,64,66,69
"817",6526,1,7882,1,60,61,67
"818",6550,1,4097,1,63,66,73
"819",6596,1,7078,1,62,64,70
"820",6653,1,4419,1,63,64,69
"821",7017,1,610,1,65,66,70
"822",7254,1,7242,1,62,64,69
"823",7356,1,1609,1,64,66,71
"824",7443,1,8174,1,63,65,69
"825",7583,1,5599,1,61,64,68
"826",7654,1,2980,1,65,66,71
"827",8254,1,8640,1,58,61,67
"828",8447,1,1837,1,63,64,69
"829",8647,1,7210,1,61,62,68
"830",8832,1,31,1,64,65,69
"831",8852,1,7230,1,64,65,69
"832",9429,1,3663,1,63,66,70
"833",9676,1,4354,1,61,62,67
"834",324,1,6923,1,61,64,69
"835",503,1,8647,1,64,66,72
"836",829,1,4513,1,64,66,70
"837",876,1,625,1,61,64,69
"838",1263,1,7015,1,62,66,71
"839",1707,1,9922,1,63,64,70
"840",1855,1,6923,1,60,62,68
"841",2728,1,5648,1,63,65,69
"842",2762,1,1609,1,64,66,72
"843",2874,1,5526,1,61,62,68
"844",3313,1,9494,1,60,62,69
"845",3601,1,7970,1,62,64,68
"846",3677,1,8254,1,62,64,71
"847",3698,1,595,1,65,67,72
"848",3770,1,3363,1,61,65,70
"849",3781,1,3925,1,63,64,69
"850",4137,1,7972,1,64,66,70
"851",4623,1,5648,1,62,65,70
"852",4643,1,1067,1,63,64,72
"853",4888,1,5717,1,56,60,68
"854",5023,1,5956,1,63,65,69
"855",5214,1,3493,1,65,66,72
"856",5479,1,7387,1,61,62,68
"857",5485,1,9785,1,64,66,71
"858",5565,1,3493,1,64,65,71
"859",5624,1,5875,1,64,65,70
"860",5884,1,3198,1,62,63,70
"861",6109,1,1720,1,60,62,69
"862",6273,1,5023,1,66,67,72
"863",6342,1,4700,1,63,64,71
"864",7042,1,6479,1,63,64,68
"865",7086,1,2630,1,63,65,72
"866",7163,1,3176,1,63,64,71
"867",7453,1,6436,1,64,65,68
"868",7597,1,3176,1,63,64,69
"869",7698,1,5289,1,63,65,70
"870",7964,1,8605,1,62,63,70
"871",7994,1,4714,1,65,67,72
"872",8134,1,2016,1,64,67,73
"873",8289,1,2361,1,58,62,68
"874",8321,1,5999,1,64,66,73
"875",8330,1,4728,1,61,64,68
"876",8408,1,8257,1,63,65,70
"877",8866,1,7200,1,63,65,71
"878",8932,1,136,1,61,64,68
"879",9314,1,7709,1,64,66,72
"880",9347,1,8552,1,64,65,72
"881",9426,1,6433,1,59,62,68
"882",9487,1,8609,1,63,64,70
"883",9753,1,7078,1,62,64,68
"884",56,1,4513,1,65,67,73
"885",82,1,5774,1,65,68,75
"886",531,1,819,1,65,68,74
"887",610,1,5774,1,64,65,70
"888",760,1,3315,1,63,64,71
"889",1273,1,5679,1,65,67,72
"890",1816,1,4560,1,64,66,71
"891",1839,1,2728,1,67,68,73
"892",1846,1,3104,1,61,64,70
"893",1899,1,9487,1,65,66,70
"894",2121,1,5457,1,63,64,73
"895",2390,1,5774,1,64,66,70
"896",2407,1,5196,1,65,67,73
"897",2602,1,1511,1,62,65,72
"898",2624,1,8559,1,63,65,71
"899",2777,1,8313,1,62,64,69
"900",2828,1,1383,1,62,65,71
"901",3096,1,2577,1,64,66,70
"902",3135,1,9701,1,63,65,70
"903",3556,1,5820,1,63,66,72
"904",3593,1,2732,1,63,66,71
"905",3948,1,5289,1,64,66,72
"906",4357,1,3319,1,63,65,70
"907",4698,1,939,1,65,67,71
"908",4741,1,2674,1,64,66,70
"909",5196,1,8257,1,64,65,73
"910",5389,1,6520,1,66,68,74
"911",5784,1,2953,1,66,68,73
"912",6071,1,3817,1,65,68,74
"913",6274,1,5485,1,67,68,74
"914",6386,1,5884,1,67,68,73
"915",6614,1,3135,1,67,68,74
"916",6927,1,1891,1,64,66,73
"917",7136,1,6436,1,65,66,71
"918",7609,1,8080,1,64,66,71
"919",8704,1,3313,1,64,65,70
"920",9045,1,9314,1,67,68,75
"921",9061,1,1855,1,64,65,73
"922",9442,1,7972,1,64,67,75
"923",9863,1,7019,1,67,68,75
"924",10036,1,610,1,67,68,73
"925",30,1,4560,1,64,66,71
"926",586,1,9701,1,63,68,75
"927",819,1,6923,1,63,64,70
"928",1152,1,4623,1,65,69,72
"929",1368,1,5196,1,66,68,75
"930",1453,1,1846,1,65,68,73
"931",1643,1,5479,1,64,66,71
"932",2815,1,625,1,62,66,72
"933",2835,1,5931,1,65,67,72
"934",2866,1,3781,1,65,67,72
"935",3498,1,1899,1,67,68,72
"936",4327,1,7200,1,63,67,72
"937",4330,1,9586,1,66,67,73
"938",4365,1,5875,1,65,67,73
"939",4370,1,5774,1,64,66,70
"940",4553,1,1893,1,67,69,74
"941",4631,1,8866,1,66,68,74
"942",4709,1,2254,1,66,69,73
"943",4755,1,5820,1,63,65,71
"944",4939,1,8494,1,63,65,70
"945",4958,1,6342,1,66,69,74
"946",5000,1,8174,1,62,65,71
"947",6050,1,3135,1,67,68,73
"948",6060,1,6599,1,66,67,72
"949",6249,1,3684,1,67,69,76
"950",6557,1,8094,1,65,66,71
"951",6892,1,8647,1,66,68,74
"952",6980,1,4419,1,62,64,70
"953",7080,1,7670,1,63,67,71
"954",7206,1,4321,1,65,66,72
"955",7501,1,2602,1,67,69,74
"956",7621,1,610,1,66,68,74
"957",7676,1,6449,1,66,67,72
"958",8193,1,8094,1,66,68,74
"959",8799,1,7583,1,66,68,74
"960",9284,1,876,1,65,67,74
"961",9370,1,3319,1,64,67,71
"962",9687,1,995,1,65,67,72
"963",9846,1,5875,1,64,66,71
"964",9971,1,3985,1,62,65,70
"965",10029,1,7972,1,64,68,73
"966",10042,1,6656,1,62,66,73
"967",832,1,4370,1,67,68,74
"968",1475,1,1643,1,67,69,75
"969",1476,1,4755,1,65,66,71
"970",2001,1,3817,1,63,68,74
"971",2023,1,9429,1,68,70,73
"972",2031,1,1839,1,69,70,74
"973",2036,1,7994,1,68,69,72
"974",2344,1,1846,1,64,66,72
"975",3112,1,8866,1,66,68,73
"976",3454,1,8421,1,64,66,71
"977",3637,1,5565,1,66,68,72
"978",3655,1,6273,1,68,70,75
"979",3740,1,9701,1,64,66,72
"980",3997,1,5000,1,66,69,74
"981",4190,1,5652,1,67,68,72
"982",4351,1,7230,1,66,68,72
"983",4535,1,8134,1,68,69,73
"984",5262,1,1005,1,65,67,72
"985",5366,1,2155,1,64,67,73
"986",5652,1,995,1,64,66,71
"987",5953,1,5823,1,67,68,72
"988",5995,1,1489,1,66,68,72
"989",6372,1,2674,1,64,66,74
"990",6408,1,2390,1,67,69,73
"991",6520,1,9220,1,62,64,71
"992",7036,1,6109,1,65,67,71
"993",7333,1,9701,1,63,66,73
"994",7392,1,7676,1,67,70,75
"995",7617,1,2815,1,67,69,75
"996",7738,1,1639,1,62,64,71
"997",8094,1,6923,1,61,65,72
"998",8319,1,5652,1,68,70,76
"999",8378,1,2407,1,68,70,75
"1000",8848,1,10042,1,66,68,73
"1001",8924,1,5774,1,64,65,71
"1002",8992,1,7080,1,68,70,77
"1003",9040,1,2953,1,66,68,73
"1004",9319,1,2390,1,67,69,75
"1005",9586,1,8174,1,64,65,71
"1006",9886,1,7738,1,65,68,73
"1007",9896,1,3770,1,67,68,72
"1008",10044,1,8609,1,63,67,73
"1009",10075,1,4714,1,65,67,71
"1010",10190,1,8134,1,69,70,76
"1011",16,1,5995,1,69,71,76
"1012",202,1,8421,1,64,66,72
"1013",210,1,7333,1,68,70,77
"1014",390,1,6071,1,68,71,76
"1015",1050,1,8552,1,64,67,73
"1016",1133,1,1252,1,69,71,76
"1017",1252,1,7453,1,66,67,72
"1018",1626,1,2407,1,70,71,75
"1019",2610,1,4755,1,66,68,73
"1020",2812,1,6375,1,68,70,75
"1021",3035,1,7443,1,66,68,74
"1022",3169,1,3997,1,69,70,76
"1023",3684,1,5032,1,64,66,73
"1024",4075,1,2121,1,65,69,74
"1025",4458,1,1855,1,64,66,72
"1026",4521,1,5820,1,65,67,73
"1027",4773,1,2344,1,68,70,75
"1028",4843,1,4365,1,68,69,74
"1029",4927,1,9846,1,66,68,74
"1030",5470,1,939,1,66,67,72
"1031",5832,1,4409,1,56,62,72
"1032",5871,1,6060,1,68,70,75
"1033",5907,1,3556,1,67,68,73
"1034",5987,1,2602,1,66,68,72
"1035",6376,1,5366,1,70,71,77
"1036",6454,1,1707,1,66,67,72
"1037",6496,1,6892,1,69,71,79
"1038",6689,1,3684,1,67,70,75
"1039",6815,1,7621,1,68,69,75
"1040",7180,1,10042,1,67,68,73
"1041",7690,1,6927,1,69,70,74
"1042",8148,1,9863,1,70,71,77
"1043",8448,1,4623,1,67,68,75
"1044",8483,1,9487,1,66,68,74
"1045",8522,1,4521,1,67,68,74
"1046",8586,1,9314,1,69,70,77
"1047",8587,1,7206,1,68,69,76
"1048",8614,1,4327,1,69,71,78
"1049",8660,1,8932,1,66,67,72
"1050",8680,1,5565,1,66,68,74
"1051",8713,1,9061,1,66,67,72
"1052",9469,1,7670,1,65,69,73
"1053",99,1,9061,1,68,70,74
"1054",295,1,4190,1,69,70,75
"1055",563,1,7501,1,70,71,77
"1056",598,1,6892,1,70,71,76
"1057",599,1,3637,1,69,72,81
"1058",948,1,5214,1,68,71,74
"1059",1276,1,2602,1,67,70,74
"1060",1470,1,3268,1,67,69,76
"1061",1764,1,6884,1,71,72,76
"1062",2003,1,3319,1,66,70,75
"1063",2126,1,2835,1,69,72,77
"1064",2254,1,9922,1,63,65,73
"1065",2263,1,1368,1,69,71,75
"1066",2299,1,1816,1,68,69,73
"1067",2303,1,4330,1,69,72,77
"1068",2423,1,9429,1,68,70,75
"1069",2576,1,2036,1,71,72,78
"1070",2655,1,3268,1,66,68,73
"1071",3003,1,4714,1,67,70,78
"1072",3292,1,1899,1,67,69,76
"1073",3594,1,7635,1,65,68,74
"1074",3725,1,9724,1,65,67,73
"1075",3750,1,2344,1,69,71,78
"1076",3796,1,9687,1,70,71,78
"1077",4575,1,9314,1,68,69,76
"1078",4974,1,7392,1,71,72,79
"1079",5068,1,2299,1,70,72,77
"1080",5331,1,8866,1,66,69,73
"1081",5376,1,1816,1,68,71,76
"1082",5391,1,4755,1,65,68,75
"1083",5536,1,1643,1,68,70,74
"1084",5996,1,2299,1,70,71,75
"1085",6475,1,8029,1,71,72,76
"1086",6768,1,9040,1,69,71,75
"1087",6795,1,9469,1,70,71,79
"1088",6884,1,2815,1,68,70,75
"1089",7393,1,2254,1,65,68,73
"1090",7607,1,4631,1,69,71,76
"1091",8029,1,2407,1,68,69,74
"1092",8100,1,3035,1,69,71,76
"1093",8336,1,6372,1,68,70,75
"1094",8615,1,8848,1,69,70,76
"1095",8629,1,2355,1,69,71,75
"1096",8748,1,9687,1,68,69,74
"1097",85,1,8319,1,71,73,79
"1098",165,1,8848,1,69,72,77
"1099",687,1,1846,1,67,70,77
"1100",814,1,7676,1,68,69,75
"1101",897,1,814,1,70,72,77
"1102",1091,1,30,1,67,70,74
"1103",1502,1,7666,1,64,68,74
"1104",2048,1,5366,1,69,71,76
"1105",2059,1,4714,1,66,68,74
"1106",2130,1,2048,1,72,73,79
"1107",2355,1,9442,1,68,69,74
"1108",2408,1,7690,1,70,71,77
"1109",2430,1,6787,1,72,73,77
"1110",2755,1,2602,1,67,70,76
"1111",2871,1,210,1,71,73,76
"1112",3012,1,8321,1,68,71,79
"1113",3466,1,7933,1,71,72,79
"1114",3541,1,531,1,69,70,76
"1115",3779,1,832,1,69,71,75
"1116",3790,1,3698,1,68,70,75
"1117",3879,1,5331,1,69,72,77
"1118",3891,1,8408,1,67,71,75
"1119",3954,1,10036,1,71,72,77
"1120",4049,1,3035,1,69,72,77
"1121",4129,1,8522,1,69,71,75
"1122",4474,1,6980,1,65,68,76
"1123",4493,1,3454,1,67,69,75
"1124",4547,1,531,1,70,72,77
"1125",4923,1,7036,1,68,71,76
"1126",5414,1,7206,1,67,69,74
"1127",5581,1,9366,1,68,71,76
"1128",5674,1,7994,1,69,71,76
"1129",6005,1,1475,1,70,71,77
"1130",6051,1,2600,1,72,73,79
"1131",6487,1,8246,1,71,72,76
"1132",7094,1,8336,1,72,73,77
"1133",7643,1,4958,1,70,72,78
"1134",7855,1,1899,1,67,69,74
"1135",7933,1,2390,1,67,69,74
"1136",7996,1,6071,1,69,70,77
"1137",8098,1,8336,1,71,73,79
"1138",8138,1,5470,1,68,70,74
"1139",8184,1,8094,1,68,70,76
"1140",8246,1,2828,1,67,69,76
"1141",8275,1,2121,1,64,67,74
"1142",8384,1,7356,1,68,69,74
"1143",8500,1,503,1,67,70,76
"1144",8569,1,5391,1,69,72,75
"1145",8981,1,6375,1,67,69,75
"1146",8984,1,8378,1,71,73,78
"1147",9054,1,2355,1,70,72,77
"1148",9110,1,8660,1,69,72,76
"1149",9520,1,6980,1,66,72,78
"1150",9708,1,2835,1,70,72,77
"1151",9998,1,8029,1,71,72,77
"1152",10066,1,8660,1,69,71,75
"1153",569,1,2866,1,70,72,76
"1154",659,1,9040,1,71,73,78
"1155",922,1,202,1,68,70,76
"1156",1992,1,1273,1,69,71,77
"1157",2075,1,1839,1,71,73,80
"1158",2212,1,2031,1,71,72,79
"1159",2825,1,6475,1,73,74,80
"1160",3299,1,1471,1,72,73,79
"1161",3330,1,5907,1,69,71,79
"1162",3439,1,3096,1,69,71,76
"1163",3599,1,922,1,71,73,79
"1164",3978,1,5414,1,69,70,75
"1165",4047,1,5366,1,68,69,75
"1166",4091,1,5196,1,67,72,78
"1167",4338,1,4698,1,70,71,76
"1168",4503,1,3594,1,69,71,75
"1169",4886,1,7017,1,68,70,75
"1170",4987,1,8134,1,69,70,75
"1171",5215,1,8138,1,72,73,78
"1172",5372,1,4047,1,71,73,77
"1173",5380,1,6420,1,72,74,79
"1174",5425,1,4493,1,70,73,78
"1175",5957,1,30,1,68,70,75
"1176",6081,1,6444,1,73,74,79
"1177",6105,1,2059,1,70,72,80
"1178",6158,1,2355,1,71,73,79
"1179",6171,1,3933,1,67,68,75
"1180",6370,1,8799,1,70,71,76
"1181",6590,1,5250,1,72,74,78
"1182",6702,1,9360,1,72,74,81
"1183",6787,1,7086,1,69,70,76
"1184",6949,1,1992,1,73,74,82
"1185",7077,1,7855,1,70,72,77
"1186",8051,1,2003,1,71,72,82
"1187",8104,1,5485,1,67,71,76
"1188",8163,1,8029,1,71,72,78
"1189",8495,1,3637,1,69,71,76
"1190",8794,1,8275,1,68,70,75
"1191",8885,1,6274,1,69,72,76
"1192",9083,1,6550,1,67,71,76
"1193",9086,1,7505,1,72,73,78
"1194",9360,1,7676,1,70,71,78
"1195",9366,1,4717,1,65,67,75
"1196",9369,1,82,1,70,71,75
"1197",9444,1,1839,1,71,72,76
"1198",9640,1,9846,1,67,69,75
"1199",10192,1,4493,1,70,71,80
"1200",260,1,8246,1,71,73,79
"1201",677,1,8378,1,72,73,78
"1202",708,1,9054,1,73,75,81
"1203",990,1,897,1,74,75,81
"1204",1047,1,7607,1,73,74,80
"1205",1181,1,1764,1,73,75,79
"1206",1201,1,3599,1,74,75,81
"1207",1471,1,1453,1,69,72,76
"1208",2231,1,7933,1,70,73,80
"1209",2269,1,6557,1,69,72,76
"1210",2600,1,10042,1,69,71,76
"1211",2776,1,5366,1,70,72,79
"1212",2926,1,8794,1,72,74,80
"1213",3346,1,2036,1,70,71,78
"1214",3391,1,3112,1,69,70,78
"1215",3841,1,9360,1,72,74,79
"1216",3981,1,9157,1,73,75,81
"1217",4113,1,7136,1,68,70,78
"1218",4241,1,9054,1,72,74,79
"1219",4331,1,8587,1,71,73,78
"1220",4388,1,3594,1,70,72,77
"1221",4403,1,5482,1,74,75,79
"1222",4494,1,1539,1,71,73,79
"1223",4612,1,9319,1,70,73,76
"1224",4852,1,5262,1,69,72,78
"1225",4932,1,2299,1,71,72,77
"1226",5250,1,9886,1,69,71,76
"1227",5547,1,7392,1,73,74,79
"1228",5880,1,8029,1,71,73,78
"1229",6149,1,9083,1,72,74,78
"1230",6420,1,4474,1,69,71,76
"1231",6444,1,3169,1,72,73,80
"1232",6992,1,2423,1,71,75,79
"1233",7007,1,6827,1,71,73,77
"1234",7351,1,6487,1,72,74,78
"1235",7519,1,8275,1,68,74,78
"1236",7615,1,4129,1,73,75,82
"1237",8052,1,6550,1,68,70,76
"1238",8798,1,5957,1,71,73,80
"1239",8958,1,6892,1,70,72,77
"1240",9007,1,2355,1,70,72,80
"1241",9157,1,1489,1,66,71,76
"1242",9274,1,10066,1,72,74,79
"1243",9914,1,1152,1,70,75,80
"1244",10060,1,1276,1,71,74,79
"1245",10072,1,7180,1,71,73,77
"1246",10195,1,8029,1,70,72,76
"1247",34,1,99,1,71,74,81
"1248",246,1,5457,1,64,71,77
"1249",461,1,4647,1,71,72,79
"1250",478,1,3079,1,74,75,79
"1251",571,1,8051,1,73,74,79
"1252",621,1,4535,1,70,74,80
"1253",701,1,7392,1,72,75,83
"1254",792,1,16,1,72,75,82
"1255",895,1,2023,1,71,72,78
"1256",917,1,246,1,73,75,79
"1257",1094,1,2576,1,74,76,81
"1258",1163,1,897,1,73,75,81
"1259",1185,1,8163,1,73,75,79
"1260",1326,1,3148,1,75,76,79
"1261",1344,1,4665,1,75,76,83
"1262",1484,1,8384,1,70,71,78
"1263",1539,1,9284,1,68,70,77
"1264",1761,1,6249,1,71,73,78
"1265",1790,1,2423,1,70,72,78
"1266",2004,1,2269,1,74,75,80
"1267",2081,1,7094,1,73,74,80
"1268",2154,1,10192,1,74,76,82
"1269",2206,1,2408,1,73,75,82
"1270",2583,1,7617,1,70,72,77
"1271",2651,1,4365,1,69,73,78
"1272",3310,1,1368,1,69,71,77
"1273",4268,1,8384,1,71,73,78
"1274",4293,1,44,1,73,75,80
"1275",4665,1,2023,1,70,73,77
"1276",4900,1,9083,1,73,75,79
"1277",4962,1,8500,1,71,73,78
"1278",4978,1,1133,1,72,74,77
"1279",5138,1,599,1,74,76,80
"1280",5165,1,2812,1,71,74,79
"1281",5338,1,2059,1,70,72,77
"1282",5642,1,598,1,73,75,81
"1283",6127,1,6249,1,71,73,79
"1284",6827,1,4623,1,67,70,78
"1285",6918,1,2031,1,71,72,77
"1286",6934,1,1484,1,71,72,77
"1287",6975,1,6376,1,72,73,78
"1288",6994,1,1475,1,71,72,79
"1289",7505,1,7855,1,70,72,77
"1290",7599,1,8052,1,71,72,78
"1291",7949,1,5215,1,75,76,81
"1292",8089,1,9054,1,74,75,81
"1293",8229,1,2583,1,74,76,81
"1294",8445,1,659,1,74,76,82
"1295",8714,1,8184,1,72,74,80
"1296",8756,1,4503,1,72,75,78
"1297",8757,1,3879,1,74,76,80
"1298",8861,1,4553,1,70,72,78
"1299",9256,1,3310,1,73,75,81
"1300",9568,1,4987,1,73,76,80
"1301",10144,1,2600,1,74,76,81
"1302",10146,1,3506,1,75,76,81
"1303",55,1,4932,1,73,74,80
"1304",180,1,5482,1,75,77,82
"1305",421,1,3330,1,72,73,79
"1306",744,1,1185,1,76,77,82
"1307",780,1,2600,1,72,75,80
"1308",1340,1,4962,1,74,75,80
"1309",1341,1,5977,1,75,77,82
"1310",1498,1,4388,1,75,77,80
"1311",1697,1,9998,1,73,74,80
"1312",1754,1,10060,1,75,76,85
"1313",1773,1,4927,1,69,73,78
"1314",2192,1,599,1,74,75,82
"1315",2197,1,7835,1,76,77,81
"1316",2244,1,7996,1,71,72,79
"1317",2317,1,8981,1,71,73,78
"1318",2375,1,6249,1,70,73,81
"1319",2392,1,8275,1,68,72,78
"1320",2443,1,3330,1,72,74,80
"1321",2455,1,1475,1,69,71,78
"1322",2905,1,3796,1,72,75,80
"1323",3039,1,2600,1,72,74,78
"1324",3148,1,5338,1,73,74,80
"1325",3224,1,2583,1,74,76,80
"1326",3519,1,7248,1,74,75,82
"1327",3558,1,7599,1,76,77,84
"1328",3874,1,9640,1,70,73,80
"1329",3974,1,6051,1,74,76,80
"1330",4007,1,7690,1,73,76,81
"1331",4115,1,5553,1,75,76,80
"1332",4463,1,8074,1,75,77,82
"1333",4468,1,5581,1,72,74,80
"1334",4930,1,3981,1,76,77,82
"1335",4952,1,2610,1,69,73,78
"1336",4960,1,2755,1,72,75,79
"1337",5226,1,6918,1,73,76,82
"1338",5267,1,2303,1,73,75,80
"1339",5345,1,8163,1,74,75,80
"1340",5377,1,4067,1,76,77,81
"1341",5482,1,5485,1,70,73,79
"1342",5492,1,6420,1,72,74,79
"1343",6036,1,7248,1,74,75,81
"1344",6183,1,2905,1,76,77,81
"1345",6373,1,8163,1,73,75,79
"1346",7038,1,10042,1,70,72,78
"1347",7248,1,2455,1,72,73,79
"1348",7812,1,8148,1,74,76,81
"1349",8020,1,4665,1,75,77,81
"1350",8074,1,4958,1,71,73,78
"1351",8176,1,610,1,68,71,78
"1352",8352,1,295,1,73,74,79
"1353",8405,1,5215,1,74,75,80
"1354",8544,1,3556,1,69,71,78
"1355",8695,1,897,1,72,76,81
"1356",8804,1,708,1,75,77,81
"1357",8899,1,598,1,73,74,80
"1358",9006,1,5953,1,70,71,78
"1359",9039,1,1078,1,75,77,84
"1360",9105,1,9319,1,74,76,80
"1361",9291,1,4843,1,70,73,79
"1362",9398,1,4494,1,75,77,84
"1363",9952,1,6005,1,72,75,80
"1364",44,1,6827,1,71,72,79
"1365",63,1,4900,1,75,76,80
"1366",219,1,3079,1,73,78,83
"1367",487,1,2443,1,75,76,80
"1368",511,1,5977,1,75,77,82
"1369",645,1,8853,1,77,78,83
"1370",712,1,8052,1,71,73,79
"1371",982,1,2392,1,75,76,80
"1372",1043,1,7874,1,74,76,80
"1373",1078,1,1475,1,72,74,80
"1374",1132,1,6158,1,75,76,81
"1375",1312,1,8098,1,74,75,81
"1376",1560,1,3330,1,71,73,79
"1377",1684,1,990,1,76,77,83
"1378",1889,1,4113,1,71,73,79
"1379",2218,1,3874,1,74,77,84
"1380",2466,1,9256,1,76,77,82
"1381",2483,1,3541,1,72,74,79
"1382",2593,1,10144,1,77,78,84
"1383",2679,1,2303,1,72,76,82
"1384",3009,1,8246,1,70,74,80
"1385",3290,1,2462,1,76,77,81
"1386",3368,1,701,1,76,78,83
"1387",3403,1,3841,1,74,76,83
"1388",3422,1,4962,1,74,76,81
"1389",3452,1,6934,1,73,75,81
"1390",3491,1,8029,1,71,73,79
"1391",3763,1,2231,1,75,76,80
"1392",4067,1,4493,1,71,74,79
"1393",4195,1,9110,1,74,76,82
"1394",4647,1,6386,1,69,71,80
"1395",5101,1,4049,1,74,76,82
"1396",5136,1,1163,1,76,77,82
"1397",5150,1,3346,1,73,75,83
"1398",5207,1,8104,1,74,75,79
"1399",5304,1,6127,1,74,78,81
"1400",5553,1,5376,1,72,74,80
"1401",5658,1,4351,1,71,74,79
"1402",5838,1,708,1,76,77,80
"1403",5977,1,3997,1,71,73,79
"1404",6136,1,5345,1,76,78,83
"1405",6382,1,2126,1,73,74,81
"1406",6471,1,8899,1,75,76,79
"1407",7611,1,5547,1,76,78,83
"1408",7870,1,4547,1,73,76,81
"1409",7874,1,8500,1,72,73,79
"1410",8073,1,1094,1,77,78,84
"1411",8192,1,712,1,75,77,83
"1412",8251,1,4852,1,73,75,79
"1413",8366,1,2303,1,74,76,83
"1414",9102,1,2483,1,76,78,83
"1415",9223,1,8138,1,72,75,79
"1416",9617,1,8615,1,71,74,81
"1417",9734,1,3299,1,74,76,81
"1418",174,1,6444,1,74,75,81
"1419",822,1,708,1,76,77,83
"1420",902,1,7812,1,76,77,81
"1421",1142,1,5880,1,74,78,83
"1422",1334,1,2430,1,75,77,82
"1423",1760,1,16,1,72,74,80
"1424",1859,1,5068,1,74,76,82
"1425",2290,1,6590,1,75,77,82
"1426",2314,1,792,1,75,77,83
"1427",2353,1,8899,1,75,77,81
"1428",2804,1,6057,1,78,79,83
"1429",2826,1,6892,1,73,75,82
"1430",3079,1,8713,1,68,72,81
"1431",3163,1,5215,1,75,77,82
"1432",3506,1,2755,1,71,73,80
"1433",3589,1,659,1,73,75,83
"1434",3681,1,8352,1,75,78,83
"1435",4237,1,2724,1,78,79,84
"1436",4276,1,8193,1,72,74,80
"1437",4437,1,9157,1,73,75,80
"1438",5228,1,9631,1,77,78,84
"1439",5364,1,3941,1,77,78,84
"1440",5628,1,2826,1,76,78,82
"1441",5686,1,3299,1,75,79,84
"1442",5965,1,1344,1,77,78,82
"1443",6065,1,2392,1,73,75,81
"1444",6308,1,5425,1,74,76,81
"1445",6608,1,6149,1,76,77,81
"1446",6654,1,1764,1,73,76,82
"1447",6763,1,6023,1,76,78,83
"1448",6777,1,8163,1,76,79,82
"1449",6844,1,6949,1,75,78,83
"1450",7111,1,3410,1,78,79,85
"1451",7247,1,5258,1,76,77,80
"1452",7640,1,4268,1,74,78,82
"1453",7740,1,6702,1,76,78,83
"1454",8396,1,5414,1,71,73,80
"1455",8745,1,7248,1,74,76,82
"1456",8760,1,7599,1,73,75,83
