"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1457",6958,1,9179,1,82,86,93
"1458",7270,1,9692,1,86,87,94
"1459",7692,1,2718,1,86,88,94
"1460",7785,1,11080,1,87,90,96
"1461",7789,1,11200,1,87,89,95
"1462",7801,1,2888,1,85,88,93
"1463",8269,1,2275,1,87,88,96
"1464",8300,1,8733,1,86,87,93
"1465",8409,1,9221,1,85,86,91
"1466",8780,1,2418,1,85,88,94
"1467",9071,1,317,1,85,87,91
"1468",9240,1,8045,1,84,86,92
"1469",9712,1,11051,1,82,83,91
"1470",9837,1,4382,1,88,89,94
"1471",9899,1,8601,1,82,85,91
"1472",10285,1,4212,1,89,90,93
"1473",11080,1,8712,1,85,86,91
"1474",11147,1,1500,1,86,89,96
"1475",11191,1,3622,1,82,85,91
"1476",11390,1,5748,1,83,86,91
"1477",140,1,9695,1,85,87,94
"1478",368,1,4459,1,87,89,94
"1479",799,1,8267,1,83,85,92
"1480",916,1,2888,1,85,88,94
"1481",2290,1,620,1,88,90,94
"1482",2730,1,6224,1,87,89,95
"1483",3261,1,1006,1,88,89,94
"1484",3491,1,10939,1,88,91,95
"1485",3701,1,6874,1,86,88,94
"1486",3889,1,1893,1,84,87,93
"1487",4055,1,894,1,89,91,97
"1488",4459,1,7295,1,86,87,92
"1489",4544,1,7690,1,87,89,94
"1490",4566,1,11191,1,88,91,96
"1491",4668,1,6644,1,87,89,94
"1492",5536,1,4064,1,89,91,96
"1493",5657,1,8209,1,87,89,93
"1494",5708,1,1029,1,85,87,93
"1495",5983,1,2886,1,85,86,92
"1496",6406,1,11024,1,89,91,97
"1497",6485,1,1144,1,81,86,92
"1498",6644,1,3737,1,85,87,92
"1499",7195,1,4382,1,87,89,95
"1500",7457,1,2135,1,89,90,95
"1501",7680,1,6579,1,87,91,96
"1502",7741,1,1827,1,88,89,94
"1503",8215,1,2249,1,88,90,94
"1504",9078,1,4443,1,86,88,92
"1505",9241,1,9071,1,88,91,96
"1506",9370,1,4297,1,88,90,95
"1507",9631,1,951,1,86,89,93
"1508",10532,1,686,1,90,91,95
"1509",10749,1,9899,1,86,87,94
"1510",11003,1,6103,1,89,91,96
"1511",11214,1,5838,1,87,89,95
"1512",11365,1,6948,1,84,86,92
"1513",416,1,11191,1,86,88,95
"1514",559,1,1376,1,90,92,98
"1515",1006,1,3706,1,87,88,94
"1516",1591,1,6744,1,90,92,99
"1517",1933,1,620,1,87,90,96
"1518",2085,1,6585,1,90,91,95
"1519",2087,1,8317,1,90,92,99
"1520",2089,1,333,1,87,89,94
"1521",2118,1,6098,1,86,88,94
"1522",2295,1,3701,1,89,92,99
"1523",2470,1,11265,1,90,92,99
"1524",2789,1,9554,1,90,92,97
"1525",2810,1,5661,1,88,89,94
"1526",3114,1,242,1,88,91,96
"1527",3649,1,3113,1,90,91,98
"1528",3666,1,9692,1,87,88,94
"1529",3798,1,368,1,90,91,96
"1530",4212,1,11228,1,85,88,96
"1531",4297,1,3534,1,83,86,93
"1532",4611,1,6209,1,88,89,94
"1533",5205,1,2537,1,90,92,99
"1534",5464,1,9238,1,90,92,97
"1535",5602,1,11052,1,86,88,94
"1536",5776,1,9087,1,89,91,96
"1537",6159,1,8896,1,90,91,98
"1538",6209,1,2599,1,85,87,93
"1539",6310,1,9524,1,90,91,95
"1540",6611,1,1500,1,85,87,93
"1541",6832,1,4644,1,86,87,94
"1542",6869,1,4463,1,90,92,97
"1543",7156,1,5838,1,86,88,94
"1544",7202,1,1276,1,88,90,94
"1545",7328,1,6763,1,87,88,93
"1546",7377,1,3607,1,89,91,95
"1547",7443,1,7117,1,88,90,95
"1548",8423,1,9240,1,88,90,97
"1549",9335,1,2596,1,89,91,96
"1550",9346,1,7741,1,90,92,97
"1551",9722,1,333,1,86,87,93
"1552",9901,1,1827,1,89,91,94
"1553",10382,1,1006,1,89,92,99
"1554",10766,1,2765,1,88,91,96
"1555",11158,1,10156,1,90,92,96
"1556",11200,1,238,1,85,86,93
"1557",11441,1,7597,1,87,89,95
"1558",177,1,1823,1,89,91,96
"1559",328,1,4668,1,91,92,97
"1560",894,1,3691,1,86,88,95
"1561",1123,1,4064,1,90,91,95
"1562",1312,1,9843,1,90,91,100
"1563",1329,1,1284,1,92,93,98
"1564",1512,1,8269,1,88,91,99
"1565",1571,1,3691,1,85,88,94
"1566",1739,1,8918,1,87,89,94
"1567",1758,1,9790,1,86,88,94
"1568",2135,1,6169,1,86,88,94
"1569",2257,1,9785,1,90,93,100
"1570",2467,1,5454,1,87,90,95
"1571",2765,1,2599,1,86,87,94
"1572",3206,1,2537,1,91,93,99
"1573",3319,1,1893,1,84,88,95
"1574",4186,1,5100,1,86,89,94
"1575",5281,1,4668,1,90,93,99
"1576",6379,1,11441,1,91,92,97
"1577",6480,1,2156,1,91,93,98
"1578",6744,1,6303,1,88,89,97
"1579",7061,1,4382,1,88,89,94
"1580",7244,1,5657,1,90,92,97
"1581",7346,1,4186,1,91,92,97
"1582",7442,1,3044,1,92,93,99
"1583",7609,1,3706,1,86,88,94
"1584",7899,1,8780,1,90,92,96
"1585",8204,1,8300,1,89,91,96
"1586",8798,1,5983,1,86,92,97
"1587",9238,1,2447,1,88,89,96
"1588",9554,1,7789,1,89,90,95
"1589",9792,1,5749,1,90,93,98
"1590",9810,1,130,1,90,92,98
"1591",9884,1,7785,1,91,93,99
"1592",9902,1,5863,1,87,90,96
"1593",9923,1,5057,1,87,90,95
"1594",10245,1,2888,1,85,89,94
"1595",10373,1,11390,1,88,91,97
"1596",10571,1,10386,1,88,90,95
"1597",11240,1,3803,1,90,93,98
"1598",11305,1,1933,1,91,93,97
"1599",11425,1,4382,1,87,90,95
"1600",358,1,5863,1,87,90,95
"1601",364,1,3607,1,89,91,97
"1602",777,1,10749,1,88,90,97
"1603",1284,1,2498,1,89,91,95
"1604",1445,1,4382,1,88,90,97
"1605",1522,1,1964,1,93,94,99
"1606",1548,1,333,1,87,90,95
"1607",1840,1,177,1,93,94,98
"1608",1964,1,8409,1,90,92,98
"1609",2075,1,140,1,89,92,95
"1610",2150,1,358,1,92,93,99
"1611",2298,1,187,1,92,93,100
"1612",2328,1,6744,1,90,91,95
"1613",2416,1,10245,1,89,92,96
"1614",2617,1,9372,1,89,93,99
"1615",2877,1,5708,1,88,91,95
"1616",3113,1,6958,1,87,89,95
"1617",3126,1,9238,1,91,93,100
"1618",3285,1,10827,1,90,92,98
"1619",3391,1,9370,1,91,93,102
"1620",3477,1,2537,1,91,93,97
"1621",3791,1,3607,1,89,90,95
"1622",3819,1,797,1,89,91,96
"1623",4319,1,4908,1,89,90,95
"1624",4429,1,4382,1,89,90,96
"1625",4559,1,130,1,91,93,101
"1626",4685,1,6310,1,92,94,99
"1627",4904,1,2810,1,90,92,99
"1628",5168,1,7692,1,89,92,98
"1629",5347,1,5661,1,88,91,98
"1630",5428,1,2730,1,90,94,99
"1631",5473,1,11052,1,88,90,95
"1632",5624,1,5097,1,91,94,99
"1633",5689,1,9678,1,88,91,98
"1634",6107,1,10763,1,89,94,99
"1635",6195,1,5602,1,90,91,97
"1636",6463,1,4192,1,88,90,95
"1637",6637,1,2156,1,91,93,99
"1638",6796,1,4637,1,86,91,95
"1639",6886,1,10827,1,89,91,97
"1640",7070,1,10888,1,92,94,99
"1641",7169,1,4106,1,90,92,97
"1642",7331,1,11441,1,90,91,96
"1643",7385,1,9071,1,89,91,95
"1644",7422,1,4297,1,89,90,95
"1645",7502,1,140,1,89,91,96
"1646",7543,1,1207,1,89,91,96
"1647",7807,1,3319,1,90,91,95
"1648",8252,1,9678,1,89,91,97
"1649",8286,1,8962,1,91,93,100
"1650",8417,1,8269,1,90,92,98
"1651",8566,1,2330,1,88,90,96
"1652",8613,1,11265,1,88,93,99
"1653",8856,1,2537,1,91,92,97
"1654",8962,1,686,1,90,91,97
"1655",8970,1,3234,1,89,92,97
"1656",9349,1,9524,1,89,91,96
"1657",9394,1,9554,1,91,92,96
"1658",9843,1,9414,1,84,87,95
"1659",9859,1,130,1,89,91,98
"1660",9872,1,9524,1,91,93,97
"1661",10007,1,6169,1,89,91,95
"1662",10196,1,877,1,88,90,95
"1663",10420,1,11265,1,89,91,96
"1664",10658,1,11191,1,88,90,95
"1665",10665,1,11265,1,89,94,100
"1666",10797,1,2596,1,89,90,95
"1667",10888,1,1803,1,91,92,98
"1668",11006,1,4429,1,92,94,99
"1669",11010,1,8300,1,89,91,96
"1670",288,1,9524,1,90,92,96
"1671",387,1,3791,1,91,93,99
"1672",398,1,5473,1,91,94,101
"1673",531,1,9386,1,93,95,100
"1674",1077,1,3384,1,91,94,99
"1675",1410,1,4589,1,91,93,99
"1676",1605,1,9678,1,90,91,96
"1677",1645,1,4544,1,91,94,99
"1678",1803,1,1276,1,89,90,97
"1679",1975,1,5657,1,91,92,97
"1680",2046,1,1445,1,92,94,100
"1681",2156,1,6893,1,87,90,96
"1682",2325,1,8220,1,90,92,96
"1683",2388,1,6637,1,94,95,99
"1684",2652,1,7061,1,91,93,101
"1685",2721,1,11024,1,87,92,99
"1686",2898,1,11147,1,91,92,98
"1687",3439,1,1145,1,90,91,97
"1688",3766,1,11158,1,93,95,100
"1689",3824,1,11231,1,90,93,99
"1690",3891,1,1803,1,91,95,100
"1691",3955,1,9335,1,93,94,100
"1692",4806,1,4064,1,90,92,98
"1693",4917,1,740,1,91,93,100
"1694",5157,1,9837,1,89,90,96
"1695",5169,1,7385,1,93,95,101
"1696",5320,1,3491,1,92,94,99
"1697",5427,1,328,1,93,95,99
"1698",5453,1,1739,1,90,91,97
"1699",5631,1,8970,1,93,94,99
"1700",5703,1,4319,1,92,93,98
"1701",5739,1,1284,1,93,95,99
"1702",5857,1,1571,1,89,92,96
"1703",5905,1,3384,1,90,92,97
"1704",5977,1,3384,1,91,92,96
"1705",6000,1,11003,1,92,93,98
"1706",6059,1,740,1,90,91,97
"1707",6535,1,5347,1,93,95,102
"1708",6702,1,559,1,93,94,102
"1709",6838,1,2789,1,94,95,100
"1710",6909,1,6644,1,88,91,97
"1711",6951,1,1739,1,90,91,97
"1712",7003,1,4566,1,92,93,98
"1713",7835,1,4297,1,89,91,96
"1714",7998,1,109,1,90,92,98
"1715",8270,1,368,1,90,93,102
"1716",8825,1,5689,1,92,95,99
"1717",8996,1,7331,1,92,94,99
"1718",8999,1,4668,1,92,94,97
"1719",9192,1,6796,1,92,94,100
"1720",9353,1,2416,1,93,94,100
"1721",9574,1,10007,1,93,95,99
"1722",9687,1,2413,1,94,95,99
"1723",9728,1,9026,1,89,92,96
"1724",9815,1,5703,1,94,95,100
"1725",10290,1,10386,1,87,88,96
"1726",11007,1,5159,1,90,91,97
"1727",11090,1,5205,1,93,94,100
"1728",287,1,11024,1,89,92,98
"1729",339,1,8423,1,91,94,101
"1730",563,1,8215,1,91,92,98
"1731",885,1,5510,1,94,95,100
"1732",1252,1,9394,1,94,95,103
"1733",1349,1,2923,1,94,95,100
"1734",1536,1,9346,1,93,95,99
"1735",2004,1,6951,1,93,94,98
"1736",2100,1,2652,1,94,95,100
"1737",2413,1,4566,1,92,93,97
"1738",2421,1,416,1,90,92,97
"1739",2558,1,2118,1,90,92,98
"1740",2967,1,2150,1,94,96,102
"1741",3107,1,1823,1,89,91,97
"1742",3355,1,10330,1,94,96,101
"1743",3713,1,7502,1,93,95,101
"1744",4126,1,5159,1,92,94,98
"1745",4734,1,5381,1,95,96,103
"1746",4864,1,2295,1,93,95,98
"1747",4887,1,4055,1,92,94,99
"1748",4892,1,9238,1,92,93,99
"1749",5032,1,303,1,93,94,101
"1750",5120,1,5853,1,90,91,97
"1751",5221,1,2249,1,91,93,97
"1752",5289,1,3491,1,92,93,101
"1753",5510,1,1803,1,92,93,98
"1754",5780,1,5776,1,92,94,99
"1755",5830,1,5157,1,90,94,99
"1756",5917,1,8204,1,93,95,101
"1757",6045,1,9646,1,90,93,99
"1758",6350,1,7363,1,94,95,99
"1759",6650,1,1739,1,91,93,97
"1760",7103,1,8970,1,94,95,99
"1761",7150,1,2498,1,89,93,98
"1762",7343,1,5703,1,94,96,100
"1763",7358,1,3819,1,92,94,98
"1764",7359,1,3666,1,89,92,99
"1765",7363,1,9631,1,90,93,99
"1766",7369,1,10245,1,90,92,98
"1767",7579,1,2789,1,95,96,101
"1768",7646,1,2652,1,94,95,103
"1769",7779,1,11301,1,95,96,103
"1770",7951,1,10749,1,90,91,97
"1771",8021,1,6869,1,93,95,100
"1772",8195,1,2298,1,94,95,103
"1773",8428,1,4604,1,94,96,99
"1774",8448,1,2135,1,90,91,98
"1775",8747,1,1077,1,95,96,103
"1776",9386,1,4544,1,90,92,97
"1777",9618,1,8733,1,90,91,97
"1778",10238,1,10382,1,92,95,99
"1779",10282,1,1823,1,90,92,100
"1780",10330,1,8423,1,91,93,98
"1781",10392,1,7826,1,95,96,99
"1782",10427,1,10382,1,93,94,102
"1783",10488,1,7443,1,91,92,97
"1784",10717,1,1145,1,90,92,100
"1785",10875,1,8220,1,92,96,100
"1786",10932,1,1145,1,89,91,97
"1787",11088,1,2421,1,93,96,102
"1788",11285,1,2817,1,93,94,97
"1789",72,1,285,1,95,96,100
"1790",162,1,5318,1,94,96,100
"1791",187,1,11265,1,89,91,98
"1792",731,1,7169,1,94,97,103
"1793",1191,1,9335,1,92,94,98
"1794",1198,1,6951,1,92,95,99
"1795",1472,1,9923,1,92,93,101
"1796",1514,1,563,1,93,94,101
"1797",1610,1,5428,1,94,95,101
"1798",1746,1,8448,1,93,96,101
"1799",1867,1,9554,1,91,92,98
"1800",2321,1,9810,1,93,96,99
"1801",2362,1,6909,1,92,94,99
"1802",2430,1,58,1,88,93,99
"1803",2589,1,777,1,92,94,102
"1804",2784,1,10532,1,92,94,102
"1805",2839,1,9524,1,90,92,98
"1806",2893,1,7543,1,94,95,100
"1807",2917,1,5729,1,96,97,101
"1808",2923,1,10888,1,92,93,98
"1809",3243,1,7807,1,92,94,98
"1810",3356,1,2784,1,95,97,104
"1811",3602,1,9335,1,92,94,98
"1812",3765,1,3391,1,94,96,100
"1813",3838,1,7826,1,96,97,102
"1814",3919,1,8780,1,89,92,99
"1815",3924,1,5347,1,94,97,102
"1816",4133,1,5536,1,93,95,99
"1817",4234,1,8021,1,95,96,100
"1818",4827,1,7442,1,94,96,102
"1819",5599,1,10373,1,92,93,98
"1820",5672,1,7359,1,94,96,102
"1821",6121,1,7785,1,92,94,99
"1822",6793,1,10658,1,91,93,99
"1823",7134,1,4186,1,90,92,98
"1824",7388,1,8798,1,93,95,100
"1825",7521,1,2730,1,90,92,102
"1826",7826,1,10196,1,92,94,101
"1827",8394,1,5169,1,95,96,101
"1828",8671,1,177,1,93,95,99
"1829",9448,1,6585,1,91,93,98
"1830",9770,1,11003,1,92,95,101
"1831",9827,1,8970,1,93,94,98
"1832",9850,1,1329,1,94,95,100
"1833",10072,1,8566,1,91,93,99
"1834",10217,1,7443,1,92,93,98
"1835",10480,1,10717,1,93,96,101
"1836",10487,1,5221,1,93,95,102
"1837",10496,1,5703,1,93,96,101
"1838",10951,1,9902,1,93,94,100
"1839",11301,1,10932,1,92,93,99
"1840",228,1,9192,1,95,97,103
"1841",303,1,4186,1,91,93,99
"1842",574,1,7061,1,91,93,99
"1843",704,1,11240,1,94,96,102
"1844",1125,1,2075,1,92,93,99
"1845",1704,1,387,1,95,97,102
"1846",2593,1,6637,1,94,95,99
"1847",2666,1,10827,1,90,93,100
"1848",2690,1,5510,1,94,96,100
"1849",2836,1,2416,1,93,97,102
"1850",2856,1,10717,1,95,97,103
"1851",3130,1,11003,1,92,94,101
"1852",3837,1,3477,1,94,95,100
"1853",4003,1,5942,1,96,98,105
"1854",4288,1,2817,1,93,95,101
"1855",4381,1,9728,1,94,96,102
"1856",4633,1,358,1,92,94,100
"1857",4791,1,7789,1,91,94,100
"1858",4896,1,2421,1,94,95,100
"1859",5039,1,5830,1,96,98,102
"1860",5148,1,5830,1,96,97,102
"1861",5318,1,9335,1,92,94,99
"1862",5381,1,287,1,93,94,99
"1863",5443,1,416,1,90,94,101
"1864",5815,1,6585,1,93,94,99
"1865",5965,1,5729,1,96,98,103
"1866",6384,1,2416,1,95,96,101
"1867",6563,1,4346,1,97,98,102
"1868",7031,1,3919,1,93,96,101
"1869",7353,1,8195,1,96,98,102
"1870",7652,1,10487,1,96,98,103
"1871",7910,1,10797,1,93,96,100
"1872",8022,1,7363,1,96,97,102
"1873",8443,1,9859,1,92,94,101
"1874",9050,1,6838,1,97,98,106
"1875",9261,1,7244,1,94,97,101
"1876",9424,1,7385,1,92,94,99
"1877",9684,1,7385,1,93,98,102
"1878",10036,1,2617,1,94,95,102
"1879",10601,1,3824,1,94,96,101
"1880",10623,1,10282,1,94,95,100
"1881",10931,1,6637,1,96,97,102
"1882",10944,1,368,1,89,91,100
"1883",11015,1,5205,1,94,95,100
"1884",11066,1,9646,1,92,95,100
"1885",11146,1,3919,1,93,96,101
"1886",11193,1,7422,1,92,96,101
"1887",346,1,1145,1,90,95,100
"1888",400,1,4600,1,98,99,103
"1889",486,1,9728,1,95,97,103
"1890",504,1,4124,1,97,98,105
"1891",631,1,7470,1,96,99,105
"1892",1188,1,5427,1,97,99,103
"1893",1234,1,9441,1,97,98,103
"1894",1250,1,2817,1,92,95,103
"1895",1603,1,10931,1,98,99,105
"1896",1902,1,1548,1,94,97,104
"1897",2277,1,2856,1,97,99,104
"1898",2490,1,11193,1,97,99,105
"1899",2615,1,1803,1,90,94,100
"1900",2804,1,1349,1,97,98,103
"1901",3250,1,3602,1,95,98,103
"1902",3283,1,830,1,98,99,104
"1903",3483,1,5381,1,95,96,103
"1904",3621,1,11147,1,92,94,101
"1905",3674,1,10665,1,96,97,103
"1906",3981,1,7169,1,94,95,102
"1907",3996,1,1125,1,95,96,100
"1908",4271,1,285,1,95,98,104
"1909",4484,1,1250,1,96,98,102
"1910",4600,1,2470,1,93,95,100
"1911",4604,1,5853,1,90,93,101
"1912",4636,1,1252,1,97,99,103
"1913",4715,1,1252,1,96,98,104
"1914",4926,1,10072,1,94,97,103
"1915",4953,1,2100,1,96,98,107
"1916",5027,1,4734,1,98,99,106
"1917",5136,1,1125,1,96,98,103
"1918",5729,1,2652,1,93,95,100
"1919",6161,1,483,1,97,99,105
"1920",6509,1,2721,1,95,96,103
"1921",7294,1,8252,1,96,97,102
"1922",7411,1,5443,1,95,97,101
"1923",7470,1,8417,1,93,94,102
"1924",7490,1,830,1,98,99,103
"1925",7546,1,11010,1,93,95,102
"1926",8017,1,1645,1,95,99,104
"1927",8137,1,6709,1,96,98,104
"1928",8264,1,6000,1,94,96,100
"1929",8404,1,5281,1,93,95,101
"1930",8441,1,8404,1,96,98,104
"1931",8845,1,9268,1,96,97,102
"1932",9268,1,11010,1,92,94,101
"1933",9441,1,2943,1,92,95,101
"1934",9703,1,2697,1,98,99,104
"1935",9998,1,3130,1,95,96,103
"1936",10053,1,10797,1,91,94,100
"1937",10137,1,5815,1,98,99,103
"1938",10173,1,4604,1,96,97,103
"1939",10197,1,3384,1,92,95,100
"1940",10233,1,368,1,93,96,101
"1941",10260,1,7385,1,93,96,101
"1942",11359,1,6796,1,92,94,100
"1943",16,1,8999,1,96,98,108
"1944",36,1,9050,1,99,100,106
"1945",284,1,5631,1,97,98,104
"1946",285,1,3107,1,92,94,101
"1947",483,1,2298,1,95,96,102
"1948",602,1,4600,1,97,100,107
"1949",642,1,4869,1,99,100,104
"1950",822,1,9515,1,98,100,106
"1951",832,1,5510,1,96,98,103
"1952",1196,1,2967,1,97,99,103
"1953",1368,1,2474,1,98,100,103
"1954",1488,1,1975,1,93,95,101
"1955",2474,1,1867,1,95,97,103
"1956",2697,1,4887,1,95,97,102
"1957",2879,1,7910,1,97,100,105
"1958",3420,1,2362,1,95,97,102
"1959",3594,1,5857,1,93,94,101
"1960",3634,1,3713,1,98,100,106
"1961",3681,1,11285,1,95,97,103
"1962",3950,1,3082,1,99,100,105
"1963",3980,1,4896,1,98,100,106
"1964",4346,1,387,1,95,96,102
"1965",4360,1,5111,1,97,98,103
"1966",4394,1,1250,1,96,97,103
"1967",4641,1,8671,1,96,98,103
"1968",4670,1,9792,1,95,97,104
"1969",4769,1,486,1,98,100,107
"1970",4841,1,5169,1,96,99,107
"1971",4860,1,2268,1,99,100,106
"1972",4952,1,1933,1,92,95,101
"1973",5115,1,3328,1,98,99,107
"1974",5126,1,4464,1,98,99,104
"1975",5158,1,11088,1,97,99,106
"1976",5218,1,5654,1,95,98,103
"1977",5518,1,1349,1,98,100,104
"1978",5654,1,3439,1,92,94,101
"1979",5942,1,2721,1,94,95,101
"1980",6009,1,339,1,96,97,102
"1981",6709,1,8423,1,91,95,103
"1982",6999,1,9606,1,98,100,104
"1983",7242,1,5599,1,94,96,101
"1984",7489,1,6838,1,96,98,103
"1985",7980,1,10427,1,96,98,102
"1986",8344,1,5111,1,96,98,103
"1987",8560,1,10806,1,98,100,105
"1988",8878,1,10326,1,97,99,104
"1989",8898,1,830,1,98,99,103
"1990",8994,1,7470,1,95,98,103
"1991",9017,1,2321,1,97,100,105
"1992",9314,1,2589,1,95,97,101
"1993",9413,1,4604,1,95,96,102
"1994",9515,1,7546,1,95,96,102
"1995",9606,1,5631,1,95,96,103
"1996",9607,1,7910,1,97,99,105
"1997",9698,1,5111,1,97,98,103
"1998",10050,1,2004,1,94,98,105
"1999",10092,1,10420,1,94,95,101
"2000",10326,1,303,1,93,95,103
"2001",10441,1,4827,1,97,100,105
"2002",10537,1,10036,1,97,99,106
"2003",10673,1,3243,1,96,98,105
"2004",11224,1,10072,1,96,98,104
"2005",11420,1,3356,1,99,100,104
"2006",201,1,10173,1,98,100,104
"2007",577,1,4904,1,94,98,105
"2008",830,1,5464,1,94,97,103
"2009",1158,1,832,1,100,101,105
"2010",1787,1,8264,1,97,99,105
"2011",1792,1,504,1,99,101,105
"2012",2138,1,3390,1,98,99,105
"2013",2404,1,6307,1,100,101,108
"2014",2610,1,7134,1,95,97,102
"2015",3029,1,7343,1,97,100,104
"2016",3082,1,9441,1,96,99,104
"2017",3112,1,2652,1,95,98,102
"2018",3129,1,7470,1,95,97,102
"2019",3171,1,4791,1,96,99,104
"2020",3294,1,7379,1,98,101,106
"2021",3328,1,6121,1,95,97,103
"2022",3390,1,11425,1,93,97,103
"2023",3586,1,731,1,99,101,106
"2024",3695,1,9119,1,99,101,106
"2025",3767,1,4273,1,98,100,104
"2026",3979,1,8021,1,96,98,102
"2027",4124,1,5739,1,96,97,105
"2028",4259,1,5624,1,95,98,103
"2029",4273,1,6702,1,96,98,105
"2030",4464,1,5729,1,96,97,103
"2031",4635,1,4633,1,96,99,105
"2032",4869,1,6709,1,97,99,104
"2033",5111,1,7169,1,94,96,102
"2034",5170,1,5599,1,94,98,104
"2035",5234,1,10601,1,97,100,105
"2036",5350,1,4464,1,98,100,106
"2037",5382,1,8022,1,98,100,105
"2038",5706,1,303,1,96,97,104
"2039",5837,1,3082,1,100,101,106
"2040",6052,1,11066,1,97,99,107
"2041",6082,1,9998,1,97,98,103
"2042",6282,1,2156,1,95,96,102
"2043",6502,1,964,1,99,100,103
"2044",6541,1,7031,1,98,99,104
"2045",6617,1,11066,1,96,98,103
"2046",6942,1,7411,1,99,100,105
"2047",7049,1,11146,1,98,101,107
"2048",7077,1,8613,1,95,97,103
"2049",7483,1,4641,1,98,100,104
"2050",7626,1,3924,1,99,101,105
"2051",7769,1,8671,1,96,98,102
"2052",7882,1,10197,1,96,99,105
"2053",8351,1,1512,1,96,98,103
"2054",8492,1,3206,1,97,99,105
"2055",9119,1,1536,1,98,99,105
"2056",9645,1,9606,1,97,99,104
"2057",9767,1,187,1,95,97,103
"2058",10158,1,8351,1,99,100,106
"2059",10183,1,5651,1,97,98,105
"2060",10236,1,5960,1,99,101,107
"2061",10437,1,3924,1,98,99,104
"2062",10444,1,5672,1,97,99,104
"2063",10557,1,3243,1,96,97,103
"2064",10664,1,2836,1,98,100,107
"2065",10806,1,11090,1,95,97,102
"2066",11166,1,2839,1,94,96,102
"2067",759,1,7494,1,98,102,109
"2068",964,1,3996,1,97,98,104
"2069",1057,1,2610,1,99,101,105
"2070",1136,1,4952,1,100,101,106
"2071",1320,1,3390,1,98,99,105
"2072",1403,1,7294,1,99,101,105
"2073",1432,1,9279,1,100,101,106
"2074",1585,1,228,1,97,98,104
"2075",2031,1,8428,1,97,99,105
"2076",2103,1,5170,1,98,100,105
"2077",2268,1,10072,1,95,99,105
"2078",2283,1,11185,1,100,102,107
"2079",2924,1,5815,1,97,99,103
"2080",2959,1,1191,1,97,99,104
"2081",2995,1,162,1,96,99,104
"2082",3189,1,7242,1,99,101,107
"2083",3220,1,5510,1,94,97,103
"2084",3265,1,885,1,96,98,103
"2085",3266,1,4791,1,95,97,104
"2086",3272,1,7579,1,97,100,106
"2087",3613,1,4124,1,99,101,109
"2088",3810,1,10444,1,100,102,107
"2089",3988,1,1603,1,100,102,106
"2090",3997,1,10487,1,97,98,105
"2091",5110,1,4259,1,100,102,108
"2092",5658,1,1789,1,100,102,105
"2093",5718,1,7910,1,97,98,103
"2094",5960,1,1514,1,96,97,104
"2095",6529,1,3713,1,96,99,104
"2096",6790,1,1198,1,96,98,105
"2097",7075,1,5157,1,94,97,104
"2098",7083,1,7242,1,99,100,104
"2099",7120,1,6709,1,96,98,103
"2100",7124,1,3950,1,101,102,108
"2101",8554,1,1250,1,97,99,105
"2102",8728,1,8195,1,96,98,105
"2103",8955,1,6790,1,99,100,105
"2104",9279,1,3266,1,99,100,105
"2105",9640,1,830,1,98,102,109
"2106",10304,1,631,1,100,102,107
"2107",10486,1,4360,1,100,102,106
"2108",10794,1,9815,1,97,99,105
"2109",10907,1,11088,1,98,100,104
"2110",15,1,9606,1,98,100,106
"2111",244,1,3891,1,98,100,106
"2112",429,1,964,1,99,101,108
"2113",432,1,6942,1,100,102,108
"2114",624,1,9119,1,100,102,106
"2115",640,1,2004,1,95,98,106
"2116",841,1,2362,1,97,100,105
"2117",898,1,3328,1,100,103,108
"2118",1067,1,3250,1,99,101,107
"2119",1375,1,8728,1,100,101,109
"2120",1461,1,1789,1,101,102,107
"2121",1658,1,4578,1,100,101,106
"2122",1789,1,9606,1,97,100,105
"2123",2053,1,3420,1,97,99,104
"2124",2077,1,9515,1,97,99,104
"2125",2233,1,9607,1,101,103,106
"2126",2300,1,4394,1,98,101,106
"2127",2533,1,2474,1,99,100,105
"2128",2595,1,5148,1,100,101,107
"2129",3433,1,5965,1,99,101,106
"2130",3642,1,1975,1,93,98,104
"2131",3809,1,10437,1,99,100,106
"2132",3927,1,2251,1,102,103,107
"2133",4020,1,11240,1,94,98,104
"2134",4546,1,4124,1,99,101,106
"2135",4814,1,5706,1,99,100,105
"2136",4922,1,10931,1,98,101,105
"2137",5084,1,6535,1,97,100,105
"2138",5154,1,5281,1,95,102,105
"2139",5178,1,2257,1,95,98,104
"2140",5231,1,36,1,101,103,109
"2141",5390,1,9770,1,99,102,108
"2142",5647,1,7489,1,98,99,104
"2143",5651,1,387,1,95,96,104
"2144",5779,1,5942,1,95,97,105
"2145",6154,1,11088,1,97,102,107
"2146",6215,1,1057,1,102,103,109
"2147",6295,1,1746,1,97,100,105
"2148",6307,1,10233,1,96,99,105
"2149",6547,1,10806,1,98,100,106
"2150",6619,1,3613,1,102,103,108
"2151",6853,1,7077,1,98,101,106
"2152",6905,1,6999,1,101,102,108
"2153",6908,1,2995,1,101,103,108
"2154",7054,1,8195,1,97,99,105
"2155",7179,1,4280,1,92,98,104
"2156",7379,1,4791,1,95,98,104
"2157",7494,1,10488,1,96,97,104
"2158",7932,1,5148,1,98,101,106
"2159",8238,1,731,1,98,99,104
"2160",8793,1,9767,1,98,99,105
