"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"739",3411,1,12098,1,74,76,83
"740",3527,1,14570,1,71,72,79
"741",4944,1,8078,1,76,78,83
"742",5123,1,5566,1,74,76,80
"743",5160,1,2676,1,75,77,81
"744",6757,1,9006,1,73,74,79
"745",6862,1,8413,1,74,76,80
"746",7116,1,12281,1,74,76,82
"747",7471,1,14484,1,71,74,79
"748",8281,1,2180,1,73,75,80
"749",8754,1,1513,1,76,78,82
"750",8900,1,12281,1,74,76,81
"751",9222,1,2516,1,74,76,81
"752",9538,1,6537,1,75,76,80
"753",9559,1,2320,1,73,76,81
"754",9841,1,12986,1,74,76,82
"755",10015,1,4718,1,73,75,79
"756",10190,1,9366,1,76,78,83
"757",10468,1,12482,1,75,78,84
"758",10778,1,12455,1,74,75,79
"759",11380,1,13376,1,75,77,83
"760",12432,1,12482,1,75,77,80
"761",12544,1,2676,1,75,76,81
"762",13905,1,1479,1,73,75,80
"763",14592,1,10015,1,77,78,83
"764",388,1,10015,1,76,78,84
"765",603,1,6050,1,76,78,83
"766",906,1,5660,1,76,79,83
"767",1034,1,10256,1,72,74,80
"768",1190,1,3695,1,77,79,83
"769",2191,1,2196,1,75,78,83
"770",2270,1,2898,1,75,78,84
"771",2818,1,7280,1,72,75,80
"772",2933,1,5660,1,77,79,83
"773",3189,1,9538,1,76,78,83
"774",3695,1,11270,1,75,76,81
"775",3709,1,6195,1,70,73,80
"776",4470,1,1599,1,76,79,86
"777",4502,1,12271,1,74,76,82
"778",4826,1,7112,1,77,79,85
"779",5153,1,541,1,77,78,83
"780",5470,1,12742,1,76,77,81
"781",6613,1,2926,1,75,76,81
"782",6780,1,9080,1,73,74,81
"783",8990,1,10648,1,78,79,85
"784",9345,1,7679,1,69,75,80
"785",10158,1,6578,1,73,75,81
"786",10648,1,9486,1,75,76,83
"787",10983,1,6467,1,75,78,84
"788",11261,1,1396,1,72,76,82
"789",12355,1,2196,1,75,76,80
"790",12962,1,2037,1,74,76,80
"791",13448,1,7908,1,74,76,80
"792",14195,1,14507,1,75,76,81
"793",520,1,12894,1,75,77,83
"794",1413,1,6862,1,78,80,85
"795",1488,1,541,1,76,78,82
"796",1791,1,1538,1,75,79,83
"797",3723,1,5030,1,75,77,82
"798",4346,1,330,1,77,78,82
"799",4393,1,7547,1,78,79,84
"800",4542,1,10836,1,74,77,83
"801",4843,1,14402,1,76,80,86
"802",5253,1,5432,1,76,78,83
"803",5410,1,6467,1,78,80,85
"804",5728,1,5770,1,77,79,84
"805",5770,1,11586,1,74,77,82
"806",6721,1,347,1,76,79,83
"807",7547,1,7746,1,74,77,82
"808",7722,1,6400,1,76,78,83
"809",8698,1,942,1,77,80,84
"810",9092,1,8355,1,77,78,83
"811",9608,1,12544,1,77,79,85
"812",9745,1,2578,1,77,79,86
"813",9953,1,10256,1,72,74,81
"814",10125,1,725,1,75,77,82
"815",10311,1,1066,1,79,80,84
"816",10328,1,8114,1,75,76,83
"817",10368,1,10707,1,77,79,83
"818",10707,1,10000,1,75,76,81
"819",11445,1,2898,1,74,78,87
"820",12337,1,942,1,78,79,86
"821",12417,1,7290,1,76,79,84
"822",13066,1,13831,1,73,78,82
"823",13354,1,6400,1,76,78,84
"824",13376,1,9857,1,72,74,81
"825",13725,1,5470,1,78,80,86
"826",13922,1,3695,1,77,79,84
"827",667,1,5432,1,74,78,83
"828",1208,1,11573,1,77,78,84
"829",1552,1,4642,1,77,79,84
"830",1645,1,10468,1,80,81,86
"831",1767,1,6780,1,75,77,82
"832",2547,1,6862,1,77,79,85
"833",2963,1,11115,1,75,77,82
"834",3046,1,347,1,75,78,84
"835",3746,1,1477,1,78,79,87
"836",3942,1,11457,1,79,81,87
"837",4382,1,4642,1,78,81,84
"838",5477,1,11573,1,77,81,87
"839",6038,1,6050,1,77,79,85
"840",6119,1,12098,1,72,75,83
"841",6617,1,2516,1,75,77,82
"842",7314,1,3865,1,76,78,83
"843",7367,1,9006,1,74,76,83
"844",7531,1,1034,1,76,79,86
"845",8039,1,11261,1,77,78,85
"846",8521,1,2419,1,78,81,85
"847",8611,1,6128,1,79,80,84
"848",8625,1,3673,1,76,77,82
"849",8925,1,11411,1,74,76,84
"850",9328,1,8625,1,79,81,86
"851",9330,1,4790,1,78,80,84
"852",9398,1,3663,1,78,80,85
"853",9630,1,2196,1,74,77,84
"854",10080,1,10983,1,78,81,87
"855",10429,1,7116,1,77,79,83
"856",10487,1,452,1,80,81,85
"857",10530,1,6757,1,75,77,82
"858",10703,1,2818,1,78,79,86
"859",11920,1,6119,1,78,80,84
"860",12142,1,5770,1,78,80,83
"861",13110,1,5335,1,80,81,86
"862",58,1,3495,1,73,76,83
"863",213,1,9366,1,78,79,85
"864",222,1,10778,1,76,80,85
"865",334,1,3723,1,78,82,86
"866",896,1,8281,1,78,80,84
"867",1185,1,10193,1,81,82,87
"868",1332,1,10125,1,78,79,84
"869",1466,1,12108,1,77,78,84
"870",1675,1,9630,1,78,80,85
"871",2169,1,10158,1,77,78,84
"872",2419,1,12390,1,77,78,84
"873",2546,1,4364,1,81,82,87
"874",2791,1,11027,1,80,82,88
"875",3200,1,4022,1,77,79,84
"876",3524,1,13905,1,77,78,84
"877",3603,1,11027,1,81,82,88
"878",3663,1,9366,1,76,78,85
"879",3704,1,6038,1,81,82,87
"880",4194,1,3524,1,79,82,86
"881",4309,1,4346,1,79,81,86
"882",4438,1,10534,1,78,80,85
"883",4461,1,10368,1,80,81,87
"884",5104,1,3034,1,75,80,85
"885",5982,1,2547,1,79,80,84
"886",6162,1,1190,1,80,82,87
"887",7268,1,9837,1,79,80,87
"888",7275,1,7471,1,75,79,85
"889",7757,1,7367,1,78,81,86
"890",8209,1,10125,1,79,80,84
"891",8446,1,5335,1,80,82,85
"892",9184,1,6800,1,78,79,85
"893",9296,1,10534,1,78,80,86
"894",9692,1,10761,1,79,80,85
"895",9866,1,3402,1,77,79,85
"896",10223,1,13905,1,76,77,85
"897",10741,1,6114,1,80,81,87
"898",10782,1,12281,1,76,78,84
"899",10913,1,1599,1,76,77,84
"900",11027,1,4790,1,78,79,84
"901",11457,1,3709,1,75,77,83
"902",11637,1,5648,1,76,78,85
"903",12208,1,9857,1,74,79,84
"904",12964,1,6119,1,76,77,84
"905",13352,1,6780,1,77,79,84
"906",13431,1,1675,1,81,82,88
"907",13779,1,5335,1,80,81,85
"908",13843,1,10205,1,80,82,88
"909",13978,1,6578,1,74,78,83
"910",14393,1,10223,1,78,82,88
"911",253,1,6613,1,78,80,86
"912",313,1,5289,1,77,79,84
"913",910,1,11625,1,81,83,89
"914",1477,1,8900,1,76,77,85
"915",2092,1,3294,1,82,83,89
"916",2404,1,4438,1,82,83,89
"917",3294,1,9359,1,75,79,84
"918",3855,1,13725,1,82,83,86
"919",4256,1,714,1,77,80,84
"920",4783,1,7722,1,80,82,87
"921",4874,1,222,1,81,82,88
"922",5017,1,5104,1,81,82,86
"923",5335,1,4642,1,77,79,84
"924",5681,1,10929,1,82,83,88
"925",5966,1,10534,1,78,80,84
"926",6139,1,8114,1,75,79,84
"927",6938,1,541,1,77,79,84
"928",7625,1,1466,1,79,82,87
"929",8407,1,9692,1,81,83,87
"930",8600,1,9296,1,81,82,88
"931",9015,1,11625,1,81,83,89
"932",9837,1,724,1,76,78,85
"933",9979,1,1332,1,80,82,86
"934",10067,1,13352,1,80,81,86
"935",10205,1,5432,1,74,78,84
"936",11625,1,10913,1,78,80,85
"937",11741,1,603,1,80,82,88
"938",11957,1,4393,1,80,82,86
"939",12498,1,5752,1,78,80,85
"940",13464,1,5253,1,79,80,86
"941",14242,1,714,1,78,82,87
"942",14291,1,313,1,80,81,88
"943",14398,1,9184,1,80,82,87
"944",252,1,213,1,80,82,87
"945",559,1,2547,1,81,83,89
"946",1421,1,8625,1,78,81,86
"947",3016,1,6721,1,81,83,90
"948",3188,1,2092,1,83,84,88
"949",4032,1,10782,1,80,82,88
"950",4478,1,3046,1,80,81,85
"951",4479,1,1552,1,79,82,87
"952",4539,1,5621,1,78,81,86
"953",5846,1,10368,1,80,82,88
"954",5886,1,9979,1,82,83,88
"955",5905,1,8900,1,77,78,85
"956",6960,1,13465,1,81,82,89
"957",7617,1,8281,1,79,81,87
"958",7649,1,10205,1,80,81,85
"959",9454,1,3663,1,80,83,88
"960",10095,1,4346,1,79,80,86
"961",10188,1,2169,1,80,82,88
"962",11076,1,6721,1,80,81,86
"963",11220,1,7746,1,76,79,85
"964",11294,1,11957,1,83,84,90
"965",12010,1,11637,1,81,82,86
"966",12107,1,6898,1,83,84,88
"967",12186,1,9559,1,77,80,85
"968",13035,1,10913,1,78,80,86
"969",13223,1,10311,1,81,82,86
"970",13465,1,1466,1,79,80,87
"971",14017,1,5770,1,78,80,86
"972",14050,1,6721,1,82,83,90
"973",14150,1,4438,1,83,84,89
"974",14261,1,12337,1,80,82,87
"975",14263,1,7617,1,82,83,89
"976",14328,1,4470,1,81,82,87
"977",553,1,8078,1,76,79,87
"978",1171,1,187,1,77,82,88
"979",1259,1,1185,1,83,84,88
"980",1307,1,6128,1,80,84,93
"981",1401,1,5335,1,80,83,87
"982",2395,1,12964,1,78,81,86
"983",3096,1,2963,1,79,81,86
"984",3306,1,14393,1,82,84,89
"985",3322,1,2876,1,82,84,89
"986",3586,1,1645,1,82,84,90
"987",3684,1,896,1,83,84,89
"988",3986,1,3200,1,80,83,86
"989",4364,1,10929,1,78,80,86
"990",4389,1,7649,1,83,85,89
"991",4497,1,8039,1,79,81,86
"992",5273,1,14291,1,82,84,90
"993",6128,1,10223,1,77,78,86
"994",6269,1,6960,1,82,85,91
"995",6491,1,252,1,83,84,90
"996",6511,1,13464,1,82,84,89
"997",6759,1,13228,1,84,85,90
"998",7204,1,8521,1,83,85,90
"999",7352,1,1477,1,78,80,86
"1000",7526,1,8521,1,82,84,90
"1001",7767,1,10368,1,80,82,88
"1002",7822,1,4944,1,79,81,88
"1003",7975,1,1413,1,81,84,90
"1004",8252,1,6721,1,81,82,88
"1005",8359,1,5410,1,82,84,88
"1006",8389,1,1791,1,80,82,87
"1007",8428,1,2547,1,81,83,88
"1008",8460,1,11220,1,81,83,89
"1009",8615,1,9184,1,80,83,88
"1010",8942,1,9608,1,82,84,89
"1011",9037,1,553,1,80,82,88
"1012",9448,1,7822,1,82,85,89
"1013",10193,1,3865,1,77,79,86
"1014",10304,1,4497,1,81,84,88
"1015",10387,1,6617,1,78,81,87
"1016",10448,1,497,1,75,78,86
"1017",10880,1,7226,1,82,83,87
"1018",11499,1,11625,1,81,83,89
"1019",13068,1,5153,1,79,82,88
"1020",13391,1,8209,1,82,83,87
"1021",13404,1,12964,1,79,81,86
"1022",13669,1,11468,1,84,85,90
"1023",14010,1,10190,1,81,83,89
"1024",14086,1,1413,1,81,83,87
"1025",14522,1,8767,1,78,82,87
"1026",549,1,4843,1,81,83,87
"1027",563,1,5153,1,79,82,88
"1028",935,1,3704,1,84,85,88
"1029",1149,1,8615,1,84,86,89
"1030",1213,1,6898,1,83,85,91
"1031",1400,1,906,1,80,84,90
"1032",1725,1,13905,1,78,80,87
"1033",3560,1,5253,1,80,85,90
"1034",4527,1,13404,1,82,85,91
"1035",5151,1,10387,1,82,85,90
"1036",5237,1,9454,1,84,85,89
"1037",5297,1,14592,1,80,83,88
"1038",6566,1,9692,1,81,84,89
"1039",6739,1,11573,1,78,84,90
"1040",6890,1,4478,1,83,85,91
"1041",7226,1,10530,1,79,81,87
"1042",7742,1,9328,1,84,85,89
"1043",8057,1,3942,1,82,84,90
"1044",8082,1,5982,1,82,83,87
"1045",8492,1,6511,1,85,86,92
"1046",8784,1,2933,1,81,82,89
"1047",8964,1,4790,1,77,82,87
"1048",9214,1,11486,1,82,84,89
"1049",9823,1,2515,1,83,86,92
"1050",9924,1,9015,1,84,86,92
"1051",11293,1,4256,1,82,84,88
"1052",11306,1,12539,1,84,86,91
"1053",11381,1,4194,1,83,86,91
"1054",11486,1,12208,1,80,82,88
"1055",12348,1,4224,1,80,83,90
"1056",12844,1,11076,1,82,84,90
"1057",12845,1,5966,1,81,84,90
"1058",13288,1,253,1,81,83,87
"1059",13470,1,13779,1,82,83,88
"1060",13927,1,2395,1,82,84,90
"1061",14221,1,9745,1,82,84,91
"1062",298,1,3704,1,85,86,92
"1063",452,1,1767,1,78,80,88
"1064",731,1,4843,1,81,83,88
"1065",859,1,5846,1,83,84,90
"1066",1176,1,9225,1,85,87,93
"1067",1901,1,8428,1,85,86,90
"1068",1925,1,13465,1,81,85,91
"1069",2186,1,5335,1,82,84,91
"1070",2309,1,14050,1,85,86,90
"1071",3060,1,1401,1,84,87,92
"1072",4238,1,14220,1,84,86,91
"1073",4945,1,6269,1,86,87,92
"1074",5188,1,731,1,84,86,90
"1075",5715,1,14263,1,84,85,90
"1076",6277,1,12844,1,85,87,91
"1077",6656,1,2404,1,84,86,91
"1078",6665,1,6491,1,85,87,93
"1079",6898,1,12186,1,81,82,88
"1080",7320,1,2546,1,83,84,89
"1081",7611,1,6269,1,86,87,93
"1082",8145,1,7352,1,82,85,90
"1083",8864,1,14545,1,85,86,92
"1084",8869,1,3096,1,82,85,90
"1085",9225,1,1725,1,81,83,88
"1086",9334,1,14592,1,81,83,89
"1087",9512,1,9608,1,81,84,90
"1088",11179,1,7822,1,84,86,90
"1089",11468,1,7314,1,79,82,88
"1090",12421,1,11220,1,81,85,89
"1091",13215,1,3252,1,86,87,91
"1092",13428,1,10655,1,86,87,94
"1093",14197,1,10387,1,84,85,91
"1094",14284,1,1767,1,78,81,88
"1095",14294,1,11076,1,82,84,90
"1096",14545,1,9692,1,82,84,90
"1097",770,1,12010,1,84,87,91
"1098",1071,1,14261,1,83,85,89
"1099",2040,1,11027,1,82,83,90
"1100",2464,1,14294,1,85,86,89
"1101",3252,1,7268,1,82,84,90
"1102",3420,1,14545,1,84,86,90
"1103",3642,1,13404,1,82,84,92
"1104",4328,1,859,1,85,86,92
"1105",4913,1,14197,1,86,88,93
"1106",5366,1,5982,1,81,84,90
"1107",5631,1,3318,1,85,87,91
"1108",5976,1,4126,1,86,87,93
"1109",6407,1,10368,1,82,84,92
"1110",8154,1,10454,1,86,88,93
"1111",8208,1,11468,1,82,85,93
"1112",8443,1,3603,1,82,85,90
"1113",8646,1,13725,1,82,85,89
"1114",8653,1,12337,1,84,87,92
"1115",9248,1,2092,1,84,86,91
"1116",9856,1,859,1,86,88,91
"1117",10077,1,7975,1,85,87,92
"1118",10454,1,5846,1,84,85,91
"1119",10635,1,5017,1,83,86,94
"1120",10655,1,452,1,82,85,89
"1121",10762,1,6162,1,84,86,91
"1122",11327,1,2040,1,84,86,92
"1123",11958,1,12902,1,83,86,92
"1124",12016,1,11220,1,80,82,89
"1125",12199,1,4309,1,82,85,91
"1126",12247,1,4557,1,87,88,92
"1127",12334,1,14284,1,83,85,90
"1128",12539,1,6128,1,81,83,90
"1129",12867,1,13465,1,82,83,89
"1130",12902,1,2270,1,80,82,89
"1131",12992,1,5273,1,84,86,90
"1132",13056,1,910,1,84,86,90
"1133",13228,1,4539,1,82,83,89
"1134",13367,1,5966,1,81,84,89
"1135",13418,1,11957,1,83,86,94
"1136",13741,1,11957,1,83,85,89
"1137",13871,1,3188,1,85,86,90
"1138",14089,1,4126,1,86,88,92
"1139",1741,1,7208,1,85,87,94
"1140",2515,1,3723,1,78,82,90
"1141",2519,1,13352,1,82,84,90
"1142",2621,1,12016,1,84,85,90
"1143",2876,1,553,1,80,82,90
"1144",3270,1,12334,1,86,87,94
"1145",3318,1,10387,1,82,85,90
"1146",3428,1,9837,1,84,88,94
"1147",3739,1,3306,1,87,88,92
"1148",3782,1,12421,1,87,89,94
"1149",3890,1,6665,1,88,89,95
"1150",4126,1,14328,1,83,85,91
"1151",4429,1,8460,1,85,87,91
"1152",4557,1,5017,1,83,85,90
"1153",4576,1,8428,1,84,86,91
"1154",4930,1,548,1,88,89,92
"1155",5049,1,5477,1,84,86,91
"1156",5198,1,9248,1,86,87,90
"1157",5385,1,6960,1,84,86,90
"1158",5677,1,8492,1,86,88,92
"1159",5913,1,1725,1,82,84,90
"1160",6569,1,14393,1,83,85,90
"1161",6886,1,8802,1,88,89,96
"1162",7201,1,13056,1,87,88,96
"1163",7208,1,8615,1,84,85,90
"1164",7257,1,3704,1,83,85,90
"1165",7384,1,11468,1,83,86,91
"1166",7650,1,6407,1,86,87,91
"1167",8782,1,12902,1,85,88,92
"1168",8857,1,2092,1,85,88,92
"1169",8875,1,8460,1,85,87,91
"1170",9070,1,8646,1,87,89,94
"1171",9259,1,4420,1,88,89,95
"1172",9422,1,5366,1,85,86,93
"1173",9429,1,9334,1,84,86,91
"1174",9715,1,549,1,85,86,92
"1175",9907,1,10454,1,87,88,93
"1176",10849,1,4389,1,86,87,91
"1177",11880,1,8600,1,84,86,90
"1178",12076,1,6721,1,82,83,90
"1179",12201,1,8646,1,87,88,97
"1180",12450,1,3016,1,85,88,93
"1181",12603,1,5104,1,81,85,90
"1182",13251,1,334,1,82,84,90
"1183",13526,1,910,1,84,86,91
"1184",13658,1,11741,1,85,87,93
"1185",13873,1,9015,1,84,87,92
"1186",13878,1,3684,1,85,87,95
"1187",13882,1,2040,1,84,87,94
"1188",13971,1,13431,1,84,86,91
"1189",13995,1,1213,1,87,89,95
"1190",14131,1,8646,1,87,89,95
"1191",14220,1,11741,1,82,84,90
"1192",287,1,6890,1,86,87,92
"1193",307,1,9692,1,81,83,91
"1194",371,1,4527,1,86,88,92
"1195",1316,1,1925,1,86,89,94
"1196",1785,1,12810,1,88,90,94
"1197",1850,1,8443,1,87,88,93
"1198",2698,1,12539,1,83,86,93
"1199",2851,1,10635,1,88,90,94
"1200",2886,1,11294,1,86,89,93
"1201",3611,1,3060,1,88,89,93
"1202",3790,1,1741,1,88,90,95
"1203",4292,1,3223,1,88,90,95
"1204",4414,1,10454,1,86,88,93
"1205",4526,1,13922,1,83,87,94
"1206",4869,1,7320,1,85,87,93
"1207",5175,1,3603,1,83,86,91
"1208",5208,1,2546,1,84,88,94
"1209",5544,1,935,1,85,87,93
"1210",5925,1,7767,1,85,88,96
"1211",6774,1,10635,1,87,89,95
"1212",6793,1,14086,1,84,86,92
"1213",7026,1,11294,1,86,89,94
"1214",7579,1,11499,1,86,89,93
"1215",8802,1,4309,1,82,87,93
"1216",9336,1,8492,1,87,89,93
"1217",9442,1,585,1,88,90,94
"1218",9637,1,2519,1,87,88,96
"1219",9683,1,9692,1,83,84,91
"1220",9717,1,6665,1,88,90,94
"1221",9844,1,4869,1,88,89,94
"1222",9982,1,334,1,85,86,92
"1223",10330,1,5366,1,85,89,93
"1224",10439,1,9429,1,86,87,94
"1225",10537,1,3586,1,85,86,91
"1226",10680,1,8208,1,87,88,94
"1227",10699,1,549,1,84,86,91
"1228",12810,1,13779,1,83,86,91
"1229",12950,1,1401,1,85,89,95
"1230",12957,1,11179,1,88,90,97
"1231",13188,1,13725,1,85,87,93
"1232",13232,1,12810,1,88,89,96
"1233",13356,1,13683,1,89,90,96
"1234",13396,1,13251,1,87,89,94
"1235",13457,1,6759,1,87,90,95
"1236",13540,1,680,1,88,89,95
"1237",13715,1,2404,1,83,85,91
"1238",13985,1,4126,1,87,88,94
"1239",14205,1,1901,1,87,88,94
"1240",14580,1,8864,1,87,88,93
"1241",7,1,770,1,90,91,96
"1242",23,1,1071,1,86,87,94
"1243",548,1,5681,1,85,87,92
"1244",680,1,549,1,84,86,93
"1245",685,1,9982,1,88,90,96
"1246",879,1,12348,1,85,88,93
"1247",915,1,5906,1,89,91,96
"1248",1704,1,10454,1,86,87,92
"1249",1818,1,6162,1,86,89,93
"1250",2013,1,8864,1,87,90,95
"1251",2207,1,8407,1,85,88,92
"1252",2974,1,13396,1,90,91,95
"1253",3223,1,4539,1,85,87,92
"1254",3548,1,13927,1,86,87,92
"1255",3686,1,10655,1,87,91,96
"1256",4396,1,8443,1,86,88,92
"1257",4441,1,4526,1,89,90,96
"1258",4572,1,289,1,89,91,96
"1259",4605,1,12603,1,87,88,94
"1260",4616,1,12752,1,87,89,95
"1261",5646,1,287,1,88,90,94
"1262",5906,1,2309,1,88,89,95
"1263",6174,1,8145,1,86,88,94
"1264",6194,1,1741,1,89,91,96
"1265",6744,1,9715,1,86,88,92
"1266",6810,1,3586,1,85,87,94
"1267",7109,1,4420,1,87,89,94
"1268",7721,1,7742,1,86,88,93
"1269",8202,1,8208,1,86,88,92
"1270",8240,1,8460,1,87,89,92
"1271",8295,1,23,1,87,88,94
"1272",8694,1,12199,1,86,88,93
"1273",9277,1,12810,1,89,91,96
"1274",9390,1,12603,1,85,86,92
"1275",10358,1,8428,1,86,88,94
"1276",10866,1,1704,1,89,90,94
"1277",11490,1,7201,1,89,91,97
"1278",12752,1,4389,1,86,87,92
"1279",12869,1,8600,1,84,85,92
"1280",12979,1,3586,1,86,88,92
"1281",13616,1,14284,1,83,87,93
"1282",13813,1,5925,1,89,91,99
"1283",57,1,8988,1,91,92,97
"1284",94,1,14150,1,86,88,95
"1285",289,1,8252,1,86,88,94
"1286",333,1,14220,1,86,89,95
"1287",402,1,5273,1,86,87,93
"1288",585,1,12107,1,86,87,93
"1289",1347,1,13188,1,89,90,95
"1290",1356,1,8653,1,88,91,94
"1291",1486,1,8202,1,90,91,95
"1292",1565,1,4414,1,90,91,98
"1293",1824,1,9422,1,86,88,93
"1294",2616,1,10077,1,90,92,96
"1295",2789,1,7617,1,84,86,93
"1296",3116,1,14545,1,87,89,94
"1297",3145,1,11306,1,88,90,96
"1298",3147,1,3318,1,85,88,93
"1299",3253,1,6407,1,86,90,95
"1300",3333,1,2691,1,90,92,98
"1301",3457,1,5677,1,88,89,94
"1302",3567,1,4930,1,90,91,98
"1303",4155,1,2207,1,90,92,99
"1304",4257,1,9259,1,90,91,94
"1305",4385,1,8869,1,88,90,94
"1306",4420,1,8942,1,84,86,93
"1307",4549,1,12201,1,89,91,96
"1308",5964,1,13995,1,90,92,96
"1309",6176,1,5175,1,88,90,94
"1310",6514,1,7579,1,91,92,97
"1311",6709,1,9429,1,87,89,93
"1312",6870,1,9390,1,87,89,95
"1313",6930,1,5273,1,86,89,95
"1314",7051,1,9248,1,90,92,96
"1315",7473,1,2789,1,87,89,93
"1316",7977,1,770,1,90,92,98
"1317",8031,1,3147,1,90,92,98
"1318",8148,1,9448,1,88,91,96
"1319",8470,1,5913,1,85,89,94
"1320",8915,1,2988,1,90,92,97
"1321",9681,1,2404,1,87,89,93
"1322",9759,1,1704,1,88,90,95
"1323",9884,1,4869,1,87,89,96
"1324",9951,1,402,1,90,91,97
"1325",10198,1,13367,1,86,87,93
"1326",10478,1,8802,1,87,88,96
"1327",10748,1,10998,1,90,91,96
"1328",10909,1,4396,1,90,92,95
"1329",11123,1,2789,1,89,92,97
"1330",11383,1,12950,1,90,91,96
"1331",11386,1,2621,1,86,87,95
"1332",12009,1,6930,1,90,92,98
"1333",12723,1,13540,1,90,92,97
"1334",13617,1,14131,1,90,92,96
"1335",14070,1,9259,1,90,91,95
"1336",14110,1,770,1,89,91,95
"1337",1471,1,1925,1,88,90,94
"1338",1825,1,10655,1,87,89,97
"1339",2324,1,14580,1,90,91,95
"1340",2691,1,10077,1,87,89,95
"1341",2988,1,14010,1,84,89,95
"1342",3806,1,4414,1,89,91,98
"1343",4397,1,6870,1,92,93,98
"1344",4614,1,3890,1,90,93,97
"1345",5235,1,4557,1,86,88,94
"1346",5391,1,3686,1,92,93,98
"1347",5712,1,8120,1,90,93,98
"1348",6201,1,6870,1,89,93,97
"1349",6315,1,6277,1,88,89,94
"1350",6718,1,3306,1,88,89,95
"1351",6931,1,1312,1,91,92,98
"1352",7243,1,8653,1,88,92,96
"1353",7502,1,3739,1,88,90,97
"1354",7557,1,1901,1,88,91,96
"1355",8004,1,5681,1,87,89,95
"1356",8645,1,9982,1,91,93,97
"1357",10034,1,23,1,90,93,99
"1358",10392,1,11715,1,89,92,96
"1359",10551,1,2789,1,89,91,96
"1360",10998,1,5175,1,87,88,95
"1361",11095,1,9637,1,89,90,95
"1362",11153,1,2621,1,88,90,95
"1363",11166,1,10680,1,89,91,96
"1364",11335,1,3686,1,92,93,97
"1365",11378,1,12869,1,87,90,96
"1366",11404,1,9924,1,87,89,95
"1367",11407,1,13971,1,88,91,96
"1368",11789,1,4328,1,87,90,95
"1369",11840,1,11880,1,89,92,96
"1370",11876,1,4238,1,88,90,96
"1371",12040,1,9277,1,91,93,99
"1372",12466,1,9512,1,86,88,94
"1373",12602,1,14150,1,85,88,94
"1374",12859,1,11306,1,88,90,96
"1375",13495,1,13526,1,88,90,98
"1376",13610,1,10501,1,91,93,100
"1377",13683,1,11294,1,85,88,94
"1378",14289,1,8145,1,87,90,95
"1379",147,1,7650,1,89,91,95
"1380",201,1,333,1,90,92,95
"1381",420,1,13396,1,90,92,99
"1382",620,1,8347,1,91,92,97
"1383",1052,1,6759,1,88,91,96
"1384",1312,1,23,1,88,90,96
"1385",1504,1,3739,1,90,92,97
"1386",2016,1,11715,1,91,93,101
"1387",2333,1,6774,1,89,91,96
"1388",3139,1,1785,1,91,92,96
"1389",3429,1,289,1,89,91,97
"1390",3550,1,11490,1,92,94,99
"1391",4075,1,9907,1,89,91,95
"1392",4975,1,7502,1,92,93,99
"1393",5039,1,6277,1,90,92,96
"1394",5165,1,7253,1,92,94,99
"1395",5497,1,2698,1,88,91,100
"1396",5683,1,6709,1,90,91,97
"1397",6272,1,94,1,90,92,96
"1398",6704,1,11095,1,91,92,98
"1399",6912,1,6693,1,93,94,100
"1400",8120,1,1925,1,87,89,95
"1401",8486,1,13526,1,88,90,96
"1402",8988,1,6656,1,88,90,95
"1403",9205,1,6117,1,92,93,101
"1404",9834,1,4441,1,91,93,98
"1405",10501,1,7650,1,89,90,96
"1406",10532,1,1565,1,92,93,97
"1407",10594,1,7611,1,88,90,96
"1408",10676,1,6569,1,87,91,95
"1409",10776,1,2889,1,92,94,99
"1410",10894,1,12602,1,90,92,97
"1411",11467,1,9907,1,90,92,98
"1412",11715,1,4527,1,88,89,95
"1413",11928,1,5039,1,93,94,99
"1414",12467,1,9844,1,90,92,97
"1415",12534,1,3333,1,93,94,99
"1416",12622,1,8208,1,89,92,97
"1417",12753,1,7026,1,90,93,99
"1418",13036,1,10551,1,92,93,98
"1419",13193,1,7742,1,87,90,97
"1420",13727,1,3686,1,92,93,99
"1421",14329,1,1704,1,91,92,97
"1422",14536,1,9637,1,89,92,98
"1423",14569,1,6174,1,89,92,100
"1424",186,1,1176,1,90,92,98
"1425",229,1,6117,1,92,94,98
"1426",963,1,8154,1,90,92,97
"1427",1300,1,8202,1,89,91,98
"1428",1440,1,4605,1,89,91,97
"1429",2346,1,2207,1,89,90,97
"1430",2418,1,12467,1,93,95,99
"1431",2889,1,5925,1,89,90,96
"1432",2918,1,10501,1,92,94,97
"1433",4431,1,4614,1,93,95,99
"1434",5211,1,3116,1,91,92,96
"1435",6115,1,13875,1,93,95,100
"1436",6299,1,9336,1,90,92,97
"1437",7253,1,8240,1,90,91,97
"1438",7430,1,6774,1,90,92,98
"1439",7449,1,10555,1,92,94,99
"1440",7905,1,5198,1,89,93,97
"1441",8705,1,5715,1,86,91,96
"1442",8718,1,7201,1,89,92,100
"1443",9133,1,14329,1,93,94,100
"1444",9283,1,13495,1,92,95,101
"1445",9553,1,11501,1,94,95,98
"1446",9910,1,9259,1,92,95,99
"1447",10225,1,9448,1,87,91,96
"1448",10267,1,879,1,90,92,97
"1449",10447,1,1486,1,92,93,99
"1450",10555,1,5208,1,90,92,96
"1451",10715,1,11153,1,94,95,102
"1452",11638,1,9717,1,91,94,100
"1453",12532,1,11378,1,93,94,100
"1454",13001,1,6194,1,92,95,99
