"","host_id","group","infector_id","infector_group","exposure_time","infectious_time","recovery_time"
"1458",8614,1,10238,1,65,67,73
"1459",8670,1,1875,1,66,67,73
"1460",8971,1,3638,1,62,64,69
"1461",9017,1,9197,1,63,65,72
"1462",9044,1,9939,1,62,64,69
"1463",9121,1,6691,1,66,68,74
"1464",9128,1,93,1,65,68,74
"1465",9259,1,8740,1,63,64,70
"1466",9341,1,1495,1,64,65,71
"1467",9458,1,8115,1,65,67,70
"1468",9485,1,5177,1,64,67,73
"1469",9767,1,3785,1,65,66,71
"1470",9849,1,302,1,65,67,71
"1471",10038,1,3787,1,66,67,73
"1472",10090,1,9939,1,61,64,70
"1473",10092,1,302,1,66,67,72
"1474",152,1,1902,1,63,65,70
"1475",153,1,5821,1,63,65,70
"1476",166,1,9119,1,66,68,73
"1477",618,1,7743,1,64,69,74
"1478",839,1,3418,1,66,67,73
"1479",942,1,8650,1,66,67,73
"1480",1562,1,150,1,67,69,74
"1481",1774,1,4025,1,64,65,71
"1482",1827,1,7260,1,63,65,71
"1483",2121,1,9017,1,65,69,76
"1484",2302,1,474,1,65,66,71
"1485",2427,1,1057,1,65,67,73
"1486",2597,1,9018,1,65,68,76
"1487",3615,1,6975,1,62,65,73
"1488",3656,1,10090,1,65,67,72
"1489",3821,1,5226,1,64,66,70
"1490",4070,1,5213,1,62,67,73
"1491",4098,1,8697,1,63,65,70
"1492",4170,1,5359,1,66,67,73
"1493",4454,1,4523,1,65,66,70
"1494",4488,1,4711,1,64,67,75
"1495",4530,1,8382,1,65,67,71
"1496",4976,1,150,1,67,69,74
"1497",5347,1,7227,1,66,68,74
"1498",5684,1,7953,1,65,66,70
"1499",5921,1,2217,1,67,68,72
"1500",6068,1,4676,1,66,68,75
"1501",6355,1,793,1,65,67,72
"1502",6395,1,7067,1,65,67,73
"1503",6589,1,2702,1,63,64,70
"1504",6605,1,8115,1,63,66,71
"1505",6767,1,8944,1,61,65,72
"1506",6889,1,9825,1,64,66,70
"1507",7031,1,3195,1,67,69,74
"1508",7092,1,10054,1,64,66,73
"1509",7177,1,3877,1,65,67,71
"1510",7227,1,7160,1,61,64,71
"1511",7502,1,2950,1,63,65,70
"1512",7504,1,9341,1,68,69,73
"1513",7858,1,5057,1,62,66,71
"1514",7883,1,8271,1,66,68,72
"1515",8271,1,7379,1,63,65,72
"1516",8349,1,6601,1,63,65,70
"1517",9219,1,1605,1,66,68,75
"1518",9371,1,7107,1,65,68,75
"1519",9453,1,4098,1,65,67,73
"1520",9585,1,2664,1,67,68,74
"1521",9615,1,153,1,67,68,72
"1522",119,1,6374,1,67,68,73
"1523",270,1,3821,1,67,68,73
"1524",272,1,150,1,67,69,75
"1525",528,1,1584,1,67,69,72
"1526",610,1,8070,1,66,68,71
"1527",633,1,1884,1,69,70,74
"1528",1153,1,2806,1,67,69,78
"1529",1197,1,610,1,68,70,76
"1530",1511,1,9259,1,65,69,77
"1531",1571,1,9506,1,67,69,74
"1532",1756,1,527,1,67,69,74
"1533",1790,1,10090,1,65,68,74
"1534",1874,1,7227,1,65,67,71
"1535",2496,1,2664,1,66,67,71
"1536",2596,1,6652,1,66,69,73
"1537",2850,1,2642,1,65,68,73
"1538",3026,1,8582,1,67,69,73
"1539",3180,1,2452,1,66,67,73
"1540",3199,1,5857,1,67,69,74
"1541",3230,1,302,1,68,70,76
"1542",3279,1,1711,1,68,70,75
"1543",3289,1,474,1,65,66,71
"1544",3833,1,1665,1,67,70,78
"1545",4000,1,3317,1,65,67,72
"1546",4161,1,1129,1,63,66,71
"1547",4252,1,7388,1,69,70,77
"1548",4479,1,10090,1,66,69,76
"1549",4676,1,2877,1,63,64,71
"1550",5161,1,276,1,68,70,74
"1551",5228,1,9762,1,66,69,74
"1552",5342,1,7092,1,67,69,72
"1553",5359,1,9540,1,64,66,73
"1554",5445,1,5613,1,66,68,72
"1555",5457,1,4240,1,65,66,71
"1556",5513,1,2246,1,66,68,74
"1557",5543,1,7107,1,66,69,73
"1558",5636,1,9970,1,63,67,73
"1559",5917,1,527,1,67,68,74
"1560",6179,1,5684,1,68,70,76
"1561",6897,1,8971,1,68,69,73
"1562",7364,1,4046,1,63,66,72
"1563",7777,1,6303,1,66,67,71
"1564",8005,1,7858,1,68,70,76
"1565",8328,1,1756,1,69,70,76
"1566",8358,1,1014,1,65,68,73
"1567",8399,1,1752,1,66,69,75
"1568",8562,1,9585,1,68,70,74
"1569",9047,1,6652,1,65,70,73
"1570",9710,1,2642,1,66,69,74
"1571",10040,1,3994,1,63,66,73
"1572",10363,1,1569,1,69,70,74
"1573",23,1,1752,1,64,66,72
"1574",67,1,6626,1,66,68,72
"1575",276,1,93,1,65,66,72
"1576",300,1,8209,1,68,71,78
"1577",375,1,9023,1,65,66,72
"1578",625,1,6652,1,66,67,73
"1579",717,1,3597,1,66,68,73
"1580",843,1,4693,1,69,71,76
"1581",958,1,2496,1,70,71,76
"1582",1244,1,7107,1,67,69,75
"1583",1330,1,942,1,68,70,74
"1584",1689,1,3821,1,67,69,76
"1585",1858,1,9458,1,68,69,75
"1586",2060,1,3571,1,64,68,73
"1587",2175,1,9377,1,66,67,72
"1588",2261,1,3821,1,67,70,78
"1589",2575,1,2289,1,68,70,76
"1590",2664,1,4523,1,65,66,72
"1591",3164,1,4317,1,68,69,74
"1592",3438,1,4341,1,67,69,74
"1593",3499,1,2139,1,68,71,76
"1594",3558,1,4693,1,70,71,76
"1595",4019,1,1756,1,70,71,76
"1596",4389,1,4197,1,69,71,77
"1597",4505,1,3136,1,65,67,73
"1598",4690,1,9219,1,69,70,74
"1599",4923,1,8487,1,67,68,76
"1600",5285,1,2139,1,67,68,73
"1601",5531,1,1584,1,67,70,75
"1602",5597,1,701,1,64,67,72
"1603",5605,1,2642,1,65,67,72
"1604",5900,1,8650,1,65,66,72
"1605",6015,1,1265,1,68,70,76
"1606",6304,1,8617,1,68,69,77
"1607",6413,1,2217,1,65,67,74
"1608",6684,1,8382,1,64,67,72
"1609",6905,1,6413,1,68,69,73
"1610",6987,1,6691,1,67,69,73
"1611",7055,1,5900,1,68,70,75
"1612",7066,1,204,1,68,70,75
"1613",7136,1,5621,1,65,70,77
"1614",7349,1,5099,1,67,69,77
"1615",8007,1,6413,1,68,70,74
"1616",8113,1,355,1,64,67,72
"1617",8209,1,8971,1,65,67,73
"1618",8414,1,3742,1,68,70,76
"1619",8445,1,1039,1,68,70,75
"1620",8664,1,9259,1,66,69,74
"1621",8858,1,3136,1,66,68,72
"1622",8926,1,1495,1,65,67,72
"1623",9265,1,10105,1,69,71,75
"1624",9286,1,8433,1,68,69,74
"1625",9784,1,7227,1,65,67,74
"1626",10074,1,7086,1,68,71,75
"1627",10105,1,2508,1,65,67,72
"1628",10266,1,5857,1,67,69,73
"1629",113,1,4164,1,71,72,77
"1630",533,1,6889,1,68,70,78
"1631",593,1,713,1,70,71,78
"1632",734,1,1265,1,68,70,74
"1633",799,1,8113,1,69,71,77
"1634",901,1,4946,1,69,71,75
"1635",905,1,625,1,68,72,78
"1636",1003,1,5861,1,64,66,73
"1637",1430,1,9371,1,69,71,76
"1638",1569,1,5583,1,66,68,75
"1639",1665,1,4524,1,63,67,75
"1640",1996,1,4341,1,68,70,76
"1641",2083,1,5099,1,68,69,75
"1642",2216,1,701,1,64,70,74
"1643",2338,1,272,1,71,72,75
"1644",2564,1,8358,1,69,70,77
"1645",2839,1,559,1,65,67,75
"1646",3165,1,717,1,71,72,76
"1647",3365,1,8487,1,67,68,73
"1648",3547,1,1213,1,67,69,74
"1649",3666,1,6987,1,70,72,79
"1650",3692,1,8582,1,67,68,74
"1651",3742,1,6601,1,65,67,73
"1652",3804,1,6750,1,66,68,73
"1653",3942,1,204,1,67,69,74
"1654",3974,1,9784,1,69,71,75
"1655",4164,1,1003,1,68,69,75
"1656",4187,1,5861,1,67,69,73
"1657",4204,1,1485,1,71,72,77
"1658",4314,1,3401,1,69,70,76
"1659",4639,1,9017,1,68,70,76
"1660",4683,1,718,1,70,71,75
"1661",4693,1,1003,1,67,68,74
"1662",4806,1,3289,1,68,70,74
"1663",4946,1,3597,1,66,67,73
"1664",5438,1,10105,1,68,70,75
"1665",5689,1,5921,1,68,71,76
"1666",6284,1,6767,1,67,69,75
"1667",6329,1,2806,1,67,72,78
"1668",6417,1,903,1,70,71,76
"1669",6693,1,6380,1,68,69,74
"1670",7115,1,9767,1,68,71,77
"1671",7185,1,1665,1,68,70,74
"1672",7237,1,6729,1,65,67,73
"1673",7297,1,4938,1,70,71,76
"1674",7348,1,1591,1,70,72,79
"1675",7683,1,5921,1,71,72,77
"1676",7863,1,2289,1,68,70,74
"1677",7907,1,6858,1,68,70,74
"1678",8272,1,590,1,67,69,74
"1679",8395,1,8007,1,71,72,77
"1680",8434,1,5684,1,66,68,76
"1681",8935,1,8827,1,65,68,73
"1682",9006,1,9849,1,67,68,75
"1683",9279,1,9219,1,70,71,78
"1684",9284,1,9259,1,66,68,75
"1685",9400,1,10004,1,71,72,77
"1686",9477,1,3877,1,67,70,74
"1687",9822,1,8209,1,69,71,76
"1688",9852,1,8209,1,69,71,76
"1689",9909,1,204,1,67,72,78
"1690",10016,1,2121,1,70,71,75
"1691",10110,1,4341,1,69,70,75
"1692",10306,1,9341,1,66,67,73
"1693",62,1,8617,1,69,71,76
"1694",377,1,8399,1,70,73,77
"1695",547,1,6684,1,69,71,75
"1696",713,1,7858,1,68,69,75
"1697",718,1,23,1,67,68,75
"1698",875,1,141,1,69,70,77
"1699",903,1,3136,1,66,68,74
"1700",917,1,1153,1,70,71,76
"1701",1000,1,4505,1,70,72,78
"1702",1068,1,3136,1,67,70,77
"1703",1072,1,4630,1,70,73,77
"1704",1183,1,5846,1,69,70,74
"1705",1485,1,718,1,69,70,75
"1706",1729,1,9286,1,70,72,78
"1707",1820,1,2806,1,68,71,77
"1708",1959,1,4269,1,71,73,77
"1709",2255,1,3499,1,72,73,77
"1710",2256,1,8617,1,68,70,75
"1711",2447,1,4505,1,68,73,78
"1712",2753,1,625,1,70,72,76
"1713",2895,1,3821,1,67,71,76
"1714",2919,1,3401,1,70,73,78
"1715",3173,1,718,1,69,71,76
"1716",3177,1,1430,1,72,73,79
"1717",3244,1,3821,1,67,70,74
"1718",3435,1,1003,1,67,70,76
"1719",3557,1,4923,1,70,71,75
"1720",3748,1,93,1,68,71,77
"1721",3888,1,713,1,69,72,75
"1722",3919,1,9710,1,69,73,78
"1723",4269,1,6905,1,70,71,76
"1724",4457,1,917,1,71,73,79
"1725",4905,1,5605,1,68,70,76
"1726",4938,1,1194,1,68,69,75
"1727",4996,1,2839,1,68,70,75
"1728",5247,1,6445,1,71,72,76
"1729",5324,1,7152,1,69,71,76
"1730",5537,1,875,1,71,73,78
"1731",5880,1,2302,1,69,71,75
"1732",6078,1,6989,1,69,72,77
"1733",6203,1,6989,1,69,71,75
"1734",6563,1,8670,1,68,69,74
"1735",6645,1,6767,1,67,70,75
"1736",6862,1,196,1,72,73,78
"1737",6882,1,7086,1,68,69,74
"1738",7168,1,8132,1,72,73,77
"1739",7179,1,3244,1,71,72,77
"1740",7322,1,8614,1,68,70,76
"1741",7493,1,839,1,70,71,76
"1742",7920,1,3036,1,72,73,77
"1743",8132,1,9128,1,69,70,75
"1744",8391,1,270,1,69,71,76
"1745",8443,1,8358,1,69,70,77
"1746",8447,1,166,1,70,72,76
"1747",8514,1,5917,1,69,71,76
"1748",8519,1,3230,1,72,73,78
"1749",8757,1,8683,1,67,70,75
"1750",9461,1,7086,1,68,71,75
"1751",9768,1,3036,1,71,72,76
"1752",10004,1,10092,1,69,71,76
"1753",10019,1,6978,1,69,72,81
"1754",10059,1,9219,1,69,70,76
"1755",10078,1,9585,1,69,71,77
"1756",10214,1,1183,1,72,73,78
"1757",10255,1,3633,1,67,70,78
"1758",10357,1,1571,1,70,71,76
"1759",14,1,625,1,68,70,76
"1760",436,1,10092,1,71,74,80
"1761",565,1,843,1,72,74,84
"1762",1089,1,3942,1,70,72,75
"1763",1279,1,10019,1,73,74,81
"1764",1457,1,7183,1,73,74,77
"1765",1690,1,1511,1,71,72,79
"1766",1976,1,4690,1,72,74,78
"1767",2243,1,9829,1,73,74,77
"1768",2632,1,6989,1,70,71,77
"1769",2652,1,2664,1,69,70,77
"1770",2706,1,363,1,73,74,79
"1771",2796,1,917,1,72,73,79
"1772",3105,1,917,1,72,73,78
"1773",3359,1,62,1,73,74,82
"1774",3809,1,917,1,72,73,78
"1775",4364,1,2216,1,70,71,76
"1776",4471,1,3435,1,72,74,81
"1777",4476,1,2121,1,72,73,78
"1778",4553,1,4938,1,70,71,76
"1779",4609,1,4530,1,69,71,76
"1780",4823,1,6179,1,72,73,81
"1781",4992,1,8400,1,68,71,76
"1782",5068,1,918,1,73,74,78
"1783",5127,1,4389,1,72,73,78
"1784",5198,1,10357,1,72,73,79
"1785",5230,1,9811,1,71,73,77
"1786",5298,1,3974,1,71,73,80
"1787",5325,1,5099,1,69,71,77
"1788",5397,1,9400,1,72,74,79
"1789",5846,1,726,1,67,68,75
"1790",6137,1,6068,1,69,72,78
"1791",6250,1,6395,1,69,70,75
"1792",6257,1,533,1,71,72,76
"1793",6281,1,7177,1,68,71,76
"1794",6401,1,10004,1,72,74,78
"1795",6445,1,2774,1,68,70,76
"1796",6963,1,625,1,69,72,78
"1797",7183,1,3195,1,68,72,76
"1798",7224,1,31,1,67,69,75
"1799",8326,1,8562,1,72,74,79
"1800",8331,1,4187,1,70,72,76
"1801",8338,1,6281,1,72,74,81
"1802",8759,1,1039,1,67,70,76
"1803",9735,1,196,1,72,74,79
"1804",9776,1,6626,1,69,71,77
"1805",10071,1,9420,1,66,68,76
"1806",167,1,901,1,74,75,81
"1807",196,1,8858,1,69,71,77
"1808",212,1,4269,1,72,73,78
"1809",363,1,4938,1,70,72,77
"1810",409,1,270,1,71,73,79
"1811",526,1,8447,1,73,75,81
"1812",918,1,9219,1,71,72,79
"1813",943,1,718,1,70,72,78
"1814",1165,1,10092,1,68,71,76
"1815",1167,1,8664,1,70,72,77
"1816",1499,1,7183,1,74,75,82
"1817",1552,1,8582,1,68,70,76
"1818",1591,1,7388,1,69,70,76
"1819",1661,1,5636,1,70,74,79
"1820",2009,1,9829,1,73,74,79
"1821",2044,1,2427,1,69,72,77
"1822",2245,1,9219,1,69,71,76
"1823",2946,1,3244,1,71,72,78
"1824",3042,1,14,1,70,72,78
"1825",3294,1,1430,1,72,74,78
"1826",3311,1,2338,1,74,75,82
"1827",3384,1,4488,1,68,71,78
"1828",3470,1,713,1,71,72,77
"1829",3647,1,590,1,68,71,77
"1830",3812,1,1688,1,69,71,78
"1831",3828,1,6693,1,71,73,80
"1832",4331,1,8031,1,72,74,78
"1833",4371,1,905,1,73,74,78
"1834",4618,1,6329,1,73,75,79
"1835",5214,1,7322,1,72,75,81
"1836",5390,1,3597,1,65,70,77
"1837",5714,1,5764,1,68,71,77
"1838",6156,1,4693,1,70,74,77
"1839",6421,1,8271,1,68,70,76
"1840",6630,1,2564,1,73,75,80
"1841",7050,1,9768,1,74,75,80
"1842",7378,1,4015,1,73,74,78
"1843",7813,1,1591,1,72,74,80
"1844",8031,1,1790,1,69,71,79
"1845",8284,1,3615,1,68,70,76
"1846",8397,1,5684,1,67,71,78
"1847",8480,1,4314,1,72,73,79
"1848",8892,1,7883,1,70,73,78
"1849",8951,1,6978,1,70,73,78
"1850",9303,1,8328,1,73,75,81
"1851",9411,1,2575,1,72,73,76
"1852",9507,1,2139,1,68,70,77
"1853",9670,1,3327,1,65,71,76
"1854",9811,1,720,1,67,70,76
"1855",10017,1,3942,1,71,73,78
"1856",10128,1,4164,1,70,72,76
"1857",10290,1,3365,1,69,71,76
"1858",805,1,4946,1,68,73,81
"1859",1243,1,7322,1,72,74,77
"1860",1782,1,610,1,69,72,77
"1861",2016,1,4690,1,72,73,78
"1862",2534,1,905,1,72,76,81
"1863",2619,1,5689,1,73,75,81
"1864",2687,1,1244,1,70,72,77
"1865",2798,1,8331,1,73,75,80
"1866",2934,1,1996,1,71,73,77
"1867",3036,1,8125,1,67,70,78
"1868",3077,1,3812,1,72,73,78
"1869",3258,1,8434,1,70,72,78
"1870",3496,1,305,1,74,76,81
"1871",3837,1,718,1,72,74,82
"1872",4055,1,8005,1,73,75,80
"1873",4174,1,3919,1,74,76,81
"1874",4395,1,1183,1,73,74,83
"1875",4597,1,2859,1,66,72,79
"1876",4598,1,713,1,73,74,79
"1877",4828,1,4364,1,72,76,81
"1878",4866,1,2753,1,74,76,81
"1879",5109,1,1661,1,74,75,81
"1880",5193,1,4553,1,72,74,79
"1881",5199,1,3230,1,72,75,81
"1882",6115,1,6963,1,74,76,82
"1883",6295,1,6713,1,71,73,78
"1884",6381,1,8759,1,72,74,82
"1885",6713,1,4630,1,70,71,77
"1886",6884,1,8328,1,71,73,77
"1887",7147,1,1690,1,75,76,80
"1888",7280,1,5438,1,71,73,79
"1889",7376,1,3547,1,71,73,79
"1890",7817,1,10078,1,71,74,79
"1891",7921,1,10290,1,73,74,78
"1892",8560,1,10074,1,72,75,79
"1893",8623,1,8391,1,71,72,78
"1894",8800,1,2009,1,74,76,81
"1895",9099,1,3435,1,72,74,78
"1896",9122,1,375,1,71,74,79
"1897",9231,1,1167,1,73,75,79
"1898",9599,1,6413,1,69,71,77
"1899",9687,1,2104,1,68,71,77
"1900",9829,1,1874,1,68,72,77
"1901",10262,1,2044,1,74,76,80
"1902",58,1,7349,1,70,71,78
"1903",228,1,3077,1,75,77,81
"1904",252,1,1661,1,75,76,80
"1905",513,1,8514,1,72,73,79
"1906",911,1,5513,1,71,73,78
"1907",1012,1,958,1,72,75,81
"1908",1466,1,7989,1,69,72,79
"1909",1547,1,6882,1,71,73,78
"1910",1726,1,3077,1,74,76,79
"1911",2193,1,2366,1,76,77,81
"1912",2677,1,305,1,75,76,82
"1913",2698,1,734,1,72,74,79
"1914",2704,1,1729,1,76,77,81
"1915",2741,1,1552,1,71,74,79
"1916",2838,1,5198,1,74,76,82
"1917",2858,1,6153,1,76,77,85
"1918",3264,1,1959,1,74,76,81
"1919",3306,1,1552,1,72,76,83
"1920",3406,1,3042,1,73,75,81
"1921",3546,1,1167,1,74,75,83
"1922",3568,1,6137,1,74,76,81
"1923",3635,1,4553,1,72,73,80
"1924",3675,1,1562,1,71,72,78
"1925",4306,1,8519,1,74,76,83
"1926",4534,1,1959,1,76,77,82
"1927",4790,1,2632,1,74,76,82
"1928",4883,1,2706,1,75,77,81
"1929",4894,1,4823,1,74,75,82
"1930",5205,1,1690,1,72,74,80
"1931",5470,1,6663,1,69,73,78
"1932",5856,1,1547,1,74,75,78
"1933",5879,1,6329,1,74,76,81
"1934",6005,1,6413,1,70,72,79
"1935",6297,1,3635,1,74,77,81
"1936",6334,1,6445,1,72,73,78
"1937",6337,1,7683,1,73,74,78
"1938",6412,1,1547,1,75,77,84
"1939",6695,1,4204,1,74,77,81
"1940",6774,1,3165,1,73,75,81
"1941",6793,1,7349,1,74,76,81
"1942",6936,1,7266,1,74,76,81
"1943",7568,1,5714,1,73,75,78
"1944",7569,1,1330,1,71,74,81
"1945",8568,1,7921,1,75,77,82
"1946",8663,1,8951,1,74,76,80
"1947",8766,1,8447,1,74,76,80
"1948",8803,1,618,1,70,74,79
"1949",9131,1,3173,1,72,74,78
"1950",9311,1,4905,1,71,73,79
"1951",9508,1,9768,1,73,75,80
"1952",9673,1,3809,1,76,77,82
"1953",9677,1,7376,1,74,75,79
"1954",9701,1,9507,1,72,74,80
"1955",10104,1,8331,1,73,75,80
"1956",10148,1,3105,1,74,76,83
"1957",10184,1,1874,1,70,72,78
"1958",10281,1,14,1,71,73,78
"1959",218,1,2796,1,74,75,80
"1960",423,1,2534,1,77,78,85
"1961",438,1,6329,1,74,76,83
"1962",541,1,7348,1,74,76,82
"1963",796,1,4823,1,76,77,82
"1964",1032,1,3199,1,71,73,80
"1965",1402,1,9303,1,76,77,82
"1966",1415,1,5688,1,75,76,81
"1967",1421,1,9909,1,74,77,82
"1968",1452,1,4476,1,75,77,82
"1969",1612,1,4553,1,73,74,79
"1970",1651,1,8514,1,72,74,79
"1971",1793,1,8391,1,74,76,81
"1972",2210,1,3833,1,73,75,80
"1973",2366,1,5390,1,71,74,79
"1974",2504,1,300,1,72,75,80
"1975",2581,1,917,1,73,76,80
"1976",2764,1,7224,1,70,74,80
"1977",2963,1,7813,1,75,76,82
"1978",3321,1,8338,1,75,76,80
"1979",3668,1,3105,1,74,77,82
"1980",3784,1,3105,1,75,76,81
"1981",3808,1,6257,1,75,77,82
"1982",4015,1,1068,1,72,73,79
"1983",4985,1,10016,1,74,75,81
"1984",5266,1,2016,1,74,75,79
"1985",5386,1,1457,1,76,77,81
"1986",5688,1,3258,1,73,74,79
"1987",5759,1,9219,1,70,73,80
"1988",5866,1,9311,1,76,78,85
"1989",6060,1,918,1,74,76,82
"1990",6101,1,10074,1,73,75,79
"1991",6166,1,8489,1,77,78,86
"1992",6379,1,7920,1,75,78,84
"1993",6795,1,2632,1,73,76,81
"1994",7266,1,6421,1,71,73,79
"1995",7386,1,2753,1,74,77,82
"1996",7542,1,7453,1,77,78,82
"1997",7554,1,1571,1,70,74,79
"1998",7560,1,9701,1,76,77,81
"1999",7892,1,7183,1,74,77,83
"2000",8046,1,7348,1,74,75,81
"2001",8109,1,513,1,74,75,82
"2002",8597,1,8572,1,77,78,86
"2003",8660,1,8926,1,70,74,79
"2004",8743,1,4693,1,71,73,79
"2005",8919,1,901,1,73,74,81
"2006",9147,1,6695,1,77,78,84
"2007",9418,1,3279,1,74,75,81
"2008",9553,1,1729,1,75,77,81
"2009",9905,1,4174,1,76,78,83
"2010",172,1,911,1,73,75,80
"2011",305,1,2575,1,71,74,81
"2012",592,1,10255,1,74,76,81
"2013",1041,1,9279,1,72,74,82
"2014",1285,1,1452,1,78,79,84
"2015",1600,1,10078,1,72,74,80
"2016",1994,1,7569,1,74,77,81
"2017",2298,1,3164,1,71,72,80
"2018",2589,1,3425,1,74,76,83
"2019",2683,1,6215,1,77,79,84
"2020",2908,1,1600,1,75,76,82
"2021",3118,1,7920,1,74,78,81
"2022",3134,1,3499,1,72,74,81
"2023",3340,1,6862,1,74,75,82
"2024",3425,1,7504,1,71,73,80
"2025",3595,1,1651,1,75,78,84
"2026",3604,1,5438,1,71,73,80
"2027",3920,1,7286,1,77,78,81
"2028",4709,1,1167,1,74,78,84
"2029",4765,1,4015,1,75,77,82
"2030",4781,1,2504,1,76,78,86
"2031",5173,1,172,1,77,79,86
"2032",5336,1,5298,1,75,77,81
"2033",5393,1,4598,1,74,76,81
"2034",5509,1,3984,1,76,79,85
"2035",5954,1,1959,1,76,78,85
"2036",6011,1,6963,1,74,76,82
"2037",6038,1,8414,1,71,73,80
"2038",6153,1,6417,1,72,75,81
"2039",6215,1,2946,1,74,76,81
"2040",6551,1,593,1,74,76,80
"2041",6682,1,377,1,74,75,80
"2042",6854,1,3974,1,74,76,81
"2043",6861,1,4618,1,77,78,81
"2044",6880,1,2044,1,74,76,82
"2045",7142,1,6337,1,75,78,86
"2046",7286,1,5127,1,75,76,81
"2047",7326,1,4269,1,74,75,81
"2048",7453,1,6862,1,75,77,82
"2049",7587,1,6153,1,76,78,83
"2050",7938,1,1976,1,75,77,83
"2051",8067,1,6257,1,75,79,86
"2052",8368,1,7185,1,71,75,80
"2053",8372,1,8046,1,75,76,82
"2054",8533,1,1165,1,72,75,81
"2055",8553,1,1820,1,72,74,80
"2056",8572,1,1820,1,72,75,82
"2057",9334,1,1612,1,75,79,84
"2058",9365,1,7921,1,76,77,83
"2059",9791,1,8109,1,75,77,82
"2060",9981,1,9231,1,76,78,85
"2061",54,1,7921,1,76,78,85
"2062",102,1,526,1,76,79,83
"2063",266,1,6297,1,78,80,86
"2064",906,1,7147,1,78,79,83
"2065",1211,1,14,1,72,74,81
"2066",1406,1,5879,1,78,80,86
"2067",1489,1,7617,1,79,80,87
"2068",2038,1,5393,1,78,80,84
"2069",2150,1,7883,1,70,77,81
"2070",2233,1,8919,1,75,78,83
"2071",2411,1,167,1,76,78,83
"2072",2499,1,4985,1,78,80,87
"2073",2827,1,438,1,78,80,84
"2074",2861,1,2366,1,76,77,82
"2075",2956,1,7050,1,76,77,84
"2076",3024,1,4461,1,78,80,85
"2077",3415,1,2009,1,75,76,85
"2078",3618,1,2706,1,75,78,83
"2079",3738,1,9311,1,73,75,84
"2080",3791,1,3415,1,77,78,81
"2081",3907,1,6905,1,71,76,81
"2082",3984,1,2687,1,74,75,82
"2083",4059,1,5109,1,76,78,83
"2084",4539,1,8046,1,75,77,84
"2085",4615,1,172,1,76,79,83
"2086",4759,1,5214,1,76,78,82
"2087",4846,1,911,1,76,77,84
"2088",5320,1,796,1,77,78,83
"2089",5526,1,8919,1,76,77,83
"2090",5549,1,6153,1,76,79,83
"2091",5951,1,6215,1,77,79,84
"2092",6197,1,8800,1,78,79,83
"2093",6248,1,3294,1,75,77,82
"2094",6275,1,10262,1,77,79,83
"2095",6307,1,10262,1,77,78,83
"2096",6440,1,2366,1,77,79,84
"2097",6586,1,1457,1,75,77,82
"2098",7201,1,7386,1,78,79,84
"2099",7341,1,9231,1,76,77,83
"2100",7419,1,5688,1,75,78,83
"2101",7617,1,7920,1,75,78,83
"2102",8034,1,2447,1,75,77,84
"2103",8079,1,796,1,78,79,85
"2104",8097,1,4306,1,78,80,85
"2105",8489,1,10290,1,74,75,81
"2106",8503,1,3604,1,74,76,84
"2107",8546,1,3809,1,73,76,83
"2108",9039,1,6381,1,75,77,81
"2109",9210,1,6203,1,74,78,86
"2110",9352,1,8387,1,78,80,85
"2111",9555,1,6586,1,78,79,85
"2112",9653,1,6257,1,74,77,83
"2113",9850,1,3738,1,76,78,81
"2114",10070,1,377,1,75,78,84
"2115",10111,1,4598,1,75,77,83
"2116",20,1,1636,1,77,79,84
"2117",475,1,7419,1,80,81,87
"2118",676,1,1636,1,77,78,83
"2119",804,1,7050,1,77,79,85
"2120",1059,1,9122,1,75,76,82
"2121",1226,1,6551,1,78,81,85
"2122",1277,1,7742,1,80,81,87
"2123",1400,1,2298,1,73,77,83
"2124",1431,1,6379,1,79,81,90
"2125",1636,1,6078,1,74,76,82
"2126",1637,1,5068,1,75,78,85
"2127",1737,1,2956,1,78,80,86
"2128",1764,1,526,1,77,80,86
"2129",1936,1,3738,1,77,80,84
"2130",2059,1,3828,1,74,77,83
"2131",2343,1,5173,1,79,81,86
"2132",2559,1,3415,1,77,80,85
"2133",2585,1,8951,1,74,76,82
"2134",2714,1,10016,1,73,75,82
"2135",3256,1,8533,1,76,77,84
"2136",3301,1,4330,1,79,81,84
"2137",3504,1,5214,1,76,79,83
"2138",3976,1,1764,1,80,81,86
"2139",4298,1,1041,1,77,79,84
"2140",4330,1,6401,1,75,78,83
"2141",4461,1,10110,1,73,77,85
"2142",4748,1,6137,1,74,76,83
"2143",4821,1,2861,1,77,78,82
"2144",5300,1,4583,1,79,81,86
"2145",5323,1,4790,1,77,79,83
"2146",5585,1,3311,1,75,77,82
"2147",5643,1,8480,1,76,77,82
"2148",5659,1,9701,1,76,78,85
"2149",5931,1,9231,1,77,79,84
"2150",5983,1,9231,1,77,79,85
"2151",6012,1,1793,1,77,80,87
"2152",6199,1,3042,1,75,78,83
"2153",6206,1,3735,1,80,81,87
"2154",6438,1,4823,1,73,77,82
"2155",6463,1,4790,1,78,81,87
"2156",6631,1,592,1,77,78,83
"2157",6820,1,1000,1,74,78,82
"2158",7155,1,8046,1,76,78,83
"2159",7563,1,8560,1,75,77,82
"2160",7742,1,3294,1,76,78,82
"2161",7943,1,8503,1,78,80,86
"2162",8245,1,7617,1,80,81,85
"2163",8253,1,3264,1,78,80,86
