"infectious_time","Rt_day_avg","smoothRt_day_avg"
75,0.8,1.24673869547819
76,0.904761904761905,1.16170468187275
77,1.07407407407407,1.16388333111022
78,1.40740740740741,1.18847094393313
79,0.952380952380952,1.14765461740252
80,0.96969696969697,1.13312153144086
81,1.57894736842105,1.09818123953462
82,1.21428571428571,1.15736491300401
83,0.735294117647059,1.13315522913046
84,0.705882352941177,1.08055641182576
85,1,1.0223553536247
86,1.0952380952381,1.04276351689001
87,1.45161290322581,1.11160865025127
88,0.911764705882353,1.01629684131717
89,1.5,1.05711316784778
90,1,1.0949282938982
91,0.896551724137931,1.12216677549774
92,1.11764705882353,1.13897349818682
93,1.44117647058824,1.18839326609398
94,0.738095238095238,1.08646217107533
95,0.846153846153846,1.07708919111411
96,1.16666666666667,1.02947014349506
97,1.07692307692308,1.04045915448407
98,1.37931034482759,1.10942467172545
99,0.543859649122807,1.02745504176821
100,0.96,0.958715545969889
101,1.05555555555556,1.00406701989279
102,0.909090909090909,1.0130580288838
103,1.2,1.0178199336457
104,0.918918918918919,0.995247911073682
105,1.11428571428571,0.957387249567701
106,1.38709677419355,1.07784969600638
107,1.30555555555556,1.12721477537146
108,0.674418604651163,1.07276663952797
109,1.02857142857143,1.08983528516805
110,1.16666666666667,1.08507338040614
111,0.72,1.05665639198915
112,1.52,1.11461557566262
113,0.975,1.05574460792069
114,0.85,0.990665242841323
115,0.8,1.00860544217687
116,0.891891891891892,0.989079794079794
117,0.909090909090909,0.952283257283257
118,1.125,1.0101404001404
119,0.551020408163265,0.871714744163724
120,1.72,0.978143315592295
121,0.833333333333333,0.975762363211343
122,0.9,0.990048077497057
123,1.13793103448276,1.02519652643861
124,0.826086956521739,1.01333881892873
125,0.933333333333333,0.985957866547776
126,0.90625,1.03670495109588
127,1.5,1.00527637966731
128,0.758620689655172,0.994603144856143
129,0.702702702702703,0.966417816670815
130,0.575757575757576,0.886107322567218
131,1.45454545454545,0.975887107999177
132,1.11538461538462,1.0018944340065
133,0.666666666666667,0.967668243530313
134,0.807692307692308,0.868767144629214
135,1,0.903249903249903
136,0.888888888888889,0.92984792984793
137,1.26315789473684,1.0280479754164
138,1.1304347826087,0.981746450854002
139,1.58333333333333,1.04859626770382
140,0.962962962962963,1.09092431003186
141,0.923076923076923,1.10740782651538
142,0.793103448275862,1.07785117626907
143,0.806451612903226,1.06607442255684
144,0.91304347826087,1.01605807734598
145,0.9375,0.98849596554474
146,1.61538461538462,0.993074720123494
147,1.04166666666667,1.00431810636688
148,1.07692307692308,1.0262961283449
149,1.11538461538462,1.07233629507472
150,1.30769230769231,1.14394210861602
151,1.24,1.19065018315018
152,1.1,1.21386446886447
153,1,1.12595238095238
154,0.702702702702703,1.07752895752896
155,1.03571428571429,1.07164198735627
156,0.818181818181818,1.02918444489873
157,0.807692307692308,0.957755873470159
158,1.08333333333333,0.935374921089207
159,1.10714285714286,0.936395329252472
160,1.18518518518519,0.962850355707499
161,0.733333333333333,0.967226160083303
162,1.04166666666667,0.968076500219357
163,0.828571428571429,0.969560730275016
164,1,0.997033257747543
165,1.23076923076923,1.01809552880981
166,1.05882352941176,1.01119276770537
167,0.90625,0.971344884107489
168,0.413793103448276,0.925696279838195
169,0.769230769230769,0.886776865918781
170,0.857142857142857,0.890858498571843
171,0.954545454545455,0.884364992078336
172,1.1875,0.878183673397017
173,0.761904761904762,0.835766706610303
174,0.777777777777778,0.817413532007128
175,0.846153846153846,0.879179352393638
176,0.428571428571429,0.830513732299447
177,0.882352941176471,0.834115172875677
178,1.5,0.912037250797755
179,1.28571428571429,0.926067863042653
180,1,0.96008146848483
181,1.25,1.02754178594515
182,1.77777777777778,1.16063091903428
183,0.642857142857143,1.19124316393224
184,0.761904761904762,1.17403628117914
185,0.4375,1.02225056689342
186,0.647058823529412,0.931014072295585
187,1.3,0.973871215152728
188,1.3,0.981014072295585
189,0.857142857142857,0.849494797919168
190,0.545454545454545,0.835580141147368
191,0.357142857142857,0.777757011895667
192,0.6,0.800971297609953
193,1.2,0.879962894248609
194,1.16666666666667,0.860915275200989
195,1.125,0.83591527520099
196,1.28571428571429,0.897139764996908
197,0.6,0.904931972789116
198,1,0.996768707482993
199,0.571428571428571,0.992687074829932
200,0.777777777777778,0.932369614512472
201,0.5,0.837131519274376
202,1.25,0.854988662131519
203,0.6,0.75702947845805
204,2,0.95702947845805
205,1.28571428571429,0.997845804988662
206,0.5,0.987641723356009
207,1,1.01938775510204
208,1,1.09081632653061
209,0.375,0.965816326530612
210,0.833333333333333,0.999149659863946
211,1.5,0.927721088435374
212,0.666666666666667,0.839285714285714
213,0.5,0.839285714285714
214,0,0.696428571428571
215,1.5,0.767857142857143
216,3,1.14285714285714
217,0,1.02380952380952
218,0.6,0.895238095238095
219,3,1.22857142857143
220,0.666666666666667,1.25238095238095
221,4,1.82380952380952
222,1.5,1.82380952380952
223,0.25,1.43095238095238
224,0.333333333333333,1.47857142857143
225,1,1.53571428571429
226,0,1.10714285714286
227,1.33333333333333,1.20238095238095
228,0,0.630952380952381
229,0.4,0.473809523809524
230,3,0.866666666666667
231,3,1.24761904761905
232,0.5,1.17619047619048
233,0,1.17619047619048
234,1.33333333333333,1.17619047619048
235,0,1.17619047619048
236,4,1.69047619047619
237,0,1.26190476190476
238,1,0.976190476190476
239,0.666666666666667,1
240,0,1
241,0.5,0.880952380952381
242,1,1.02380952380952
243,0,0.452380952380952
244,0.5,0.523809523809524
245,0,0.380952380952381
246,0,0.285714285714286
247,1,0.428571428571429
248,0,0.357142857142857
249,3,0.642857142857143
250,0,0.642857142857143
251,0,0.571428571428571
252,0,0.571428571428571
253,1,0.714285714285714
254,0,0.571428571428571
255,0,0.571428571428571
256,0,0.142857142857143
257,0,0.142857142857143
258,0,0.142857142857143
259,0,0.142857142857143
260,0,0
