"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
68,86,1.18157122168385,0.0421720853113178,1.10035020013134,1.11307051564513,1.15285972540504,1.18106953082017,1.20973582757926,1.2517832501735,1.26564326516613
69,87,1.16771151864484,0.0408780795862119,1.08895584172222,1.10129639097605,1.13988584401465,1.16723454696201,1.19501724853702,1.23575364852431,1.24917774435104
70,88,1.15815096847621,0.0397009038867757,1.08163554657636,1.09363160474674,1.13113159656663,1.15769735692658,1.18467585983778,1.22421765006028,1.2372441891477
71,89,1.14013034139698,0.0385214343964654,1.06586991350945,1.07751673455857,1.11391697368305,1.13969653120588,1.16587081358805,1.20422372126571,1.21685604128458
72,90,1.14505219746803,0.0378129548999034,1.07212986831715,1.08357337049855,1.11932595181016,1.1446359931164,1.1703247391425,1.20795074168746,1.22033974905479
73,91,1.14506781708936,0.0370923849564346,1.07351272656322,1.08474696387346,1.11983587042769,1.14466732860127,1.16986319119136,1.20675477878335,1.21889882051082
74,92,1.14858280009086,0.0364491734388476,1.07824551675286,1.08929400001601,1.12379257048241,1.14819726325605,1.17295275551954,1.20918670668887,1.221111029609
75,93,1.13435391662109,0.0355179988637853,1.06579917042534,1.07657105749522,1.11019961992593,1.13398323427138,1.15810413177463,1.1934012118907,1.20501519396683
76,94,1.11488213675518,0.0345212730397858,1.04823973501931,1.05871385370984,1.09140775671614,1.11452585079441,1.13796812858555,1.17226574822421,1.1835492577163
77,95,1.09420263551309,0.0335765057696933,1.02937513626901,1.03956612491616,1.0713723212008,1.09385921380613,1.11665858482001,1.1500105931233,1.16098174879721
78,96,1.09550742388702,0.0330759259669364,1.03163078638725,1.04167599582711,1.07302032141159,1.09517456207433,1.11763167247122,1.15047427789007,1.16127566585076
79,97,1.10921188592696,0.0328520207912942,1.04574957793525,1.05573390877708,1.08688030044375,1.10888757183088,1.13118993512931,1.16379613168046,1.17451722377464
80,98,1.12787587764465,0.0327092345478105,1.06467009316717,1.07461863585834,1.10564487215555,1.1275596960782,1.14976221186643,1.18221164694054,1.19287847681611
81,99,1.12730704161283,0.0322219271096313,1.06503003009318,1.07483543314783,1.10540958669791,1.12700005565221,1.14886984925096,1.18082581030916,1.19132861104228
82,100,1.13451581751622,0.0317727980856543,1.07308930678032,1.08276495674396,1.11292678851493,1.13421922586326,1.15578152988969,1.18727838231109,1.19762781747437
83,101,1.12482729253291,0.0310777949990871,1.06473323771197,1.07420165635962,1.10371255176667,1.12454108988773,1.14563004164673,1.17642919467,1.18654779771711
84,102,1.11106770464186,0.0303407376500144,1.05238955059566,1.06163708761603,1.09045543691773,1.11079153795212,1.13137892085851,1.16144035389334,1.17131527644377
85,103,1.10644121861756,0.0297628369251817,1.04886909243058,1.05794507367158,1.08622367900984,1.10617436049826,1.12636785391258,1.15584764321904,1.16552986364418
86,104,1.08938526946351,0.0290839013566135,1.03312083119975,1.04199199268884,1.06962995165874,1.08912645757362,1.10885845414675,1.13766137935318,1.14712050112765
87,105,1.08926792753493,0.0286748761547839,1.03378455519478,1.04253498714217,1.06979231272429,1.08901631672791,1.10846925905998,1.13685913734431,1.14618117084063
88,106,1.10027255187711,0.0284563820235287,1.04519938169845,1.0538880968364,1.08094763899017,1.10002723884962,1.11933004659441,1.14749379387921,1.15673980399752
89,107,1.09635198803697,0.0280654972769083,1.04202823467259,1.05060039533128,1.07729382692859,1.09611251459811,1.11514909668555,1.14292044823301,1.15203663795643
90,108,1.09901399531695,0.0277277819704299,1.04533413911894,1.05380701377149,1.08018695952572,1.09878081633752,1.11758684019072,1.14501637325407,1.1540189777864
91,109,1.09584370647501,0.0273108791034685,1.04296293292908,1.05131158163581,1.07730121950738,1.09561683207281,1.11413887512269,1.14114972211201,1.15001377843891
92,110,1.08871419481906,0.0268593255809548,1.03670128691139,1.04491445014585,1.07047947254604,1.08849332346206,1.10670814268783,1.13326735326641,1.14198228679917
93,111,1.08562767150029,0.0264708513228143,1.03435976513326,1.0424570129239,1.06765802095444,1.08541253289248,1.10336279689952,1.12953218882957,1.13811818366711
94,112,1.08246504729918,0.0261081406447449,1.031893046558,1.0398819433224,1.06474283208044,1.08225515245267,1.09995845358852,1.12576412300061,1.1342298543936
95,113,1.08209691662619,0.0258008040138514,1.03211343520761,1.04001097498196,1.06458457251336,1.08189186442719,1.09938573076885,1.12488231120565,1.13324568442836
96,114,1.0830141816282,0.0255198012156325,1.03356826539548,1.04138248476246,1.06569382369177,1.08281374140251,1.10011603709594,1.12532959949395,1.13359917515941
97,115,1.08174813011932,0.0252183833160308,1.03288017935744,1.04060449360065,1.06463345910218,1.08155216756781,1.09864917977863,1.12356021381735,1.13172971227039
98,116,1.06425137530562,0.0247299779370877,1.01632806527487,1.02390348856729,1.04746849394488,1.06405983151237,1.08082545223774,1.10525263640041,1.11326320550733
