"t_start","t_end","Mean(R)","Std(R)","Quantile.0.025(R)","Quantile.0.05(R)","Quantile.0.25(R)","Median(R)","Quantile.0.75(R)","Quantile.0.95(R)","Quantile.0.975(R)"
91,98,0.824593862476978,0.0874067746091852,0.662216582235626,0.686279190298467,0.764077597775569,0.821507560734972,0.88174656097198,0.973436791741529,1.00450783954748
92,99,0.778109561496057,0.0864566179440063,0.617931308524628,0.641567981682966,0.718182864740118,0.774909817745992,0.834549150713847,0.925566444287613,0.95646884352993
93,100,0.83799523123544,0.0925410922287736,0.666482476114951,0.691805985035196,0.773860811750611,0.834591219305277,0.898419916729402,0.995796592488168,1.02884970981335
94,101,0.877162283488434,0.098069724658954,0.695535137792225,0.72232152158308,0.809175617927418,0.873510160299908,0.941168849214914,1.04446156273693,1.07954084936915
95,102,0.965874459980125,0.10601849534266,0.769313615907191,0.798351467106424,0.892410600611584,0.961998227767154,1.03511393914063,1.14662044415651,1.18446024216411
96,103,1.00325968649008,0.110122057065072,0.799090740139748,0.829252533103077,0.926952328161181,0.999233420473243,1.07517915535846,1.19100164150862,1.23030607025056
97,104,1.01878113637859,0.111825757526052,0.811453488335928,0.842081914977788,0.941293225442654,1.01469257992284,1.09181327273186,1.20942765079091,1.2493401591052
98,105,1.06731635903978,0.114428324716399,0.854876650193582,0.886326562843027,0.988070180171916,1.06322982144435,1.1421089048739,1.26224652128062,1.30297613540026
99,106,1.12316861572325,0.117098422897415,0.905432426902817,0.937744931727935,1.04212698099091,1.11910179585352,1.19977804061385,1.32246535794926,1.36401301827147
100,107,1.22792762148828,0.121582951736981,1.00122822826733,1.03501560937985,1.14388193279156,1.22391712582511,1.3076023744736,1.43452047864342,1.47741549622566
101,108,1.25965287270354,0.121210154190146,1.03331766668633,1.0671274919094,1.17591807215086,1.25576719564544,1.33915271936887,1.46543327234496,1.50806746776653
102,109,1.19213893035685,0.114713622058827,0.977934671191119,1.00993238242602,1.11289208566839,1.18846151494175,1.26737780308194,1.38689006444542,1.42723918381623
103,110,1.07406657421865,0.105320892708436,0.87759022285591,0.906895998937821,1.00127805608351,1.07062602158958,1.14310530606169,1.25297375896936,1.29009291761638
104,111,1.01055412444295,0.0995728565983318,0.824847029556013,0.85253577901988,0.941730713049979,1.00728561098938,1.07581525933441,1.17972221487966,1.21483362408521
105,112,1.03787562902268,0.099869628966933,0.851389495099998,0.879246688443449,0.968883360852661,1.03467407277791,1.10337855856223,1.20742588079958,1.24255380639711
106,113,1.01909570631655,0.0989833251934259,0.834352063541084,0.861928691752395,0.950701628362158,1.01589280060148,1.08399898934316,1.18718864535762,1.22203902008625
107,114,0.997368413302202,0.0978000192628655,0.814922267491716,0.842135343564462,0.92977766000846,0.994173547547217,1.06147714928514,1.16349999142434,1.19796850320148
108,115,0.991236679731561,0.0971987533180798,0.809912196831369,0.836957969298055,0.924061468463722,0.988061455731159,1.05495128082577,1.15634689547533,1.19060349786375
109,116,0.916240608120836,0.0935134154797253,0.742157834235106,0.768038651113739,0.851553715427054,0.91306118841716,0.977462383758128,1.07528842812019,1.10838937374463
110,117,1.00985248217206,0.0985515111018971,0.82595928116019,0.853398655195479,0.941749617188972,1.00664841688799,1.07446329587925,1.17723619430177,1.21195192229395
111,118,1.04913604500633,0.101423809668067,0.859792307349844,0.888066053197794,0.979062942296981,1.04586952468462,1.11564901281096,1.22134896176982,1.25704094779938
112,119,1.04925965144979,0.101913106539509,0.859047830298285,0.887440691857622,0.978841195213684,1.04596194377289,1.11608398963937,1.22232792907692,1.25820983085906
113,120,0.996587691458136,0.0986768854058069,0.812598162277907,0.840020045745706,0.928376098682208,0.993332767841617,1.06125182699481,1.16425872921396,1.19907238255904
114,121,0.982261334717714,0.0972583647131734,0.800916730468961,0.827944413116881,0.915030311559811,0.979053201962946,1.0459958967889,1.14752203254809,1.18183522535013
115,122,0.953483546948259,0.0958287020910483,0.774944377402483,0.801521596664854,0.887218428790112,0.950275093393557,1.01625187905371,1.11639038465259,1.15025375673226
116,123,1.01202236204004,0.0992369571583547,0.826895605501901,0.854508512786915,0.943438523923573,1.00878055535694,1.07707302291073,1.18059484725034,1.21556979155323
117,124,1.05537040144329,0.1020265076534,0.864901512901675,0.893343271859329,0.984880898305212,1.05208447024337,1.12227861403142,1.2286066713851,1.26451075246555
118,125,0.890642992187458,0.0938820145793307,0.71618214205749,0.742047980677285,0.825652187452906,0.887346495226631,0.952041141506489,1.05048328945584,1.08383492069604
119,126,0.91138318026828,0.0945060333327998,0.735603850993565,0.761701915388183,0.845985585678979,0.908118663535782,0.973222942490794,1.07220061658792,1.10571195731405
120,127,0.947269054355337,0.097187754336875,0.766397232524373,0.793275570150655,0.880032349891957,0.943947384557424,1.01088561873929,1.11259366164907,1.1470151302519
121,128,0.911649219240643,0.0971821333035691,0.731169332019477,0.757901324989654,0.844355913270635,0.908198337556495,0.975181637659912,1.07716906472302,1.11173735361601
122,129,0.965231932120725,0.101183799836196,0.777144541390625,0.805043998410696,0.89519552115024,0.961698595680035,1.03141755928234,1.1374730705741,1.17339618190118
123,130,0.974032294405794,0.1026720188294,0.783236988512552,0.811524599102393,0.902956517460197,0.970427152360754,1.04117904206796,1.1488381513569,1.18531243587273
124,131,0.870409246433146,0.0979286912016071,0.689111197227835,0.715833386020258,0.802509743170613,0.86673940121438,0.934309351363289,1.03750408976106,1.07255937055324
125,132,0.835820408520149,0.0965122275706582,0.657425772420708,0.683655265507485,0.768859261577548,0.832108600570027,0.898736491089511,1.0006477266737,1.03530537011958
126,133,0.989219921528421,0.106670327446497,0.791248250143539,0.820541261727495,0.915336204620379,0.985388389001586,1.05892793095041,1.1709690601132,1.20896266199208
127,134,1.06644705749505,0.113683638306639,0.85532172485409,0.886592804390329,0.987727362873246,1.06241021685487,1.14076726668166,1.26007213657837,1.30051011337308
128,135,1.11350249180629,0.117373468479362,0.895387497306363,0.927725567676247,1.03224948285521,1.10938113497497,1.1902638797684,1.31333853257753,1.35503551421612
129,136,1.11436353791217,0.116180430077163,0.898334291449289,0.930393482466246,1.03395722889118,1.11032859986757,1.19037238339039,1.31209789378031,1.35331984131382
130,137,1.04415920816168,0.11068065470405,0.838545584200232,0.869015364445416,0.967529223502666,1.04025111409292,1.11653000683047,1.23263467739994,1.27197904091043
131,138,0.958362388750643,0.104565909277346,0.764427374158938,0.793092852357188,0.885915647683769,0.954562057981456,1.02666745410245,1.13659598420617,1.17389110531311
132,139,0.991986331873695,0.105746098285223,0.795602045546297,0.824689737490187,0.918762949085691,0.988231348716424,1.06111740704238,1.17209225519049,1.20970679966041
133,140,1.04841081672806,0.109304383570575,0.845167089689359,0.875328882941048,0.97276329126368,1.04461468328787,1.11992113903785,1.23444242174567,1.27322468104473
134,141,0.991264661247849,0.106890817400923,0.79288377798703,0.822237338881594,0.917228225043225,0.98742520885752,1.06111675868558,1.17338947937016,1.21146161487453
135,142,0.915431288897153,0.102348329535214,0.725880079031911,0.753835104344943,0.844478487968657,0.911619830173247,0.982230345427318,1.09002953339182,1.12663926591203
136,143,0.913533097606767,0.102136105297234,0.72437493139211,0.752271990600842,0.842727420761076,0.909729542127857,0.980193643045111,1.08776930415163,1.12430312461131
137,144,0.947379492414812,0.10526438804609,0.752356067045,0.781134661380825,0.874416343824811,0.943483676504306,1.01609694819629,1.12691414111331,1.16453904736982
138,145,1.00358608328357,0.110157883767573,0.799350713363831,0.829522319053259,0.927253899401116,0.999558507376249,1.07552895016579,1.19138911757495,1.23070633347428
139,146,1.18471002379733,0.120913960477666,0.959618922873687,0.99308312748154,1.10106910076533,1.18059899623599,1.26387050918657,1.39036075019638,1.43316066730425
140,147,1.08503751620492,0.1156653878638,0.870231816356338,0.902048017855121,1.00494556852823,1.08093030477726,1.16065328598263,1.28203789555523,1.32318079298583
